Price	Adj Close	Close	High	Low	Open	Volume
Ticker	META	META	META	META	META	META
Date						
2024-07-08	526.7283325195312	529.3200073242188	542.8099975585938	526.6500244140625	542.3499755859375	14917500
2024-07-09	527.4049682617188	530.0	537.47998046875	528.1900024414062	533.75	8753200
2024-07-10	532.072021484375	534.6900024414062	538.8800048828125	528.3599853515625	530.7899780273438	10983300
2024-07-11	510.18975830078125	512.7000122070312	535.4600219726562	508.3699951171875	530.8900146484375	16458300
2024-07-12	496.427490234375	498.8699951171875	508.0899963378906	494.2300109863281	497.760009765625	19750500
2024-07-15	493.7306823730469	496.1600036621094	506.67999267578125	493.3699951171875	498.6300048828125	12539200
2024-07-16	487.3919372558594	489.7900085449219	503.95001220703125	485.7900085449219	501.5	14075800
2024-07-17	459.72802734375	461.989990234375	479.1700134277344	459.1199951171875	479.1700134277344	28076600
2024-07-18	473.52020263671875	475.8500061035156	479.239990234375	464.5400085449219	475.0	19267200
2024-07-19	474.45556640625	476.7900085449219	486.7099914550781	475.7099914550781	476.05999755859375	15149400
2024-07-22	485.01361083984375	487.3999938964844	492.05999755859375	483.8999938964844	486.5799865722656	12023100
2024-07-23	486.2972717285156	488.69000244140625	495.2200012207031	487.7200012207031	489.8399963378906	9455500
2024-07-24	459.0115051269531	461.2699890136719	476.29998779296875	460.5799865722656	472.30999755859375	17649700
2024-07-25	451.1900329589844	453.4100036621094	463.54998779296875	442.6499938964844	463.260009765625	18240500
2024-07-26	463.4198913574219	465.70001220703125	469.7699890136719	459.4200134277344	464.20001220703125	14222400
2024-07-29	463.4298095703125	465.7099914550781	473.9599914550781	465.0199890136719	469.8800048828125	11339600
2024-07-30	460.9221496582031	463.19000244140625	472.7300109863281	456.70001220703125	467.0	11390400
2024-07-31	472.5051574707031	474.8299865722656	476.5	466.75	471.0199890136719	24285800
2024-08-01	495.3029479980469	497.739990234375	527.1699829101562	492.1000061035156	521.0	43083100
2024-08-02	485.7499694824219	488.1400146484375	501.1499938964844	476.1499938964844	489.0	24044700
2024-08-05	473.4007873535156	475.7300109863281	483.4800109863281	450.79998779296875	451.3500061035156	21396200
2024-08-06	491.67083740234375	494.0899963378906	502.55999755859375	478.6499938964844	479.0	20955000
2024-08-07	486.5261535644531	488.9200134277344	510.1499938964844	486.8599853515625	503.1300048828125	20105300
2024-08-08	507.134765625	509.6300048828125	509.9599914550781	494.7200012207031	497.5	16156800
2024-08-09	515.2349243164062	517.77001953125	518.3400268554688	505.70001220703125	507.7099914550781	13696600
2024-08-12	513.423828125	515.9500122070312	518.02001953125	509.1000061035156	516.8599853515625	9767400
2024-08-13	525.9521484375	528.5399780273438	531.5	518.1500244140625	520.010009765625	13743800
2024-08-14	524.1808471679688	526.760009765625	534.0	523.1300048828125	528.0599975585938	11444200
2024-08-15	534.6990966796875	537.3300170898438	539.77001953125	526.7000122070312	531.7899780273438	13482100
2024-08-16	524.8377075195312	527.4199829101562	533.6599731445312	524.6599731445312	531.9000244140625	14776700
2024-08-19	526.6885986328125	529.280029296875	531.6599731445312	522.760009765625	526.8699951171875	9879700
2024-08-20	524.1510009765625	526.72998046875	531.0900268554688	525.8800048828125	528.3499755859375	7944400
2024-08-21	532.5396728515625	535.1599731445312	539.4000244140625	526.9299926757812	527.1500244140625	13423300
2024-08-22	529.3255004882812	531.9299926757812	544.22998046875	528.5900268554688	537.0	15708300
2024-08-23	525.4148559570312	528.0	539.8699951171875	525.0599975585938	536.9199829101562	11323900
2024-08-26	518.5684814453125	521.1199951171875	528.0	514.9500122070312	527.5999755859375	9584000
2024-08-27	516.5582885742188	519.0999755859375	524.010009765625	515.3099975585938	518.97998046875	6282700
2024-08-28	514.249755859375	516.780029296875	521.0900268554688	512.4500122070312	517.6699829101562	9106100
2024-08-29	515.6826171875	518.219970703125	527.2000122070312	515.6799926757812	519.0499877929688	8317400
2024-08-30	518.757568359375	521.3099975585938	523.5399780273438	515.2000122070312	521.3499755859375	9157500
2024-09-03	509.2543029785156	511.760009765625	525.489990234375	508.6199951171875	519.6400146484375	12459100
2024-09-04	510.2294921875	512.739990234375	516.5900268554688	504.07000732421875	506.07000732421875	8335200
2024-09-05	514.329345703125	516.8599853515625	521.6300048828125	511.1499938964844	511.7200012207031	8640900
2024-09-06	497.8205871582031	500.2699890136719	524.5800170898438	498.25	521.8800048828125	14744500
2024-09-09	502.3184509277344	504.7900085449219	511.3299865722656	502.0799865722656	506.1600036621094	11047800
2024-09-10	502.3184509277344	504.7900085449219	514.1799926757812	500.0299987792969	508.1600036621094	9899000
2024-09-11	509.323974609375	511.8299865722656	513.1199951171875	495.6000061035156	507.010009765625	10782500
2024-09-12	523.0265502929688	525.5999755859375	526.7100219726562	515.219970703125	517.0499877929688	11970500
2024-09-13	522.0513305664062	524.6199951171875	527.5800170898438	517.1099853515625	520.3400268554688	10321400
2024-09-16	531.1752319335938	533.280029296875	534.0999755859375	517.4000244140625	524.5399780273438	9527600
2024-09-17	534.2032470703125	536.3200073242188	542.0999755859375	530.5700073242188	537.5999755859375	11690800
2024-09-18	535.8267822265625	537.9500122070312	544.2000122070312	533.9000244140625	537.0700073242188	10323500
2024-09-19	556.8932495117188	559.0999755859375	562.0700073242188	546.52001953125	550.0	15647000
2024-09-20	559.1343994140625	561.3499755859375	564.5	556.2999877929688	560.0	22066800
2024-09-23	562.1823120117188	564.4099731445312	573.97998046875	562.4099731445312	569.5	12830700
2024-09-24	561.1066284179688	563.3300170898438	567.75	554.1900024414062	566.6799926757812	12993000
2024-09-25	566.0669555664062	568.3099975585938	576.8800048828125	563.719970703125	564.0499877929688	16543400
2024-09-26	565.5989379882812	567.8400268554688	577.4000244140625	562.3499755859375	575.72998046875	14400800
2024-09-27	565.1207275390625	567.3599853515625	570.8400268554688	564.510009765625	570.0999755859375	9398400
2024-09-30	570.1806640625	572.4400024414062	574.6799926757812	564.7999877929688	567.7000122070312	12792300
2024-10-01	574.1947021484375	576.469970703125	583.0399780273438	570.0999755859375	577.97998046875	15259300
2024-10-02	570.5491333007812	572.8099975585938	576.0	569.3400268554688	574.8599853515625	6524700
2024-10-03	580.4698486328125	582.77001953125	583.3599853515625	568.72998046875	570.1500244140625	11581000
2024-10-04	593.5879516601562	595.9400024414062	596.8499755859375	581.4299926757812	583.72998046875	14169500
2024-10-07	582.4720458984375	584.780029296875	602.9500122070312	584.0399780273438	598.219970703125	12014200
2024-10-08	590.5499877929688	592.8900146484375	593.5599975585938	585.969970703125	589.6900024414062	7857400
2024-10-09	588.1793212890625	590.510009765625	594.3900146484375	581.6099853515625	593.989990234375	9529700
2024-10-10	581.5256958007812	583.8300170898438	590.22998046875	582.52001953125	587.5700073242188	7740400
2024-10-11	587.6216430664062	589.9500122070312	591.2100219726562	582.7100219726562	584.8300170898438	8587100
2024-10-14	588.0896606445312	590.4199829101562	600.0999755859375	589.9600219726562	594.219970703125	8252000
2024-10-15	583.9561157226562	586.27001953125	590.6099853515625	580.1400146484375	590.1599731445312	9564200
2024-10-16	574.513427734375	576.7899780273438	582.0800170898438	574.030029296875	581.4000244140625	11268400
2024-10-17	574.6529541015625	576.9299926757812	584.969970703125	575.2000122070312	583.3300170898438	8701200
2024-10-18	574.1947021484375	576.469970703125	583.969970703125	575.25	581.0999755859375	7694300
2024-10-21	572.889892578125	575.1599731445312	577.239990234375	569.1099853515625	576.030029296875	8171900
2024-10-22	579.7129516601562	582.010009765625	583.530029296875	572.1199951171875	574.2899780273438	8544500
2024-10-23	561.4652099609375	563.6900024414062	585.0	562.5	579.969970703125	14248400
2024-10-24	565.5390014648438	567.780029296875	568.8800048828125	561.52001953125	567.1300048828125	7184700
2024-10-25	570.9874267578125	573.25	581.2899780273438	571.719970703125	573.9299926757812	11337900
2024-10-28	575.8780517578125	578.1599731445312	583.75	574.1199951171875	582.0	10925100
2024-10-29	590.9384155273438	593.280029296875	593.6699829101562	575.4000244140625	580.1500244140625	13019100
2024-10-30	589.4642333984375	591.7999877929688	601.2000122070312	589.3800048828125	600.97998046875	26864900
2024-10-31	565.33984375	567.5800170898438	589.9000244140625	563.010009765625	585.0	26838400
2024-11-01	564.9215087890625	567.1599731445312	573.6699829101562	562.5599975585938	567.6099853515625	15303200
2024-11-04	558.467041015625	560.6799926757812	568.6900024414062	557.8900146484375	564.0999755859375	12064600
2024-11-05	570.170654296875	572.4299926757812	573.47998046875	566.6699829101562	567.2999877929688	9775400
2024-11-06	569.7921752929688	572.0499877929688	573.0	555.1699829101562	562.75	18305400
2024-11-07	589.3646850585938	591.7000122070312	594.7999877929688	575.2100219726562	576.8900146484375	14653700
2024-11-08	587.0139770507812	589.3400268554688	593.0999755859375	584.52001953125	591.5399780273438	9415700
2024-11-11	580.8682861328125	583.1699829101562	587.0	576.510009765625	586.3599853515625	10209100
2024-11-12	582.5117797851562	584.8200073242188	599.6599731445312	580.3800048828125	588.5399780273438	16287700
2024-11-13	577.7108154296875	580.0	585.6400146484375	575.1699829101562	582.6099853515625	10757600
2024-11-14	574.8819580078125	577.1599731445312	580.760009765625	573.010009765625	577.0	11053700
2024-11-15	551.89306640625	554.0800170898438	572.5700073242188	551.5	571.219970703125	17712900
2024-11-18	552.2118530273438	554.4000244140625	559.9000244140625	550.0900268554688	557.0399780273438	14327300
2024-11-19	558.8755493164062	561.0900268554688	561.4299926757812	550.5999755859375	551.8599853515625	9522400
2024-11-20	563.2880249023438	565.52001953125	566.3499755859375	554.2000122070312	562.9299926757812	9797300
2024-11-21	560.8675537109375	563.0900268554688	570.0	549.0499877929688	569.52001953125	11154700
2024-11-22	556.9332275390625	559.1400146484375	563.8300170898438	554.5900268554688	563.5499877929688	9164000
2024-11-25	562.8795776367188	565.1099853515625	572.5900268554688	556.3900146484375	562.0999755859375	13599800
2024-11-26	571.2763061523438	573.5399780273438	577.5	565.2000122070312	566.0	10356600
2024-11-27	566.9534301757812	569.2000122070312	574.97998046875	564.0999755859375	574.8900146484375	7200200
2024-11-29	572.0532836914062	574.3200073242188	578.4600219726562	566.9000244140625	569.0	7130500
2024-12-02	590.4901733398438	592.8300170898438	594.5	575.5700073242188	577.5	12522400
2024-12-03	611.22802734375	613.6500244140625	614.2000122070312	591.25	595.0	14907200
2024-12-04	611.3575439453125	613.780029296875	617.780029296875	605.0999755859375	612.9600219726562	14697000
2024-12-05	606.526611328125	608.9299926757812	619.9000244140625	607.0499877929688	617.0800170898438	8081200
2024-12-06	621.30810546875	623.77001953125	629.7899780273438	608.530029296875	610.0999755859375	16935500
2024-12-09	611.1483764648438	613.5700073242188	626.4000244140625	606.1699829101562	623.9199829101562	11426000
2024-12-10	616.8756713867188	619.3200073242188	625.5900268554688	612.739990234375	617.5599975585938	10938900
2024-12-11	630.1829223632812	632.6799926757812	638.4000244140625	621.530029296875	623.3699951171875	10837200
2024-12-12	628.3003540039062	630.7899780273438	636.6599731445312	627.2100219726562	631.5	7474700
2024-12-13	617.9015502929688	620.3499755859375	631.0800170898438	616.8900146484375	627.219970703125	8453300
2024-12-16	622.2776489257812	624.239990234375	631.1500244140625	618.5800170898438	629.97998046875	10885600
2024-12-17	617.4928588867188	619.4400024414062	632.3699951171875	616.5399780273438	626.1699829101562	12897800
2024-12-18	595.3128051757812	597.1900024414062	627.3599853515625	596.3200073242188	621.0	17075500
2024-12-19	593.6978759765625	595.5700073242188	611.52001953125	595.0	610.3900146484375	14958100
2024-12-20	583.4103393554688	585.25	603.1099853515625	580.0	590.5800170898438	48989400
2024-12-23	597.9644165039062	599.8499755859375	601.0900268554688	586.25	589.5999755859375	10205800
2024-12-24	605.839599609375	607.75	607.989990234375	599.280029296875	602.719970703125	4726100
2024-12-26	601.453369140625	603.3499755859375	606.2999877929688	598.9400024414062	605.47998046875	6081400
2024-12-27	597.924560546875	599.8099975585938	601.8499755859375	589.7999877929688	599.4099731445312	8084200
2024-12-30	589.3814697265625	591.239990234375	596.9400024414062	585.5800170898438	588.75	7025900
2024-12-31	583.6694946289062	585.510009765625	593.969970703125	583.8499755859375	592.27001953125	6019500
2025-01-02	597.3563232421875	599.239990234375	604.9099731445312	587.8200073242188	589.719970703125	12682300
2025-01-03	602.7293701171875	604.6300048828125	609.5	596.4099731445312	604.760009765625	11436800
2025-01-06	628.218994140625	630.2000122070312	630.989990234375	605.6199951171875	611.8300170898438	14560800
2025-01-07	615.9476928710938	617.8900146484375	632.0999755859375	608.22998046875	631.7000122070312	12071500
2025-01-08	608.8002319335938	610.719970703125	616.4400024414062	602.7899780273438	613.4000244140625	10085800
2025-01-10	613.924072265625	615.8599853515625	629.9099731445312	597.3400268554688	610.030029296875	19256600
2025-01-13	606.4177856445312	608.3300170898438	608.969970703125	598.4500122070312	607.0999755859375	10785000
2025-01-14	592.3820190429688	594.25	605.489990234375	588.5499877929688	605.0700073242188	13598000
2025-01-15	615.1801147460938	617.1199951171875	622.4600219726562	606.5	610.2100219726562	15524300
2025-01-16	609.3783569335938	611.2999877929688	616.25	609.7100219726562	611.5	8355300
2025-01-17	610.8438720703125	612.77001953125	624.969970703125	603.6699829101562	624.0499877929688	17280600
2025-01-21	614.5221557617188	616.4600219726562	621.5	609.010009765625	617.8300170898438	11674000
2025-01-22	621.5400390625	623.5	633.7000122070312	619.4299926757812	623.2999877929688	12274000
2025-01-23	634.4493408203125	636.4500122070312	636.5999755859375	621.1500244140625	627.3599853515625	9910200
2025-01-24	645.4547119140625	647.489990234375	652.0	634.2000122070312	636.4000244140625	19065300
2025-01-27	657.8057861328125	659.8800048828125	663.8699951171875	625.0999755859375	626.6099853515625	28399200
2025-01-28	672.2103271484375	674.3300170898438	682.5800170898438	659.469970703125	666.0	20950100
2025-01-29	674.3634643554688	676.489990234375	681.0499877929688	665.6699829101562	675.0	21377800
2025-01-30	684.8403930664062	687.0	710.7899780273438	676.0999755859375	696.8200073242188	29322900
2025-01-31	687.0136108398438	689.1799926757812	705.2999877929688	685.5800170898438	691.0	19303900
2025-02-03	695.267578125	697.4600219726562	704.0	675.25	675.9099731445312	21415700
2025-02-04	701.9764404296875	704.1900024414062	707.7100219726562	691.6099853515625	702.5	13826300
2025-02-05	702.654296875	704.8699951171875	718.1400146484375	699.010009765625	703.5499877929688	17778200
2025-02-06	709.7518920898438	711.989990234375	718.9000244140625	703.5	705.8800048828125	13080700
2025-02-07	712.2739868164062	714.52001953125	725.010009765625	711.75	716.7999877929688	16427100
2025-02-10	715.14501953125	717.4000244140625	721.2000122070312	711.3300170898438	718.5599975585938	12904300
2025-02-11	717.537353515625	719.7999877929688	723.6599731445312	710.0399780273438	713.3200073242188	12998000
2025-02-12	723.099853515625	725.3800048828125	727.0999755859375	712.5999755859375	715.2999877929688	12016500
2025-02-13	726.2698364257812	728.5599975585938	729.0	718.0399780273438	721.52001953125	12569100
2025-02-14	734.3543090820312	736.6699829101562	740.9099731445312	725.6199951171875	726.1400146484375	16901200
2025-02-18	714.1181640625	716.3699951171875	737.0	706.4400024414062	736.0	21938700
2025-02-19	701.5578002929688	703.77001953125	707.0	695.3900146484375	704.0999755859375	17535500
2025-02-20	692.6558837890625	694.8400268554688	705.6300048828125	693.6400146484375	697.280029296875	12587400
2025-02-21	681.4013061523438	683.5499877929688	703.8699951171875	682.3599853515625	696.5800170898438	15660400
2025-02-24	666.02978515625	668.1300048828125	687.27001953125	662.4500122070312	686.280029296875	15677000
2025-02-25	655.4331665039062	657.5	668.0	641.8599853515625	665.969970703125	20579700
2025-02-26	671.582275390625	673.7000122070312	683.010009765625	658.0	659.6500244140625	14488700
2025-02-27	656.1708374023438	658.239990234375	688.6500244140625	657.5700073242188	682.4500122070312	12500000
2025-02-28	666.0995483398438	668.2000122070312	669.6300048828125	642.5999755859375	658.0399780273438	17534200
2025-03-03	652.9909057617188	655.0499877929688	681.25	650.8400268554688	673.6799926757812	10843800
2025-03-04	637.9881591796875	640.0	649.75	623.6500244140625	645.510009765625	21495200
2025-03-05	654.4063720703125	656.469970703125	659.5	637.6599731445312	641.0	13770000
2025-03-06	625.9561767578125	627.9299926757812	650.5599975585938	624.1099853515625	648.0	13446500
2025-03-07	623.6932373046875	625.6599731445312	634.7899780273438	600.6099853515625	625.3699951171875	21375700
2025-03-10	596.1102905273438	597.989990234375	610.1099853515625	586.8699951171875	608.0700073242188	21999900
2025-03-11	603.8060302734375	605.7100219726562	614.9299926757812	593.3300170898438	595.0499877929688	17401500
2025-03-12	617.6124267578125	619.5599975585938	633.3300170898438	609.3499755859375	629.9000244140625	15747000
2025-03-13	588.7833862304688	590.6400146484375	620.5	586.510009765625	620.25	16480300
2025-03-14	606.2289428710938	607.5999755859375	608.8599853515625	594.780029296875	602.7999877929688	12364500
2025-03-17	603.5350952148438	604.9000244140625	613.0999755859375	598.0	607.4600219726562	15473900
2025-03-18	581.0458984375	582.3599853515625	600.25	574.6599731445312	600.0499877929688	20297700
2025-03-19	582.7420654296875	584.0599975585938	592.3200073242188	574.77001953125	584.280029296875	20537500
2025-03-20	584.6776733398438	586.0	610.2000122070312	579.510009765625	582.760009765625	24336500
2025-03-21	594.9044799804688	596.25	597.5399780273438	580.9500122070312	583.4199829101562	25015900
2025-03-24	617.4534912109375	618.8499755859375	622.5399780273438	612.2000122070312	614.969970703125	15741300
2025-03-25	624.8966674804688	626.3099975585938	633.8800048828125	621.1799926757812	626.760009765625	15312500
2025-03-26	609.6012573242188	610.97998046875	626.75	606.6099853515625	624.8900146484375	12609800
2025-03-27	601.2202758789062	602.5800170898438	614.25	600.0999755859375	602.0	10436500
2025-03-28	575.4385986328125	576.739990234375	601.75	573.9199829101562	600.3099975585938	17602800
2025-03-31	575.0594482421875	576.3599853515625	578.7000122070312	553.2999877929688	563.5	21124700
2025-04-01	584.6776733398438	586.0	589.9099731445312	570.0	570.8400268554688	12836600
2025-04-02	582.6123046875	583.9299926757812	592.6599731445312	573.3599853515625	574.9099731445312	13470800
2025-04-03	530.4203491210938	531.6199951171875	552.5599975585938	530.2999877929688	546.219970703125	34777500
2025-04-04	503.591064453125	504.7300109863281	518.0	494.20001220703125	506.6199951171875	38589800
2025-04-07	515.0850830078125	516.25	539.3699951171875	481.8999938964844	485.1000061035156	36606100
2025-04-08	509.2981262207031	510.45001220703125	547.4299926757812	502.8599853515625	543.25	28034200
2025-04-09	584.4481811523438	585.77001953125	587.8900146484375	502.1099853515625	509.2699890136719	39216600
2025-04-10	545.0572509765625	546.2899780273438	581.2999877929688	535.2999877929688	575.489990234375	28173500
