source_name,SOPRAVAP’R
source_url,https://www.soprema.ca/en/products-systems/sopravap-r

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRAVAP'R Product code: 14201,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.542 kg CO2 eq / M2 Individual EPD EPD 509,Length 40.8 m (133.86 ft),Width 1.14 m (3.74 ft),Thickness 0.8 mm (31.5 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 37 kg (81.57 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 25,Format
