source_name,SOPRALAP
source_url,https://www.soprema.ca/en/products-systems/sopralap

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
"SOPRALAP 9""X10M Product code: 04082",Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.626 kg CO2 eq / M2 Individual EPD EPD 968,Length 10 m (32.81 ft),Width 0.23 m (0.75 ft),Thickness 2.5 mm (98.43 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 8.25 kg (18.19 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 144,Format
"SOPRALAP 13""X10M Product code: 04083",Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.626 kg CO2 eq / M2 Individual EPD EPD 968,Length 10 m (32.81 ft),Width 0.33 m (1.08 ft),Thickness 2.5 mm (98.43 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 11 kg (24.25 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 108,Format
