source_name,SOPRALASTIC 124 ALU
source_url,https://www.soprema.ca/en/products-systems/sopralastic-124-alu

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRALASTIC 124 ALU Product code: 30130,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 4.323 kg CO2 eq / L Calcul SOPREMA 30130//PS0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 18 l (4.76 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Aluminium,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
