source_name,SOPRA-XPS 35 DC
source_url,https://www.soprema.ca/en/products-systems/sopra-xps-35-dc

4 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRA-XPS 35 DC Product code: 44480 BD,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 2.366 kg CO2 eq / M2 Individual EPD EPD-283,Length 8 ft,Width 2 ft,Thickness 1.5 in,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish Ship lapped 4 sides,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 60,Format
SOPRA-XPS 35 DC Product code: 44481 BD,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.155 kg CO2 eq / M2 Individual EPD EPD-283,Length 8 ft,Width 2 ft,Thickness 2 in,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish Ship lapped 4 sides,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 48,Format
SOPRA-XPS 35 DC Product code: 44482,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 4.732 kg CO2 eq / M2 Individual EPD EPD-283,Length 8 ft,Width 2 ft,Thickness 3 in,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish Ship lapped 4 sides,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 32,Format
SOPRA-XPS 35 DC Product code: 44437 BD,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 6.309 kg CO2 eq / M2 Individual EPD EPD-283,Length 8 ft,Width 2 ft,Thickness 4 in,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish Ship lapped 4 sides,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 24,Format
