source_name,SOPRAMASTIC
source_url,https://www.soprema.ca/en/products-systems/sopramastic

4 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRAMASTIC Sealant Product code: 35666,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.013 kg CO2 eq / L Calcul SOPREMA 04222,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 4.1 l (1.08 gal),Qty per packaging,Weight 4 kg (8.82 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 150,Format
SOPRAMASTIC Sealant Product code: 35667,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.018 kg CO2 eq / L Calcul SOPREMA 35667//PS0048,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 10 l (2.64 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 48,Format
SOPRAMASTIC Sealant Product code: 35654,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 2.142 kg CO2 eq / L Calcul SOPREMA 04220,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 310 ml,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 1200,Format
SOPRAMASTIC Sealant Product code: 35664,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.946 kg CO2 eq / L Calcul SOPREMA 35664//PS0480,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 800 ml,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 480,Format
