source_name,SENTINEL T-JOINT PATCHES
source_url,https://www.soprema.ca/en/products-systems/sentinel-t-joint-patches

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL T-JOINT PATCHES Product code: P506-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 11.43 cm (4.5 in),Width 11.43 cm (4.5 in),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging 100 Pc,Weight 2.27 kg (5 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL T-JOINT PATCHES Product code: P506,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 11.43 cm (4.5 in),Width 11.43 cm (4.5 in),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging 100 Pc,Weight 2.27 kg (5 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
