source_name,SOPRABARRIER 20 and 30
source_url,https://www.soprema.ca/en/products-systems/soprabarrier-20-and-30

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRABARRIER 20 MIL Product code: 22527,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 30 m (98.43 ft),Width 3.7 m (12.14 ft),Thickness 0.508 mm (20 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging 1 Pc,Weight 50 kg (110.23 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 15,Format
SOPRABARRIER 30 MIL Product code: 21456,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 30 m (98.43 ft),Width 3.7 m (12.14 ft),Thickness 0.762 mm (30 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging 1 Pc,Weight 55 kg (121.25 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 15,Format
