source_name,SOPRAFIX BASE 645
source_url,https://www.soprema.ca/en/products-systems/soprafix-base-645

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SOPRAFIX BASE 645 Product code: 00865,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.345 kg CO2 eq / M2 Individual EPD EPD 968,Length 10 m (32.81 ft),Width 1 m (3.28 ft),Thickness 2.5 mm (98.43 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 34.3 kg (75.62 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
SOPRAFIX BASE 645 Product code: 00814,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.345 kg CO2 eq / M2 Individual EPD EPD 968,Length 15 m (49.21 ft),Width 1 m (3.28 ft),Thickness 2.5 mm (98.43 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 51.5 kg (113.54 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 25,Format
