Price	Adj Close	Close	High	Low	Open	Volume
Ticker	VST	VST	VST	VST	VST	VST
Date						
2024-05-03	80.51358795166016	81.48999786376953	83.02999877929688	80.0719985961914	80.5999984741211	5588500
2024-05-06	82.24261474609375	83.23999786376953	83.61000061035156	80.0999984741211	82.30999755859375	8043400
2024-05-07	80.76058959960938	81.73999786376953	84.83000183105469	81.18000030517578	82.87999725341797	86269000
2024-05-08	88.13121032714844	89.19999694824219	91.04000091552734	81.73999786376953	81.77999877929688	15076500
2024-05-09	92.05364990234375	93.16999816894531	94.18000030517578	89.55999755859375	89.55999755859375	11060000
2024-05-10	92.30064392089844	93.41999816894531	96.06999969482422	92.01000213623047	94.73999786376953	7428000
2024-05-13	89.08959197998047	90.16999816894531	95.75	90.05000305175781	94.52999877929688	7957300
2024-05-14	90.37400817871094	91.47000122070312	91.56999969482422	87.9209976196289	89.0199966430664	5848500
2024-05-15	95.74883270263672	96.91000366210938	97.61000061035156	92.77200317382812	93.5	7198700
2024-05-16	92.02399444580078	93.13999938964844	97.9000015258789	93.02999877929688	97.0	5988000
2024-05-17	92.95275115966797	94.08000183105469	96.58000183105469	93.30000305175781	94.04000091552734	6084200
2024-05-20	90.41353607177734	91.51000213623047	96.69000244140625	90.8499984741211	94.94999694824219	5603000
2024-05-21	93.1108169555664	94.23999786376953	94.44000244140625	91.5	91.7699966430664	5926800
2024-05-22	93.14045715332031	94.2699966430664	94.68000030517578	92.44000244140625	94.06999969482422	6531900
2024-05-23	94.97817993164062	96.12999725341797	98.11000061035156	92.66999816894531	96.0	8472600
2024-05-24	100.87664031982422	102.0999984741211	104.12000274658203	94.16000366210938	96.05999755859375	8333800
2024-05-28	104.9275131225586	106.19999694824219	107.23999786376953	101.37000274658203	105.2699966430664	8089500
2024-05-29	102.3784408569336	103.62000274658203	106.69999694824219	102.41000366210938	104.9000015258789	6491700
2024-05-30	104.10746765136719	105.37000274658203	105.4800033569336	102.55000305175781	104.0	4772700
2024-05-31	97.8928451538086	99.08000183105469	106.38999938964844	95.41000366210938	105.94000244140625	15074400
2024-06-03	92.13268280029297	93.25	99.87000274658203	91.5	99.87000274658203	11391400
2024-06-04	88.47702026367188	89.55000305175781	93.25	86.62899780273438	92.75	11177800
2024-06-05	90.89766693115234	92.0	92.94000244140625	89.5999984741211	90.06999969482422	6167800
2024-06-06	85.2264404296875	86.26000213623047	93.87999725341797	83.01000213623047	91.20999908447266	13449000
2024-06-07	84.05069732666016	85.06999969482422	90.0	83.89399719238281	85.44999694824219	8785000
2024-06-10	87.16295623779297	88.22000122070312	90.9000015258789	84.54000091552734	84.55000305175781	8739100
2024-06-11	90.12700653076172	91.22000122070312	92.33999633789062	87.55999755859375	87.80999755859375	7243300
2024-06-12	89.47492980957031	90.55999755859375	94.5	89.0	92.87999725341797	8781400
2024-06-13	87.3407974243164	88.4000015258789	90.68000030517578	84.51699829101562	90.58000183105469	8288200
2024-06-14	86.54049682617188	87.58999633789062	88.125	85.58000183105469	87.9000015258789	3728400
2024-06-17	83.03304290771484	84.04000091552734	87.91000366210938	82.33000183105469	87.58999633789062	7445600
2024-06-18	86.75566864013672	87.58000183105469	87.66999816894531	83.4000015258789	83.91000366210938	8668100
2024-06-20	87.35992431640625	88.19000244140625	89.94999694824219	86.69999694824219	88.27999877929688	6583100
2024-06-21	86.04244232177734	86.86000061035156	88.66999816894531	84.62000274658203	87.72000122070312	18311200
2024-06-24	87.39955139160156	88.2300033569336	89.6500015258789	85.80000305175781	86.2300033569336	8497100
2024-06-25	88.56844329833984	89.41000366210938	91.36000061035156	87.0999984741211	87.87999725341797	5918900
2024-06-26	85.10138702392578	85.91000366210938	90.83499908447266	85.30000305175781	88.75	4998100
2024-06-27	86.39905548095703	87.22000122070312	87.54000091552734	83.66000366210938	85.0	6696700
2024-06-28	85.17071533203125	85.9800033569336	88.2699966430664	83.33999633789062	87.0	17908900
2024-07-01	86.51792907714844	87.33999633789062	91.83000183105469	86.30000305175781	88.73999786376953	6732300
2024-07-02	86.8745346069336	87.69999694824219	90.44000244140625	86.80999755859375	86.97000122070312	3981300
2024-07-03	90.85670471191406	91.72000122070312	92.4800033569336	87.69999694824219	87.9000015258789	3371700
2024-07-05	88.51891326904297	89.36000061035156	93.47000122070312	88.5999984741211	92.0999984741211	4526600
2024-07-08	92.00577545166016	92.87999725341797	92.88999938964844	89.41999816894531	89.94999694824219	4437900
2024-07-09	90.53972625732422	91.4000015258789	96.0	90.73999786376953	91.94999694824219	5747100
2024-07-10	91.44115447998047	92.30999755859375	92.95999908447266	86.80000305175781	91.55000305175781	5020800
2024-07-11	90.74773406982422	91.61000061035156	93.05999755859375	90.3239974975586	92.61000061035156	5859400
2024-07-12	90.4703598022461	91.33000183105469	92.29000091552734	88.5999984741211	91.18000030517578	5239500
2024-07-15	85.37875366210938	86.19000244140625	90.45999908447266	85.30999755859375	90.37000274658203	6019000
2024-07-16	85.061767578125	85.87000274658203	87.34500122070312	84.55999755859375	86.27999877929688	4974900
2024-07-17	75.48277282714844	76.19999694824219	83.05999755859375	76.06999969482422	82.76000213623047	14373500
2024-07-18	75.82948303222656	76.55000305175781	78.1500015258789	73.75	77.4800033569336	8680300
2024-07-19	75.75022888183594	76.47000122070312	77.96499633789062	75.33000183105469	76.66999816894531	5141400
2024-07-22	78.42481231689453	79.16999816894531	79.41000366210938	77.06999969482422	77.27999877929688	4578200
2024-07-23	79.31635284423828	80.06999969482422	81.2699966430664	78.68000030517578	79.13999938964844	4712200
2024-07-24	71.8968505859375	72.58000183105469	79.52999877929688	72.12999725341797	79.0	8862500
2024-07-25	69.7175521850586	70.37999725341797	73.95999908447266	69.0199966430664	73.55000305175781	11659200
2024-07-26	70.45059204101562	71.12000274658203	72.30000305175781	70.12000274658203	72.08000183105469	4229800
2024-07-29	70.56946563720703	71.23999786376953	73.18000030517578	70.83999633789062	71.94999694824219	4846500
2024-07-30	68.35054016113281	69.0	72.88999938964844	68.73999786376953	71.93000030517578	6362500
2024-07-31	78.47435760498047	79.22000122070312	82.87999725341797	77.18000030517578	82.44000244140625	15755900
2024-08-01	75.32429504394531	76.04000091552734	81.66999816894531	75.2300033569336	79.4800033569336	5827100
2024-08-02	71.7482681274414	72.43000030517578	74.56999969482422	69.81999969482422	74.29000091552734	9363200
2024-08-05	69.53925323486328	70.19999694824219	71.45500183105469	66.5	66.81999969482422	6967600
2024-08-06	73.68981170654297	74.38999938964844	75.7699966430664	70.0	70.0	6285600
2024-08-07	73.25395202636719	73.94999694824219	77.05000305175781	72.52999877929688	76.68000030517578	8856500
2024-08-08	78.3356704711914	79.08000183105469	80.45999908447266	73.58000183105469	75.5	10747700
2024-08-09	77.89981842041016	78.63999938964844	78.93000030517578	75.91999816894531	78.0	5586300
2024-08-12	77.2262191772461	77.95999908447266	79.0	75.08999633789062	78.98999786376953	5417600
2024-08-13	79.69277954101562	80.44999694824219	81.93000030517578	77.93000030517578	79.02999877929688	6495500
2024-08-14	78.50406646728516	79.25	80.9000015258789	77.47000122070312	80.2699966430664	5144700
2024-08-15	80.683349609375	81.44999694824219	81.56999969482422	78.37000274658203	79.55000305175781	4956600
2024-08-16	78.6031265258789	79.3499984741211	81.12999725341797	78.56999969482422	81.12999725341797	4821800
2024-08-19	79.98004913330078	80.73999786376953	80.76000213623047	78.41000366210938	79.5	3848500
2024-08-20	78.89039611816406	79.63999938964844	80.63999938964844	79.0	80.44999694824219	4433600
2024-08-21	81.50555419921875	82.27999877929688	82.98999786376953	79.02999877929688	79.6500015258789	4041400
2024-08-22	82.51595306396484	83.30000305175781	84.76000213623047	82.05000305175781	82.41000366210938	5187500
2024-08-23	84.96270751953125	85.7699966430664	86.19499969482422	83.38500213623047	83.94000244140625	5315600
2024-08-26	84.08108520507812	84.87999725341797	87.88999938964844	84.16999816894531	86.30999755859375	4774000
2024-08-27	83.79380798339844	84.58999633789062	85.94000244140625	83.41000366210938	84.12999725341797	2951000
2024-08-28	81.7234878540039	82.5	84.91000366210938	82.2300033569336	84.56999969482422	3549000
2024-08-29	83.87305450439453	84.66999816894531	86.2300033569336	83.19999694824219	83.19999694824219	4849200
2024-08-30	84.62590026855469	85.43000030517578	86.1500015258789	84.22000122070312	85.06999969482422	3947100
2024-09-03	75.02710723876953	75.73999786376953	85.03500366210938	75.68000030517578	85.0	9487900
2024-09-04	75.95825958251953	76.68000030517578	78.447998046875	75.02999877929688	75.5	5282700
2024-09-05	75.11626434326172	75.83000183105469	77.22000122070312	75.5	76.61000061035156	4306900
2024-09-06	73.00630187988281	73.69999694824219	76.42900085449219	73.13999938964844	75.72000122070312	5161500
2024-09-09	74.24453735351562	74.94999694824219	75.48999786376953	72.9000015258789	75.0	4121900
2024-09-10	75.36390686035156	76.08000183105469	76.81999969482422	74.5	75.41000366210938	3392700
2024-09-11	79.30644989013672	80.05999755859375	80.29000091552734	75.20999908447266	76.95999908447266	4994300
2024-09-12	79.71260070800781	80.47000122070312	81.86000061035156	79.02999877929688	80.0999984741211	3860600
2024-09-13	84.7447738647461	85.55000305175781	85.95999908447266	81.12000274658203	82.5199966430664	6323100
2024-09-16	88.55854034423828	89.4000015258789	90.06999969482422	84.91999816894531	85.0	6947200
2024-09-17	90.29206848144531	91.1500015258789	92.41000366210938	88.88999938964844	90.31999969482422	5981600
2024-09-18	90.3316879272461	91.19000244140625	93.94000244140625	90.73999786376953	91.83000183105469	5958100
2024-09-19	91.86711120605469	92.73999786376953	95.25	90.26000213623047	94.33000183105469	7887700
2024-09-20	107.11869812011719	107.87999725341797	108.26000213623047	97.8550033569336	99.7300033569336	23358400
2024-09-23	110.84223937988281	111.62999725341797	114.55000305175781	107.04000091552734	110.3499984741211	15615000
2024-09-24	111.60679626464844	112.4000015258789	115.56999969482422	111.1780014038086	111.88999938964844	9722700
2024-09-25	118.23966217041016	119.08000183105469	120.61000061035156	113.69999694824219	114.18000030517578	15868400
2024-09-26	113.35438537597656	114.16000366210938	122.01000213623047	113.62000274658203	120.0	12987400
2024-09-27	116.8892593383789	117.72000122070312	119.69999694824219	114.31999969482422	115.25	7133500
2024-09-30	117.70347595214844	118.54000091552734	120.27999877929688	114.83999633789062	117.87999725341797	7519100
2024-10-01	121.68517303466797	122.55000305175781	122.63999938964844	115.02999877929688	118.0	7126700
2024-10-02	124.48529052734375	125.37000274658203	127.56999969482422	119.68800354003906	120.05000305175781	8792700
2024-10-03	131.5153045654297	132.4499969482422	135.3000030517578	126.01000213623047	128.39999389648438	14026800
2024-10-04	137.43325805664062	138.41000366210938	139.3800048828125	132.8000030517578	134.33999633789062	12377600
2024-10-07	130.34365844726562	131.27000427246094	143.86500549316406	128.36000061035156	139.86000061035156	15672300
2024-10-08	127.05699920654297	127.95999908447266	131.25	127.7300033569336	131.0	9002400
2024-10-09	123.30368041992188	124.18000030517578	126.5	120.7699966430664	126.41000366210938	9781200
2024-10-10	123.23416900634766	124.11000061035156	127.04000091552734	122.96800231933594	124.0	5842500
2024-10-11	124.40584564208984	125.29000091552734	125.30999755859375	114.5	117.5	10896200
2024-10-14	131.32664489746094	132.25999450683594	133.74000549316406	127.29000091552734	127.7699966430664	12001900
2024-10-15	127.38465881347656	128.2899932861328	132.77999877929688	126.5199966430664	132.00999450683594	6937800
2024-10-16	134.7324676513672	135.69000244140625	136.0800018310547	128.4499969482422	130.74000549316406	7574200
2024-10-17	126.37187194824219	127.2699966430664	139.47999572753906	126.98999786376953	139.47999572753906	11724100
2024-10-18	130.2344207763672	131.16000366210938	132.25999450683594	125.37000274658203	127.30000305175781	6257300
2024-10-21	129.4599151611328	130.3800048828125	133.42999267578125	127.80999755859375	131.5800018310547	4314800
2024-10-22	124.15760803222656	125.04000091552734	128.8800048828125	124.69999694824219	128.0	5758000
2024-10-23	125.22005462646484	126.11000061035156	128.6999969482422	123.11000061035156	124.0	4554600
2024-10-24	124.69380187988281	125.58000183105469	127.11299896240234	123.30000305175781	125.91000366210938	3317400
2024-10-25	123.15473175048828	124.02999877929688	128.35000610351562	123.0999984741211	127.3499984741211	3792500
2024-10-28	126.8782730102539	127.77999877929688	128.6199951171875	123.97000122070312	125.20999908447266	5213300
2024-10-29	125.76618194580078	126.66000366210938	127.86000061035156	124.33999633789062	125.58000183105469	4738600
2024-10-30	123.23416900634766	124.11000061035156	128.4600067138672	121.5009994506836	127.05000305175781	4166500
2024-10-31	124.07816314697266	124.95999908447266	125.7300033569336	122.41999816894531	124.30999755859375	4073500
2024-11-01	118.66664123535156	119.51000213623047	126.33999633789062	119.08999633789062	124.5999984741211	5979600
2024-11-04	114.92323303222656	115.73999786376953	118.80000305175781	111.5	117.69000244140625	10742700
2024-11-05	121.0397720336914	121.9000015258789	122.2699966430664	115.88999938964844	116.30999755859375	6438800
2024-11-06	125.2001953125	126.08999633789062	127.0	121.06999969482422	125.16999816894531	7411300
2024-11-07	134.7721710205078	135.72999572753906	143.7899932861328	130.02000427246094	138.11000061035156	14877300
2024-11-08	140.89862060546875	141.89999389648438	144.77000427246094	135.24000549316406	135.24000549316406	9826100
2024-11-11	144.7711181640625	145.8000030517578	149.8000030517578	141.9499969482422	146.27999877929688	7850400
2024-11-12	141.15679931640625	142.16000366210938	145.97999572753906	137.2429962158203	143.9199981689453	5314700
2024-11-13	141.1170654296875	142.1199951171875	147.60000610351562	141.30999755859375	145.42999267578125	3863200
2024-11-14	137.48291015625	138.4600067138672	143.41000366210938	138.1699981689453	142.22999572753906	3230200
2024-11-15	141.1468505859375	142.14999389648438	142.60000610351562	137.03399658203125	137.60000610351562	3562100
2024-11-18	145.5952606201172	146.6300048828125	152.63999938964844	142.72000122070312	142.72000122070312	5744000
2024-11-19	153.7671661376953	154.86000061035156	154.9499969482422	143.1300048828125	144.13999938964844	6372400
2024-11-20	153.53878784179688	154.6300048828125	157.72000122070312	151.25999450683594	155.77000427246094	4446700
2024-11-21	165.4342498779297	166.61000061035156	167.60000610351562	156.86000061035156	157.74000549316406	7868500
2024-11-22	160.77734375	161.9199981689453	168.6699981689453	158.1199951171875	168.6699981689453	6993300
2024-11-25	153.05226135253906	154.13999938964844	166.3800048828125	152.71499633789062	166.0	7673800
2024-11-26	161.51214599609375	162.66000366210938	164.13999938964844	153.61000061035156	154.3800048828125	5331100
2024-11-27	153.42958068847656	154.52000427246094	163.14999389648438	153.39999389648438	161.67999267578125	4819900
2024-11-29	158.71200561523438	159.83999633789062	160.89999389648438	156.72999572753906	158.49000549316406	2475800
2024-12-02	153.02247619628906	154.11000061035156	163.3300018310547	153.53500366210938	161.60000610351562	4843800
2024-12-03	153.0720977783203	154.16000366210938	158.8800048828125	153.89999389648438	155.63999938964844	3898800
2024-12-04	160.17164611816406	161.30999755859375	164.25	157.00999450683594	158.94000244140625	5327200
2024-12-05	159.74468994140625	160.8800048828125	164.86000061035156	159.5800018310547	161.0	3554200
2024-12-06	158.85105895996094	159.97999572753906	163.49000549316406	157.2899932861328	161.10000610351562	3220400
2024-12-09	147.26339721679688	148.30999755859375	160.7100067138672	146.14999389648438	160.1699981689453	6844200
2024-12-10	140.52133178710938	141.52000427246094	147.8000030517578	139.3000030517578	145.8800048828125	7109700
2024-12-11	144.96969604492188	146.0	148.41000366210938	143.44000244140625	145.94000244140625	6209300
2024-12-12	144.05618286132812	145.0800018310547	148.97999572753906	144.60000610351562	146.42999267578125	3703000
2024-12-13	143.86752319335938	144.88999938964844	149.35000610351562	143.58999633789062	146.35000610351562	4016400
2024-12-16	144.30442810058594	145.3300018310547	147.22000122070312	143.27999877929688	144.7100067138672	4801300
2024-12-17	138.78366088867188	139.77000427246094	143.3699951171875	136.10000610351562	142.8800048828125	5475200
2024-12-18	131.9522247314453	132.88999938964844	141.25	131.63999938964844	141.25	5690600
2024-12-19	136.23178100585938	137.1999969482422	139.72999572753906	133.32000732421875	134.61000061035156	7554400
2024-12-20	139.18760681152344	139.9499969482422	141.6300048828125	132.0	132.4499969482422	8735100
2024-12-23	140.0230255126953	140.7899932861328	141.36500549316406	135.6199951171875	140.0	2871400
2024-12-24	142.57904052734375	143.36000061035156	144.16000366210938	141.02000427246094	142.02999877929688	1642700
2024-12-26	143.324951171875	144.11000061035156	144.8800048828125	141.4459991455078	142.89999389648438	1928000
2024-12-27	138.91908264160156	139.67999267578125	143.0	136.74000549316406	143.0	3214700
2024-12-30	139.32684326171875	140.08999633789062	141.17599487304688	134.86000061035156	136.0500030517578	4930600
2024-12-31	137.11892700195312	137.8699951171875	140.43899536132812	137.02000427246094	139.91000366210938	2761600
2025-01-02	148.84471130371094	149.66000366210938	149.88999938964844	138.25999450683594	139.6300048828125	6169600
2025-01-03	161.47552490234375	162.36000061035156	162.66000366210938	151.66000366210938	154.36000061035156	8762600
2025-01-06	163.05685424804688	163.9499969482422	166.0	159.5	165.16000366210938	7406900
2025-01-07	162.48001098632812	163.3699951171875	165.2100067138672	155.8000030517578	164.61000061035156	5258700
2025-01-08	159.93397521972656	160.80999755859375	163.0	152.61000061035156	162.97000122070312	7198700
2025-01-10	165.82171630859375	166.72999572753906	169.19000244140625	154.39999389648438	161.5	9743400
2025-01-13	161.2467803955078	162.1300048828125	164.74000549316406	156.30999755859375	161.7100067138672	6289200
2025-01-14	169.5811309814453	170.50999450683594	175.0	165.69000244140625	166.67999267578125	7486300
2025-01-15	168.24842834472656	169.1699981689453	178.0800018310547	167.08999633789062	175.0	7817300
2025-01-16	173.05210876464844	174.0	178.39999389648438	170.0	170.92999267578125	5772000
2025-01-17	169.92921447753906	170.86000061035156	173.27999877929688	166.5	169.02999877929688	8263500
2025-01-21	184.3402862548828	185.35000610351562	188.77000427246094	174.85000610351562	179.3000030517578	10678200
2025-01-22	185.84205627441406	186.86000061035156	194.6699981689453	183.3000030517578	192.99000549316406	9003500
2025-01-23	190.84466552734375	191.88999938964844	199.83999633789062	188.22000122070312	189.0	10217800
2025-01-24	190.0688934326172	191.11000061035156	194.44000244140625	189.11000061035156	194.02000427246094	5265600
2025-01-27	136.33323669433594	137.0800018310547	156.92999267578125	132.58999633789062	154.08999633789062	32356900
2025-01-28	148.82481384277344	149.63999938964844	149.89999389648438	134.9199981689453	142.17999267578125	20931000
2025-01-29	154.36448669433594	155.2100067138672	160.0	146.6280059814453	147.25	14323400
2025-01-30	175.33958435058594	176.3000030517578	176.49000549316406	157.0	159.02000427246094	18034800
2025-01-31	167.11463928222656	168.02999877929688	176.4199981689453	167.13999938964844	175.0	12159400
2025-02-03	167.61190795898438	168.52999877929688	171.5	156.27999877929688	157.5	9849800
2025-02-04	167.4130096435547	168.3300018310547	170.77000427246094	162.97000122070312	168.52000427246094	5652700
2025-02-05	170.67514038085938	171.61000061035156	176.36000061035156	168.6699981689453	172.3800048828125	7017700
2025-02-06	168.95455932617188	169.8800048828125	174.9530029296875	167.2760009765625	171.61000061035156	5943800
2025-02-07	165.99078369140625	166.89999389648438	174.97000122070312	165.1300048828125	170.8800048828125	6438600
2025-02-10	167.47268676757812	168.38999938964844	172.6999969482422	165.52999877929688	169.0	5726400
2025-02-11	166.69692993164062	167.61000061035156	170.39999389648438	164.3300018310547	166.50999450683594	4000000
2025-02-12	165.70237731933594	166.61000061035156	170.97999572753906	161.07000732421875	163.42999267578125	5265400
2025-02-13	164.7476043701172	165.64999389648438	169.33999633789062	161.25	168.13999938964844	7820700
2025-02-14	166.74664306640625	167.66000366210938	170.4499969482422	161.5	165.61000061035156	5713300
2025-02-18	168.35781860351562	169.27999877929688	172.77000427246094	166.8800048828125	168.8699951171875	5963700
2025-02-19	168.42745971679688	169.35000610351562	173.32000732421875	167.13999938964844	168.10000610351562	6213400
2025-02-20	162.29104614257812	163.17999267578125	168.1999969482422	157.8699951171875	167.5	7134900
2025-02-21	149.62046813964844	150.44000244140625	163.64999389648438	147.8000030517578	163.64999389648438	9974300
2025-02-24	141.98228454589844	142.75999450683594	151.58999633789062	139.01300048828125	151.1999969482422	9860000
2025-02-25	137.16867065429688	137.9199981689453	141.0	127.66999816894531	139.4199981689453	13529900
2025-02-26	147.38272094726562	148.19000244140625	150.1999969482422	142.55999755859375	143.0	9208400
2025-02-27	129.3017578125	130.00999450683594	152.94000244140625	129.77000427246094	149.11000061035156	16672900
2025-02-28	132.93186950683594	133.66000366210938	134.7100067138672	124.05000305175781	128.0	13060900
2025-03-03	123.27477264404297	123.94999694824219	134.27999877929688	121.72000122070312	133.66000366210938	10900500
2025-03-04	126.24848937988281	126.94000244140625	131.97999572753906	116.4000015258789	122.9800033569336	15914800
2025-03-05	126.17886352539062	126.87000274658203	128.27000427246094	121.4000015258789	123.74500274658203	8481800
2025-03-06	113.7867431640625	114.41000366210938	122.3499984741211	112.1500015258789	120.22000122070312	11789300
2025-03-07	113.69722747802734	114.31999969482422	118.69000244140625	109.55000305175781	117.0	9798000
2025-03-10	107.89897918701172	108.48999786376953	111.91000366210938	104.33999633789062	110.0	11399900
2025-03-11	113.73700714111328	114.36000061035156	115.41000366210938	107.18000030517578	109.5	11062700
2025-03-12	121.25582885742188	121.91999816894531	127.83000183105469	118.4000015258789	119.52999877929688	14722600
2025-03-13	117.357177734375	118.0	122.01000213623047	115.79000091552734	122.01000213623047	8033100
2025-03-14	123.781982421875	124.45999908447266	124.72000122070312	118.54100036621094	121.05000305175781	6613100
2025-03-17	125.6020278930664	126.29000091552734	129.83999633789062	123.4000015258789	123.5999984741211	6259900
2025-03-18	123.781982421875	124.45999908447266	126.81500244140625	122.27999877929688	124.87999725341797	4648400
2025-03-19	129.1426239013672	129.85000610351562	132.66299438476562	124.0	125.0	5973600
2025-03-20	131.40814208984375	131.89999389648438	133.25	126.23999786376953	127.52999877929688	5639100
2025-03-21	130.0930633544922	130.5800018310547	131.5399932861328	126.2699966430664	129.7899932861328	7484300
2025-03-24	134.43682861328125	134.94000244140625	138.74000549316406	133.5	134.97999572753906	7760500
2025-03-25	131.31846618652344	131.80999755859375	134.44000244140625	128.0	134.00999450683594	8146500
2025-03-26	123.54756927490234	124.01000213623047	130.5	122.0	129.8000030517578	6723100
2025-03-27	118.86509704589844	119.30999755859375	124.5	118.38999938964844	120.25	7259300
2025-03-28	118.60607147216797	119.05000305175781	122.33999633789062	117.45999908447266	118.5	7023700
2025-03-31	117.00206756591797	117.44000244140625	118.34300231933594	112.0	113.9000015258789	7766200
2025-04-01	121.78416442871094	122.23999786376953	122.29000091552734	116.0	118.27999877929688	8054800
2025-04-02	126.71571350097656	127.19000244140625	127.60600280761719	118.0	118.8499984741211	5714300
2025-04-03	107.80648803710938	108.20999908447266	118.84400177001953	107.30999755859375	114.22000122070312	12729000
