source_name,ALSAN RS 230 FIELD
source_url,https://www.soprema.ca/en/products-systems/alsan-rs-230-field

6 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
ALSAN RS 230 FIELD SUMMER - Pebble grey Product code: L-RS2302 G03,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.813 kg CO2 eq / KG Calcul SOPREMA 03688,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 1.12 kg (2.47 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Pebble Grey,Compressive strength (in kPa),Temperature grade Summer,Fire resistant,Units per skid,Format
ALSAN RS 230 FIELD WINTER - Pebble grey Product code: L-RS2304 G03,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.879 kg CO2 eq / KG Calcul SOPREMA 03690,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 1.12 kg (2.47 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Pebble Grey,Compressive strength (in kPa),Temperature grade Winter,Fire resistant,Units per skid,Format
ALSAN RS 230 FIELD SUMMER - White Product code: L-RS2301 BL8,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.813 kg CO2 eq / KG Calcul SOPREMA L-RS2301/BL8/PS0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 1.12 kg (2.47 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade Summer,Fire resistant,Units per skid,Format
ALSAN RS 230 FIELD WINTER - White Product code: L-RS2303 BL8,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.879 kg CO2 eq / KG Calcul SOPREMA L-RS2303/BL8/PS0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 1.12 kg (2.47 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade Winter,Fire resistant,Units per skid,Format
ALSAN RS 230 FIELD SUMMER – Mammoth Grey Product code: 30478 G02,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.813 kg CO2 eq / KG Calcul SOPREMA 30478/G02/PS0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 20 kg (44.09 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Mammoth Grey,Compressive strength (in kPa),Temperature grade Summer,Fire resistant,Units per skid 36,Format
ALSAN RS 230 FIELD WINTER – Mammoth Grey Product code: 30479 G02,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 3.879 kg CO2 eq / KG Calcul SOPREMA 03690,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume,Qty per packaging,Weight 20 kg (44.09 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Mammoth Grey,Compressive strength (in kPa),Temperature grade Winter,Fire resistant,Units per skid 36,Format
