source_name,SENTINEL P150
source_url,https://www.soprema.ca/en/products-systems/sentinel-p150

5 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL P150 Product code: P302-H-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 1.524 m (5 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 77.5 kg (170.86 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
SENTINEL P150 Product code: P302-H,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 1.524 m (5 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 77.6 kg (171.08 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
SENTINEL P150 Product code: P302-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 3.048 m (10 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 155 kg (341.72 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
SENTINEL P150 Product code: P302,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 3.048 m (10 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 155 kg (341.72 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
SENTINEL P150 STRIPPING MEMBRANE Product code: P308,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 30.48 m (100 ft),Width 15.24 cm (6 in),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 2.5 kg (5.51 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 100,Format
