source_name,ALSAN FLASHING
source_url,https://www.soprema.ca/en/products-systems/alsan-flashing

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
ALSAN FLASHING Product code: 32825 BRF,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 2.645 kg CO2 eq / L Calcul SOPREMA 32825/BRF/PF0120,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume 3.78 l (1 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Brown,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 120,Format
ALSAN FLASHING Product code: 32800 BRF,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 2.503 kg CO2 eq / L Calcul SOPREMA 32800/BRF/PF0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit Pail,Volume 19 l (5.02 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Brown,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
