source_name,SENTINEL PVC PROFILE BAR
source_url,https://www.soprema.ca/en/products-systems/sentinel-pvc-profile-bar

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL PVC PROFILE BARS Product code: P650-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 3 m (9.84 ft),Width 34 mm (1338.58 Mils),Thickness 30 mm (1181.1 Mils),Size,Diameter,Sales Reference of Packaging unit Box,Volume,Qty per packaging 10 Pc,Weight 0.45 kg (0.99 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 50,Format
SENTINEL PVC PROFILE BARS Product code: P650,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 3 m (9.84 ft),Width 34 mm (1338.58 Mils),Thickness 30 mm (1181.1 Mils),Size,Diameter,Sales Reference of Packaging unit Box,Volume,Qty per packaging 10 Pc,Weight 0.45 kg (0.99 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 50,Format
