source_name,ELASTOCOL STICK H2O
source_url,https://www.soprema.ca/en/products-systems/elastocol-stick-h2o

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
ELASTOCOL STICK H2O PRIMER Product code: 30112,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.517 kg CO2 eq / L Calcul SOPREMA 04214,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 3.78 l (1 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 150,Format
ELASTOCOL STICK H2O PRIMER Product code: 30111,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.450 kg CO2 eq / L Calcul SOPREMA 30111//PA0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 19 l (5.02 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
