source_name,SENTINEL P150 HFB
source_url,https://www.soprema.ca/en/products-systems/sentinel-p150-hfb

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL P150 HFB Product code: P304-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.548 kg CO2 eq / PI2 Individual EPD EPD10857,Length 24.384 m (80 ft),Width 3.048 m (10 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 137.6 kg (303.36 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
SENTINEL P150 HFB Product code: P304,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.548 kg CO2 eq / PI2 Individual EPD EPD10857,Length 24.384 m (80 ft),Width 3.048 m (10 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 137.6 kg (303.36 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 10,Format
