source_name,SENTINEL MOLDED OUTSIDE CORNERS
source_url,https://www.soprema.ca/en/products-systems/sentinel-molded-outside-corners

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL MOLDED OUTSIDE CORNERS Product code: P501,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 12.7 cm (5 in),Width 12.7 cm (5 in),Thickness 12.7 cm (5 in),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging 20 Pc,Weight 0.225 kg (0.5 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 60,Format
