source_name,LASTOBOND 240
source_url,https://www.soprema.ca/en/products-systems/lastobond-240

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
LASTOBOND 240 Product code: 00906 SAB,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.058 kg CO2 eq / M2 Calcul SOPREMA 00906/SAB/PF0025,Length 20 m (65.62 ft),Width 1.12 m (3.67 ft),Thickness 1.6 mm (62.99 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 47 kg (103.62 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Sand,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 25,Format
