source_name,2-1 SOPRASMART FB SANDED
source_url,https://www.soprema.ca/en/products-systems/2-1-soprasmart-fb-sanded

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
"2-1 SOPRASMART FB SANDED 1/2"" 3'x8' Product code: 09966",Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). Data unavailable,Length 2.44 m (8.01 ft),Width 0.914 m (3 ft),Thickness 14.9 mm (586.61 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 13.7 kg (30.2 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 70,Format
