source_name,SENTINEL G150
source_url,https://www.soprema.ca/en/products-systems/sentinel-g150

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
SENTINEL G150 DETAIL Product code: P300-D-G,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 0.762 m (2.5 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 41.7 kg (91.93 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Grey,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 20,Format
SENTINEL G150 DETAIL Product code: P300-D,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 0.455 kg CO2 eq / PI2 Individual EPD EPD10859,Length 30.48 m (100 ft),Width 0.762 m (2.5 ft),Thickness 1.524 mm (60 Mils),Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight 41.7 kg (91.93 lbs),Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour White,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 20,Format
