source_name,COLPLY
source_url,https://www.soprema.ca/en/products-systems/colply

2 Products,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
COLPLY 19L Product code: 30231,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.132 kg CO2 eq / L Calcul SOPREMA 30231//PS0036,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 19 l (5.02 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
COLPLY 200L Product code: 30232,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 1.095 kg CO2 eq / L Calcul SOPREMA 30232//PS0004,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 200 l (52.83 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Black,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 4,Format
