source_name,ELASTOCOL STICK ZERO
source_url,https://www.soprema.ca/en/products-systems/elastocol-stick-zero

1 Product,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”).,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume,Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid,Format
ELASTOCOL STICK ZERO Product code: 37700 R08,Carbon Footprint Greenhouse gas (GHG) emissions [kg CO₂ eq.] for modules A1-A2-A3. The carbon impact corresponds to the potential impact on global warming published in the corresponding Environmental Product Declaration (“EPD”). 2.902 kg CO2 eq / L Calcul SOPREMA 03310,Length,Width,Thickness,Size,Diameter,Sales Reference of Packaging unit,Volume 18.9 l (4.99 gal),Qty per packaging,Weight,Unit sales quantity - Area,Area density,tapered insulation thickness,Version,Thickness-height,System quality,Finish,Colour Red,Compressive strength (in kPa),Temperature grade,Fire resistant,Units per skid 36,Format
