Date,Open,High,Low,Close,Volume
2024-02-26,46.11934720609442,46.29132765964483,45.33588231535798,45.49830627441406,3295900
2024-02-27,45.794494958546785,45.95691891517438,45.04924876746078,45.412315368652344,3779900
2024-02-28,45.02059113686601,45.861384201078344,44.87727649807885,45.5938606262207,3149500
2024-02-29,44.99192073555621,45.64162385153595,44.55241675849188,45.412315368652344,4863000
2024-03-01,45.632072408873874,45.918708955394095,45.097025297471,45.11613464355469,3012500
2024-03-04,46.12890351530602,46.25311243990413,45.163905248889236,45.173458099365234,3972700
2024-03-05,44.953709315730734,45.95692634548531,44.58108615994206,45.65118408203125,3651100
2024-03-06,45.69895178473363,46.09068422339871,44.63840688756522,44.89637756347656,3954900
2024-03-07,45.25254824643107,45.62797133622158,44.963764361434485,45.175540924072266,2569900
2024-03-08,45.33918010523861,45.743480449141835,45.09852627522761,45.31993103027344,2446100
2024-03-11,45.185169209382565,45.281432960421796,44.5498431408702,44.97339630126953,2349800
2024-03-12,45.00226999931589,45.57021323282173,44.89638171766604,45.464324951171875,2569400
2024-03-13,45.62797178729713,46.49432345085156,45.62797178729713,46.01301574707031,3016400
2024-03-14,45.77235778300851,45.96488158164201,45.25254462832385,45.579833984375,2486800
2024-03-15,45.396945808450205,46.17666566780216,45.08890914916992,45.08890914916992,11142500
2024-03-18,45.33918357814001,45.41619457224373,44.56909199753435,44.94451141357422,3244700
2024-03-19,44.8001135907277,45.589457783891014,44.51132975675574,44.79048538208008,3734800
2024-03-20,44.71349001857895,45.743488293898196,44.40545335710516,45.62797546386719,2909400
2024-03-21,45.91675208619949,46.36917879537252,45.550957231732845,46.292171478271484,3245000
2024-03-22,45.666477044653156,45.830123585721736,45.19479751586914,45.19479751586914,2370800
2024-03-25,45.19478495863791,45.387308735543726,43.789367629771,43.84712219238281,3191700
2024-03-26,44.232177382539106,44.261054668830454,43.664234162263014,43.712364196777344,2940100
2024-03-27,44.030029783024,44.95413968092341,44.030029783024,44.93488693237305,3502700
2024-03-28,45.185161972080316,45.83974068595673,45.02151912965424,45.70497512817383,3051700
2024-04-01,46.2825468842854,46.52320071707286,45.445068902283076,46.301795959472656,3181700
2024-04-02,44.559463283692786,44.559463283692786,43.67385529492096,44.376564025878906,4362200
2024-04-03,44.29955995753078,44.67497936590275,43.13479623614949,43.4813346862793,3964700
2024-04-04,44.00114654651352,44.25142859262648,41.28657156689524,41.42133712768555,6092800
2024-04-05,41.604236388250754,41.72937373920561,41.04591772551878,41.325077056884766,3912000
2024-04-08,41.43096923434542,41.83526595474296,41.14218533804911,41.52722930908203,4298100
2024-04-09,41.53685339361244,41.53685339361244,40.68012265638218,41.09404754638672,3316300
2024-04-10,40.38171345806236,40.42984348970432,39.63087101052077,39.890777587890625,4974200
2024-04-11,40.19881829098153,40.429847607312766,39.47685672656523,40.25657653808594,4535600
2024-04-12,39.967792259432024,40.41059446668235,39.5153618417144,39.60199737548828,3801600
2024-04-15,40.352836136596366,40.737883768591196,39.07255955357333,39.3035888671875,3084400
2024-04-16,39.01479749462451,39.419097835919516,38.48535980643301,39.332462310791016,4288000
2024-04-17,39.804141552253085,39.99666534844096,38.71638889715067,38.976295471191406,4344200
2024-04-18,39.31321315053652,39.53461425226716,38.59125159929412,38.985923767089844,3814500
2024-04-19,38.96666724464635,39.54423863295669,38.88965992945656,39.10143280029297,3467500
2024-04-22,39.3324619756728,39.351714722435766,38.562370465584095,38.80302429199219,3854600
2024-04-23,38.37947052209485,38.6297525534585,37.28208968080196,37.965545654296875,6548300
2024-04-24,37.917419777442106,38.571998539048145,37.57087764811111,38.53349304199219,4829300
