Date,Open,High,Low,Close,Volume
2024-04-05,311.7694407133374,322.21510312214394,310.8351934209611,321.41998291015625,303900
2024-04-08,323.01023034693765,324.65012237332064,317.3948277932078,320.1578063964844,217400
2024-04-09,322.25484539223504,322.4536330334721,303.1326511377729,304.2756042480469,430500
2024-04-10,297.0699476029153,304.67310361628836,295.857415966547,301.90020751953125,405500
2024-04-11,302.79472083599916,309.79162688345934,301.0951988145704,308.2411804199219,287300
2024-04-12,306.7404279874217,310.1196055348486,304.24578567274216,305.69683837890625,230900
2024-04-15,311.1333110884138,312.0775067602677,298.08372617208073,302.1287841796875,250500
2024-04-16,299.22670291549537,304.78247443974226,297.17931771445745,301.7809753417969,221100
2024-04-17,303.4208519047643,303.8680785539631,291.72289503375816,297.8054504394531,374400
2024-04-18,299.6739579033806,301.7710553754677,290.2520178283289,290.4507751464844,324900
2024-04-19,290.70916443686707,293.68084841194246,285.6900952686267,288.95001220703125,411200
2024-04-22,291.1066730792047,297.54700929994686,288.91021260318087,293.42242431640625,228700
2024-04-23,296.4338801987976,306.7403838854503,294.84367030783835,306.58135986328125,334000
2024-04-24,314.33359568840905,317.73266975609084,304.29545817117645,306.8000183105469,330600
2024-04-25,302.7151870821546,312.66391028290377,302.5860084886082,309.4934387207031,459500
2024-04-26,318.0507765549747,322.00638994246424,292.1801441596198,300.1510314941406,663000
2024-04-29,303.3910935714681,309.24501701185596,299.72368270805634,308.787841796875,448700
2024-04-30,306.52177797038223,312.117313414013,306.52177797038223,307.5156555175781,406000
2024-05-01,308.1020197150386,309.9108840133868,297.0003948849448,300.09136962890625,301800
2024-05-02,301.7511157074052,306.7304513993186,297.2786672169151,305.8260192871094,284500
2024-05-03,311.08368702098625,315.98349628158843,310.6662450858491,313.10125732421875,363900
2024-05-06,317.1264406682414,335.2647062622969,317.1264406682414,333.4856872558594,508200
2024-05-07,331.04069744236944,343.62318996933595,329.0132092228319,341.526123046875,634000
2024-05-08,340.2638974650109,344.44814371492924,334.598813728251,344.09033203125,359700
2024-05-09,345.2631495326585,349.3380233750755,342.9076341734723,345.084228515625,348800
2024-05-10,347.4019868647566,350.59511492100216,339.76241296348985,342.9853515625,253400
2024-05-13,343.3136031980831,343.9303353124617,330.3820215377447,330.7401123046875,284000
2024-05-14,330.0040044279333,333.9133136076778,316.02796152260316,332.56048583984375,440500
2024-05-15,335.7834142136789,342.1596819300917,332.9583648192353,337.77288818359375,494500
2024-05-16,336.20120579035614,339.21525753906775,317.7090495051433,319.90740966796875,489600
2024-05-17,322.29480019976404,324.56279943133563,313.4913713451367,314.5657043457031,489200
2024-05-20,317.2613895086255,320.17596134173766,312.38718476703616,319.5293884277344,331600
2024-05-21,316.83371661849606,326.0748022216561,316.5153934676727,325.6371154785156,256500
2024-05-22,325.9753242841244,329.88463337536933,323.19999957766146,327.0794677734375,321300
2024-05-23,330.31233691340356,335.07713522678404,326.2538236652892,328.8799133300781,299100
2024-05-24,330.34220130919226,341.9209543720329,330.34220130919226,340.51837158203125,347300
2024-05-28,343.38322256547156,345.04441634600596,331.96363094272226,337.0467224121094,396700
2024-05-29,333.62484342317947,339.73251256898277,333.62484342317947,336.1216125488281,276900
2024-05-30,336.47978938718495,339.891730437935,331.43646488120316,333.4557800292969,234700
2024-05-31,334.36093373485977,341.89109968415653,318.1467033387668,325.6171875,498500
2024-06-03,329.9145198880467,330.1035223711377,304.45920039660393,315.0730285644531,481300
2024-06-04,314.60545535372614,315.33162428136677,295.63584411888075,299.41583251953125,693300
2024-06-05,301.6042761449985,320.05663569496016,301.45504130665523,317.9676818847656,495600
2024-06-06,316.89336887050035,318.76347926102784,300.7189357662185,303.42462158203125,297700
2024-06-07,302.9869429500525,307.0753278564487,300.0624137051747,303.126220703125,271400
2024-06-10,299.5352293587146,306.1800658714011,299.16718149047114,305.7324523925781,224200
2024-06-11,304.78745339214197,306.7968418418692,299.16719462682227,299.5054016113281,346200
2024-06-12,309.44278539894924,321.3100213709734,309.44278539894924,317.0923156738281,354100
2024-06-13,316.32634581522393,323.289504370905,312.62592319706926,323.1999816894531,301600
2024-06-14,315.18239184293753,322.29475458412713,310.8154822943607,312.19818115234375,263900
2024-06-17,311.710789671363,324.0455534661569,309.1443814208642,320.1561279296875,296700
2024-06-18,318.93255797398893,326.85065564375924,316.65460184481094,325.4679870605469,313300
2024-06-20,326.30362201175683,334.02279191326846,316.96305607591444,320.7032470703125,333300
2024-06-21,317.5598050480948,317.5598050480948,291.4778017567956,314.6452331542969,1012200
2024-06-24,314.0682901880368,318.8728560246634,310.586711062175,316.4258117675781,327200
2024-06-25,316.9032859762905,319.6686534987397,309.3035114206881,319.40008544921875,276600
2024-06-26,317.1022465499073,321.8968859775678,309.50247196938716,311.85003662109375,385500
2024-06-27,313.9986743792855,316.30647142643596,308.79618911778874,314.2672424316406,473700
2024-06-28,315.12274022663155,318.90272865381786,301.6141948740428,302.5194091796875,5281900
2024-07-01,305.2748435109839,309.47260438467407,292.76103541961623,293.20867919921875,580900
2024-07-02,293.0295968267066,295.5960351528129,288.7721239029359,292.3133850097656,745300
2024-07-03,292.15426971427155,310.56683098385525,289.59778833272435,310.208740234375,436600
2024-07-05,308.55742545878906,309.4825234422059,298.4310116269257,300.7288513183594,364500
2024-07-08,304.0513461011396,306.84655492792416,300.5200111764738,300.52996826171875,242000
2024-07-09,300.97758976410466,307.2941759615447,298.3813103361234,299.545166015625,319100
2024-07-10,301.8430108731799,309.0846953347411,300.58963248428637,307.990478515625,230900
2024-07-11,311.9196716984788,320.80266534786654,308.6171377493817,317.3807678222656,306300
2024-07-12,320.25557188078636,326.2737182607996,316.75407840270225,320.1262512207031,211500
2024-07-15,321.3398044039597,328.263164463607,318.31579584349765,321.061279296875,276500
2024-07-16,323.83662748653126,334.92796963991736,321.9864311848579,328.2930603027344,304400
2024-07-17,323.41888088469506,325.81620095857863,301.16661662872593,301.2859802246094,538500
2024-07-18,305.3046689833915,307.1747488940008,293.48718951126136,299.76397705078125,677400
2024-07-19,301.0372180991429,306.93600034037087,297.06822777756486,302.67852783203125,487500
2024-07-22,306.2695989242737,316.38605752562466,305.47379108561074,316.1572570800781,253400
2024-07-23,315.4907640110973,329.0589597635751,315.3316024616567,327.39776611328125,361300
2024-07-24,320.4843823607402,324.801537607548,296.97874050770804,298.3017578125,611800
2024-07-25,304.0612682505941,307.1051610030302,289.1004154623638,290.60247802734375,983700
2024-07-26,300.6890570599495,313.6803180330779,296.4315845101228,308.12969970703125,698200
2024-07-29,312.267877017744,321.34980104395606,311.5317509369687,312.3474426269531,507800
2024-07-30,314.2174868399725,317.87811122992866,299.505320056731,304.08111572265625,485400
2024-07-31,314.4164426692857,339.374419528,314.4164426692857,330.67047119140625,643100
2024-08-01,331.4961006408346,338.20061821338555,315.5206270715168,324.95074462890625,745600
2024-08-02,309.36324371024705,314.3866540135588,297.6750825732843,304.568603515625,687700
2024-08-05,273.9107826818917,302.59902624953463,271.4935789081309,299.3163757324219,487900
2024-08-06,301.5645074155708,312.675703989826,296.81962230569695,308.0004577636719,289400
2024-08-07,316.87341282311576,319.96706022588734,297.8938469984189,299.13726806640625,393500
2024-08-08,304.41936200330326,314.675098014681,298.0232103977252,314.4363708496094,274200
2024-08-09,315.04309660098727,318.6639532757264,308.36842089384646,311.9295654296875,188600
2024-08-12,313.1144969346512,315.9721211081328,307.7676488628708,311.54132080078125,271200
2024-08-13,314.85696620908305,320.2237173469183,309.8088126495389,319.3973083496094,210500
2024-08-14,327.0441972794272,330.30012171621496,324.3160175008644,328.20916748046875,293600
2024-08-15,334.4122975517166,338.534467118992,330.45943897389185,335.9855041503906,185200
2024-08-16,335.2387411788933,336.0950196683037,327.08404074585354,329.2048645019531,216600
2024-08-19,328.4779919978281,331.66421086288204,323.8181719761656,331.3953552246094,184700
2024-08-20,332.17197850116315,333.0282873208581,321.22935999406485,329.28448486328125,227900
2024-08-21,327.7611092433958,342.5471065125354,327.323003369789,342.5371398925781,299100
2024-08-22,343.0250194767676,346.2311410701528,335.51751169858613,335.53741455078125,324800
2024-08-23,338.5344584477705,342.0094053712474,335.2984673008433,337.0409240722656,413900
2024-08-26,337.9570077696177,344.1302656127063,333.0283316523282,336.05523681640625,226000
2024-08-27,332.5503215132394,337.727918991857,329.9017838356877,334.0936584472656,193200
2024-08-28,333.8646555336393,342.30811372899825,330.0611142174773,337.7279357910156,306200
2024-08-29,340.4660740400446,357.3430234167051,338.35521713713933,345.83282470703125,585000
2024-08-30,347.8540826578061,357.79107519308604,346.2410704668641,351.99615478515625,445700
2024-09-03,351.4186960552276,351.4186960552276,312.75605118889376,313.4630126953125,574400
2024-09-04,311.6807126591472,318.1327921727207,308.6737410216854,312.6365661621094,237100
2024-09-05,310.82441667404834,312.29801774430194,302.7493587142406,305.9355773925781,243700
2024-09-06,307.6183015745422,311.7902432599009,298.9259207807789,301.30560302734375,229300
2024-09-09,304.76065349861045,309.6992956969539,302.3710045820761,307.8771667480469,287300
2024-09-10,309.4005762016736,317.1669733037864,306.66242980502585,315.87255859375,277300
2024-09-11,317.4258115004791,332.829129817367,310.515723698941,332.6100769042969,310200
2024-09-12,333.37680711463094,344.0804705698794,329.0256483206352,337.5586853027344,221700
2024-09-13,341.77040986388334,350.2337703412118,341.5115208786939,346.2311096191406,241000
2024-09-16,343.83154189138224,350.2835910884752,338.9427022816624,348.61083984375,152800
2024-09-17,351.71741266154334,356.0785383195007,348.6307989639366,355.3915100097656,201700
2024-09-18,356.45690275948095,366.82203589666074,352.3745690249722,355.0032043457031,199000
2024-09-19,366.65274469362043,380.3534439152512,359.05562784998716,378.6308898925781,337400
2024-09-20,379.4971555693599,386.2279967241728,378.73045511647837,383.49981689453125,819800
2024-09-23,385.03320824213523,390.54930714599845,379.5369818066974,385.8098449707031,253300
2024-09-24,385.3915770020084,391.5947335511358,378.81008396561367,386.5067443847656,268000
2024-09-25,388.31891782870906,395.906067207597,386.78554743996284,390.9574890136719,296800
2024-09-26,400.0182696905744,401.332587166151,390.97742210513235,395.1095275878906,334500
2024-09-27,394.9701038543303,395.3285678753275,387.89076608948204,388.38861083984375,271400
2024-09-30,387.3232628845197,390.86791550728435,383.52968785630225,388.6674499511719,203600
2024-10-01,387.49252033751856,392.6900210682648,379.5170372198129,387.9007263183594,172200
2024-10-02,387.5024288301038,398.24592694650886,385.6803304313555,395.7965393066406,180500
2024-10-03,396.00566434829574,399.21178603866366,389.25489015379856,392.80950927734375,218200
2024-10-04,400.5161605068588,405.85304242949604,396.12516551725224,400.7949523925781,254100
2024-10-07,398.2758473155836,410.71200092448123,398.2758473155836,404.8175354003906,211200
2024-10-08,407.4859464861528,410.18425664630405,402.25857637240256,403.56292724609375,315700
2024-10-09,403.76210256759646,411.2994498049772,403.76210256759646,408.8699951171875,197000
2024-10-10,401.25291014079824,407.695022553843,397.8078329079743,405.5343933105469,287400
2024-10-11,405.2057880093377,415.99905847901766,404.07071778680455,413.8782653808594,217400
2024-10-14,416.4670805213693,422.61049875963596,412.91249172168847,417.3432922363281,271300
2024-10-15,417.98053667235115,421.405711253321,408.81021377629526,411.7574768066406,313500
2024-10-16,415.70041765814267,417.9008832171771,410.4531442832032,412.88262939453125,243600
2024-10-17,417.7415115663043,422.0628306739014,413.7687202419363,417.30340576171875,224600
2024-10-18,417.30344391707644,421.95332761025026,410.63234198462106,415.740234375,224700
2024-10-21,416.10862170142053,422.79965666415256,414.4557734091884,422.4411926269531,206200
2024-10-22,418.139849550455,418.1597524030005,411.7475091033702,413.01202392578125,245900
2024-10-23,410.2241032049789,416.0588295050737,405.32529714636536,410.23406982421875,273400
2024-10-24,412.0661415629422,414.8938963430515,408.61109748140075,411.6877746582031,295000
2024-10-25,388.2691588541003,388.2691588541003,355.2620253951393,368.9029846191406,1355500
2024-10-28,374.2896803293103,389.1851882032733,371.3523838615904,387.6219482421875,616300
2024-10-29,384.5751261388186,395.0199302913694,381.14995161968375,394.4424133300781,412100
2024-10-30,391.01725518717706,395.1394247257433,385.09292028547634,388.4682922363281,346800
2024-10-31,382.6932959522842,391.01724625148256,380.3534193632874,389.3544616699219,335400
2024-11-01,393.7255347551152,399.48061947912214,386.2976987808028,390.6189880371094,352000
2024-11-04,388.0998763280679,395.2887561823931,386.4271251562667,388.6972961425781,285000
2024-11-05,389.53364400257334,410.5626011971045,389.53364400257334,409.2184143066406,415500
2024-11-06,430.19764073943077,437.2770095072126,420.20090877295576,435.3951416015625,424500
2024-11-07,437.37655377337893,443.77886090869947,432.37820298754434,441.3095397949219,397600
2024-11-08,441.05062238270625,460.06829833984375,440.2739857705902,460.06829833984375,338600
2024-11-11,467.9741180603245,472.57419921013053,458.36571937310157,464.6883544921875,324100
2024-11-12,465.9826967974503,472.39493975691323,460.8947379198508,461.03411865234375,278200
2024-11-13,462.45795164605227,465.76364818580817,444.22687874122823,444.3563232421875,386500
2024-11-14,444.70509567957095,447.17635481280143,435.22864633318784,437.8593444824219,363700
2024-11-15,438.77607239282446,446.2894724247031,433.7538803295522,443.44952392578125,284500
2024-11-18,443.44956950273183,454.23139438339757,442.4929657366308,449.4084777832031,246200
2024-11-19,453.9025519928279,473.0547273925984,449.4782179588829,472.7557678222656,397000
2024-11-20,476.31319089874506,480.1097433975949,462.850856462473,474.5693664550781,423500
2024-11-21,478.71467518737927,492.6254029492778,475.82491513738387,488.2409362792969,312000
2024-11-22,488.2509120134549,492.7549503593736,480.4485264069453,489.32708740234375,411500
2024-11-25,494.79769943678866,498.6142006782475,487.0352116684879,493.3328857421875,449000
2024-11-26,494.2895303527671,508.9874790002763,488.4003825336298,502.34100341796875,339100
2024-11-27,507.1041612716198,508.2002856166918,483.28850690999127,484.93267822265625,417400
2024-11-29,493.2531722301478,498.4348338801552,490.9911938828322,491.5292663574219,167300
2024-12-02,493.75142384298556,500.05907244634204,486.1682934640587,487.802490234375,216500
2024-12-03,489.6160522984248,494.60835153736883,484.5240694634763,494.0005187988281,270500
2024-12-04,495.56503962728027,502.2214596110541,494.3792365259633,499.2121276855469,318100
2024-12-05,498.81348319589233,504.5033549960199,491.21043434873576,495.3856506347656,261200
2024-12-06,499.7102948384026,500.9658276367955,489.1576704537605,495.24609375,210400
2024-12-09,495.11657830665723,495.11657830665723,459.1838337650061,461.08709716796875,344100
2024-12-10,465.18260857465464,467.1755508532357,456.29410304171904,457.5795593261719,256100
2024-12-11,463.6580142380861,473.1344646120251,460.4394318837819,470.5934753417969,278600
2024-12-12,468.7499661661622,474.5892721203191,465.7904458309653,467.40472412109375,262100
2024-12-13,468.34143331166723,471.7593220053351,458.39664043974574,460.698486328125,285900
2024-12-16,461.8145340300832,467.0460071982722,459.67209688091765,461.34619140625,345600
2024-12-17,457.38022369350455,457.87845923129703,445.2930246810774,452.8662109375,287400
2024-12-18,457.80870462476224,464.89362987301405,428.4825678056458,431.591552734375,544600
2024-12-19,442.3235606787289,445.1236419704879,431.39227175474974,433.68414306640625,493400
2024-12-20,425.8518749246673,442.2338622501294,425.8518749246673,436.8927917480469,589400
2024-12-23,435.95608239886405,436.4543179216056,428.57222830264817,433.46490478515625,256100
2024-12-24,433.46489304735314,437.19168492537955,430.1665764089098,435.2884216308594,89300
2024-12-26,435.2785259083231,437.77964776362177,431.8307139065474,437.3013610839844,151000
2024-12-27,432.69765016215536,433.3453502853912,423.2909606875071,430.5054016113281,150600
2024-12-30,423.510190373412,431.95030177554383,418.51786044974136,427.77508544921875,186400
2024-12-31,426.718835517757,427.4064030182765,420.25171731793534,422.56353759765625,226300
2025-01-02,428.02419243270884,435.22865881506993,422.2845093315052,426.98785400390625,377500
2025-01-03,428.4825459587051,447.9336496555983,428.4825459587051,446.9670715332031,320300
2025-01-06,453.4043257557659,461.26646693573394,449.13943065650824,454.42071533203125,360600
2025-01-07,455.60651452452885,459.2436279333325,429.2598163831797,451.1622619628906,446000
2025-01-08,451.02274343532054,454.5303411620167,440.1313216343847,448.6810302734375,383400
2025-01-10,442.8417306931081,442.8417306931081,430.6249851244109,438.4971008300781,255100
2025-01-13,430.91394282706057,438.2380111185874,427.07752320674814,437.6102294921875,326300
2025-01-14,444.61543173921865,465.2922065618466,441.5163908803743,464.78399658203125,332000
2025-01-15,479.2727098513748,492.44605911058875,475.27685097863053,492.1570739746094,651000
2025-01-16,496.8105740209507,506.91477455971193,493.26313954912933,503.3673400878906,425300
2025-01-17,506.64578692712547,508.7383823951424,497.99642476319997,502.0022277832031,332600
2025-01-21,513.1826268576846,527.3723658769163,503.6065539901531,527.3524169921875,441700
2025-01-22,539.120862571194,551.1383032571488,539.120862571194,548.3282470703125,590100
2025-01-23,541.4723907524506,548.0192125143622,530.7503530718683,545.3785400390625,402200
2025-01-24,548.4377669045076,549.6335443841465,534.5071204391035,542.2396850585938,448100
2025-01-27,482.32191588909103,482.41159464087065,401.48818335079886,402.8134765625,1446000
2025-01-28,414.99031438142435,422.4539030342414,403.0825038836341,414.7113037109375,1022000
2025-01-29,427.36649220998277,433.7538750418715,415.5284117296575,424.8952331542969,520400
2025-01-30,434.16245196372716,439.02520518055184,426.6689701481902,432.32891845703125,470500
2025-01-31,435.4279956193284,448.2226814182361,423.29098442254633,435.2087707519531,397700
2025-02-03,414.6017058615837,433.91331915400417,411.5624509953313,425.5429382324219,335200
2025-02-04,428.51242920006564,433.41507997233754,420.35132915754826,423.5599670410156,288900
2025-02-05,425.31380535958203,446.8873987528527,424.19776258487366,443.7186279296875,388500
2025-02-06,451.062598218272,468.5606277755691,448.54152762743945,468.09228515625,408700
2025-02-07,471.5101575294525,475.20708696823266,458.26707935575325,458.43646240234375,407500
2025-02-10,460.2699957211674,466.69724649007964,455.9353403474743,463.27935791015625,250500
2025-02-11,458.3766878650657,458.3766878650657,427.7650956677686,433.0962219238281,562400
2025-02-12,410.60587057663685,416.8238403814125,396.2268001981512,396.91436767578125,1079900
2025-02-13,402.2753828669849,405.5936181476246,382.17654801752496,393.6558837890625,858000
2025-02-14,394.20393383358777,395.6886658929967,383.0633953476747,389.8393859863281,368500
2025-02-18,390.61665338352697,396.3662804207214,378.7187865594115,393.197509765625,777700
2025-02-19,388.73333426931106,395.04101349238744,386.0030131299686,394.4630432128906,432400
2025-02-20,393.60607192223125,397.98059450818704,378.40988813282866,380.781494140625,652300
2025-02-21,410.1076137486354,411.32330961888755,356.96582721899375,362.7154541015625,1088300
2025-02-24,372.4210601238228,377.8717576855565,352.18273663818144,357.27471923828125,1094000
2025-02-25,355.4212829578458,374.44391144668606,349.24318076083347,366.29278564453125,889300
2025-02-26,382.9239129285677,395.0708980651866,373.40762609157326,373.47735595703125,662500
2025-02-27,377.00486937551034,379.4860726639368,355.1422911797502,355.3714904785156,663700
2025-02-28,353.11947852361743,362.10766780892794,349.14356834417094,362.0478515625,728300
2025-03-03,363.3133736524349,366.6216650438789,341.67999431762877,344.3604736328125,711900
2025-03-04,330.8284327685193,351.3956125831634,321.2822522153684,337.97314453125,873000
2025-03-05,341.33120739489095,352.58134383268947,337.28553730052187,347.44952392578125,578800
2025-03-06,336.26912395170285,341.111989239705,320.5647603251092,326.9421691894531,717300
2025-03-07,329.0646464401876,331.7949673914275,311.3174994373614,323.09576416015625,696600
2025-03-10,311.0834334333726,318.5163246046919,305.26684488053706,312.54010009765625,671500
2025-03-11,312.6598326876815,333.88094157358603,308.299880167109,323.8340759277344,688700
2025-03-12,338.8694494290438,342.8103841733048,330.0996410686112,335.1480407714844,475600
2025-03-13,334.15034249247066,339.5778129589043,323.1756213051676,326.4979553222656,381000
2025-03-14,334.87862168945986,344.25701304112135,334.23012157291174,340.3460388183594,395400
2025-03-17,338.2209019721836,353.4258672911145,338.2209019721836,345.55401611328125,340300
2025-03-18,341.413623720866,342.7704837749894,334.2700740162082,338.520263671875,481900
2025-03-19,341.8625642582956,363.8020506621007,338.7297959938075,356.7083740234375,592700
2025-03-20,353.9247551335913,365.36839691397597,349.7344255064659,355.9700622558594,395000
2025-03-21,349.7643427256906,355.51108464233016,345.41434685358735,351.3406982421875,714100
2025-03-24,365.71761610509,379.4958772879369,362.6147777253691,378.36846923828125,459000
2025-03-25,376.9916241626579,380.65320352130067,364.3407714168562,372.2026672363281,370600
2025-03-26,370.9156199045095,373.14050607561285,344.506449713827,344.81573486328125,603600
2025-03-27,342.06207289954665,342.7405028254426,328.74274759782446,331.516357421875,668500
2025-03-28,327.6951957900841,331.98530170983565,318.9952341487159,323.3651428222656,675400
2025-03-31,312.07117939087595,322.187860615582,302.5431081738927,321.5892333984375,820000
2025-04-01,319.7235532090011,330.6484015640718,316.9599298132075,329.24163818359375,509000
2025-04-02,319.44418992418684,342.43125043340405,317.9276939835496,341.493408203125,452600
2025-04-03,314.5554677180161,322.2078550261414,305.94529506883976,310.6544494628906,643000
2025-04-04,296.0181485493507,300.677399098545,275.80469949756144,295.8285827636719,782800
2025-04-07,281.0326551222321,323.09576956843017,280.87301916951594,311.4126892089844,928200
2025-04-08,329.0420649361417,335.7266796520247,304.79792164544887,311.49249267578125,505700
2025-04-09,317.77804892735406,364.70992541724695,305.4863539406194,355.9501037597656,796600
2025-04-10,338.6599236020338,348.9063107978512,324.83175991594504,336.6246032714844,591600
2025-04-11,336.6246097851296,348.5770893240935,331.2070958589682,347.9684753417969,330200
2025-04-14,352.4481809860248,361.27781839418725,343.81803524084484,350.7919921875,308700
2025-04-15,353.7352294946975,362.2556130415405,351.94936484911005,355.39141845703125,291600
2025-04-16,347.37984614076447,353.48577700098616,340.2163536843577,348.35760498046875,289700
2025-04-17,349.61468481830207,354.17415899117236,340.515618652976,347.1503601074219,336300
2025-04-21,344.2969309260588,349.21559378436274,321.2101257376181,327.41583251953125,351800
2025-04-22,333.2324423039486,344.4067160212631,332.8333676242116,339.5478820800781,409700
2025-04-23,364.8994732408447,371.863443274568,352.7674148130337,354.882568359375,360900
2025-04-24,354.18415060324963,378.03920507644625,354.18415060324963,375.34539794921875,481500
2025-04-25,384.1152351695686,411.55203768168064,383.11753326003725,396.51666259765625,1315700
2025-04-28,394.1720212381006,403.8497410609963,385.5718364302507,393.49359130859375,529500
2025-04-29,393.4038158571101,397.8236277656641,387.1981091035123,396.62640380859375,449300
2025-04-30,381.1919769405728,397.005558340047,379.12672667472077,396.6363830566406,415800
2025-05-01,409.36706101244476,428.36331356798587,408.0201573682894,417.0892639160156,640300
2025-05-02,419.9127781566408,438.3203598385374,419.9127781566408,431.10699462890625,444300
2025-05-05,427.57512803738206,437.3925111763338,427.57512803738206,434.2896728515625,317800
2025-05-06,429.48071414343696,434.27965757883305,425.98875768830794,427.9841613769531,213300
2025-05-07,427.98419852177835,432.67340977604954,421.5589956509009,431.1668701171875,336100
2025-05-08,438.1008609871258,448.5368446473381,434.26968939472766,438.1407775878906,368700
2025-05-09,440.68494962664573,442.19145881947526,429.8000180409756,433.880615234375,286300
2025-05-12,454.8024149865528,457.7955206719563,445.7532514902959,450.8215637207031,246500
2025-05-13,454.3634183523646,470.6558767106748,452.39794442425756,464.1608581542969,557900
2025-05-14,473.26987228134305,473.9084161304827,464.22073892813194,466.4356384277344,527700
2025-05-15,462.9336718013808,468.92986983664576,459.8807064877966,462.30511474609375,445400
2025-05-16,466.2898324918917,472.3417808852331,461.09672717833087,471.3431091308594,316400
2025-05-19,461.84572208285925,471.0534766996045,460.7172181458643,469.6153869628906,241800
2025-05-20,467.3583918268677,475.0381796164904,467.3583918268677,471.9422912597656,287800
2025-05-21,464.5121833125569,476.0867849228196,461.8157574701204,464.63201904296875,243800
2025-05-22,460.857040825781,467.3983284148498,451.43957380067985,461.6260070800781,306400
2025-05-23,452.0787090857534,474.3690692986562,452.04875015308994,470.87371826171875,261800
2025-05-27,482.78786450690194,489.7086522438613,472.9509419242239,484.7552490234375,462600
2025-05-28,485.8737847917522,487.4816622101087,473.5901340542403,476.28656005859375,431100
2025-05-29,481.90902977083823,486.51292228130467,470.0548012452691,478.1939697265625,255000
2025-05-30,477.36508213033534,480.0315490324682,466.2698539508051,477.59478759765625,322400
2025-06-02,474.16931876813095,477.57479297838785,464.43226953297983,476.4462890625,325200
2025-06-03,479.6720228643109,498.1973715224473,479.6720228643109,496.1201477050781,426300
2025-06-04,495.23133113964894,502.0322830773303,492.93436791004,497.9676818847656,271300
2025-06-05,500.3345217007229,503.8198761810746,491.1567263395463,498.4670104980469,248800
2025-06-06,504.9983548447691,510.60088870679965,499.50566024573857,509.8418884277344,340900
2025-06-09,508.4637473928002,509.23271366549284,496.5595667704553,500.6640930175781,502900
2025-06-10,500.62417437234313,501.8225621963657,468.5368458941097,487.06219482421875,506500
2025-06-11,489.84847586604604,499.11614815570425,486.0834944748556,496.0402526855469,244600
2025-06-12,491.09681668935576,500.9736945965418,491.09681668935576,500.5841979980469,188100
2025-06-13,495.17140630843755,498.7366718130223,488.8897828693618,492.0655517578125,335600
2025-06-16,497.22868177402444,510.4111303104196,496.47967797728467,500.2446594238281,258700
2025-06-17,495.55088620373067,503.63013677035207,492.45499777284806,494.7120056152344,356800
2025-06-18,494.59216583076926,508.0342785532947,494.59216583076926,498.3571472167969,465400
2025-06-20,499.90512270691084,502.8012646719893,490.8471626653109,499.3558349609375,770900
2025-06-23,496.9090722339041,503.49031490947453,489.3291578841583,502.3118896484375,291800
2025-06-24,508.6035412407901,515.6042093960815,504.07955948912246,512.63818359375,317200
2025-06-25,516.2733645831825,519.538979723757,506.8958223168858,506.92578125,222800
