Date,Open,High,Low,Close,Volume
2024-08-01,36.05654238072943,36.05654238072943,35.64031891154025,35.853271484375,34900
2024-08-02,33.57856369018555,33.86895492626198,33.34625513229795,33.57856369018555,55500
2024-08-05,32.78483255036193,32.90099050951001,32.59123964425935,32.668678283691406,74100
2024-08-06,32.61060223698922,33.065545053374436,32.61060223698922,32.85259246826172,132800
2024-08-07,33.83991012771889,34.014143374561726,33.44304633046077,33.4914436340332,115200
2024-08-08,33.733436293644324,33.93671089137177,33.510805727064586,33.810874938964844,62100
2024-08-09,33.752796197782224,33.79151552072102,33.520487645105185,33.76247787475586,99000
2024-08-12,34.04318139265463,34.42068922661809,33.994784088549864,34.27549362182617,44500
2024-08-13,34.30453126579351,34.52716181865753,34.09158238923701,34.27549362182617,335000
2024-08-14,32.71707589863593,32.871949486497215,32.37829107908863,32.600921630859375,240100
2024-08-15,32.8719526922553,32.89131235418566,32.63964413404684,32.7364387512207,129300
2024-08-16,33.036506627982035,33.10426359574192,32.852591693367096,33.026824951171875,48000
2024-08-19,33.491446741728396,33.64632034301758,33.38497414098039,33.64632034301758,61100
2024-08-20,33.82055277810158,33.907669407474,33.75279580997612,33.84959411621094,21100
2024-08-21,33.868953293225985,34.00446722753943,33.76247700412891,33.946388244628906,36300
2024-08-22,34.11094373510377,34.159341041600285,33.888309478759766,33.888309478759766,23300
2024-08-23,34.25613619597593,34.66268170042283,34.21741687317568,34.614280700683594,26500
2024-08-26,34.50780802918703,34.769154226344895,34.50780802918703,34.63364028930664,28300
2024-08-27,34.71107871641345,34.769154007648645,34.623962087082845,34.69171905517578,28100
2024-08-28,34.48844931648643,34.5271649477924,34.42069234610354,34.43037033081055,82800
2024-08-29,34.836913724010735,35.00146530135426,34.78851272598949,34.894989013671875,23100
2024-08-30,35.05954430866915,35.06922229279372,34.80787241169775,34.90467071533203,40000
2024-09-03,34.875630225258064,34.90467156329273,34.66268133704481,34.71107864379883,21900
2024-09-04,34.662681871079414,34.769154470587516,34.47876693311168,34.585243225097656,24200
2024-09-05,35.70807806086781,35.74679738420175,35.30153624329519,35.369293212890625,23500
2024-09-06,35.369290692318934,35.437047657085714,35.06922149658203,35.06922149658203,24600
2024-09-09,35.107942764583086,35.58224154425973,35.098261087663566,35.48544692993164,43800
2024-09-10,35.679040734757095,35.698400396597776,35.24345757453654,35.301536560058594,26400
2024-09-11,35.020824192102566,35.1660197980186,34.74011465665298,35.06922149658203,66600
2024-09-12,34.83691317201246,35.030502391119086,34.74979654642341,35.01114273071289,21700
2024-09-13,35.17570026423901,35.504807127392816,35.17570026423901,35.35961151123047,17900
2024-09-16,35.29185493164281,35.29185493164281,35.05954637418962,35.27249526977539,30800
2024-09-17,35.272492246882045,35.272492246882045,34.99178640505608,35.107940673828125,14500
2024-09-18,34.89499027718329,35.01114455318912,34.585243079515855,34.62396240234375,143700
2024-09-19,33.5011289058328,33.64632083213323,33.31721396304976,33.54952621459961,110400
2024-09-20,33.6172824779485,33.71408078592313,33.53016584701028,33.70439910888672,36200
2024-09-23,34.49812732570991,34.49812732570991,34.236777428699625,34.4400520324707,40300
2024-09-24,34.58524286175264,34.856270734885676,34.53684555476143,34.68204116821289,31300
2024-09-25,34.60460242584517,34.769154007648645,34.51748579651456,34.69171905517578,301300
2024-09-26,35.65000135635344,35.77583361348803,35.388651472917516,35.679039001464844,71200
2024-09-27,36.027504397351926,36.075901701865206,35.83391148682115,35.911346435546875,91900
2024-09-30,35.55320500061501,35.59192432453769,35.12730351489936,35.24345779418945,48600
2024-10-01,34.72075726104337,34.72075726104337,34.44005139976225,34.575565338134766,38000
2024-10-02,34.51748635348459,34.59492499968482,34.45940736883442,34.575565338134766,19200
2024-10-03,34.3819702914361,34.3819702914361,34.11094243143169,34.188377380371094,15800
2024-10-04,33.12362472798252,33.568885876601925,33.1042650659802,33.54952621459961,38400
2024-10-07,33.61728051851256,33.67535949991211,33.26881401507059,33.28817367553711,75100
2024-10-08,33.33657112452798,33.33657112452798,33.18169753260423,33.249454498291016,46300
2024-10-09,33.20105729011469,33.39465020370417,33.20105729011469,33.239776611328125,35100
2024-10-10,33.162338596104895,33.19137993380309,33.055865999470775,33.10426330566406,36600
2024-10-11,33.45272838918159,33.626961638016724,33.37528974859814,33.404327392578125,47000
2024-10-14,33.45273135356501,33.77215654308325,33.45273135356501,33.597923278808594,59500
2024-10-15,33.66567736348826,33.72375634409432,33.394649505615234,33.394649505615234,40900
2024-10-16,33.14298121180304,33.41400906888986,33.14298121180304,33.404327392578125,40300
2024-10-17,33.21073991076788,33.21073991076788,32.89131104039289,33.03650665283203,77500
2024-10-18,33.007464856691726,33.142982482910156,32.95906755070973,33.142982482910156,60800
2024-10-21,32.823554313817446,33.07522252575339,32.81387632940668,32.98810958862305,39800
2024-10-22,32.32989477837144,32.455727033834776,32.281493780524926,32.378292083740234,45500
2024-10-23,32.09758304806164,32.17502169185207,31.7684761969078,31.845914840698242,89200
2024-10-24,32.43636836856253,32.45572802979968,32.010466898778716,32.14598083496094,77900
2024-10-25,32.21373690600845,32.32021319360886,31.903989719795117,31.923349380493164,79400
2024-10-28,32.16534052100822,32.27181681165576,32.13630287536901,32.155662536621094,52100
2024-10-29,32.08790420571513,32.08790420571513,31.594242095947266,31.594242095947266,78800
2024-10-30,31.565205655202615,31.845915203423594,31.55552397837965,31.749116897583008,56800
2024-10-31,31.148982370806014,31.313533953072316,30.98442709606187,31.284496307373047,94300
2024-11-01,31.565205174936064,31.565205174936064,31.003786087036133,31.003786087036133,77500
2024-11-04,31.82655561502186,31.9523878741856,31.66200034095554,31.72975730895996,136500
2024-11-05,31.845915269657294,32.17502212524414,31.845915269657294,32.17502212524414,108300
2024-11-06,29.426010095603978,33.53984564169874,29.17434004771119,31.991106033325195,632400
2024-11-07,31.69104054232712,32.00078772565963,31.313532700942794,31.555522918701172,436400
2024-11-08,31.555523644582525,31.555523644582525,31.313533421257574,31.41033172607422,121000
2024-11-11,31.526485371160724,31.72975626850852,31.47808806595568,31.54584503173828,236800
2024-11-12,31.090903347230476,31.274818283031905,30.69403952244326,30.86827278137207,163900
2024-11-13,32.339574985304594,33.152662325811946,32.339574985304594,32.717079162597656,236800
2024-11-14,32.76547429209318,32.76547429209318,32.34925081853525,32.35893249511719,108500
2024-11-15,32.62028114814783,32.85258968268432,32.55252418453489,32.63964080810547,142500
2024-11-18,32.659003479698015,32.862274389281374,32.349252584289864,32.804195404052734,136800
2024-11-19,32.20405921459102,32.35893280910528,32.01046629832875,32.291175842285156,166400
2024-11-20,31.51680844522042,31.739439010620117,31.352253171025446,31.739439010620117,796600
2024-11-21,31.458728204840234,31.574882475087435,31.08122405717858,31.1683406829834,268600
2024-11-22,31.255457211521886,31.42000878615353,31.08122396045446,31.17801856994629,177500
2024-11-25,31.332893010103415,31.545845587732117,31.2554580589061,31.429691314697266,149500
2024-11-26,31.458729737744,31.507127044998803,31.158660524799643,31.25545883178711,147600
2024-11-27,31.449051093933356,31.97174717079556,31.34257480471842,31.826555252075195,76800
2024-11-29,32.475088926642826,32.717079162597656,32.40733195597371,32.717079162597656,42900
2024-12-02,32.56220388062823,32.56220388062823,32.04918578844422,32.26213836669922,217600
2024-12-03,32.34925134996336,32.4557276392475,32.233097076416016,32.233097076416016,421700
2024-12-04,31.439368888400107,31.691040784580156,31.39097158297401,31.507125854492188,173800
2024-12-05,31.47808869320698,31.61360262747251,31.39097206511089,31.41033172607422,445300
2024-12-06,31.449051048000875,31.62328061171529,31.22641679316148,31.41033172607422,117100
2024-12-09,31.507126023822423,31.681359278274936,31.45872871813622,31.47808837890625,101800
2024-12-10,31.497448014616896,31.516807675371524,31.255457793900685,31.468406677246094,82700
2024-12-11,30.897311304737233,30.897311304737233,30.587564119124046,30.665000915527344,87800
2024-12-12,30.5101272692692,30.655321031491155,30.122943287931033,30.248777389526367,128100
2024-12-13,29.929351097219307,29.929351097219307,29.551846937074156,29.658321380615234,144800
2024-12-16,28.893632647481333,29.096903546158675,28.79683619019928,28.94202995300293,344800
2024-12-17,28.796835713745732,28.93234964395517,28.622602462768555,28.622602462768555,185100
2024-12-18,28.40965195673181,28.69035964951113,28.0708652823522,28.14830207824707,147100
2024-12-19,28.23541998397179,28.409653244190793,28.13862352315691,28.283817291259766,186400
2024-12-20,28.099905518169102,28.525806983763427,28.099905518169102,28.409652709960938,165500
2024-12-23,28.506448228689884,28.632282328865177,28.448369247465436,28.61292266845703,236500
2024-12-24,28.09022492698126,28.845233224969014,27.79015572759956,28.583885192871094,78100
2024-12-26,28.448370793413577,28.825876806931653,28.448370793413577,28.69036102294922,130000
2024-12-27,28.70972068440941,28.78715748401126,28.632283884807567,28.69036102294922,280900
2024-12-30,28.75811635693989,28.854912812499116,28.419331531840847,28.632282257080078,159600
2024-12-31,28.293496073433936,28.89363263125455,28.293496073433936,28.51612663269043,91800
2025-01-02,29.44537042125993,29.54216687974969,29.242097673807553,29.290496826171875,191500
2025-01-03,30.122943600450785,30.316534670008913,30.045506803379762,30.181020736694336,129600
2025-01-06,30.239097246890566,30.548844428761896,30.161660451422733,30.3165340423584,161300
2025-01-07,30.403652474315972,30.471409443595903,29.89063251996387,29.9196720123291,180800
2025-01-08,29.058186854300708,29.193700790405273,28.990429886248428,29.193700790405273,53700
2025-01-10,28.041826952081113,28.09022610541771,27.76111924768452,27.886953353881836,114800
2025-01-13,28.36125422501985,28.36125422501985,28.1386236564582,28.26445960998535,118300
2025-01-14,28.099906324801232,28.293497402108883,28.03214750919266,28.225740432739258,221800
2025-01-15,29.087224238999138,29.087224238999138,28.700040249145488,28.835556030273438,57600
2025-01-16,28.554845970113572,29.009786919228713,28.535486309409386,28.94202995300293,325600
2025-01-17,29.367934158625506,29.435691126930802,29.12594393111293,29.164661407470703,95400
2025-01-21,29.39697323315361,29.75511773089299,29.387293402641884,29.687360763549805,167400
2025-01-22,29.222740020127084,29.261457495993003,28.835556030273438,28.835556030273438,158700
2025-01-23,28.951710768673593,29.251778134845235,28.951710768673593,29.154983520507812,107500
2025-01-24,29.106584161126936,29.261457758457553,29.038827193074653,29.193700790405273,55000
2025-01-27,29.15498316937071,29.367933903082793,28.980749911679503,29.232419967651367,87400
2025-01-28,29.755116939583978,29.793836260601175,29.251776843793454,29.43568992614746,104400
2025-01-29,29.377613848077146,29.668001381200984,29.377613848077146,29.629283905029297,57200
2025-01-30,29.84223521226076,30.055185950888962,29.803517735346063,29.9196720123291,41800
2025-01-31,30.06486567182229,30.18102179461985,29.851914933972196,29.948711395263672,41400
2025-02-03,29.338893362475485,29.71639935605629,29.28081622740107,29.46472930908203,75900
2025-02-04,29.561526239426072,29.87127342644547,29.348573663671086,29.784156799316406,60100
2025-02-05,30.190700361786938,30.306854633484097,30.055184583155107,30.219738006591797,403000
2025-02-06,30.064864442896326,30.064864442896326,29.174340358645747,29.36793327331543,694000
2025-02-07,29.03882589343776,29.03882589343776,28.51612614116124,28.632282257080078,78600
2025-02-10,28.98075051437627,29.125944283392155,28.98075051437627,29.08722496032715,105800
2025-02-11,29.096904572728256,29.23242035619982,28.932351143414802,29.14530372619629,51400
2025-02-12,28.52580776257533,28.748440178213055,28.30317719317655,28.66132354736328,63900
2025-02-13,28.419331735177163,28.661321952687217,28.4096519049281,28.593564987182617,60500
2025-02-14,28.98074944403936,28.99042927444811,28.719399561719754,28.912992477416992,42400
2025-02-18,28.438690998794776,28.700040890122473,28.399973522064155,28.680681228637695,79200
2025-02-19,28.651643753051758,28.864594491934007,28.574206952891032,28.651643753051758,51600
2025-02-20,29.2420977822198,29.300176765272308,29.009787388726448,29.261457443237305,408100
2025-02-21,29.435690311883846,29.590563905504478,29.17434043030946,29.348573684692383,415000
2025-02-24,30.355254256079785,30.76179790580367,30.19070083009062,30.539165496826172,158500
2025-02-25,30.90699245692074,30.916672287665005,30.58756542731579,30.790836334228516,44800
2025-02-26,31.119944004878786,31.29417725999768,30.945708903521012,31.032827377319336,25900
2025-02-27,30.355253435153,30.355253435153,30.190700013614013,30.29717445373535,47900
2025-02-28,30.490768711838996,30.597245002899015,30.210059161313097,30.43269157409668,38900
2025-03-03,31.110262825749793,31.187701470364523,30.887632261199165,30.916671752929688,40600
2025-03-04,30.93602981356211,31.47808925273723,30.742438739204356,31.294178009033203,29800
2025-03-05,31.623280729852347,31.855592969802384,31.623280729852347,31.80719566345215,43000
2025-03-06,32.204059916294554,32.455728128184745,32.13630294799805,32.13630294799805,46500
2025-03-07,32.32021534746162,32.76547649575624,32.32021534746162,32.72676086425781,27600
2025-03-10,32.5041282489708,32.552525554663134,32.26213802803139,32.320213317871094,68000
2025-03-11,32.96875053582828,32.99778818207434,32.60092434930722,32.84291458129883,50000
2025-03-12,32.7170781672377,32.97842805721516,32.44605029280679,32.94939041137695,95800
2025-03-13,32.93003189645842,34.41101096541345,32.92035021919005,33.53984832763672,118100
2025-03-14,34.04318222906681,34.101261210906046,33.849593007891414,34.08190155029297,124200
2025-03-17,34.13997962215035,34.49812410275193,34.07222265804945,34.29485321044922,204200
2025-03-18,34.97242962122754,35.36929345694406,34.904672651164574,35.32089614868164,261300
2025-03-19,34.94338569392541,35.18537590979048,34.711077154482425,35.03050231933594,320500
2025-03-20,33.45273091754133,33.743118456721525,33.2978573171467,33.714080810546875,81500
2025-03-21,33.781837268466575,34.00446783488326,33.63664165483586,33.80119323730469,243500
2025-03-24,34.033506204172824,34.759476902804906,34.033506204172824,34.507808685302734,252600
2025-03-25,34.469086674722135,34.469086674722135,34.12062017574787,34.23677444458008,181300
2025-03-26,34.44972694250396,34.57556288742114,34.19805874514721,34.256134033203125,72400
2025-03-27,34.469088948602895,34.6723598555882,34.469088948602895,34.585243225097656,48700
2025-03-28,34.73043799031535,34.92403090805517,34.498125750532004,34.77883529663086,47400
2025-03-31,34.55620511898991,34.69171905517578,34.36261219909101,34.69171905517578,111100
2025-04-01,34.88530997804352,35.47576668831907,34.78851167739644,35.14665985107422,234100
2025-04-02,35.49512421311731,35.68871713042664,35.427367245930704,35.64031982421875,166700
2025-04-03,36.64700042461362,37.37297110277957,36.395328521728516,36.395328521728516,103200
2025-04-04,35.3692917892881,35.3692917892881,33.80119248968027,33.985107421875,493500
2025-04-07,33.23977605913613,34.38197016861401,32.900991235340854,33.35593032836914,88600
2025-04-08,33.77215536320792,33.77215536320792,32.74611916774526,33.00746536254883,66300
2025-04-09,33.69471891737501,35.175697853844994,33.317211079716984,35.049861907958984,273600
2025-04-10,34.788511794014205,35.18537559680357,34.48844629219641,35.09825897216797,113300
2025-04-11,36.12430084357003,36.47276736175203,35.243456563711234,36.375972747802734,116100
2025-04-14,35.91134932244958,36.30821315932649,35.388653222218046,36.12430191040039,55200
2025-04-15,36.68571795916359,36.92770817342594,36.56955999773376,36.79219055175781,33600
2025-04-16,37.2858540975813,37.63432061038227,37.266494436594826,37.334251403808594,35300
2025-04-17,37.53752093237305,37.76015148685727,37.498805304294045,37.65367889404297,26300
2025-04-21,37.91502592556514,37.91502592556514,37.12129829876977,37.460086822509766,38300
2025-04-22,37.808555334577996,38.05054556758674,37.653681733151515,37.84727096557617,36400
2025-04-23,37.053540426258465,37.16969838768829,36.77283458399714,36.79219055175781,54700
2025-04-24,37.46976408524079,37.6246376754758,37.353609815683946,37.60527801513672,9300
2025-04-25,37.460086797437896,37.49880611883559,37.29553152773656,37.45040512084961,22400
2025-04-28,36.97610635739988,37.460086797437896,36.76315378219029,37.45040512084961,26900
2025-04-29,37.81823341682526,37.94406937220843,37.61496250676793,37.83759307861328,60500
2025-04-30,36.937386138586724,37.673034764881294,36.937386138586724,37.66335678100586,19300
2025-05-01,38.331248833776066,38.331248833776066,36.37597113296072,37.57624053955078,28600
2025-05-02,37.30521236893384,37.64399719238281,37.14065710291745,37.64399719238281,16900
2025-05-05,37.810001373291016,38.040000915527344,37.54999923706055,37.7400016784668,22900
2025-05-06,37.88999938964844,37.91999816894531,37.66999816894531,37.68000030517578,14400
2025-05-07,37.5,37.5099983215332,36.88999938964844,37.13999938964844,19400
2025-05-08,36.61000061035156,37.2400016784668,36.5099983215332,36.689998626708984,24100
2025-05-09,36.75,36.810001373291016,36.47999954223633,36.650001525878906,27400
2025-05-12,36.29999923706055,36.45000076293945,35.939998626708984,35.9900016784668,35400
2025-05-13,35.779998779296875,36.16999816894531,35.72999954223633,36.13999938964844,32300
2025-05-14,35.81999969482422,36.20000076293945,35.630001068115234,36.02000045776367,27000
2025-05-15,36.40999984741211,36.43000030517578,36.08000183105469,36.130001068115234,91700
2025-05-16,35.81999969482422,36.15999984741211,35.75,36.0099983215332,25300
2025-05-19,36.2599983215332,36.5,35.779998779296875,36.45000076293945,35000
2025-05-20,37.5099983215332,37.689998626708984,37.22999954223633,37.689998626708984,31800
2025-05-21,37.7599983215332,37.810001373291016,37.400001525878906,37.54999923706055,28500
2025-05-22,37.20000076293945,37.20000076293945,36.720001220703125,36.900001525878906,16700
2025-05-23,36.47999954223633,36.9900016784668,36.279998779296875,36.9900016784668,20500
2025-05-27,37.310001373291016,37.310001373291016,36.900001525878906,37.060001373291016,13000
2025-05-28,36.880001068115234,37.029998779296875,36.779998779296875,36.93000030517578,14600
2025-05-29,37.45000076293945,37.560001373291016,37.380001068115234,37.45000076293945,16000
2025-05-30,37.65999984741211,37.79999923706055,37.47999954223633,37.790000915527344,12900
2025-06-02,37.90999984741211,38.08000183105469,37.630001068115234,38.040000915527344,41200
2025-06-03,37.83000183105469,38.130001068115234,37.7599983215332,37.95000076293945,80100
2025-06-04,38.349998474121094,38.349998474121094,38.08000183105469,38.2400016784668,152100
2025-06-05,38.279998779296875,38.380001068115234,37.939998626708984,38.04999923706055,13900
2025-06-06,38.08000183105469,38.27000045776367,38.060001373291016,38.20000076293945,15000
2025-06-09,38.209999084472656,38.439998626708984,38.04999923706055,38.310001373291016,27800
2025-06-10,38.70000076293945,38.849998474121094,38.560001373291016,38.70000076293945,28800
2025-06-11,39.470001220703125,39.95000076293945,39.470001220703125,39.79999923706055,21300
2025-06-12,40.40999984741211,40.900001525878906,40.40999984741211,40.630001068115234,44800
2025-06-13,40.91999816894531,41.13999938964844,40.83000183105469,41.029998779296875,54200
2025-06-16,41.58000183105469,41.58000183105469,41.13999938964844,41.13999938964844,75100
2025-06-17,41.220001220703125,41.220001220703125,40.54999923706055,40.65999984741211,26300
2025-06-18,40.79999923706055,40.79999923706055,40.060001373291016,40.189998626708984,22500
2025-06-20,40.7400016784668,40.7400016784668,40.209999084472656,40.400001525878906,24000
2025-06-23,41.439998626708984,41.5,41.119998931884766,41.400001525878906,94100
2025-06-24,41.459999084472656,41.93000030517578,41.459999084472656,41.75,39300
