Date,Open,High,Low,Close,Volume
2022-04-21,220.78215708088658,221.39636067201585,215.5799365875235,216.43612670898438,3571400
2022-04-22,213.57476967348018,214.8745455378569,201.60561679361777,202.2601776123047,5053700
2022-04-25,201.33441007095092,202.9147159016934,195.96699768529794,202.63418579101562,4145500
2022-04-26,202.10120958210445,204.03684040983487,195.76129414554092,196.64962768554688,4176700
2022-04-27,197.40705232830834,201.5588584566511,193.84435806822808,200.0720672607422,3358300
2022-04-28,193.9659114653847,199.13697761390577,188.88837438879372,198.65072631835938,6092800
2022-04-29,198.8938539506987,203.1111235158634,196.51872907558746,196.87405395507812,3404000
2022-05-02,196.36911849143272,198.95932466857872,194.18100888121955,198.3047637939453,2639500
2022-05-03,198.1457774681314,201.38119861070624,197.10782588595413,199.75413513183594,2121100
2022-05-04,200.9977824453812,208.79643698512635,199.95048522230402,208.14187622070312,3023700
2022-05-05,207.96422423575504,208.66554245723583,199.89439893639823,201.9141845703125,3005600
2022-05-06,202.9240388655763,202.9240388655763,196.69634530394598,200.71722412109375,2268400
2022-05-09,198.26728238716817,198.2859881965338,192.10503802374205,192.8998565673828,2929900
2022-05-10,194.72336058174238,195.9202759547272,188.31798134002028,189.8141326904297,3040400
2022-05-11,192.21725734095273,196.09789261649618,190.37512737355016,191.88998413085938,2552400
2022-05-12,190.3938558909884,192.01155912881427,186.36361645480378,189.85150146484375,3282000
2022-05-13,191.83390584395596,193.05888699404557,189.74865698625914,191.067138671875,2323800
2022-05-16,191.7123400576103,195.6303732063248,190.4593074093308,193.74148559570312,2540800
2022-05-17,198.98737480021282,199.89441424425723,195.56493819289204,199.258544921875,2275900
2022-05-18,199.95984083233455,203.75630772112592,194.05007358061758,194.44281005859375,4723300
2022-05-19,192.49780989830023,195.6958190085026,188.6171884381039,193.33938598632812,2887700
2022-05-20,193.04951539763576,193.21783918087726,181.44503378723533,184.9796905517578,5404500
2022-05-23,186.95271892633838,192.15183637521787,186.23270919831918,190.8988037109375,3246600
2022-05-24,188.89770708150905,192.34819477647915,188.22444049379027,192.3014373779297,2467800
2022-05-25,191.6936224515832,196.45323140902488,191.52531294897216,195.72386169433594,3080200
2022-05-26,197.8184905715247,199.77282720540498,196.74312743298591,199.16502380371094,2016000
2022-05-27,201.0445450672208,203.5038387192655,200.2590721295029,203.04563903808594,2020400
2022-05-31,200.84814723247803,203.9339497350375,199.632540603659,201.83935546875,3773500
2022-06-01,204.2799843181012,204.78492717552578,200.3900023683524,203.44775390625,2314000
2022-06-02,205.33662575164766,206.5054894816448,203.14851627349853,205.7200164794922,1784100
2022-06-03,204.08362545689087,209.55391390843914,204.08362545689087,208.43179321289062,2222500
2022-06-06,208.43175326124782,210.17102288394065,207.8239498912923,209.1143798828125,1565400
2022-06-07,207.59019180384684,212.51812512694258,207.26290426257958,212.35916137695312,1799000
2022-06-08,210.66659678219497,217.26834971308406,210.04008766812726,214.8838653564453,4171300
2022-06-09,212.6677158101608,213.3970998365503,209.1050217762938,209.1517791748047,3045700
2022-06-10,205.2524286564011,205.92569516749398,201.05386586755142,201.21282958984375,2604100
2022-06-13,195.97637247185557,196.24754258236695,191.60013919509507,193.45162963867188,3559400
2022-06-14,194.55501101138177,196.11661110731873,191.9461136698715,193.27394104003906,2359000
2022-06-15,194.01265366518763,195.10670829317488,189.945016858828,192.62872314453125,2343100
2022-06-16,188.01871517452818,188.1870246707657,180.70629822422595,182.14633178710938,4789900
2022-06-17,182.97858008624758,184.90487932169736,178.48079514944993,180.1359100341797,7226100
2022-06-21,184.30642118249114,185.54073374481982,181.28606731726794,183.62379455566406,2755400
2022-06-22,177.66729893602786,180.2761966791693,175.5259467164023,175.63815307617188,4008700
2022-06-23,174.4692654685771,175.07706885889638,164.59470764181668,167.07269287109375,6667900
2022-06-24,169.56937649985298,173.5528727744108,167.72724632755418,173.45001220703125,4868900
2022-06-27,175.8718959608778,177.74207773723546,173.7585956902013,175.4136962890625,3061100
2022-06-28,177.63923175872,180.56607104498127,175.26409271739155,175.27345275878906,3327200
2022-06-29,175.1612403724075,175.39501310559615,170.3081161484741,171.5704803466797,2436900
2022-06-30,168.55946606387857,170.3174413712191,165.62328146003418,167.15682983398438,4197100
2022-07-01,167.67115822722306,169.55070019386798,162.44400317049636,166.7173614501953,3423100
2022-07-05,162.4907290581134,163.09853235860402,159.52649299365908,162.4813690185547,3724900
2022-07-06,162.21957349464395,163.3323340045398,158.30154014367506,161.12551879882812,3190600
2022-07-07,170.65408897123362,170.65408897123362,164.88457983986078,168.57818603515625,4677600
2022-07-08,168.53140482640055,169.47585563217257,164.94065970797266,167.47476196289062,2491100
2022-07-11,165.89445805958653,168.10127286254558,163.28554680324635,163.6595916748047,2773300
2022-07-12,163.39780472992288,165.73553220493312,161.3967105820484,163.16403198242188,2718400
2022-07-13,161.0694313755535,163.87470449094775,160.70474644128652,162.5842742919922,2389000
2022-07-14,158.73167798280858,159.6200114713095,156.23498702806506,158.9093475341797,2531200
2022-07-15,161.0694108108051,162.12606811523438,158.21738065395292,162.12606811523438,2282100
2022-07-18,164.69755156059367,165.2305459112592,161.4995426515394,162.22891235351562,2476400
2022-07-19,163.74490733119853,169.20621265359023,162.78448172806736,169.00848388671875,2671400
2022-07-20,168.33993831735367,170.24198215306623,166.7298037495242,169.46044921875,2175900
2022-07-21,168.00095442753104,170.49621320959912,166.17424068976172,170.42088317871094,2214500
2022-07-22,170.89172926951844,172.12522831272258,166.9840637256121,168.18931579589844,1961500
2022-07-25,168.7071295076705,171.93683759911247,167.38889010365247,171.19296264648438,1845600
2022-07-26,170.58097629774866,172.9255609553189,170.03484427856236,170.64688110351562,1767700
2022-07-27,172.23820508110202,175.30782900441454,169.79004325732268,174.43214416503906,1856500
2022-07-28,175.93867106767658,178.4527514222532,173.44341244382784,176.870849609375,2229200
2022-07-29,178.14205913819268,187.8405829982898,178.0761399631298,186.67298889160156,5188100
2022-08-01,183.68804995775037,185.67483432256086,182.10614828398462,183.48089599609375,3185100
2022-08-02,177.02152286727215,178.40568166889778,172.4641637055412,172.79371643066406,8193100
2022-08-03,172.61478843557035,174.6109835807656,170.99522900420124,172.19105529785156,4155900
2022-08-04,172.1816878109118,175.072404280492,170.5432918707759,172.9161376953125,2478900
2022-08-05,172.8596185745259,175.2324640533306,172.53005151412165,174.5639190673828,1908500
2022-08-08,175.86334231445397,177.02151094287015,173.4057558697399,174.9593963623047,2655000
2022-08-09,175.0912196562446,176.90852241911693,174.34735899338187,175.1665496826172,2460000
2022-08-10,177.7088754449228,180.33595800849986,176.50362376904133,179.58267211914062,2304300
2022-08-11,181.569467823818,184.15887835005432,180.7031940264416,182.671142578125,2538900
2022-08-12,183.5091816831728,185.4677194999502,182.48283689056984,185.34530639648438,1864800
2022-08-15,182.1061706012146,185.02514815120242,181.79545398838326,184.50726318359375,1752400
2022-08-16,183.91407011526874,186.81419731762682,183.56566692215515,185.985595703125,1959300
2022-08-17,183.61274916147914,185.4017907139075,182.54873222250941,184.48843383789062,1576200
2022-08-18,185.54301649782388,186.08914838131278,183.84812692281227,185.82550048828125,1750900
2022-08-19,183.86698812106127,185.70311275809604,182.49224017595074,184.17771911621094,2003600
2022-08-22,181.83309090688635,182.60519846892325,180.36419143513578,180.56192016601562,2008900
2022-08-23,181.4941506365308,186.56939505238378,181.23991356208964,185.69371032714844,2444900
2022-08-24,186.02323969395292,187.07783132543355,182.15324759975397,182.82179260253906,2503200
2022-08-25,184.0741379072736,187.29442128188876,183.20786410776319,187.26617431640625,1888700
2022-08-26,187.75579315332274,188.6691499944837,180.53369368604564,180.7126007080078,2560400
2022-08-29,178.90475660807093,181.8896395073509,177.9631526259232,180.580810546875,1996600
2022-08-30,180.31714903724503,180.75029315830258,173.81066256106493,176.0234375,2691200
2022-08-31,175.73150718231707,177.07799360786532,173.7258866573786,173.9236297607422,2656600
2022-09-01,171.62612293111718,172.5112327724665,169.58284447731853,171.78619384765625,2686200
2022-09-02,174.0555160111051,174.89354304870272,169.34749571724495,170.270263671875,2185400
2022-09-06,172.21932115670376,172.93494920632787,169.1026150244226,170.11013793945312,2141700
2022-09-07,168.65065528272407,171.2212296046466,167.78438152066275,170.2984619140625,2166900
2022-09-08,169.18736089521988,172.57714026236135,167.6808034625053,172.45472717285156,2245700
2022-09-09,176.59780104299148,178.67873745962748,176.28707005522213,178.4245147705078,2279600
2022-09-12,179.7051067747148,181.44706533720765,179.47911667046418,181.16458129882812,1937200
2022-09-13,176.8802826256939,178.95180814785067,172.78430027800454,173.5469970703125,2207500
2022-09-14,173.17975975120072,174.32851747412906,171.24946919265835,173.86712646484375,2295000
2022-09-15,173.8859718562356,175.64676636288357,171.0705713245333,171.83328247070312,1933100
2022-09-16,169.48868815905394,169.80883001065374,167.38891565649342,168.98963928222656,5088300
2022-09-19,166.89928380216412,172.05926892016234,166.47556493968298,171.47547912597656,2923700
2022-09-20,170.04423065082847,170.16664374527994,166.01416744483393,167.5960693359375,2512400
2022-09-21,168.81074106666856,169.9500880738884,161.84287815914936,161.90878295898438,4061900
2022-09-22,162.61498826239844,164.42286599965422,160.34571944855065,160.59054565429688,2508400
2022-09-23,158.81090451483846,159.54535434865187,152.28558253874647,154.64901733398438,4047200
2022-09-26,154.42302934356616,156.1650021899623,152.74697566230475,153.1236114501953,3213400
2022-09-27,154.85617588485928,154.95975288333088,151.22158443994803,152.95413208007812,2753500
2022-09-28,154.89381688852217,158.64139579088408,153.98987096664072,157.96343994140625,3694800
2022-09-29,156.02374876155346,156.86177557945265,153.98988107955068,156.21206665039062,3518100
2022-09-30,156.20263718984467,157.98226760781128,154.31942979018763,154.4983367919922,2963000
2022-10-03,157.6527222765054,163.24585132256692,156.35331876185603,161.23081970214844,3444700
2022-10-04,164.12156911519108,169.66761573017345,164.03682820910603,169.14031982421875,4008200
2022-10-05,166.80511950961437,169.7335081145149,166.37198977616066,167.9633026123047,3067400
2022-10-06,167.0499094216522,170.41142702976785,166.56027149357394,168.36814880371094,2415000
2022-10-07,166.4002146057367,168.50941216235634,164.91247896772813,167.18174743652344,2759200
2022-10-10,169.30980181612475,170.58097287969315,165.7882122828735,168.2363739013672,2633900
2022-10-11,166.49440345151535,172.38883851459238,166.3531542501525,169.2532958984375,2542400
2022-10-12,168.99904720168198,170.54327686994353,168.33992741054604,169.01788330078125,2260800
2022-10-13,163.60368269717137,174.14964383057855,162.62442093261504,172.44534301757812,3745900
2022-10-14,173.01972418319795,173.5658561931834,167.1629465199315,167.78440856933594,2830200
2022-10-17,171.65441038060135,173.5470292295501,168.73543226229512,170.24200439453125,2940000
2022-10-18,174.1025162218637,174.69573114317475,170.34552670084588,172.83135986328125,2674000
2022-10-19,172.25700033135473,174.8558216297793,171.37189046637232,173.6411590576172,2088700
2022-10-20,173.7635930638889,174.89352934003782,169.92186144883433,169.99717712402344,2953900
2022-10-21,170.36685650522344,180.49048318143994,169.87395662327594,180.3103790283203,3483800
2022-10-24,178.8221512201294,182.13034263411967,178.63257324144283,181.3341064453125,2919500
2022-10-25,180.37671427662733,185.47644436119742,179.078089932037,184.68968200683594,2545000
2022-10-26,187.96943763972277,189.18275406443894,184.43375842381732,186.69924926757812,3546000
2022-10-27,199.2020898524039,205.81847251265847,196.5669169630064,201.0884246826172,7872200
2022-10-28,201.4296680006339,208.06499824065477,200.20687779193378,207.913330078125,5161000
2022-10-31,204.12170224919396,207.4678031687697,203.8088921040942,205.18336486816406,3786100
2022-11-01,207.24032813851088,208.03656430377515,205.42035356196158,207.11709594726562,2717500
2022-11-02,206.26400292980716,210.15040228591087,202.78518105858663,203.3634033203125,3150000
2022-11-03,200.51970090597857,210.23572151446092,200.34908504770868,207.8375244140625,3570400
2022-11-04,212.34953560607715,217.76206132108342,211.95141751648694,215.98001098632812,4973800
2022-11-07,216.12223237131298,217.1933691163302,211.06989950170455,216.70045471191406,3405600
2022-11-08,216.7004235068295,220.51100321032348,214.86148667320623,217.83790588378906,3676600
2022-11-09,214.29276215342375,217.2028212420959,213.33536941902486,213.7903594970703,6248300
2022-11-10,220.122318111538,220.47303804288387,214.5391628600111,220.34033203125,4590800
2022-11-11,220.86168513574347,225.98036218166737,219.91378090769308,224.1698760986328,3585400
2022-11-14,223.7053996886562,227.3548367826847,222.28354333470287,224.17935180664062,3217700
2022-11-15,224.74809959142559,226.92826775779636,220.62471038936286,222.3688507080078,3371000
2022-11-16,221.80959536372305,222.43521564248826,218.81421445073005,220.31190490722656,3062000
2022-11-17,215.8852239977497,218.52039703477266,213.7619129652671,218.43508911132812,3256900
2022-11-18,218.8237480447287,219.7621641932493,215.77149455894406,219.37351989746094,2868700
2022-11-21,219.487270321441,221.4968230540413,216.37814499543265,220.07496643066406,2522600
2022-11-22,221.80960225855293,225.1083051140525,221.20294409588783,224.89976501464844,2523300
2022-11-23,225.25048724078044,227.14629570446215,223.33571664257812,224.5774688720703,2311300
2022-11-25,224.6533449085201,225.11782327587392,222.9376402426368,223.4210662841797,1034800
2022-11-28,221.7527283254229,222.71959473544806,219.50619982294546,220.1981658935547,2862100
2022-11-29,221.14605295473856,223.44945322018444,219.4872206032236,222.87123107910156,2277900
2022-11-30,223.61062996009852,224.42582827812464,218.76683816212753,224.0940704345703,3850000
2022-12-01,224.5585314644378,224.6533276836085,219.85693405656622,223.4115753173828,2504700
2022-12-02,221.70533299008247,226.04673635790047,221.42095881135924,223.82864379882812,2218300
2022-12-05,222.5679240207738,223.6200983320888,220.16023909108634,220.4541015625,2064500
2022-12-06,220.47305555269512,220.90909789061976,213.80928954466924,216.39706420898438,3633800
2022-12-07,215.17430078153816,217.8663458309996,214.0178562457786,217.0511474609375,3044000
2022-12-08,218.88057133061776,220.38773559951773,217.58193268756693,218.89004516601562,2189400
2022-12-09,219.91380881849142,220.68160902643984,215.35439121712074,215.4491729736328,2257000
2022-12-12,215.6956463892935,221.24087838095264,215.19325822074677,220.91859436035156,2709200
2022-12-13,225.43063439838375,225.52541616134116,220.03705597524515,223.22201538085938,2945200
2022-12-14,223.76227787263178,225.80975455078794,220.9754370268978,222.26458740234375,3513800
2022-12-15,220.0654875723808,220.79536354173894,215.8567897489921,218.6436309814453,2953200
2022-12-16,216.71937295509576,221.07025038574497,216.16958670458413,220.59629821777344,7610700
2022-12-19,221.7148167335578,224.58696569287764,218.89953971974964,220.18869018554688,2622400
2022-12-20,220.33087433578189,223.43999923370023,219.78108811477696,222.8902130126953,2649900
2022-12-21,225.27895388654488,229.30754742043644,225.27895388654488,229.1369171142578,4143600
2022-12-22,227.6392379947788,228.25538453884184,220.89963706944837,225.1652069091797,3129900
2022-12-23,224.60590072628227,228.00887338490656,224.17934672254412,227.373779296875,1959900
2022-12-27,228.15108707706278,232.28395038180483,227.2316187538059,230.47344970703125,3381500
2022-12-28,230.47346267694573,231.11804515503096,225.86664696545617,226.9093475341797,2270000
2022-12-29,228.6439922882831,229.02314820568924,225.85715145734764,227.6865997314453,1652500
2022-12-30,226.9187835604064,227.64867383689517,225.3168231644175,227.07992553710938,1521100
2023-01-03,228.14162590870555,228.14162590870555,223.89501821198002,226.43540954589844,2651900
2023-01-04,227.49704335674645,229.51608424497678,226.12258494590728,228.78619384765625,2387900
2023-01-05,227.9994272542882,228.95680542024357,225.18415023810948,227.762451171875,2355900
2023-01-06,230.23647227136522,236.89076443276656,229.6203402688104,235.8954620361328,3945100
2023-01-09,236.03761566548633,237.89551423034436,233.18442927846257,233.77212524414062,3417100
2023-01-10,234.08496614895648,237.7723133313748,233.61101399458974,237.45950317382812,3011900
2023-01-11,238.38847688585238,238.7676328509555,234.25561322518757,237.66806030273438,2402400
2023-01-12,238.87187881888468,243.97160847925053,237.9334483736739,241.78195190429688,3881500
2023-01-13,243.42180624275747,245.10907469510516,241.93360405225815,244.99533081054688,3067800
2023-01-17,245.37447043599045,246.92904722900496,242.60660633645165,242.90994262695312,4100100
2023-01-18,243.8768460181734,245.42193483852722,238.9382721302901,239.64920043945312,3361400
2023-01-19,238.56339174062336,239.2967630039033,232.67741266519138,234.0584259033203,4885200
2023-01-20,235.12513454018102,238.03003344274754,233.11551738458755,237.8300323486328,2964100
2023-01-23,238.8205392783396,241.61113720819668,237.41095452148807,240.67776489257812,2610200
2023-01-24,240.84923542411747,246.72568131860268,237.86814056353927,245.35418701171875,3505100
2023-01-25,242.4207141648384,246.8590177879758,242.22071306967203,246.1446990966797,2424900
2023-01-26,247.63049140613248,249.782981132457,244.66846371046594,249.64962768554688,2677200
2023-01-27,249.97343816634518,253.3831356813117,249.64961717909566,251.95449829101562,2783000
2023-01-30,250.8115708853793,252.39259971487363,248.87814949170095,249.05911254882812,3426900
2023-01-31,244.77320499958964,245.14466467077577,234.6870285616153,240.2872772216797,10992100
2023-02-01,239.77298692240905,240.6777877400742,233.6393677718089,237.66812133789062,6022000
2023-02-02,237.46810551629616,237.65858759249772,230.2963470775693,233.2488555908203,6130300
2023-02-03,232.39168110214084,239.01103140729145,231.56307607003487,235.97279357910156,4134700
2023-02-06,236.3061398818847,240.14441102340118,236.2013725627404,239.4586639404297,3528800
2023-02-07,238.63008258096644,240.01109590080944,233.67747557212329,237.7824249267578,3467900
2023-02-08,236.29664201250472,239.5920242862391,235.32516446920968,237.02999877929688,2300300
2023-02-09,238.10622367521208,239.9825018804008,233.8012590819661,234.56320190429688,2464900
2023-02-10,234.56319969231268,236.80140398689312,233.0012234610471,235.88706970214844,2820300
2023-02-13,231.9154682127103,236.56330647668472,231.1059012168972,236.34423828125,3068100
2023-02-14,235.25849379876303,235.544224205067,230.15349522221004,232.7345733642578,2512900
2023-02-15,232.58219037473975,236.93477975548686,231.6583369292169,236.86810302734375,2398200
2023-02-16,234.77277177086935,236.70619343458947,232.8869742656003,234.7918243408203,1934900
2023-02-17,236.06803475055855,238.92530943186145,233.9441313066549,236.00135803222656,3759300
2023-02-21,232.8679087852677,236.20139623209155,228.3438901074353,229.2582244873047,3105900
2023-02-22,229.71539317161213,230.7059087991323,225.17232175162312,226.5723876953125,3145200
2023-02-23,229.22009822533514,229.3724896967448,224.39131155445287,226.62950134277344,3219000
2023-02-24,224.03892230179727,225.42946915665954,221.93407125012538,224.9342041015625,2105500
2023-02-27,227.72480320244912,229.77251095847237,227.36287708389864,228.56292724609375,1720900
2023-02-28,229.4772359931445,229.62962745059278,227.35333273653757,228.1533660888672,2647700
2023-03-01,230.49633961901824,237.82048926010006,230.07728488006333,236.83949279785156,4117700
2023-03-02,234.7822628004469,240.47777431003283,234.42035121163931,240.18251037597656,2676500
2023-03-03,240.38254078972142,243.24933475567124,238.02053090194792,243.1636199951172,2314700
2023-03-06,243.48742900221634,243.53505315557229,239.61106707094183,241.89688110351562,2317100
2023-03-07,241.96352375653908,242.63021821109885,234.24887705032816,234.42984008789062,3018400
2023-03-08,236.19186460471178,239.16342574815644,235.01085245477424,236.8871307373047,2068600
2023-03-09,237.106188690774,238.23005769025426,229.16296808578082,229.49632263183594,2518800
2023-03-10,225.06753087274373,226.80095120562936,215.05755017967914,216.20997619628906,5767500
2023-03-13,211.99075141090742,217.46719498438685,211.00022130443767,214.0098876953125,4885100
2023-03-14,218.09578880584496,218.6672350411298,211.62881542674972,214.93373107910156,3754900
2023-03-15,208.96201682557685,210.65733198153092,202.45696756060008,206.923828125,5471700
2023-03-16,205.40949057186134,209.3525293478405,203.1713006225774,208.30487060546875,3555000
2023-03-17,207.05719427244617,207.05719427244617,201.37121572016318,204.78089904785156,7203000
2023-03-20,207.00955062526253,211.31450055981975,206.18093110875583,209.82872009277344,3464200
2023-03-21,213.40032013504796,215.24802676081725,212.9717318378908,214.2194061279297,3074600
2023-03-22,214.4575298938514,215.80997161451666,209.40015560145574,209.48587036132812,2930200
2023-03-23,210.0192398210962,214.58136388985292,207.24769400649325,209.00015258789062,2957400
2023-03-24,206.53335303578555,207.08574670935812,202.99985013131945,206.68572998046875,2976800
2023-03-27,204.70466508135763,208.54295057920342,203.74272121916366,207.6286163330078,3209500
2023-03-28,207.77146885980744,210.06681616598976,207.35241414621785,209.68585205078125,1802000
2023-03-29,212.1431523167002,212.60031225307188,210.9621400704833,212.39077758789062,1857300
2023-03-30,214.3432289153108,215.57185065483233,213.33366083590454,213.85748291015625,1921100
2023-03-31,215.60995425329963,218.1624460183011,214.2003549328041,217.95291137695312,2746700
2023-04-03,219.067222557399,222.72454482670508,217.9719398528324,218.9338836669922,2242500
2023-04-04,218.01007592751614,218.5720177205265,205.96190553262156,207.1048126220703,4282100
2023-04-05,205.9142494584959,207.51433076198538,201.48547972354353,203.37127685546875,4265300
2023-04-06,202.55222222841292,202.8665242211485,198.99968106125056,199.21873474121094,4180100
2023-04-10,200.2187643929179,205.80949392641196,199.36158779283744,205.27613830566406,3839000
2023-04-11,205.8856998622148,212.29551571164265,205.8856998622148,210.10494995117188,3882000
2023-04-12,211.58118459454138,212.60028620787986,209.42870956383615,210.0096893310547,2385100
2023-04-13,209.47631730873707,211.60973960525368,206.3523650606811,211.12400817871094,2909100
2023-04-14,212.38124536252494,215.0861287393932,210.90498377976925,213.0384063720703,2246900
2023-04-17,214.30513223784172,216.12426737572858,213.62891866341033,214.52420043945312,1751800
2023-04-18,214.82897281192885,216.6766795695585,213.40033536421748,214.48609924316406,2567100
2023-04-19,214.10512221176103,214.43846220983002,211.8288272630955,213.96224975585938,2078400
2023-04-20,211.838368802497,213.5527367256289,210.419250306961,211.6955108642578,2826800
2023-04-21,211.31244492101447,211.61888227377833,208.27687112741646,210.92941284179688,2712500
2023-04-24,211.17837949193333,214.2043825583945,211.17837949193333,213.9553985595703,2790700
2023-04-25,212.93078764846723,213.76389047741384,209.01422828834887,209.3589630126953,2505600
2023-04-26,208.49708930670286,211.0442947077859,206.95536125991424,207.02239990234375,3254700
2023-04-27,201.55454155056145,206.91707806607678,195.3876289412398,205.2412872314453,7711100
2023-04-28,204.1975488016473,211.20713611408135,203.96772075746915,209.5217742919922,4669500
2023-05-01,210.03885439949613,212.54776288437262,207.34801516394148,208.056640625,2876400
2023-05-02,207.90339665484356,207.90339665484356,201.65987479662434,206.02650451660156,2858000
2023-05-03,206.49574279785156,209.87605128454047,205.7488200202212,206.49574279785156,2635100
2023-05-04,206.88836210138138,207.7310356001492,200.4533237943581,201.45880126953125,3211000
2023-05-05,204.53266302354777,206.5340325821763,203.39312291156472,205.96905517578125,2716600
2023-05-08,207.26183349634195,208.86101515651052,204.57099428203333,205.68179321289062,2414100
2023-05-09,204.6763035905923,206.25632905611172,202.96220083512145,204.43690490722656,4111900
2023-05-10,206.29463685215342,206.8309022038791,201.27684954648294,204.13047790527344,2446100
2023-05-11,200.1373052729894,201.3630253995023,199.58189855757945,201.12362670898438,3263300
2023-05-12,202.7323972165662,203.5367733246066,199.112675506911,200.65440368652344,2172600
2023-05-15,201.3917461884022,204.26453039066953,200.2809327900422,202.33018493652344,1925600
2023-05-16,201.14280168697476,201.35347372346067,198.27001712951758,198.4136505126953,2771500
2023-05-17,200.40544109492714,204.77207109995453,199.80215168758562,203.10586547851562,2897400
2023-05-18,202.05250744569494,206.51490282311352,201.31515534145498,205.61476135253906,2643600
2023-05-19,210.15374637983956,210.5655051010955,203.91979532105202,205.6721954345703,4402100
2023-05-22,205.16469994145314,207.951304506985,202.90477547431462,205.1742706298828,2540600
2023-05-23,204.15921455595603,206.13185756519485,202.38767288990817,203.69000244140625,2298300
2023-05-24,202.82815811720502,203.46974489835534,200.34799102027966,200.80763244628906,2964000
2023-05-25,200.798048576268,202.80898881538096,199.75427378941387,201.07574462890625,2243600
2023-05-26,202.76111965035085,204.2358091509157,201.29600083715653,202.81857299804688,1973900
2023-05-30,202.22486570014655,203.86235926038663,199.4191199102414,200.9991455078125,2885900
2023-05-31,200.26180634383263,201.84183192816434,196.8814978494602,197.02513122558594,5937000
2023-06-01,198.87329010206292,201.6407532272913,197.30283514305333,200.20436096191406,2989100
2023-06-02,205.8350139577253,218.12095786778116,204.93487244391198,217.0197296142578,8358200
2023-06-05,217.36445016596272,217.36445016596272,211.38905331927185,213.03611755371094,3438400
2023-06-06,212.45198186168966,218.5901680061473,212.05936448881465,217.0675811767578,3230100
2023-06-07,218.14965849011313,226.33709655612978,216.68453968597433,225.5614471435547,5586400
2023-06-08,224.59426717924842,226.26048731147247,221.9130135573748,224.50808715820312,3546800
2023-06-09,225.7051244541,225.81046048197817,221.6161899686788,225.06353759765625,2488500
2023-06-12,225.25502172165946,228.75982221217478,223.4260267503873,227.81179809570312,3644200
