Date,Open,High,Low,Close,Volume
2024-07-02,172.65794168033668,175.06477992470514,172.28838737820098,174.9700164794922,1638900
2024-07-03,174.5341540775433,174.78051881348955,173.3496832066754,174.11721801757812,1014800
2024-07-05,173.9182087549622,174.51518666023438,172.36418365612593,174.49623107910156,1169400
2024-07-08,175.00792642348787,176.00288475581434,174.49622695709297,175.07424926757812,1193300
2024-07-09,174.90368354268034,174.9415802432558,172.49683097831996,173.16961669921875,1452500
2024-07-10,172.93271278894977,176.03129202000798,172.58211410766813,175.9459991455078,1373100
2024-07-11,175.26376562478245,177.33894613063782,174.60045047051017,176.99781799316406,1834700
2024-07-12,178.1444014119427,181.13874694835772,177.755891534479,179.03512573242188,1146400
2024-07-15,178.58975250435262,179.12986361612224,177.26315112555832,179.0161590576172,1315200
2024-07-16,179.0919580390934,180.03953453665474,177.32946517527452,180.0111083984375,1003900
2024-07-17,179.35728680589907,184.3131080746408,179.328860666334,183.82984924316406,1819000
2024-07-18,182.88227994756417,187.08952227635757,182.00104066838588,183.20445251464844,1563400
2024-07-19,183.82985623450273,183.98147195719636,179.90688977775017,181.12925720214844,2196200
2024-07-22,180.98712626873737,181.76414600240057,179.31939669784208,181.2619171142578,1681000
2024-07-23,180.68390926156414,180.94924402657804,178.52343564934085,179.9827117919922,2124100
2024-07-24,180.30488353974994,182.87282261937185,179.42364419680644,182.02947998046875,1873800
2024-07-25,180.90183536352464,186.41672314437037,180.0395372675355,182.56956481933594,1879600
2024-07-26,182.25687254410778,183.92461654762948,182.1147418432944,183.38449096679688,1504200
2024-07-29,182.57905185489327,184.57843905385104,180.97765955066805,182.46534729003906,2100100
2024-07-30,181.498803614609,184.14255025096494,180.28590680342714,183.80142211914062,1718000
2024-07-31,184.48369374976005,187.88549033231183,184.14256558952073,187.12742614746094,2547900
2024-08-01,182.32322349052936,189.96068884180724,180.60811209760865,189.15524291992188,2867000
2024-08-02,188.6435546875,192.5759918653367,186.46412557616264,188.6435546875,2235700
2024-08-05,187.62964099516773,192.21592281674572,185.15646544290777,185.7439727783203,1866200
2024-08-06,187.36432097681012,190.03649398479388,186.28408420863772,188.9373016357422,1388700
2024-08-07,188.57720791324098,191.16410235866817,188.11290464780865,189.34475708007812,1525900
2024-08-08,188.16028957364273,192.13062332250465,187.95182156806692,191.50523376464844,1031700
2024-08-09,191.17358544210052,191.37258289665766,188.4919418393722,190.9366912841797,1267400
2024-08-12,188.72882368532407,189.46793225311058,187.09899082844333,188.25503540039062,1965500
2024-08-13,188.8425156031103,190.77557977318017,187.6580449700817,189.0036163330078,1053200
2024-08-14,188.804633287435,191.9600650292607,188.68144370537735,190.0933380126953,1032100
2024-08-15,190.46288147941817,190.9366697418048,186.0187452648125,186.35040283203125,1140800
2024-08-16,185.72062730998258,186.49354644335136,184.3179168233862,184.6328125,2330400
2024-08-19,184.99540596867377,188.3447415951244,184.88090374565084,188.14434814453125,1330400
2024-08-20,187.68632465777992,189.32759113555542,186.2931511832763,188.85047912597656,1198300
2024-08-21,189.03178407768493,190.56808533141577,187.66723615851012,188.4306182861328,859100
2024-08-22,189.19401646275247,189.19401646275247,185.83514355246712,186.60806274414062,600700
2024-08-23,187.619507233551,187.63859578931792,186.24542242437008,187.34278869628906,946200
2024-08-26,187.31416320167048,189.78559972324535,186.81796267368765,187.41912841796875,881800
2024-08-27,184.7568526401728,186.45537025436442,182.35221856004054,182.38084411621094,1257500
2024-08-28,182.25678975906578,184.270203045099,180.6441488184601,182.8197784423828,1092200
2024-08-29,183.6022491202268,183.6022491202268,181.1212608179237,182.92474365234375,1356700
2024-08-30,183.1632839794177,184.33697535904017,182.4380790203579,184.22247314453125,1325900
2024-09-03,183.78355180160463,188.75505078460904,182.6098457753396,188.3065643310547,1365000
2024-09-04,188.49740598272163,190.53944479745948,187.97259442141612,189.5947723388672,1089500
2024-09-05,190.1577614115063,190.3295293063471,188.13481114977847,189.0317840576172,1012700
2024-09-06,189.03179839654345,192.41928227395434,188.78369081409807,190.6539764404297,1191000
2024-09-09,190.45358128268342,194.12734982734236,188.9363684847786,193.946044921875,1370800
2024-09-10,194.64260935501716,196.3506784855644,193.21127334095766,193.54525756835938,1173100
2024-09-11,193.60250998473364,193.6406725388326,188.39244045189238,189.52796936035156,774400
2024-09-12,188.9554595028238,189.85243248240874,187.50503480050975,189.3753204345703,699100
2024-09-13,189.17489553887654,191.87535102823142,189.14626998558637,191.6367950439453,721700
2024-09-16,193.0586091346134,194.64260992901353,191.15969810865226,191.6177215576172,913000
2024-09-17,191.53186090096244,193.02998515396527,189.99555953051131,190.15777587890625,801000
2024-09-18,189.31805505970368,191.16925213791396,187.14242528291953,188.58331298828125,866800
2024-09-19,188.49742271544815,189.26080490916127,186.20729069461314,186.5699005126953,1141000
2024-09-20,187.40959199594013,189.51843348995993,185.12899716699818,186.48399353027344,2956000
2024-09-23,186.24545320695353,188.0966502941596,184.27021688751603,186.20729064941406,1052300
2024-09-24,185.27214049052586,185.9305573984978,184.3274534625266,184.4896697998047,1079900
2024-09-25,185.83513028209745,186.07368629016176,181.85601781482114,182.2567901611328,1076000
2024-09-26,180.6346126031855,183.2014775850745,180.35787947947153,181.79876708984375,1779100
2024-09-27,182.84841861679521,184.90000918182452,182.48582335735486,184.50877380371094,1112400
2024-09-30,185.7301801695538,185.94964763794678,182.50489801877652,183.0010986328125,837700
2024-10-01,183.05833441838007,184.2988285694248,182.0659478337262,183.0297088623047,966400
2024-10-02,182.4667198270306,186.0832224871731,181.51249579888392,184.5564727783203,1620300
2024-10-03,183.77398774892103,184.60417248964683,181.4170534184539,182.2472381591797,1238000
2024-10-04,181.32165418800903,183.4114071425568,181.30256563053143,183.05833435058594,794200
2024-10-07,179.8712160798492,180.5773470504656,177.96276816388263,178.94561767578125,1192900
2024-10-08,179.32731684578215,179.78535486839422,177.3043665403071,178.99334716796875,977800
2024-10-09,179.25099195712457,179.57542463664817,177.80056733766756,178.41127014160156,762600
2024-10-10,178.72615061993122,180.66322409390565,178.02001964782298,178.98379516601562,756000
2024-10-11,179.21281499602668,179.77580368632653,177.34254402750105,177.46658325195312,1157800
2024-10-14,177.46659869647345,178.2490694679455,176.8749843982514,177.48568725585938,1203600
2024-10-15,176.91313252043784,179.95710956054563,175.45317089309827,175.89212036132812,1805700
2024-10-16,175.8921047487287,177.79101567574628,174.95696934239592,176.35012817382812,1194300
2024-10-17,176.38830541912822,176.4360049690458,174.91879236205193,175.48178100585938,925700
2024-10-18,176.07342428758247,177.82919303019878,175.69172593464194,177.18031311035156,1052100
2024-10-21,176.97995020772308,178.3540352818684,175.5772395745585,176.21656799316406,982100
2024-10-22,175.57720970501228,176.1783754627555,174.83291617652173,175.07147216796875,1207300
2024-10-23,172.2469933364676,174.65164223312473,171.05421316793,173.6497039794922,2533800
2024-10-24,173.64967344426393,174.87107895724537,173.1439359065592,173.85960388183594,1070400
2024-10-25,173.8596040852975,174.69932583656828,172.73362679182281,172.96263122558594,751500
2024-10-28,172.92448379383887,175.95890928894718,172.9053952359221,174.47987365722656,937300
2024-10-29,173.44929563917796,175.04284792676057,171.71260101947215,171.77940368652344,1226500
2024-10-30,171.6649030443727,172.09431552080252,168.68772862824073,169.37477111816406,2012400
2024-10-31,169.64195274036618,171.55993786511783,168.93582169209907,169.45111083984375,1473600
2024-11-01,169.71829136305084,171.22596712037054,169.22209077651817,171.05419921875,1360200
2024-11-04,171.07327285643106,172.15155060611167,169.60377434332588,170.80609130859375,1689600
2024-11-05,170.3862452104213,171.97979763764678,170.10952664055134,171.86529541015625,1308400
2024-11-06,173.16304245571678,173.18213101392556,168.53504991058998,168.7259063720703,2859800
2024-11-07,166.98919781940128,170.6057003256426,163.81163019365863,164.9376220703125,3331000
2024-11-08,164.60365149505648,167.7812193841975,164.17425357713012,167.6285400390625,3115000
2024-11-11,166.9892102894725,173.24891778553217,166.94149617447195,170.33853149414062,2159200
2024-11-12,170.796553469907,173.31570416590398,169.85186649879475,173.191650390625,2514700
2024-11-13,173.19166429174442,176.43602022295048,171.77941678101624,176.00662231445312,2220500
2024-11-14,175.57724269404687,176.28337380311314,170.2145076580154,170.74887084960938,2257700
2024-11-15,169.41293652486252,169.89960012359114,162.77154509091997,163.09597778320312,3650700
2024-11-18,164.44267483414336,165.25069616856572,162.66310508651932,163.51922607421875,1641000
2024-11-19,162.79778543507214,164.35611448809505,161.75889450707209,163.7597198486328,1678200
2024-11-20,163.7597038966708,167.81906790070735,162.91319699825092,167.37657165527344,1446900
2024-11-21,167.3765857867975,168.97340041528858,166.6166640682492,168.29042053222656,1225200
2024-11-22,169.24275236270074,169.69486273613396,166.4146626830819,168.15576171875,1458400
2024-11-25,168.8194850154148,170.62792636095824,168.5982442161049,168.8579559326172,2088200
2024-11-26,168.54051502797316,168.87718322593528,165.73165395759688,166.69358825683594,1307500
2024-11-27,167.74211920982523,169.05996459249155,167.05913935260293,167.46315002441406,1060500
2024-11-29,167.30923921911153,169.76217481712135,166.81865797069105,169.42550659179688,1525200
2024-12-02,169.4255216465403,171.78225814504063,167.50165272075145,171.0511932373047,2377700
2024-12-03,170.5894407344627,174.89891735803175,169.5120789175474,172.64797973632812,3986600
2024-12-04,171.64756804868344,177.9578550467329,167.71326007333204,171.09925842285156,4591600
2024-12-05,170.53172026201017,170.57981991506367,166.46274207448081,167.8575439453125,1953400
2024-12-06,168.72330850206438,170.281652401459,167.16497928062566,168.04995727539062,2332100
2024-12-09,167.42467538969726,200.1112002657396,167.0014219301658,186.27857971191406,14377100
2024-12-10,186.22087306084183,189.32793167569034,178.8716949863642,180.0644989013672,5012400
2024-12-11,171.84956063696652,176.23599347177665,167.64591234963714,170.2623748779297,6250600
2024-12-12,169.18501262413275,177.4961245483343,169.05995646579066,176.94781494140625,3761500
2024-12-13,176.40914249565049,177.40954777630114,174.77385701180336,176.13018798828125,1985600
2024-12-16,175.16825513061212,177.0151673647443,170.50286755208174,171.4167022705078,2241300
2024-12-17,171.07040620278238,174.64880326196484,170.02190125382694,170.868408203125,1834500
2024-12-18,168.8194765702922,168.8194765702922,165.32765022120952,165.89520263671875,1837800
2024-12-19,165.05832135690244,165.87597147394735,162.3841448799626,162.5092010498047,1930000
2024-12-20,162.76892654359347,165.49118798336391,162.17251723362725,163.77894592285156,2535400
2024-12-23,162.85550832474252,163.7308722130993,160.34485877681107,162.56692504882812,1172900
2024-12-24,162.56691084845363,164.0001983642578,161.56650554768592,164.0001983642578,429600
2024-12-26,163.14407158457863,165.71243453699057,162.56690510356216,163.7019805908203,992500
2024-12-27,163.11522352416446,165.56814450587265,163.0574951305872,165.2218475341797,1066200
2024-12-30,165.08718488050621,165.31805443154693,161.1432624597558,162.24948120117188,1771500
2024-12-31,162.34568646915426,163.43266245168104,161.11441150770344,162.9036102294922,869900
2025-01-02,164.68316407642288,164.76012058871754,161.2490659482528,162.36489868164062,864500
2025-01-03,162.5957794189453,163.91362492263073,161.55688844833415,162.5957794189453,932600
2025-01-06,162.02822985175723,162.46109738859866,159.46948086978247,160.3929443359375,1387600
2025-01-07,160.3544357153122,162.5668874145323,159.08469014437267,159.2193603515625,1302900
2025-01-08,158.7191746031746,159.10394248860678,153.7844464776579,156.0449981689453,2833500
2025-01-10,156.02576202214598,156.699113189332,150.1579707904342,152.1780242919922,3027800
2025-01-13,153.11110051832486,153.43815469980058,150.9275052658522,151.2930450439453,2731200
2025-01-14,150.648543136455,151.28342334700352,148.58039010028017,149.3980255126953,2179800
2025-01-15,149.39800966610207,150.13870316651025,144.58833829868934,145.97352600097656,3584600
2025-01-16,145.25208911758688,149.11906937478275,144.8192215889199,148.15713500976562,1973300
2025-01-17,147.6280698169297,149.31145497445047,146.32945253851787,147.0509033203125,1937300
2025-01-21,147.17594882299565,149.29220136067696,146.40639844257902,147.72425842285156,1743900
2025-01-22,147.75313109584295,147.76274515586957,144.6941720426399,145.36752319335938,1563200
2025-01-23,144.7903801006842,145.73307176863403,143.0781379234475,144.18435668945312,1837900
2025-01-24,143.69376997686896,145.7907799906972,141.9815278641977,144.97314453125,1501400
2025-01-27,147.44530729609883,149.6673734664575,146.6949996198207,147.86856079101562,2309400
2025-01-28,147.8781790894026,148.38800317435826,143.61681651553656,144.0304412841797,1538800
2025-01-29,144.5787458661435,144.81922947048574,142.88573189768334,143.54946899414062,1217000
2025-01-30,144.52103949177373,146.41605156450046,143.52061942723057,146.3487091064453,1669700
2025-01-31,144.2901457973461,145.87733152993584,142.03922304561615,143.56869506835938,1974900
2025-02-03,142.36628880194394,143.3089803882378,140.90414442874552,142.16427612304688,1766100
2025-02-04,141.91416746162662,141.9237815206556,138.47044087334632,139.23037719726562,2189600
2025-02-05,135.63274785885997,140.75985987615573,134.79586964348456,140.36546325683594,3897800
2025-02-06,149.34029361600855,150.7254812965714,144.78071994714793,146.5410614013672,4131300
2025-02-07,148.19560775098876,150.6004436931454,147.70502650285215,149.03248596191406,2394800
2025-02-10,149.54233196016466,149.89824299997267,147.17596681966614,148.5900115966797,1614700
2025-02-11,147.94549899425076,153.3419510305827,147.64730170827465,152.2357177734375,1891000
2025-02-12,150.41767727217206,152.30307515248035,149.88862509509414,152.06259155273438,1382800
2025-02-13,151.74514292079851,154.95800011032725,151.49504527516658,154.68865966796875,1632500
2025-02-14,155.2319900290176,156.0857707114816,153.04904016923456,153.1751708984375,1450500
2025-02-18,151.34147481474503,158.91873301843765,149.65332180334747,158.13287353515625,2976800
2025-02-19,158.33661014647606,159.23890369134597,156.07604275393325,159.0157470703125,1391900
2025-02-20,158.8217038646682,161.82932915806933,158.14256696734105,161.1501922607422,1526900
2025-02-21,161.54796550140637,170.06631867354588,161.48975588128968,167.708740234375,4115400
2025-02-24,167.31096744293365,173.66577965944344,166.3213594136996,172.54034423828125,3230800
2025-02-25,172.5403276699478,176.49874460269814,171.73506006510183,173.32618713378906,2733400
2025-02-26,172.2395842218251,172.45302938063068,165.31235764224294,166.18553161621094,3221200
2025-02-27,165.65192801130235,167.34977775180377,164.5070844881596,167.20423889160156,1464500
2025-02-28,168.61101993945647,170.5223147661836,166.311651106968,167.56321716308594,2540800
2025-03-03,167.84457995844824,173.78219851215974,167.84457995844824,173.18067932128906,1790500
2025-03-04,175.55766124115678,178.759323731491,171.00742154115773,171.1238555908203,2605200
2025-03-05,171.07534911886705,173.27770702381764,169.86259925113058,171.75448608398438,1186100
2025-03-06,173.2486002626845,174.90763377280553,170.77458759951372,174.6456756591797,1015500
2025-03-07,174.42254209123615,183.833478443876,174.26730654958234,179.54519653320312,2806400
2025-03-10,181.3497671055868,187.626961766625,180.17583349373302,180.80645751953125,2902500
2025-03-11,180.4474673433329,180.93256724659076,173.87921050808043,174.18966674804688,2256800
2025-03-12,171.73506783755928,171.73506783755928,165.56459628137006,165.84596252441406,2591500
2025-03-13,165.506386409625,169.03791321920815,165.506386409625,166.816162109375,1543300
2025-03-14,166.47658418219007,169.78496913371637,165.02128444675822,165.1474151611328,1357400
2025-03-17,164.9339900098745,167.03932210586433,163.81826599908527,165.40939331054688,997800
2025-03-18,165.67132588055705,166.58331613476437,163.7406375974471,164.3712615966797,991900
2025-03-19,162.7704430010284,163.527197746294,160.71360912562315,162.3629608154297,1705100
2025-03-20,162.26592577532034,162.78013051422855,158.91873923583722,159.5687713623047,1696600
2025-03-21,159.36503135442297,162.85775694037812,159.36503135442297,162.19801330566406,3047100
2025-03-24,161.87786000142881,163.71153722892907,159.6075809736053,163.00328063964844,1475300
2025-03-25,162.54726570539398,162.54726570539398,159.52994377742067,160.3061065673828,1409400
2025-03-26,160.17029926860292,164.6429214369213,160.17029926860292,163.4980926513672,1123000
2025-03-27,164.739935772775,166.43778549256845,163.0032697691044,165.53549194335938,754900
2025-03-28,166.87438394638133,168.37819676252724,164.18692605977807,164.79815673828125,1075200
2025-03-31,165.66163378513434,167.62144173845107,164.30335983971227,165.93328857421875,1759500
2025-04-01,166.57359769101683,167.0683942347778,163.49806625548456,164.56527709960938,950900
2025-04-02,164.90486172066656,166.14671628433447,158.55974671797892,159.0642547607422,1644900
2025-04-03,158.77320096488285,162.48906820043294,157.43433522656136,161.8584442138672,3022000
2025-04-04,162.9935892208848,166.46690676767614,156.41563484022518,157.40524291992188,2504500
2025-04-07,155.91111274753536,160.0926717273774,152.37958588992612,157.75450134277344,2376800
2025-04-08,159.33592585835558,161.09198531340397,152.70945874712936,154.3588104248047,1853300
2025-04-09,153.74758077848466,161.421865612398,152.38930682738308,159.2680206298828,1830900
2025-04-10,158.75382008000827,161.47036805438208,156.0954669289983,159.20010375976562,1491600
2025-04-11,159.65609344825643,161.92635766515895,157.8030080831107,160.71360778808594,1233900
2025-04-14,161.05318919885624,166.15643552713573,160.6457070026736,165.2250518798828,1637600
2025-04-15,165.22502854733787,166.3892653440323,161.75171149427968,162.94505310058594,1252200
2025-04-16,163.63391541026442,164.45857642630548,158.74409972189898,159.33592224121094,1024400
2025-04-17,160.91733813079995,162.15919268052357,157.91942432579876,161.62557983398438,1120500
2025-04-21,161.41214462540535,161.7129042108463,159.81132079137942,161.50917053222656,743300
2025-04-22,161.8778420205121,163.88614790180438,160.80091965388252,162.45025634765625,1002500
2025-04-23,162.04278183997945,163.63390898952125,160.0538692020335,161.6352996826172,911200
2025-04-24,161.0046719099355,161.28603817377933,158.8217221150624,159.10308837890625,760800
2025-04-25,158.64708364018045,159.45235129228638,156.68727579775486,158.4142303466797,981800
2025-04-28,158.6858750407415,159.52024745102673,156.4544125663439,158.20077514648438,1298000
2025-04-29,158.21049449145713,160.7815181373233,155.979031906023,160.15089416503906,1208600
2025-04-30,160.54866961156748,163.13910147618563,160.11208263287006,162.2077178955078,3463500
2025-05-01,161.35394981645965,162.46968863103743,156.2021904984848,162.14952087402344,2618200
2025-05-02,161.77112402892294,162.59578499711122,156.12455394569218,158.48214721679688,2230800
2025-05-05,158.38512689258513,161.75172158574586,157.0559578238074,161.69351196289062,1820400
2025-05-06,161.32483832463907,165.02129757812529,160.47105767461002,164.9436798095703,1539400
2025-05-07,164.95339151221708,164.95339151221708,161.53828371143473,163.64361572265625,2195300
2025-05-08,163.37195812353698,165.2347401271664,162.23682603401636,165.05039978027344,1750000
2025-05-09,163.96378550838196,166.0400127327156,163.3428581554245,165.80715942382812,1228300
2025-05-12,165.99150175686722,166.3407743223282,161.43156506629268,162.5861053466797,2300400
2025-05-13,162.07188898822156,162.63460668147738,156.4253187174676,158.4336395263672,2246100
2025-05-14,158.2395915056783,158.78290101886012,156.0275371711101,156.9007110595703,1461400
2025-05-15,158.14258666533428,159.50086062917305,156.57086753516714,158.81202697753906,1231200
2025-05-16,158.81203395261986,158.81203395261986,152.48185894539827,155.06480407714844,2012400
2025-05-19,154.8788973469341,155.3778700907686,152.87319800332583,153.16671752929688,1785800
2025-05-20,153.11781211304833,154.49734358789544,152.19812446315024,152.33509826660156,1679400
2025-05-21,152.62860202597273,152.62860202597273,147.91276241282876,148.0203857421875,1814200
2025-05-22,147.6877370344207,150.84792762253088,146.79739994089928,150.53485107421875,2865700
2025-05-23,151.75782667113504,152.50139648730152,148.92050625750431,151.99264526367188,1907600
2025-05-27,152.70688022387876,156.33669323077163,152.31551586299852,154.81040954589844,2737900
2025-05-28,153.71460299949533,155.56375648890062,152.30572130680136,152.53074645996094,1248400
2025-05-29,151.24908296497256,159.05663437401998,151.0338362887918,157.83364868164062,2388000
2025-05-30,157.3248627044632,158.48914732609938,156.3758247319878,157.2172393798828,2073000
2025-06-02,156.32690847695307,158.01951634921923,154.36035302752322,157.9608154296875,1063700
2025-06-03,157.3052913822886,159.64363914473773,155.240891187313,159.5555877685547,1068800
2025-06-04,159.89802795971113,160.08392416634354,157.73579770020277,157.99017333984375,1114200
2025-06-05,157.22703501118613,159.96652590235237,157.14876213669288,159.2620849609375,1403800
2025-06-06,159.26207241615197,160.30895523488567,157.39334687351075,158.25433349609375,1112200
2025-06-09,157.9608182206114,163.831149141878,157.90211730004248,163.30282592773438,1677300
2025-06-10,163.67459744372843,166.081439602616,162.74513140082914,164.8975830078125,1433900
2025-06-11,164.8975984633154,165.5922608975945,164.00727623527166,164.41819763183594,1022000
2025-06-12,164.4182042695575,168.77203047573522,163.88008756339508,168.40023803710938,2227600
