Date,Open,High,Low,Close,Volume
2024-07-10,66.33711786622719,66.8537167002891,65.99578961478986,66.77991485595703,1038700
2024-07-11,67.19504004186783,68.58801998569756,67.09357130036149,68.52344512939453,1182600
2024-07-12,68.7817320548344,69.60275809496613,68.72638419895635,69.04003143310547,1478200
2024-07-15,68.43119573918969,68.43119573918969,67.26884129781114,67.3887710571289,1541200
2024-07-16,68.00685524138142,68.46810628665598,67.5363772045243,68.19135284423828,1861500
2024-07-17,68.46809625913447,70.16549647884787,68.46809625913447,69.5105209350586,2916900
2024-07-18,69.21532778829967,70.49760507665543,69.15075292622896,69.27067565917969,2459800
2024-07-19,69.51052348635217,69.57509834407811,68.78174607022703,69.1323013305664,1325200
2024-07-22,69.02159079427422,69.52896964657133,68.77251838195708,69.37213897705078,1165000
2024-07-23,69.29835052553379,69.59355087443156,69.12307289901804,69.28912353515625,1131400
2024-07-24,70.00866463606481,70.57139132602869,69.47361187542202,70.14704132080078,1378900
2024-07-25,70.5529485890812,71.57691922561756,70.30386913409133,70.50682067871094,1998000
2024-07-26,70.98651338426187,73.34812286766629,70.38689282204778,72.42562103271484,2775700
2024-07-29,72.53631687937549,72.88687208169301,71.60459509184744,72.13964080810547,2030800
2024-07-30,72.04740144085412,73.33890558840194,72.0012805658786,73.22820281982422,1922400
2024-07-31,73.5695271110494,74.27985048293017,72.93299854277696,73.80937957763672,4308300
2024-08-01,74.26141492407159,75.53446521761383,73.96621454999807,75.28539276123047,1834000
2024-08-02,76.1802140992196,76.61379114966954,74.48280682066364,75.89423370361328,2263900
2024-08-05,75.95880552502489,76.2263319292553,73.49572706149377,74.30753326416016,2419300
2024-08-06,74.4182337253511,76.18943585417205,74.08613244643071,75.21158599853516,2139000
2024-08-07,75.7558609686472,76.20788494333226,74.91638083467232,75.31305694580078,1484800
2024-08-08,74.99941911478659,76.0233969483474,74.51971410977018,75.3960952758789,2280200
2024-08-09,75.59902801529903,75.71895776690202,74.22450215269295,75.626708984375,2467900
2024-08-12,75.65438952316423,76.05106565699494,75.16546459874927,76.02339172363281,1495400
2024-08-13,76.10641284123388,76.54921688545166,75.8757873477756,76.4846420288086,2365800
2024-08-14,76.55843878350447,77.30567018722999,75.96803806829648,76.69681549072266,2120500
2024-08-15,76.33703419961269,77.11193243735416,75.73740654147592,76.71526336669922,1858500
2024-08-16,77.08426199832819,77.16729083506591,76.5215352362252,76.94589233398438,1325900
2024-08-19,77.06581286262292,77.47171596816393,76.76138553346716,77.38868713378906,1145200
2024-08-20,77.49015975793739,77.61008247145466,76.90898609348001,77.2226333618164,1603600
2024-08-21,77.25030875630816,77.8776103429964,77.21340783495813,77.65621185302734,1091000
2024-08-22,77.6377650042673,77.95141227892096,77.48093432880934,77.83148956298828,1347300
2024-08-23,78.17281494015117,78.41266742294523,77.84071366801524,78.19126892089844,785100
2024-08-26,78.41266438347598,79.29826539546656,78.24661375384456,78.7908935546875,785500
2024-08-27,78.58793832097047,78.83701073468198,78.08978645541653,78.20970916748047,881600
2024-08-28,78.42189331104473,78.72631360778092,78.02521718813189,78.41266632080078,1530600
2024-08-29,79.38128659186073,80.38681022478994,78.87390776176673,79.7964096069336,2018500
2024-08-30,79.99936601822695,80.70968938555146,79.04919018585362,80.28533935546875,3560000
2024-09-03,80.2484413244808,81.07869447329156,79.73184249327907,80.56209564208984,1769800
2024-09-04,80.87574708564004,81.89049785837497,80.51597187565339,80.921875,1889000
2024-09-05,81.53995237653848,81.8074788049188,80.53442856054203,80.84807586669922,1579800
2024-09-06,81.05101802665942,81.28164350316639,79.91633758546749,79.9347915649414,1564500
2024-09-09,80.0178176813824,80.0178176813824,78.37576532603697,79.4181900024414,3105600
2024-09-10,79.51044632857065,80.220769742279,76.84441622239382,78.06211853027344,4348200
2024-09-11,77.97908186756707,77.97908186756707,76.61378304267599,77.71155548095703,3121400
2024-09-12,77.73922598817394,78.26505174887517,77.5639554266938,78.07132720947266,1920500
2024-09-13,78.3480934928645,78.86469234979168,78.00676522631957,78.80011749267578,1349900
2024-09-16,79.31672346022899,79.92557110814514,79.22446763158061,79.5657958984375,2668700
2024-09-17,79.5381065964992,79.66725628589434,79.21523237301136,79.3905029296875,1281100
2024-09-18,79.17834293052348,79.45508928870511,78.32964283775651,78.68019104003906,1404900
2024-09-19,78.42188705363849,78.8185631448999,77.60086094072334,77.66543579101562,1863300
2024-09-20,77.61008608709736,78.97539206226358,77.09348725017942,78.80934143066406,4678900
2024-09-23,79.15066758718272,79.61191854739211,78.85546725417396,79.42741394042969,1028700
2024-09-24,79.09531868227288,80.12852344519672,78.77244439327531,79.27982330322266,1736800
2024-09-25,79.73184371992471,79.87022041987726,78.68941905146072,78.87391662597656,1907600
2024-09-26,78.81856701124572,79.9440204899454,78.75399215778579,79.55656433105469,3126900
2024-09-27,79.86099894859224,80.34992388916508,79.61192650197032,80.0823974609375,1092600
2024-09-30,80.34068298339844,80.43293879918446,79.33515934213224,80.34068298339844,1994500
2024-10-01,80.34992578135882,81.14327809392175,79.89790175522059,80.93110656738281,1704100
2024-10-02,80.37759627141946,81.24475039871442,80.36837631892647,80.70047760009766,1945200
2024-10-03,81.0325640471855,81.0325640471855,79.5565624051671,79.9347915649414,1472900
2024-10-04,79.38129036189032,79.61191583413505,78.90158543826799,79.50121307373047,1464800
2024-10-07,79.47328988133252,79.56638121863875,78.53305103898782,78.81233215332031,1669200
2024-10-08,78.99851678980129,79.53845650296574,78.66338228524499,79.02644348144531,1233100
2024-10-09,78.84025664465497,79.33364711078501,78.19791436105963,78.61682891845703,2227900
2024-10-10,78.5051226145332,79.09160441878456,77.22974930411709,77.27629852294922,1826800
2024-10-11,77.63004892568998,78.04896348815716,77.45317041591272,77.83485412597656,1645400
2024-10-14,77.96518887985526,78.84956728588497,77.86278627253635,78.70062255859375,1167900
2024-10-15,78.93334168676972,79.7246286223351,78.73784776874155,79.19400024414062,2384200
2024-10-16,79.4732857686771,80.3204261274632,79.07298664680292,80.02252960205078,1762200
2024-10-17,80.07838628846793,80.27388732790656,78.50512352791084,78.79370880126953,2310300
2024-10-18,78.90543207603233,79.59431656994997,78.30963892954983,79.5291519165039,1641300
2024-10-21,79.74326204337717,79.86428007514284,78.48650409485488,78.76578521728516,1915200
2024-10-22,78.55167045740392,80.08770245946472,78.33756108096011,79.90151977539062,1906600
2024-10-23,79.78979883706982,80.4135185861351,79.65015828517417,80.05976867675781,2332400
2024-10-24,80.29250600473964,80.34835938831829,79.49190769551375,79.70602416992188,1066600
2024-10-25,80.3111261152933,80.43215125665684,78.00242949549593,78.11414337158203,1720500
2024-10-28,78.3096332528264,78.97059100484164,78.22584607451837,78.64476776123047,1589000
2024-10-29,77.83485306411733,78.26307888505009,76.88530298527257,77.3973159790039,2405400
2024-10-30,76.51294768566322,78.57029698987047,76.14988646153337,77.49041748046875,2473300
2024-10-31,77.39731948851255,78.01173510885026,76.43846520442239,76.70843505859375,3176400
2024-11-01,76.91324080096658,77.09942347983663,75.44237348968578,75.52615356445312,2142600
2024-11-04,75.3399790828569,75.72165574679255,74.66039873645383,75.40514373779297,2914500
2024-11-05,75.40513508411973,76.30813598632812,74.95828671411469,76.30813598632812,1891900
2024-11-06,76.24297292168112,76.80152806897266,75.45168587115027,75.56339263916016,3571000
2024-11-07,75.544776882101,76.44777779911287,75.09792850477048,75.82405090332031,2593800
2024-11-08,76.14987536764372,77.66728469608643,75.74957624263676,77.36007690429688,2050700
2024-11-11,77.25767956452931,78.2537718128093,77.20182618128065,77.80693054199219,2211200
2024-11-12,77.81623943350095,78.03966718490216,76.92254973513924,77.03426361083984,1969900
2024-11-13,77.4252479408506,77.49041258972481,76.10333243373692,76.50363159179688,1892600
2024-11-14,76.56879088909248,77.15527268796986,76.3360590018916,76.45707702636719,1867200
2024-11-15,76.3639924030629,77.96518906410907,76.3639924030629,77.9000244140625,4902600
2024-11-18,77.41594815376024,78.43065590106613,77.27630758330513,78.27239990234375,2438600
2024-11-19,77.78830876064701,79.8177312330257,77.78830876064701,79.72463989257812,2619700
2024-11-20,79.80843230701713,80.21803565234391,79.6036270831465,80.17149353027344,1757100
2024-11-21,80.27389453255381,81.0744857788086,79.90152205138445,81.0744857788086,2094700
2024-11-22,81.49341102477423,81.90302148210134,80.42284275829682,80.50662994384766,2774500
2024-11-25,80.89761309170602,81.56788212686422,80.38560005028954,81.5585708618164,3433900
2024-11-26,81.76336786065731,81.98678848245015,81.20481275496847,81.67958068847656,2052200
2024-11-27,81.92162515427592,82.52672948783,81.70750869074251,82.25675964355469,1589300
2024-11-29,82.27537800515525,82.48949447632808,81.59580484050342,81.68889617919922,1244000
2024-12-02,81.88438758119945,81.92162553600545,79.44535480950854,79.85496520996094,2492200
2024-12-03,80.29250533512932,80.50662180775178,78.80302259867057,78.88680267333984,1390100
2024-12-04,78.7564779928154,79.5012229558927,78.18861155651219,78.51443481445312,2256600
2024-12-05,78.78440482280031,79.98530234908003,78.55167290923636,79.05437469482422,2527300
2024-12-06,79.07299832111872,79.26849227893203,77.48111286256938,78.15137481689453,2041200
2024-12-09,77.97449792341784,78.3934125033051,77.27630222199643,77.28560638427734,1718700
2024-12-10,77.26699240747125,77.33215705673038,75.5540889969945,77.06218719482422,2430000
2024-12-11,77.03425958588792,77.31354070934013,75.82405085414705,75.94507598876953,1798500
2024-12-12,76.3453762678585,76.36399169523604,75.48891745779541,75.98231506347656,1443400
2024-12-13,76.35468350517131,76.77360521338422,75.91715347124561,76.2336654663086,1197200
2024-12-16,76.65257624174076,76.7829126417757,75.52615468235219,75.56339263916016,1301700
2024-12-17,75.21895550801244,75.59132087888827,74.53006394658098,74.9396743774414,2004900
2024-12-18,74.75348608452066,74.89311953691768,72.7892283601146,72.8543930053711,1919400
2024-12-19,72.56581849472906,73.36641696348288,72.07242790170028,72.54720306396484,2636700
2024-12-20,72.49133416354644,74.15769540592154,72.41685825158899,74.02735900878906,5974300
2024-12-23,74.02736458839705,74.22286564762418,73.0405835390335,74.21355438232422,1959100
2024-12-24,74.38111307057547,74.75348551308618,73.93426471907988,74.71624755859375,997100
2024-12-26,74.33456106603049,74.68831806924409,74.05528707142396,74.48351287841797,1000200
2024-12-27,73.96219035415787,74.78141113647668,73.91564823851652,74.2787094116211,985500
2024-12-30,74.09252812600687,74.37180926148886,73.24538765922964,74.17631530761719,2780700
2024-12-31,74.09252444711512,74.6790133820237,73.72015908818048,74.32525634765625,1553900
2025-01-02,75.18170851855427,75.42374456006394,74.14837840295947,74.48351287841797,1375900
2025-01-03,74.73486617047394,75.32135510071393,73.9342678707923,74.28802490234375,2118200
2025-01-06,74.28802716243199,74.38111850425676,72.90093989031055,73.02196502685547,2250500
2025-01-07,73.02008118870017,73.72572557036277,72.68137131124726,72.80368041992188,2143500
2025-01-08,71.27948963073277,71.27948963073277,62.755301039893745,65.38970947265625,12055000
2025-01-10,65.06042072368571,66.33057931753305,60.32789968826378,61.155853271484375,13048600
2025-01-13,60.403158032015504,60.53487774633477,52.001288641358364,53.88300704956055,17350700
2025-01-14,53.99590895128505,56.065799910542715,53.10209199284503,54.974403381347656,10563600
2025-01-15,58.098054709729226,60.12090339436913,57.09133566828322,57.67466735839844,10967400
2025-01-16,58.17333107590603,58.72843460625147,56.169299802122914,57.54295349121094,7409700
2025-01-17,57.36418865055177,60.18676635280084,57.10074562442518,58.99187469482422,5677200
2025-01-21,58.65316244425222,59.09536741504821,57.60880816204475,58.54966735839844,5987400
2025-01-22,58.20154883478828,58.2109558472881,54.60746709224811,54.842681884765625,7132800
2025-01-23,54.91795465692252,55.783547052785366,53.61016084416361,53.892417907714844,6590600
2025-01-24,53.98650371284984,55.538919291496455,53.911233251558954,55.38838195800781,4892400
2025-01-27,53.751282123483335,55.36955735704497,53.00800256293,54.3252067565918,8062200
2025-01-28,54.419296716386974,55.02144603505406,52.31177051195913,52.79161071777344,4838600
2025-01-29,52.88569490898657,53.00800761025263,52.29295619558272,52.499942779541016,4849800
2025-01-30,53.0080120152739,53.0080120152739,50.35478913097391,50.86285400390625,7986900
2025-01-31,51.25800846687828,52.377629615849365,50.11015910149931,50.806396484375,12046700
2025-02-03,50.09134377144867,50.32655856386156,48.58596694655047,49.338653564453125,6874500
2025-02-04,49.39510866133927,49.762043179997185,48.52951990851476,48.66123962402344,4422300
2025-02-05,49.19752684246113,49.93139584627961,48.576559934054835,49.338653564453125,4372300
2025-02-06,49.63032765526414,49.79968261495934,47.96500627765696,48.12495422363281,5684900
2025-02-07,47.98381765670969,48.45424724157939,46.96768803062653,47.12763595581055,5562500
2025-02-10,46.986506564971414,47.49457138796374,46.158553063531656,47.202903747558594,6735900
2025-02-11,46.81715248854181,47.85209976809323,46.46903558743752,47.805057525634766,4593200
2025-02-12,47.278176350962575,49.71500190246646,47.11823200448024,49.5644645690918,5683900
2025-02-13,49.67735909113268,49.79026117666164,48.030855688373876,48.473060607910156,3783500
2025-02-14,47.70156416451563,49.056400177437034,47.08059720995667,47.09941482543945,4675800
2025-02-18,47.42871103975316,48.36957021815659,46.93946383629223,48.266075134277344,5189700
2025-02-19,48.171989923141865,49.69618076414554,48.124947682752115,49.3198356628418,4284300
2025-02-20,49.28220508698068,49.56446212450021,48.43543038532916,48.83059310913086,3676400
2025-02-21,48.92468089474945,49.12226047544203,48.20962944548874,49.084625244140625,6204000
2025-02-24,49.63032234447805,49.63032234447805,48.33193565544899,49.141075134277344,5246400
2025-02-25,49.253980165615545,49.47978796419192,48.13435895328621,49.075218200683594,6783000
2025-02-26,49.225753787369435,49.68677638141182,48.71768895044757,49.49860382080078,5605800
2025-02-27,49.10343981302069,49.28220535606373,47.720379244895575,48.3037109375,4440500
2025-02-28,48.64241916447296,52.11418816385321,48.45424661513929,51.22037124633789,12161700
2025-03-03,51.41795765793159,53.00800844299765,51.2297850966645,52.00128936767578,5295500
2025-03-04,52.15182460660896,52.78219853410689,51.352095739674255,51.57789993286133,3917600
2025-03-05,51.77548043335863,52.21768540421035,50.684083909014525,51.92601776123047,5457900
2025-03-06,51.464997533363714,52.038922203733435,50.627633442795265,51.82252502441406,2958700
2025-03-07,51.813112560542656,53.49725128278074,51.6907998673781,53.064456939697266,3749500
2025-03-10,53.23381573917623,54.72977843514733,52.78220016069874,53.61956787109375,5143600
2025-03-11,53.619567211351566,53.826553794089484,51.897793158233604,52.74456787109375,4606800
2025-03-12,53.045646387027446,53.25263298482746,51.502637766060424,52.19887161254883,2861900
2025-03-13,52.19886866158446,53.045643388192275,51.991878486392984,52.52817153930664,3505100
2025-03-14,52.697522718412905,53.7606946295597,52.31177058627547,53.62897491455078,3615600
2025-03-17,53.84537083071461,56.301013882555864,53.61015603401093,55.47305679321289,5365400
2025-03-18,54.852094191068254,56.08462111488525,54.701556852892324,55.22843933105469,3911200
2025-03-19,55.08730637261462,55.46365149460835,54.41929719071416,55.04026412963867,2738900
2025-03-20,54.9085421478525,55.510691446920156,54.56983226985371,55.435420989990234,3042600
2025-03-21,55.115534009780994,55.64241286811702,54.65451141964394,54.72977828979492,11828500
2025-03-24,54.635695546141044,55.59537239753024,54.42870536571598,55.124942779541016,2732000
2025-03-25,55.00262791746678,55.04026314681274,53.42198417586677,53.86418914794922,3200000
2025-03-26,53.91123058171372,54.61687497045105,53.60074891699763,54.36284255981445,3243600
2025-03-27,54.39107217059913,54.428703811252724,53.7795122490418,53.901824951171875,3746000
2025-03-28,54.720371533050134,55.14375889554681,53.760694707755356,54.73918914794922,4991900
2025-03-31,54.87090691938754,55.83058371068646,54.84268229258528,55.435420989990234,5783500
2025-04-01,55.54832456068414,55.6330020269602,54.77682035198792,55.275474548339844,3512700
2025-04-02,55.1908007213387,56.70558461288804,54.97440353527351,56.37628173828125,3611000
2025-04-03,56.91257795302619,56.91257795302619,54.74859879377346,54.927364349365234,3828900
2025-04-04,55.0496680589582,55.08730328686803,50.8816652679986,51.51203918457031,4531900
2025-04-07,50.6312483899409,52.17884401846347,48.96901334878304,51.22353744506836,4915500
2025-04-08,51.86359855193101,52.446336187558096,49.51354508345304,50.15359878540039,4271700
2025-04-09,49.56130726904339,53.69778293875823,48.72063644336852,53.55448913574219,4720200
2025-04-10,52.828451685703875,53.50671846415657,51.405046961582315,52.92398452758789,2895700
2025-04-11,52.94308838412448,53.95571466069636,51.77761684625705,53.59269714355469,2085500
2025-04-14,54.16588357590385,54.8919149700508,53.49716824401261,54.66264343261719,1821800
2025-04-15,54.88236292005676,55.31225160339821,54.29962533199449,54.3569450378418,2077600
2025-04-16,54.45247353278743,54.834597611752265,53.49716697958063,53.81241989135742,1757200
2025-04-17,54.14677971123451,55.579739646477044,54.032143936792664,54.82504653930664,2010300
2025-04-21,54.33784014924587,54.576666798019026,52.79979594807388,53.3156623840332,1946600
2025-04-22,54.46202872662578,55.45554848464643,53.99393052423517,55.2358283996582,3591400
2025-04-23,55.35046598391095,56.152923715604146,54.96834551047007,55.56063461303711,3144500
2025-04-24,55.75169152495633,56.00962473392493,55.29314481263616,55.59884262084961,2184300
2025-04-25,55.751691956420494,55.751691956420494,54.891914586538,55.36956787109375,2966200
2025-04-28,55.302697753405276,55.7994576160851,54.50979518096634,55.74213790893555,2154700
2025-04-29,55.40778256706069,56.32487602459584,55.36956942861203,56.10515594482422,2726000
2025-04-30,55.40778630280542,55.8376750288235,50.4592975104322,51.11845779418945,11267500
2025-05-01,51.34772897919025,52.752030826255236,51.2617512407127,52.12152862548828,3783300
2025-05-02,52.34124928083675,53.25834273858696,51.78716970581758,52.42722702026367,3165300
2025-05-05,52.39856837808366,52.895328274177736,52.11197711146937,52.47499465942383,2561600
2025-05-06,52.12152997369624,52.97175227385258,52.073761727813334,52.37946319580078,2084900
2025-05-07,52.20750694468799,53.77420917952343,52.19795183797008,53.25834274291992,2761300
2025-05-08,53.506721362338354,54.39515679685253,53.267894711000245,53.621360778808594,2359800
2025-05-09,53.80286748374822,54.309178816198006,53.5640408334673,53.67867660522461,2318700
2025-05-12,54.5575605406229,54.70085434418248,53.506721093491926,54.032142639160156,2615300
2025-05-13,54.02258702175729,54.49068885505372,53.23923590824526,53.669124603271484,2722200
2025-05-14,53.55448970777156,54.08945907547434,52.45588565188679,53.86018753051758,2330200
2025-05-15,54.184994242072726,55.20717206392206,53.917505902566134,55.02566146850586,2069000
2025-05-16,55.28358945681621,56.00962448120117,55.10208252282263,56.00962448120117,2320700
2025-05-19,55.321805767433474,55.703929870000515,55.25493459611507,55.40778350830078,1915600
2025-05-20,55.40777974484118,55.8854330185036,55.40777974484118,55.70392608642578,1698400
2025-05-21,55.579738655821814,55.579738655821814,54.318734226821014,54.39515686035156,2807100
2025-05-22,53.83152747932681,54.04169610538639,52.847562810421685,53.707340240478516,2227800
2025-05-23,53.85062926338912,54.270966478150925,53.07683328931452,54.10856246948242,1568200
2025-05-27,54.77728316331009,54.92058061772467,53.63091446061039,54.54800796508789,2237900
2025-05-28,54.57666567298187,54.9014700543861,52.43677734063541,52.64694595336914,2378100
2025-05-29,52.742476707730084,53.39208548968476,52.43677888612853,53.38253402709961,2274800
2025-05-30,53.11504303615041,53.32521164453789,52.618286834115956,53.162811279296875,6137600
2025-06-02,52.943089241530465,53.019515517621315,52.10242206976365,52.95264434814453,3051300
2025-06-03,53.16281364296967,53.8124224212266,52.44633369438088,53.497169494628906,3218000
2025-06-04,53.48762035590133,53.54493642198706,51.44326108597694,51.93046951293945,4311600
2025-06-05,52.06420564404522,52.19794797455342,51.128005686282606,51.24264144897461,3289300
2025-06-06,51.577004454042616,51.940018334812315,50.9751602813059,51.35728073120117,2778500
2025-06-09,50.72677887595486,50.90828946179421,46.21773421324684,47.21125030517578,10213000
2025-06-10,47.61247884067584,48.38627846203749,46.73359491520524,48.18566131591797,5469600
2025-06-11,48.40538389890773,48.586894486047164,47.16348604194728,47.39276123046875,6758400
