Date,Open,High,Low,Close,Volume
2024-05-14,130.84080464164003,135.7166332132503,130.1985601371601,135.52415466308594,19420000
2024-05-15,135.52122717986794,141.31034466707425,134.53722630489574,141.03733825683594,32757000
2024-05-16,140.03860873297313,141.94374964731713,137.98221216623776,138.676513671875,28395000
2024-05-17,138.70499443422128,139.4032219075876,135.6960200301013,137.02276611328125,18174000
2024-05-20,137.0924900126912,139.14887151884528,136.8135796348344,138.86309814453125,27170000
2024-05-21,137.35565514036273,138.40741675321235,136.8430283074461,137.40672302246094,15333000
2024-05-22,137.0934632729502,137.97631733424052,135.93563981361388,136.72323608398438,21002000
2024-05-23,140.27722798935324,140.33319587249287,135.3248120745245,136.8263397216797,31039000
2024-05-24,137.46468519960462,138.81891328777408,136.70163384959503,138.25521850585938,16730000
2024-05-28,138.46732180775902,139.17242718513637,136.752681750129,138.70791625976562,22919000
2024-05-29,137.39692147831138,137.39692147831138,135.81583991408857,136.56906127929688,26861000
2024-05-30,135.42304537230635,135.79426164092126,133.12900585368553,133.95785522460938,21717000
2024-05-31,133.69071534633494,133.80758109508457,128.37788662224511,130.46864318847656,73091000
2024-06-03,132.8402761840039,132.86973612339264,127.91339352307925,129.8155975341797,26278000
2024-06-04,129.668268109417,130.80646157926824,128.3533300080388,130.69155883789062,23048000
2024-06-05,132.18229135565463,138.89451119934265,131.6460935723304,138.77078247070312,32947000
2024-06-06,139.6330114299605,139.71353925242389,136.33042667233838,137.61001586914062,20172000
2024-06-07,138.249310364324,139.9403794911047,137.1926337884847,138.13735961914062,17859000
2024-06-10,138.44768350454112,142.30218482907176,138.38188565392548,141.4595947265625,31042000
2024-06-11,141.23667116341792,143.86951403383924,139.0791281928662,143.47865295410156,34844000
2024-06-12,147.30567084455075,147.87525456998128,144.98806102387485,146.86473083496094,56697000
2024-06-13,167.9284761141277,170.4670506065517,162.28372134690113,164.8831787109375,89061000
2024-06-14,165.65604518958182,171.5855843520019,165.18859719998426,170.3874969482422,69705000
2024-06-17,176.76680726219834,180.98957287707023,174.66328393406548,179.60194396972656,87528000
2024-06-18,180.65468161669904,181.83607590390048,175.2947269038563,177.01426696777344,86797000
2024-06-20,177.10658732676674,177.23328303351127,169.12851896358907,170.34034729003906,68157000
2024-06-21,166.52021717848638,168.3212741572264,162.17568587547308,162.8837432861328,99289000
2024-06-24,161.7675394903663,163.63441428139816,156.70481545342625,156.85751342773438,58575000
2024-06-25,157.63778042237416,158.22001103330166,154.0784050088497,155.73248291015625,53329000
2024-06-26,157.39050728539902,159.41598804994206,155.02317722318733,156.83685302734375,46479000
2024-06-27,156.8368457390385,158.1786278458907,154.7680269797338,156.31077575683594,31649000
2024-06-28,157.2190820426154,161.4897401569505,156.2457563982271,158.1697540283203,69377000
2024-07-01,158.432790859207,162.4275911158845,156.9846103757121,161.64439392089844,47623000
2024-07-02,161.6444189944175,163.45710265891688,159.79232066678705,163.28765869140625,32539000
2024-07-03,164.521071921964,170.35516357421875,163.97529459006736,170.35516357421875,39954000
2024-07-05,172.95005878332074,173.92634580300182,167.08247548386956,167.8026123046875,45240000
2024-07-08,167.96909978510126,173.0820618846056,167.96909978510126,171.99444580078125,36398000
2024-07-09,173.0485716724181,174.4691679765173,168.02426995602514,170.75807189941406,37802000
2024-07-10,172.00826340315538,174.02684431087727,170.07341234698586,171.8791961669922,41074000
2024-07-11,173.84656751031767,173.8672519410798,164.37330867333603,168.06271362304688,51026000
2024-07-12,168.56315876007403,170.02907751089467,166.62043083702588,167.54254150390625,30453000
2024-07-15,167.47653789804528,170.93443041596313,166.747516968512,168.87545776367188,22999200
2024-07-16,169.8409139178114,170.2448315462779,163.92997702927101,166.86575317382812,22244900
2024-07-17,159.90069805035702,160.4228296260464,153.30015461450097,153.66465759277344,43343400
2024-07-18,156.531458745187,159.1125630259725,151.6155241867383,158.13726806640625,37973500
2024-07-19,159.4376538525716,161.51633374971877,154.78771602608396,155.01431274414062,26309500
2024-07-22,157.85153870220694,160.57057883173334,155.55612346150286,158.66921997070312,28813300
2024-07-23,158.01903347442925,162.8758608964105,157.52645542116446,161.33901977539062,21570200
2024-07-24,157.96977106546785,159.01403402329345,148.85707803936174,149.093505859375,37162600
2024-07-25,149.01471539679088,151.27073142198208,143.35992865727997,147.04440307617188,30872100
2024-07-26,151.22146381122133,151.30027810437878,147.69460311194482,149.3792266845703,20839900
2024-07-29,149.7634267161912,152.69918753195844,146.9360186347724,147.99014282226562,16625800
2024-07-30,151.00473674058694,151.19191881830818,141.2221431746687,141.38961791992188,31102300
2024-07-31,149.2215967688734,158.93523658772372,148.75857219587925,158.2948760986328,45827500
2024-08-01,155.16207766538665,156.55115130175932,144.0002578300909,144.837646484375,40320000
2024-08-02,139.82322089988372,143.1924685407192,137.52782004030732,141.6851806640625,33745800
2024-08-05,127.68608025135322,143.26139548577868,126.59255640022316,139.97097778320312,41309300
2024-08-06,139.62615164689635,146.6995793398278,138.16812501795758,141.7836456298828,24751300
2024-08-07,146.0494051009614,147.87195006454726,133.81376703061068,134.2472381591797,29749800
2024-08-08,139.1040281133463,144.09877638959105,136.34558822915886,143.57664489746094,27583200
2024-08-09,142.05948850925003,147.33007898547305,141.97082807929846,146.05921936035156,18438700
2024-08-12,145.88191697395754,148.88664608298663,144.197293430112,146.4138946533203,17778500
2024-08-13,149.30040976417823,154.0587155247655,147.58623274081918,153.84197998046875,22053600
2024-08-14,155.67437701079433,157.8712709877291,152.42335875154697,155.34927368164062,20184200
2024-08-15,158.80717366667227,164.1959791893673,157.95993874814187,163.66400146484375,27945000
2024-08-16,162.02862567045452,163.62457374902544,160.26518782574468,163.26007080078125,19296900
2024-08-19,162.41283439513623,165.33874919936753,158.0387389289202,165.2205352783203,20441700
2024-08-20,164.5703262610826,165.8707244706085,161.71336460813606,163.4866485595703,19417500
2024-08-21,162.66894629472006,163.99891284537597,160.46220657868722,163.31915283203125,16097700
2024-08-22,168.30404756418127,169.86059584927594,159.09284797633333,159.9302215576172,30044500
2024-08-23,162.58030459139997,165.78206181027195,161.03361738245803,163.89056396484375,18848000
2024-08-26,162.51135529924784,163.24036118553568,156.30486892278668,157.2506103515625,18521200
2024-08-27,155.2605891635774,159.6248229592307,153.51685886204535,158.99432373046875,16683100
2024-08-28,157.7037910925091,159.8711315170545,153.9306414064788,155.8319854736328,18063600
2024-08-29,156.13739631025626,160.77747314129135,153.10311370653434,154.6005401611328,23519300
2024-08-30,158.7283445677515,160.8168857025775,156.3541298130385,160.4031219482422,25158500
2024-09-03,157.9993178242449,158.3539745714711,149.13291417587718,150.52197265625,37179100
2024-09-04,148.0689565972433,155.44776575498855,146.93601812591154,151.83224487304688,20324100
2024-09-05,148.33497330108997,154.03902097150444,147.88179484388976,150.55157470703125,31548500
2024-09-06,141.1236104756376,141.3698994991553,134.5723284629826,134.9663848876953,76634600
2024-09-09,137.0450669903484,139.48824993280522,132.8975531552517,138.7296905517578,39516700
2024-09-10,139.12374784718887,147.63549608465522,138.94641192959094,146.00999450683594,36067500
2024-09-11,146.1873075843009,156.5117389152898,142.8870287604027,155.920654296875,39700800
2024-09-12,155.75317931441077,163.85116334139798,154.50202690743893,162.11727905273438,43530700
2024-09-13,164.26494085136025,165.5850464764837,161.60500723690367,165.20083618164062,29850000
2024-09-16,162.7379427524382,163.0433387461317,158.02889767582795,161.58531188964844,26126900
2024-09-17,163.0334948403556,163.55562639139637,158.31458851687952,160.05831909179688,19844300
2024-09-18,161.3389903192665,164.98406424147646,158.96476092825068,159.27015686035156,26557600
2024-09-19,165.73427251210495,168.02735900361984,163.73772298749546,165.477294921875,32453100
2024-09-20,165.24009700210559,170.023946869103,164.5383440289774,169.1146240234375,91758500
2024-09-23,170.00416312416422,171.30885347574315,166.39652267195416,170.93325805664062,29431100
2024-09-24,170.80477483076524,173.9478831398789,169.68788210295295,172.81121826171875,34223400
2024-09-25,172.62340711022614,175.08451931735237,171.74373500981832,173.4833221435547,16613800
2024-09-26,176.42872935556656,178.15842278062112,172.9693425054574,176.0234832763672,24340000
2024-09-27,176.10256465680152,176.3990865592675,169.76694083709097,170.6861572265625,20580900
2024-09-30,169.87567279411184,170.91349195929894,167.66167466222592,170.4983673095703,16902000
2024-10-01,170.16233025191076,170.25128230955397,163.87612845567332,165.52674865722656,23770400
2024-10-02,165.60578990705608,170.8343992821477,165.0819411162678,168.67970275878906,14317800
2024-10-03,167.6517677988029,172.91004310998687,167.22676464875883,169.8954315185547,13072300
2024-10-04,174.2542656598086,174.84729437359562,170.59720247206607,174.59031677246094,17921400
2024-10-07,172.79145377991412,176.2409473219031,171.84258666643808,173.04843139648438,15588300
2024-10-08,173.3844615494682,179.49275797685127,172.86061276409905,178.63284301757812,20774200
2024-10-09,177.1601516249541,184.256829554681,174.3728669238212,183.7922821044922,25504100
2024-10-10,181.4300199216682,184.14810970931555,180.41197295319688,183.53530883789062,16318000
2024-10-11,179.038109635851,180.47128129018338,175.3415019524016,179.37416076660156,23070000
2024-10-14,181.1730367659656,182.803884555897,178.03982244382397,180.19451904296875,17195800
2024-10-15,178.69215671320333,179.5916009470547,171.35825813000915,173.93797302246094,27657500
2024-10-16,176.43864207599475,177.1700608668773,173.2955486538224,174.7682647705078,15285100
2024-10-17,179.26545219782278,183.35741273520114,178.59334987772087,179.42359924316406,25232400
2024-10-18,180.20440772506174,180.5898816511337,176.60663097275085,177.80259704589844,17835200
2024-10-21,177.29853638286994,179.61138014781645,176.18164371716264,177.90145874023438,13695100
2024-10-22,176.58687644750472,178.59331961486433,175.35138114338034,177.29852294921875,12062600
2024-10-23,175.52930193265448,176.9031722383196,170.5675631779394,171.49664306640625,19513700
2024-10-24,172.23793132412308,172.27747562132183,167.53317043341016,169.36170959472656,20485200
2024-10-25,172.16876304219073,174.74847812529228,170.71581919758574,170.99256896972656,19977700
2024-10-28,170.99256522129812,171.95131086867278,169.3617173082383,170.02394104003906,13195800
2024-10-29,170.43907314910592,178.13867426676063,169.22334983194608,177.16017150878906,23702300
2024-10-30,175.41068748751005,177.11073028081395,173.5821483527737,174.59031677246094,17911500
2024-10-31,172.42573640395284,172.42573640395284,165.43778220746466,167.800048828125,26086600
2024-11-01,166.30753953057467,169.34192311015406,165.5563638464253,166.9598846435547,17847000
2024-11-04,167.31573287609143,170.44894749493406,166.46571141205268,166.59420776367188,13621300
2024-11-05,168.0767938884487,172.37630874587103,168.0767938884487,171.88211059570312,13441800
2024-11-06,177.5456415111208,178.1189132050085,173.91822870959513,177.46656799316406,24300800
2024-11-07,179.87825057485188,182.7248217029709,179.68055924671054,181.6771240234375,18970600
2024-11-08,180.86664268195688,182.9027366279172,179.72009936501962,181.50909423828125,13503200
2024-11-11,181.27187407762887,181.4992160838324,174.76823974254023,176.833984375,17036700
2024-11-12,176.82408083416837,177.47642597045277,171.19022529746175,174.17518615722656,15862000
2024-11-13,172.68271902765733,173.55249748998298,170.59720229396353,171.56582641601562,17472500
2024-11-14,172.7420129378933,173.53273293639867,167.89886237312894,168.4029541015625,20638900
2024-11-15,166.51511397384257,167.17733763773415,161.53358853188945,162.92723083496094,20836200
2024-11-18,163.73772583707358,164.41972166032812,160.3376403355744,163.7476043701172,17856900
2024-11-19,164.72613219874026,164.8645070784968,162.4033948438294,163.43133544921875,18003400
2024-11-20,163.61911854611574,163.61911854611574,158.9934310538489,161.35569763183594,17196700
2024-11-21,164.3208667381114,164.40981877567796,158.73643429218444,162.0376739501953,24835300
2024-11-22,162.39353580936466,162.9964582324985,160.51557355091103,162.3243408203125,17332500
2024-11-25,163.48074254595002,165.28950959093856,160.9998732538955,162.90748596191406,26850600
2024-11-26,162.69004003569023,164.43949066035128,160.80219944799626,162.8284149169922,16308800
2024-11-27,161.30625224627371,161.30625224627371,155.71192629340868,157.8172149658203,19722700
2024-11-29,157.71841041375197,160.80220215277004,157.23409078018312,160.19927978515625,11024000
2024-12-02,161.05919205157582,166.42619240232344,160.86151578585057,164.577880859375,21472400
2024-12-03,162.57140962398404,166.3174398260734,162.12663433153202,166.19882202148438,17024400
2024-12-04,171.4274577702038,173.3548275510578,166.60407896951824,168.58087158203125,32748200
2024-12-05,168.7686625900181,170.3995103978738,167.23664535982417,168.49191284179688,18490000
2024-12-06,168.12622241393288,178.58344235372917,167.36515301401374,177.44679260253906,27830800
2024-12-09,176.87351073549456,178.69215626538133,173.97751688339852,176.86363220214844,20886300
2024-12-10,175.7467380844835,176.42873392280816,167.76049442539696,169.8163604736328,27762600
2024-12-11,177.92118681924606,182.72479274626681,174.3827267668397,181.0741729736328,41295200
2024-12-12,178.830531062559,179.88812231761287,173.94786612544868,178.5636749267578,46967200
2024-12-13,211.4179542473502,226.046221930104,208.6603353144413,222.1914825439453,121336600
2024-12-16,229.1003861826416,248.9572805634588,228.13176197046786,247.09909057617188,111623200
2024-12-17,237.857568492453,239.6564570349698,231.08706274615707,237.44244384765625,70382100
2024-12-18,236.6319794472422,237.0668762647475,216.6762542491529,221.0251922607422,53960100
2024-12-19,225.26541472137666,225.40378960647672,215.05527866260576,215.7866973876953,40845200
2024-12-20,217.80300891588513,227.61777691963988,216.36983729956972,218.22801208496094,131910400
2024-12-23,224.65989494605236,231.3097955113691,223.1138678435984,230.2692108154297,40643800
2024-12-24,237.96961610528453,238.07863161231856,232.69726688307333,237.53355407714844,22827200
2024-12-26,237.850704789261,245.06550829143066,235.4722037902246,243.16270446777344,28459000
2024-12-27,243.44018469961608,243.5789303328946,234.2333874066111,239.58502197265625,29282200
2024-12-30,232.59815183964946,236.6317103990724,229.54573282439043,233.47027587890625,27316800
2024-12-31,233.7675918534759,235.3334440474897,229.23851102924021,229.76376342773438,17927700
2025-01-02,234.0450856994073,237.35517088324633,228.17810374943434,229.9025115966797,31525800
2025-01-03,231.49810220546215,234.37214059044996,226.94921116556216,230.46742248535156,24973200
2025-01-06,234.38205232484663,239.5850365730726,231.2107125694037,234.29286193847656,34028400
2025-01-07,237.35518275276323,237.35518275276323,225.56175800931098,226.59243774414062,25928600
2025-01-08,227.64294600558634,230.38814383496705,224.03554419658755,227.25643920898438,18756500
2025-01-10,225.26443724993786,225.7896896703449,219.26861448479562,222.30120849609375,23864000
2025-01-13,218.01989125805056,227.20686314885705,217.54417899645338,223.2724151611328,23772100
2025-01-14,224.5409772667198,228.19791905646377,221.10205137173838,222.68771362304688,18143100
2025-01-15,226.50323793455638,228.27720104887052,223.55983437220115,225.95816040039062,21745600
2025-01-16,233.11349609829972,236.4632314565716,227.15732390312334,227.35552978515625,23471900
2025-01-17,234.95683725854067,235.96770690590301,230.576422282823,235.31361389160156,31196600
2025-01-21,239.33727397549399,240.5760797414127,235.27398501442437,238.15792846679688,30903200
2025-01-22,244.54024481010532,244.7781009481159,238.53451720513203,238.75254821777344,29610500
2025-01-23,236.27492543214683,238.2470943303279,234.00542503418015,238.128173828125,17653900
2025-01-24,242.5085906982422,247.35479778973527,239.74358314484718,242.5085906982422,25387800
2025-01-27,211.4889006539896,216.47385352442137,194.4726675666414,200.31983947753906,90569400
2025-01-28,206.14717891356318,208.0698078301664,197.10885712729012,205.5030059814453,50316000
2025-01-29,206.96973587761653,209.55636270407408,200.9541034480479,204.50204467773438,32533700
2025-01-30,216.61262690597016,219.97226751719148,211.78622938915623,213.7286834716797,42449500
2025-01-31,217.69285452232205,224.7689121682608,214.36294415234264,219.28843688964844,41104700
2025-02-03,213.53047575867046,218.96139592201595,211.59792669467845,215.78013610839844,24507300
2025-02-04,217.3856301225789,221.03266684202924,213.37189663314714,220.4380340576172,23768500
2025-02-05,231.84494620011236,235.79920396523886,225.46261738086568,229.9223175048828,29196000
2025-02-06,232.39995000134874,232.69726639464838,226.51314287814745,229.28807067871094,21169500
2025-02-07,232.89547216952067,233.53964508623997,222.10299748961444,222.85618591308594,22117500
2025-02-10,225.3932547399952,233.70813303145874,225.08603334904828,232.9351043701172,23901600
2025-02-11,230.3980327417482,235.75958738637436,227.91051636530545,232.9351043701172,18476200
2025-02-12,228.29702093758465,234.3622086859115,227.94024429814544,234.23338317871094,16397300
2025-02-13,233.94597485573362,234.8280039033728,228.66370557146226,233.6883087158203,20962000
2025-02-14,232.4296953869045,233.62886604048438,226.85010929237538,230.95303344726562,16988800
2025-02-18,228.03936092517188,230.12054544267565,222.2912994119015,226.48341369628906,26080500
2025-02-19,225.80951640802843,227.01859202042505,222.39040046682635,226.68162536621094,16375500
2025-02-20,226.60234108515445,226.92938761686455,220.75518401093754,224.70945739746094,16104000
2025-02-21,223.62920472019493,225.71040439907546,213.69894885916236,216.70181274414062,24883600
2025-02-24,216.642345025439,217.51445394777917,205.68137958230633,206.06788635253906,33050400
2025-02-25,205.14623132231566,206.77154385447642,199.12067836543815,200.72616577148438,33100800
2025-02-26,205.0570376708734,211.6276529530181,204.1551834737872,211.0330352783203,21368300
2025-02-27,215.33415335805682,217.28651228367212,195.63218334588487,196.0286102294922,27572900
2025-02-28,194.00686569542538,199.388245188928,191.42023894794775,197.6439971923828,39747200
2025-03-03,202.173109284758,202.23256954441678,182.8774686741326,185.69203186035156,37435600
2025-03-04,187.52546372778568,192.21310053422786,178.86372832711143,185.80104064941406,37910500
2025-03-05,190.1418101150186,192.3419302506341,185.42444344771909,189.86431884765625,25644500
2025-03-06,179.41871388168033,185.15687078081336,176.0194380457626,177.84295654296875,56864100
2025-03-07,186.0487873763474,193.72938256615052,179.93404437538027,193.21405029296875,74528900
2025-03-10,187.90204503508303,190.2607206844505,178.81415357620975,182.79815673828125,44217100
2025-03-11,186.36594046026116,193.868140235085,183.69012305886238,188.38766479492188,42153200
2025-03-12,194.46275407826718,198.18907597496346,190.72651205834697,192.49057006835938,30409700
2025-03-13,191.42024910447395,194.56187364072244,187.7732124129884,189.6462860107422,27236100
2025-03-14,194.44294192352282,195.73130289103105,191.46980820872236,193.78884887695312,25900900
2025-03-17,186.3659291795771,194.95828354553797,185.82085165695545,192.75816345214844,26830600
2025-03-18,188.73453032027123,191.16258649221368,185.22622407426002,186.98037719726562,24951000
2025-03-19,187.64436987480715,196.49440549469347,185.22621877379206,193.81858825683594,37962700
2025-03-20,190.37920278337236,192.68537566363145,187.81456890274092,189.405029296875,31430000
2025-03-21,187.0889247074457,190.92593303750039,186.25391668046277,190.51837158203125,43086500
2025-03-24,193.14264487449591,195.51840810720242,189.53426230649885,190.11080932617188,33180300
2025-03-25,189.7529499168252,190.45872742663622,186.56206382977678,187.13861083984375,23417300
2025-03-26,185.548143779762,186.93979846581837,176.52222793161485,178.20216369628906,30578500
2025-03-27,176.60177043394623,177.3174829616382,169.44466032492642,170.96554565429688,32151700
2025-03-28,170.90588481814865,172.26773467268714,165.47841601990734,168.1126251220703,30391500
2025-03-31,163.51020338452625,166.93965006119086,159.66324513451602,166.43267822265625,35656400
2025-04-01,165.37900233624754,167.70507551453636,162.44657722045892,167.51620483398438,20472400
2025-04-02,165.09073073612564,172.39694067158848,164.5141837403319,171.06492614746094,19523700
2025-04-03,159.58372313468178,162.45650799667598,152.78446981789182,153.09262084960938,44354900
2025-04-04,147.28741615877223,151.88984218576314,138.34102510923265,145.41860961914062,72302200
2025-04-07,143.62934919095161,159.474389665116,137.27741190274102,153.22186279296875,68503500
2025-04-08,166.62156135736896,168.7686988898971,152.17811097166458,155.10060119628906,58888200
2025-04-09,159.54396999667875,186.2141569570814,156.57177469019106,184.04713439941406,72708300
2025-04-10,174.25581185432864,175.89597740470617,165.40881645293535,171.273681640625,51212200
2025-04-11,172.58581367453812,181.57197468264695,172.27766264129502,180.85626220703125,33964100
2025-04-14,183.9775654288772,184.89208359208797,174.7727284481235,177.29759216308594,25748300
2025-04-15,178.6594163606847,181.17434495383753,177.0192508148541,177.88406372070312,17242400
2025-04-16,169.41480654182155,175.0311607584241,165.92571972674614,173.56991577148438,34638600
2025-04-17,175.20014398981402,175.20014398981402,168.90784763658527,169.9714813232422,22501800
2025-04-21,165.99532339103962,166.9993018284933,160.64736470494694,165.219970703125,23469800
2025-04-22,166.43268279674174,169.5042884970676,164.23585532904437,168.56988525390625,18504900
2025-04-23,176.72102930983826,179.37512329066433,174.77271279640473,175.85621643066406,24380500
2025-04-24,178.6196673855301,187.44677794816178,177.2379476166406,187.02926635742188,27576900
2025-04-25,185.80659626091514,192.2181733558548,185.77677617142373,191.16448974609375,21242300
2025-04-28,189.39508550488122,191.9497842926685,186.5620557818819,191.3235321044922,16385800
2025-04-29,190.5780074371534,192.09889267021788,188.9676619357672,190.03128051757812,14630000
2025-04-30,184.7926597646488,192.0491795307309,182.9238685093533,191.3235321044922,22768900
2025-05-01,196.95977484404,200.20035113371952,195.0710982960973,196.15460205078125,24939700
2025-05-02,202.68544778253386,204.4548438611689,199.8822532183644,202.427001953125,17766800
2025-05-05,199.05719717742812,202.01944235657737,198.8086863195287,199.52439880371094,14025400
2025-05-06,195.26989510668673,200.7073139181569,194.7728733884017,198.8981475830078,16348800
2025-05-07,198.1029178737544,205.001582031566,197.24803987674807,203.5900421142578,20253700
2025-05-08,206.7610354120376,209.9022163210932,202.47671061473858,206.53240966796875,18460900
2025-05-09,208.08311279559274,208.70936500953886,205.28985318719646,206.9598388671875,13289200
2025-05-12,218.1825848320729,220.4788225908599,214.59408765817133,220.2601318359375,25437700
2025-05-13,220.6776376936342,233.878533005299,220.6776376936342,231.0355682373047,28790500
2025-05-14,228.8586241684668,232.10915056688648,226.98983275644693,230.73736572265625,19751400
2025-05-15,228.78904890014428,233.06343885854758,226.71150168628188,231.2542724609375,18803700
2025-05-16,230.93616815699212,231.2542541551896,225.04148295392625,227.24826049804688,23094600
2025-05-19,220.52854075303352,229.8725429168733,220.2800298958261,229.25624084472656,15355500
2025-05-20,225.14089991938488,230.3894479696874,224.99178430547127,230.2999725341797,11787200
2025-05-21,227.02957300002203,235.09126563331813,226.47291111925512,228.36158752441406,17642900
2025-05-22,226.97987230369,232.29801070114792,226.0752891455304,229.15682983398438,14340200
2025-05-23,225.58820896276507,229.27610143925486,224.8327262802185,227.35760498046875,15385600
2025-05-27,231.48289825448072,235.07139579176155,229.75327232227366,234.246337890625,17941700
2025-05-28,235.737381743169,239.55451985391173,233.0335825333463,238.00379943847656,20443000
2025-05-29,244.44523551562045,244.60428611252675,235.98591580345146,240.52870178222656,20743700
2025-05-30,239.78313935630607,241.72152086537886,233.500778070811,240.62808227539062,27088600
2025-06-02,241.801062384954,248.51085548299486,241.7414222065019,247.22854614257812,19197000
2025-06-03,248.59037504233706,256.3439165881252,247.9144176437091,255.32005310058594,30380200
2025-06-04,256.5228109531338,263.84890520275707,256.05560938982757,259.5248107910156,31536000
2025-06-05,261.3837445846279,263.3121913581494,257.51690089535253,258.3817138671875,41970900
2025-06-06,249.64406647832072,253.7991759042738,244.66391435297146,245.45913696289062,41146700
2025-06-09,243.59035362656013,246.69176437719915,239.67381995572012,242.82493591308594,25334100
2025-06-10,242.7652901118351,244.81301717121605,239.9620803306559,243.1728515625,25491300
2025-06-11,244.89253140574652,253.25243999822533,242.3477827413393,251.4035186767578,24599000
2025-06-12,248.69972803324086,256.3538745740875,248.0138356400778,254.54470825195312,20410900
