Date,Open,High,Low,Close,Volume
2024-02-26,92.39113044552597,92.93834150650171,92.18591884246851,92.762451171875,792000
2024-02-27,93.13377577037058,93.79824956712092,93.06537438490474,93.64190673828125,111800
2024-02-28,94.73632693161426,95.43988828471164,94.71678687411344,95.02947998046875,95300
2024-02-29,96.72975118351602,96.91541528370905,96.29002905222845,96.60272216796875,187300
2024-03-01,96.20207518422504,96.20207518422504,95.56692268410103,95.8796157836914,122300
2024-03-04,96.16299443592136,97.80462760655139,95.00016348486692,95.07833862304688,139700
2024-03-05,95.21514486629889,95.65486698804285,94.12071525736505,94.60929870605469,159900
2024-03-06,95.57668998555842,96.08482093720671,95.25423058164922,95.86006927490234,76500
2024-03-07,96.55385935282615,97.36490967200787,96.37796901198182,97.30628204345703,222900
2024-03-08,97.29650561566748,97.71668767085984,96.64180559751871,97.08152770996094,71600
2024-03-11,96.06527314568785,96.60271790929478,95.65486484721981,96.27047729492188,91400
2024-03-12,96.71998103819395,97.71668797525724,95.93824455231523,97.61897277832031,85700
2024-03-13,98.05869225108424,99.36809971138563,97.94143699999465,98.34207153320312,142000
2024-03-14,98.92837222746272,98.92837222746272,97.12061500176263,97.49193572998047,95500
2024-03-15,98.6645454347271,99.17266895453956,98.22481584614343,98.48865509033203,120200
2024-03-18,99.64170801667998,99.64170801667998,97.19879081495768,97.48217010498047,89000
2024-03-19,91.83414876420211,92.2250095609932,90.71040533544823,92.02957916259766,230000
2024-03-20,93.58326773702203,94.79496002197266,92.4204442327756,94.79496002197266,140300
2024-03-21,92.49862197875842,92.96765791405733,92.13706754327204,92.85039520263672,103700
2024-03-22,92.3031799690982,92.95787997086107,92.09797582474826,92.65496063232422,78100
2024-03-25,92.2640958556858,92.9872047211706,92.07843921633524,92.18592071533203,93100
2024-03-26,93.03605789694633,93.35852475710104,92.35204406194393,92.46929931640625,158000
2024-03-27,93.04583453415756,94.04254150390625,92.72336766401844,94.04254150390625,231900
2024-03-28,93.43670169438224,93.61259203465112,93.1240085844811,93.25103759765625,79900
2024-04-01,93.31944066462422,93.82756418167594,92.72336824825682,93.22172546386719,67000
2024-04-02,92.51816131906611,92.63542402957754,92.0882055023826,92.45953369140625,62700
2024-04-03,92.42044988540493,93.65167484755843,92.42044988540493,93.20217895507812,81400
2024-04-04,93.59304278257503,93.79824693321028,91.65825653076172,91.65825653076172,111900
2024-04-05,91.18921324043994,91.687570438317,90.89606019340835,91.52145385742188,109100
2024-04-08,92.08820817694992,92.57679163548347,91.84391644768314,92.41067504882812,355400
2024-04-09,93.22172547888727,93.3683020076424,91.80482897451024,92.27387237548828,255000
2024-04-10,91.1110391000334,92.32273141621079,90.85698107535676,91.50190734863281,73700
2024-04-11,91.03286974341755,91.7755112014132,90.07524292468726,91.53121948242188,133000
2024-04-12,90.14364293227757,90.49542359867252,89.02967330709076,89.11761474609375,152500
2024-04-15,92.45953185531341,92.61587467769888,90.36839535146568,90.72994232177734,100300
2024-04-16,90.2902186668791,90.2902186668791,89.59643109618987,89.81140899658203,127000
2024-04-17,90.73971983007442,90.77880740108499,89.5768888218839,90.12410736083984,122600
2024-04-18,91.22830161104687,91.7559726272198,90.55405407007173,90.8276596069336,85500
2024-04-19,89.86026871929216,90.4563411345906,89.65506456151283,89.97753143310547,118600
2024-04-22,90.92538343994056,91.42373319346531,90.40747871822781,90.80812072753906,157300
2024-04-23,91.10127318545925,92.01980500009556,91.02309804436923,91.90254974365234,81800
2024-04-24,91.85368701921213,92.16638012362306,90.83743256607869,91.52145385742188,80600
2024-04-25,89.86026273714558,91.3748743385049,89.86026273714558,91.03286743164062,95400
2024-04-26,90.92538577558079,93.17286524040281,90.92538577558079,93.06537628173828,85200
2024-04-29,93.4660140134093,93.4660140134093,92.77222641988925,93.00674438476562,72300
2024-04-30,92.47907043245709,92.84062485217432,91.43350219726562,91.43350219726562,83200
2024-05-01,91.36510299560395,94.1598008601201,89.58665957774744,91.39441680908203,107700
2024-05-02,92.44975995022807,92.44975995022807,91.30647647952311,92.18592071533203,119700
2024-05-03,93.80801795511971,94.00344834378295,92.87971242618208,93.46601104736328,69900
2024-05-06,94.75587799610273,94.75587799610273,94.03277655840003,94.69725036621094,67400
2024-05-07,93.29989805333486,95.19559675275838,92.82108090890227,94.75587463378906,159200
2024-05-08,94.96107998568691,95.52783857899487,94.96107998568691,95.41057586669922,109700
2024-05-09,96.9740391521149,97.48217010498047,96.71998113087378,97.48217010498047,594600
2024-05-10,98.7427200824828,99.27038365782899,98.09778633787224,99.17266845703125,109700
2024-05-13,100.46252264758253,100.46252264758253,98.83065577808404,98.86974334716797,74400
2024-05-14,98.20527144990811,98.32253415938894,97.91211840380188,98.293212890625,56200
2024-05-15,99.73942616133456,99.89577644535744,98.7817993096741,99.72965240478516,97700
2024-05-16,93.67122046111004,93.81779698844828,92.73314112341399,92.83085632324219,207800
2024-05-17,92.1956937486874,92.48884679511933,91.77551169157056,91.79505920410156,139200
2024-05-20,91.7559758994519,92.27387317772298,91.67780075607725,91.85369110107422,57500
2024-05-21,91.83414482184067,92.37158212195257,91.78528349674345,92.23477935791016,169200
2024-05-22,92.5963329575127,92.72336196436885,91.36510063687764,91.70710754394531,110000
2024-05-23,94.21843274066299,94.26729406879346,92.5572519569148,92.81131744384766,138600
2024-05-24,93.51487037970703,94.1793441772461,93.3389800375587,94.1793441772461,212300
2024-05-28,95.04902062861812,95.07834189783915,93.6516716700863,93.93505096435547,139000
2024-05-29,93.06537210648884,93.59304311938912,92.79176657132388,92.86994171142578,98800
2024-05-30,92.85039441700523,93.67121847962076,92.85039441700523,93.27057647705078,101000
2024-05-31,93.62235874086184,94.32592010498047,92.97743246054766,94.32592010498047,98100
2024-06-03,94.92198761963694,95.05879038280828,94.15002491020358,94.41386413574219,83700
2024-06-04,93.68099411944463,93.84711070449761,92.52793687022017,92.96765899658203,61900
2024-06-05,94.84381736969718,95.46920359219209,94.15980351859082,95.27377319335938,126700
2024-06-06,93.63213209237352,93.71030723364676,93.04583344320787,93.25103759765625,173100
2024-06-07,91.78529011592002,92.43999017036462,91.78529011592002,91.98072052001953,868700
2024-06-10,90.79834628285568,92.03935241699219,90.66154351368671,92.03935241699219,103500
2024-06-11,90.97423919600577,91.00355301091524,90.22182394429214,90.50520324707031,118600
2024-06-12,93.30966758867336,94.62884144649632,93.30966758867336,93.88619995117188,119600
2024-06-13,91.52145636129207,91.52145636129207,89.52803497043894,89.85049438476562,155800
2024-06-14,86.87991443363767,87.3587241369726,86.3522434022271,86.72356414794922,133200
2024-06-17,88.01342455061783,88.81470113012789,87.55415490348547,88.74629974365234,136200
2024-06-18,87.91570404238932,88.65835294728949,87.89615653018085,88.57040405273438,226600
2024-06-20,88.98081711546324,89.39123288672948,88.63881018540133,88.89287567138672,2201700
2024-06-21,87.81799198574168,88.04273619783139,87.09488311201287,87.83753204345703,134000
2024-06-24,89.27397095541374,89.99707239319706,88.87332893726321,89.42054748535156,222800
2024-06-25,88.89287022273295,89.04921304323888,88.33588541214601,88.8537826538086,97500
2024-06-26,87.89616096046905,88.59972233160585,87.6323291738887,88.35543060302734,125300
2024-06-27,91.10127259898721,91.77551268477062,90.45633887193416,90.8276596069336,112600
2024-06-28,90.64200177916885,91.55076727480316,90.64200177916885,91.12081146240234,93300
2024-07-01,93.52464113618247,93.62235633308772,92.73313834950076,93.01651763916016,73300
2024-07-02,91.53121978514619,92.06866455078125,91.39441701847392,92.06866455078125,82100
