Date,Open,High,Low,Close,Volume
2022-03-30,35.85409120311923,36.07907922436545,35.06213240708001,35.251121520996094,3088800
2022-03-31,34.88213982116446,35.02613201132132,33.289227719511096,33.43321990966797,4266400
2022-04-01,33.658207630969244,33.72120399905409,32.23628176152369,32.49726867675781,3410400
2022-04-04,32.41626396593999,32.92023820545108,32.03828242804576,32.58725357055664,3251200
2022-04-05,32.0922854475723,32.326271437090995,30.913347192152816,31.01234245300293,3746000
2022-04-06,30.66136575833363,30.814359390467395,29.68041789644639,30.229389190673828,4599600
2022-04-07,30.175383741956175,30.409373140110493,29.077444844530724,29.968395233154297,4137400
2022-04-08,29.905403335019642,30.7513569448103,29.41942845080096,29.923402786254883,3800500
2022-04-11,29.617415530294057,31.29132653663867,29.374428116497846,30.193384170532227,4123100
2022-04-12,30.778359370056794,31.49832029007826,30.56236937752812,30.652366638183594,3592000
2022-04-13,30.688358160722338,31.35432407170498,30.688358160722338,30.98534393310547,3145400
2022-04-14,31.111336251510615,31.498315834983938,30.112389114314087,30.364377975463867,4329400
2022-04-18,30.499365054517963,30.89534603200442,30.1483844121412,30.517364501953125,3940500
2022-04-19,30.79636233960814,32.14629050622271,30.706365068673588,31.78630828857422,3236900
2022-04-20,32.07428600300997,32.308275425615626,31.43532096128033,31.462318420410156,2080800
2022-04-21,31.912289317473977,32.26326996263561,30.78734959167715,31.084335327148438,2949700
2022-04-22,30.58036789035315,30.706360618356356,29.581420642550054,29.662416458129883,2804900
2022-04-25,29.40142634164496,29.878403173648945,28.969449850183153,29.851402282714844,4596500
2022-04-26,29.66241628077751,29.734414086659932,28.80746121766765,29.194440841674805,2514200
2022-04-27,29.04144736202632,30.148387754169352,28.861456300765774,29.446426391601562,5718700
2022-04-28,29.698417014919578,30.301383227664136,29.050450454201624,30.058399200439453,3512800
2022-04-29,30.085394586549526,30.508373110388312,29.491426424563553,29.62641716003418,2599300
2022-05-02,29.707412457247678,30.265385139885588,29.266437922793486,30.238384246826172,2307900
2022-05-03,30.13039045932712,30.36437988561132,29.050447447582354,29.464427947998047,4188000
2022-05-04,29.51842371607265,29.995400591195857,28.330487398900964,29.923402786254883,3419000
2022-05-05,29.509426546575256,29.58142092052031,27.889511936278886,28.330488204956055,4078700
2022-05-06,27.88051124530438,28.069502049065246,26.63857829860407,27.304542541503906,4126600
2022-05-09,26.818569666976757,27.403539856631838,25.81062435990654,25.95461654663086,8051400
2022-05-10,26.32359154544991,26.458583979301682,24.919667143652056,25.459638595581055,7173000
2022-05-11,25.56763454328149,25.675629531626626,23.74973120788012,23.86672592163086,8022400
2022-05-12,25.441643327273383,28.41148422610902,25.288651419362324,27.565528869628906,11917900
2022-05-13,27.376537100793744,28.96045266432254,27.29554129177928,28.357484817504883,6160900
2022-05-16,28.13249872321704,29.374431683679326,28.123498997555163,28.82546043395996,6263200
2022-05-17,29.509423925728836,30.05839513961171,28.753464184701354,29.72541046142578,6204800
2022-05-18,28.348487682151042,29.716415118778897,27.98850722949166,28.663471221923828,5085900
2022-05-19,28.12349862497836,28.75346568078673,27.84451399924477,27.871511459350586,4035600
2022-05-20,28.49247645014065,28.627468889152087,27.47553157863103,28.267488479614258,5084200
2022-05-23,28.726466139121637,28.86145858750171,27.75451810765415,28.168495178222656,4137300
2022-05-24,27.736518763412764,27.736518763412764,26.80056963006077,27.034557342529297,6116000
2022-05-25,26.620580139281255,28.64547214292797,26.593580961284633,28.366487503051758,4174900
2022-05-26,28.897460256834634,30.337382132825034,28.897460256834634,30.058399200439453,3272500
2022-05-27,29.995402167744377,30.90435218811035,29.995402167744377,30.90435218811035,3029800
2022-05-31,30.99434339911386,31.471320259035565,30.3463803405175,31.048341751098633,5689200
2022-06-01,31.5253142542083,31.966292199885103,30.32838000116112,30.72435760498047,3834600
2022-06-02,31.222982201956725,31.939189678977662,31.168588973767665,31.875728607177734,2904000
2022-06-03,31.377111067893466,32.00265753322541,31.222988819166318,31.621891021728516,2200700
2022-06-06,31.68534987917752,31.902929739486318,31.10513230719469,31.386173248291016,3975700
2022-06-07,30.697163555607567,31.91199530714493,30.35265809993806,31.630950927734375,3134900
2022-06-08,31.27737773928622,31.902924049059134,31.077926687604023,31.558422088623047,3369000
2022-06-09,31.268319951702555,31.5856253659919,31.01447216190144,31.1323299407959,2572200
2022-06-10,30.416120037775553,30.669967808371226,29.61831918144657,29.645519256591797,4034300
2022-06-13,28.666397731826038,28.94744035521306,27.533159394895897,28.040849685668945,4770900
2022-06-14,28.12244331330258,29.101559449514284,28.077112741784312,28.648265838623047,3997800
2022-06-15,29.591122564670716,30.17134011168475,29.17409163505055,29.645519256591797,5095300
2022-06-16,28.738926733169286,28.856782766820007,27.31557783948238,27.66914939880371,4776800
2022-06-17,27.605689795971024,29.346342424303508,27.605689795971024,29.1015625,8644700
2022-06-21,29.790567219175077,30.026279249931022,28.793317228407606,29.146888732910156,3584600
2022-06-22,28.657333992329676,29.09249713476654,28.077114739895904,28.204038619995117,4194500
2022-06-23,28.46694691326925,29.16502042041107,28.27656370109907,29.09249496459961,3508800
2022-06-24,29.627389366613098,30.479583523819944,29.51859943254555,30.2166748046875,4001700
2022-06-27,30.361724695482494,30.533975687048347,29.28287952671203,29.5095272064209,2924500
2022-06-28,30.10787671963457,30.57023991950459,29.15595716357803,29.21035385131836,3027500
2022-06-29,29.146890406577217,29.210351474592816,27.995518151673092,28.294692993164062,3506200
2022-06-30,27.542225521197643,28.068048073609674,27.107062387308638,27.66914939880371,3399400
2022-07-01,27.62381877014225,28.231234625101386,27.243050596448697,27.941125869750977,3231900
2022-07-05,27.342776442734912,28.457882632329934,27.261183138209947,28.412553787231445,4471800
2022-07-06,28.385356637609267,28.684531523733728,27.415304786514344,27.77794075012207,3555000
2022-07-07,28.031787221443647,29.119695129040576,27.886732833764057,29.0653018951416,3120300
2022-07-08,28.929308677955795,29.038098592030362,28.158706248325508,28.847715377807617,2225400
2022-07-11,28.430688355751627,28.521346053406425,27.442504234488606,27.99552345275879,2786800
2022-07-12,27.796072063413657,28.693596692171482,27.796072063413657,28.34002685546875,3464100
2022-07-13,27.868595966271425,28.630132239478325,27.61474996547432,28.46694564819336,3971500
2022-07-14,27.886728222104935,28.303759085422726,27.57848726696378,28.194969177246094,2110100
2022-07-15,28.512278041227038,28.78425455797504,27.59662123203813,27.922992706298828,2548500
2022-07-18,28.503211975097656,29.27381441276939,28.330959258633495,28.503211975097656,3383500
2022-07-19,29.01996842861195,30.262000247969382,28.911178506794915,29.899362564086914,3533500
2022-07-20,29.99002829862327,30.72436470610308,29.84497043620082,30.669971466064453,4674300
2022-07-21,30.28919495042449,30.923809127944796,29.69084523067541,30.851280212402344,2832400
2022-07-22,31.03260332537647,31.304579879455247,30.370792442382623,30.778759002685547,2472700
2022-07-25,30.96007190770623,31.01446513304596,30.30732553667861,30.91473960876465,2141400
2022-07-26,30.153205511389917,30.515843178959713,29.310079332272977,29.482330322265625,3011400
2022-07-27,29.908426698028627,30.66996297301482,29.49139237578777,30.579301834106445,3161300
2022-07-28,30.94194135683041,31.032599042889437,30.053482891649598,30.851280212402344,2778300
2022-07-29,30.769688376118353,30.878481754610174,30.12600978270318,30.4886474609375,2348200
2022-08-01,30.38892021391139,30.94194108578663,30.071611398746263,30.82408332824707,2575600
2022-08-02,30.461448811964754,30.461448811964754,29.8177701884415,29.917495727539062,2583500
2022-08-03,30.407059277978444,30.914747962977863,30.307333726747906,30.669971466064453,2118200
2022-08-04,30.479582458142293,30.833152325276977,30.262002597614575,30.70623016357422,2419700
2022-08-05,30.325464684426006,30.969143359196185,30.216674750553352,30.896617889404297,1962600
2022-08-08,31.204847999780927,31.866662206761188,31.05979363650128,31.195783615112305,2344900
2022-08-09,31.11419392613668,31.11419392613668,29.319144675594472,30.18040657043457,4580100
2022-08-10,31.213914207725146,31.5402873726,30.84221220514404,31.222978591918945,3854200
2022-08-11,31.776008644985676,32.61913841332696,31.65815086597839,32.18397521972656,2620300
2022-08-12,32.37435629086851,32.61007183302802,31.81227096923872,32.356224060058594,2719100
2022-08-15,32.093311001077325,32.682592859714845,32.084243157719044,32.57380294799805,2845900
2022-08-16,32.52847366377925,33.924620643862916,32.52847366377925,33.6707763671875,4635500
2022-08-17,33.06336014750006,34.03341180868853,32.70979036834877,33.643577575683594,6224700
2022-08-18,33.48039799008496,34.17847331002646,32.98177374966085,34.06061553955078,6586000
2022-08-19,34.06061522879491,34.06968307325536,33.1177599903305,33.389739990234375,4768800
2022-08-22,32.61006704352127,32.782318023362514,31.99358512000568,32.10237503051758,4007600
2022-08-23,32.19304020661932,33.253753320716804,32.19304020661932,32.854854583740234,3579800
2022-08-24,32.818581433666814,33.1086901580315,32.52847270930212,32.664459228515625,2965600
2022-08-25,32.63727458194726,33.74331666056945,32.610077959807384,33.335350036621094,2613600
2022-08-26,33.32627406673597,33.44413183122991,32.01172026098285,32.04798126220703,2273900
2022-08-29,31.549355442369357,32.11144070400036,31.232050082989527,31.83946418762207,2221800
2022-08-30,32.1567750170657,32.43781593627831,31.74880848779178,32.247432708740234,2764500
2022-08-31,32.30182818474236,32.49221140512512,31.422434083399434,31.48589515686035,3533300
2022-09-01,31.114195390966398,31.74880963063984,30.642767768876677,31.649084091186523,3621200
2022-09-02,31.95732136047156,32.265562328949876,31.17765282500471,31.304574966430664,4273800
2022-09-06,31.395235346400852,31.67627623605365,30.053481592201386,30.39798355102539,4026900
2022-09-07,30.298257593362166,31.28644153140318,30.298257593362166,31.259244918823242,3070300
2022-09-08,30.92087007912089,31.661651748933775,30.33555641073909,31.625072479248047,3460100
2022-09-09,32.009175893304466,32.786540198081106,32.009175893304466,32.4847412109375,5036300
2022-09-12,32.923726294325796,33.81998286924673,32.91458234983797,33.27125549316406,5004200
2022-09-13,32.10977725661943,32.77739680350521,31.368992203307236,31.497028350830078,5231000
2022-09-14,31.643356028624574,31.643356028624574,30.719664182207513,30.856847763061523,5034700
2022-09-15,30.637355105814784,31.57019439634013,30.344700052558604,30.381282806396484,4830600
2022-09-16,29.89656794003279,30.289823794360633,29.430150071891227,29.768531799316406,6754400
2022-09-19,29.61306008311371,30.509316549091572,29.52160320573445,30.289823532104492,3049900
2022-09-20,29.905717050762394,30.335552191761334,29.329550896476388,29.6313533782959,2811500
2022-09-21,29.86913278904772,30.408716162762968,29.219804649632664,29.22894859313965,3323900
2022-09-22,29.19237058668874,29.283825730413582,28.094912350714168,28.305259704589844,4825400
2022-09-23,27.747384981927734,28.04004004724518,26.81454565295703,27.125492095947266,3398400
2022-09-26,26.933434804776677,27.3358346017088,26.165214473380317,26.183504104614258,3143800
2022-09-27,26.649925024986114,26.832835301201488,26.092051996816398,26.549325942993164,3277800
2022-09-28,26.78710537167365,27.55532390372964,26.668213183173005,27.34497833251953,3709600
2022-09-29,26.796255894458948,26.878565354598287,26.055472497566797,26.42129135131836,3111900
2022-09-30,25.936578926407005,26.677362234821107,25.17750424139955,26.00059700012207,3214800
2022-10-03,26.439581179105883,27.390711887426903,25.89085205848697,27.1346378326416,3750100
2022-10-04,27.966871961633696,28.780818954384817,27.783961701878575,28.75338363647461,4065500
2022-10-05,28.332695665888576,29.32955309182047,28.149787118673935,29.13749885559082,2995200
2022-10-06,29.009459287853794,29.539897009730584,28.899714514699543,29.274677276611328,3059300
2022-10-07,28.680223715565475,28.96373308616155,28.41500397790075,28.789968490600586,2925100
2022-10-10,28.982023464438907,29.10091392402239,27.628491245555637,28.479021072387695,2963900
2022-10-11,28.497310934699367,28.881421102393737,27.564471706818527,28.01259994506836,4849300
2022-10-12,28.049184359503727,28.826550428828295,27.747383620161447,28.543039321899414,2719200
2022-10-13,27.930295523576227,28.890570183414894,27.180364731437667,28.43329620361328,4267500
2022-10-14,28.77167361188473,29.027747629739494,27.628488835614135,27.68336296081543,3601000
2022-10-17,28.387568455901743,28.689369201660156,28.021747890069467,28.689369201660156,3891900
2022-10-18,29.5490425417164,29.960586286751425,28.39671028719334,28.61620330810547,3540600
2022-10-19,28.3601311041584,28.634494781404054,27.527892639569966,27.994312286376953,2519700
2022-10-20,28.149783107621047,29.18322139799687,27.76567294553166,27.875417709350586,3427100
2022-10-21,27.875420051381955,28.716804203585113,27.601056374421635,28.59791374206543,2458500
2022-10-24,28.570475919564597,28.62534830463031,27.399853990538805,27.756528854370117,4216300
2022-10-25,27.857126811360867,29.44844161326246,27.491308018425514,29.22894859313965,3418900
2022-10-26,28.963729809315943,29.75023975595734,28.661929095571345,28.9545841217041,2579400
2022-10-27,29.228949778074465,29.677079779994163,28.918005099744992,29.00031280517578,2033800
2022-10-28,28.890566928429624,29.40271498404624,28.588766205537716,29.21065902709961,2534000
2022-10-31,29.119201191673238,29.457582890373732,28.85398150057585,28.97287368774414,3908300
2022-11-01,29.64049840319162,29.99717153927753,28.90886075369188,29.411861419677734,3088100
2022-11-02,29.238098159469796,29.292970549598575,27.939439964009843,27.976022720336914,3825500
2022-11-03,27.74738616023314,27.866276631431422,26.732237332987925,27.4730224609375,3557000
2022-11-04,28.552182963096158,29.70451345187962,28.51560195653052,29.686222076416016,4799400
2022-11-07,29.777681421742134,29.905717571876,28.479021565977003,29.274677276611328,3433200
2022-11-08,29.55818538085426,30.125204054666817,29.027747712919183,29.521602630615234,3544400
2022-11-09,29.20151302958934,29.93315060933901,28.415001323087253,28.552183151245117,4684600
2022-11-10,28.643638473067107,30.061186947284654,27.116343488984995,29.759387969970703,6779000
2022-11-11,29.75938841928342,32.70423017768324,29.75938841928342,32.347557067871094,4672100
2022-11-14,31.57934313603459,32.192092145338314,31.213526008273583,31.323270797729492,4425000
2022-11-15,32.05490285410059,32.41157597308659,31.359847992579592,31.99088478088379,3102600
2022-11-16,31.268387308141005,31.51531562711832,30.619059222343026,31.414714813232422,3113000
2022-11-17,30.99402717560509,32.009175883240744,30.66478937975317,31.9085750579834,4340100
2022-11-18,32.35670747487763,32.78654263940475,31.643357700949583,32.00003433227539,3461600
2022-11-21,31.66164974392652,31.936013437176324,31.176940436227742,31.606779098510742,2657500
2022-11-22,32.082335928199726,33.17064646706569,32.04575318183716,33.134063720703125,3322500
2022-11-23,32.987742084747055,33.829127956957414,32.987742084747055,33.80168914794922,3469500
2022-11-25,33.71937627253751,34.24981566897537,33.66450563754254,33.902286529541016,2153600
2022-11-28,33.783396405445245,33.893144659593574,33.1797949625222,33.36270523071289,4067000
2022-11-29,34.01203565926903,34.51503980285238,33.92972620747571,34.06690979003906,4196600
2022-11-30,34.25896174887925,34.697944299836394,33.78339644649488,34.54247283935547,4572500
2022-12-01,34.67965489558947,35.31983912706632,34.569910123792226,35.191802978515625,4323900
2022-12-02,35.07290809691423,35.850275850344794,34.926580582779074,35.49360275268555,3159800
2022-12-05,34.97231359882537,35.10034974797613,33.88399935359713,33.97545623779297,3797200
2022-12-06,34.06691379336801,34.65222396880322,33.81998540897057,34.10349655151367,4577100
2022-12-07,33.948008430045455,34.25895477644624,33.536461282055825,33.60962677001953,3137900
2022-12-08,34.0891146800162,34.439500655729994,33.73872518686534,34.05223083496094,2956900
2022-12-09,33.64652328379482,34.04301235650904,33.250030693643104,33.55431365966797,2652400
2022-12-12,34.38417862419266,34.52248776787364,33.508206644464764,34.42106246948242,3441800
2022-12-13,35.49988613586289,35.8226109664869,34.91897792330281,35.37079620361328,5051200
2022-12-14,35.37079905427067,35.73962695936085,34.66080085223973,35.09417724609375,3008500
2022-12-15,34.14443381496159,34.421059110200815,33.57274833851156,34.393394470214844,3222100
2022-12-16,34.03379224387403,34.36573984699037,33.34223590986079,33.747947692871094,6775500
2022-12-19,33.75716973570435,33.75716973570435,32.88119769339501,33.13937759399414,3207400
2022-12-20,33.02872697964079,33.379116472596685,32.72444405169684,33.148597717285156,2725100
2022-12-21,33.895477500184946,34.51326961657721,33.86781637409358,34.26430892944336,2804500
2022-12-22,34.06144996486005,34.50404555226804,33.69262206740526,34.4856071472168,2650200
2022-12-23,34.44872514081836,34.60547621417934,34.10755835016892,34.50404739379883,2438500
2022-12-27,34.51326285147785,35.38001196767139,34.48560173080846,35.14027404785156,3134400
2022-12-28,35.057295423433615,35.315475323639454,33.683401988543984,34.04301071166992,3168900
2022-12-29,34.273533619625205,35.03885772676412,34.24587248910521,34.780677795410156,1621100
2022-12-30,34.43949965108274,35.149497819218126,34.374954682837426,35.11261749267578,2059800
2023-01-03,36.311316910962766,36.514171032658986,35.34313879976295,35.804176330566406,3707800
2023-01-04,36.15456454299475,36.81845975372569,35.92404576342844,36.560279846191406,3116800
2023-01-05,35.970144775543574,37.08585821657555,35.68430377214812,36.624820709228516,3350300
2023-01-06,37.00287365177219,37.998712901205714,36.929105957587424,37.85118103027344,2692900
2023-01-09,37.98026917217702,38.50585165722825,37.03053301803831,38.03559494018555,3247900
2023-01-10,37.88805930470754,38.70870543590571,37.56533448370941,38.67182159423828,3643000
2023-01-11,38.7271523045186,39.39104746960454,38.459749694421525,39.04987716674805,4785400
2023-01-12,39.11441713672834,39.92584406611997,39.04987217253731,39.74142837524414,4446300
2023-01-13,39.44636383998819,40.18402658784248,39.43714463848651,39.999610900878906,2300100
2023-01-17,39.92585040546328,40.34078489645716,39.83364430410344,40.23013687133789,3218700
2023-01-18,40.4237690581082,40.654287813339785,40.091821487784784,40.340782165527344,4755600
2023-01-19,39.6953270655243,39.90740388819082,39.031435473788164,39.35416030883789,3825300
2023-01-20,39.56623855288344,40.414549391461165,39.289616753269605,40.303897857666016,3121700
2023-01-23,39.75065464360147,40.783377680303616,39.42792627639407,40.7741584777832,4383500
2023-01-24,40.700393916828325,40.949354613263736,39.99961839597991,40.165592193603516,2913900
2023-01-25,39.87974872166596,40.31312515127329,39.33572426314689,40.276241302490234,2486400
2023-01-26,40.85714764337572,41.00467951396994,40.14714941694189,40.62662887573242,2135900
2023-01-27,40.54364047049985,40.92169109467426,40.34078283693994,40.681949615478516,2136400
2023-01-30,40.30389899130411,41.02311991145422,40.165589846325446,40.681949615478516,3080400
2023-01-31,41.023116112817625,42.074280994043605,40.80181657693157,42.01895523071289,3348500
2023-02-01,41.84376206208999,43.22687448200651,41.742333255172895,42.98713302612305,4295100
2023-02-02,43.16233761827014,43.780126260082504,42.323249400063276,42.756622314453125,3828100
2023-02-03,41.92674881947079,43.43895116448784,41.87142305656647,42.516876220703125,2524800
2023-02-06,41.96363592196591,42.148051643997164,41.050783549939084,41.170654296875,3199300
2023-02-07,41.06000251537701,41.82532652627093,40.76493876881093,41.7054557800293,4120600
2023-02-08,39.61235000344404,40.294687203519956,38.8378066897482,39.84286880493164,10591000
2023-02-09,42.62752954815272,42.94103520885634,41.03234011844929,41.225975036621094,6974300
2023-02-10,40.82026156920217,41.382727894353444,40.377665981567645,40.977012634277344,3796600
2023-02-13,41.06000041008682,41.74233748743339,40.60818561020246,41.68701171875,4120200
2023-02-14,41.13377548160297,42.15727952253428,40.92169860642298,41.58559036254883,3306700
2023-02-15,41.16142700004224,42.009737820099716,40.967792096283674,41.83454132080078,2492700
2023-02-16,41.548704972264,41.806884872819786,41.1798735279523,41.37350845336914,3287200
2023-02-17,41.18908924965311,41.373504956220984,40.506755708020115,40.6727294921875,3428800
2023-02-21,40.08259812688729,40.488309827727065,38.99454943367862,39.06831359863281,4110800
2023-02-22,39.15130228944721,39.70454938060125,38.99455123328752,39.584678649902344,2094000
2023-02-23,39.907411028429344,39.96273680323829,39.21585467178639,39.75065994262695,2233800
2023-02-24,39.049876746575485,39.427927374306705,38.79169685956992,39.2803955078125,2418200
2023-02-27,39.76909867602337,39.953514393149305,39.52935718852847,39.82442092895508,2695400
2023-02-28,40.082607430132434,40.571306128371454,39.98117860202151,40.11948776245117,2615500
2023-03-01,40.3407752858421,40.52519096206467,39.70454489618252,39.879737854003906,2305300
2023-03-02,39.70455273847491,40.56208281246496,39.538578948835735,40.45143127441406,1884300
2023-03-03,40.571300438582945,41.04155714599423,40.23013366977723,41.004676818847656,2200600
2023-03-06,40.83870441312588,40.9585716359101,39.86130360331549,40.14714813232422,3371500
2023-03-07,40.26701620578612,40.66350876321698,39.630785680285,39.68611145019531,3172800
2023-03-08,39.72299332725761,40.03649545556035,39.27117502231849,39.76909637451172,3232900
2023-03-09,39.85266698691529,39.926951387366934,38.56200563670685,38.62700271606445,2739300
2023-03-10,38.719853495781734,39.026267755097855,37.81917473153255,38.404151916503906,3001300
2023-03-13,37.64275489732197,38.357726230519994,36.90921246613605,37.94916915893555,3523600
2023-03-14,38.75699378063134,39.044836927907184,38.16272930499748,38.52486038208008,3050600
2023-03-15,37.29919479754507,37.90274308327046,37.085632484369484,37.65203857421875,4689200
2023-03-16,37.215634040487814,38.432010974302806,37.07635256250398,38.218448638916016,2990400
2023-03-17,37.83775402944872,38.10702969349874,37.466339076133124,37.97703552246094,4627500
2023-03-20,38.32987316652909,38.58986503260146,37.466336470881245,37.717041015625,3013700
2023-03-21,38.65485682981837,38.91484511827735,38.04202476268309,38.48772048950195,3583500
2023-03-22,38.35773198562535,38.99841902299894,37.78203848784877,37.80060958862305,3254100
2023-03-23,38.20916012878317,38.87770193092831,37.29919405822855,37.75417709350586,2837700
2023-03-24,37.29919735364535,37.717038230699345,37.16920320124522,37.37348175048828,2783600
2023-03-27,37.6891792355323,37.986309706293746,37.02063390528174,37.828460693359375,2724400
2023-03-28,38.125602804828986,38.90557141424052,38.0884605991247,38.747718811035156,3293900
2023-03-29,39.0076965035499,39.1562617436791,38.49700371198545,38.94269943237305,2657400
2023-03-30,39.30482477694711,39.74123311357816,38.89626776979352,39.06340408325195,2417500
2023-03-31,39.38839656764307,40.07551304171944,39.28626083932111,40.02908706665039,2837100
2023-04-03,39.90837820318264,40.21479602593136,39.38839805340071,39.82481002807617,2315300
2023-04-04,39.68552765964699,39.82480557453257,38.8777008765974,39.146976470947266,2185100
2023-04-05,38.75699972069392,38.98913315482294,37.46633485159349,37.59633255004883,3425200
2023-04-06,37.262054443359375,37.37347748382841,36.268523772496856,37.262054443359375,4601300
2023-04-10,37.13206466365039,37.94917177908584,37.05778026656989,37.93988800048828,2740800
2023-04-11,38.144163873026514,38.2184447228182,37.58704156025249,37.92131423950195,2379900
2023-04-12,38.27416383745893,39.22126872534336,37.902748905791405,38.33916091918945,5255900
2023-04-13,38.6734299717266,39.05412864655038,38.320586174402735,38.93341827392578,2944100
2023-04-14,39.184122441169414,39.806238313507706,38.74771047324111,39.11912536621094,1558800
2023-04-17,39.15626230869286,39.15626230869286,38.30201305114207,38.48772048950195,2292500
2023-04-18,38.868415595299126,39.23982689603216,38.50628807170277,39.109832763671875,2210800
2023-04-19,39.19340273893995,40.03836818043688,39.02626640615378,40.01051330566406,2851400
2023-04-20,40.03836983575308,40.39121361311989,39.230546555271616,39.2676887512207,2553400
2023-04-21,39.11912300206439,39.23054604639156,38.82199252247545,38.88698959350586,1735100
2023-04-24,38.90556192983394,39.063410952483146,38.459862654186566,38.924129486083984,2161200
2023-04-25,38.47843476903957,38.47843476903957,37.206344607815346,37.4477653503418,2311100
2023-04-26,37.56846711668285,37.76345831485546,37.0392032690289,37.19705581665039,3017400
2023-04-27,37.5127618924933,38.190591050296646,37.05777883316166,37.930599212646484,3552100
2023-04-28,37.67989700680976,37.99559504565527,37.34562432794421,37.89345932006836,3751800
2023-05-01,37.95845294555542,38.22772498612764,37.21562680555984,37.73560333251953,2758600
2023-05-02,37.39205200439891,37.39205200439891,36.15710050036547,36.937068939208984,2469900
2023-05-03,36.6399413184634,36.96493025969931,36.15710333822806,36.17567443847656,2485200
2023-05-04,35.85997419014099,36.1478209418908,35.29356800815849,35.349281311035156,2736500
2023-05-05,36.11995852816143,36.32423351195413,35.451413201377285,36.18495559692383,2770200
2023-05-08,36.398522014714146,36.630655441412486,35.46070098729088,35.70212173461914,2869200
2023-05-09,35.024294392319305,35.72069470897205,34.69930545263625,35.553558349609375,4089000
2023-05-10,36.045677543361705,36.045677543361705,34.179326385962185,34.485740661621094,6581400
2023-05-11,36.44494656957103,38.21844573866206,35.887827784063575,37.33633804321289,10166200
2023-05-12,37.54061455522475,38.31129561825918,37.25276785776087,38.23701477050781,3798500
2023-05-15,38.99842122038592,40.24265670576697,38.812713744254694,39.97338104248047,6143000
2023-05-16,39.5926814039309,39.81553107860166,38.60843782449653,38.914852142333984,3857300
2023-05-17,39.128414646508624,40.511931598181015,39.072704884182166,40.34479522705078,4680900
2023-05-18,40.58620648513334,41.208325895408656,40.42835745901977,40.976192474365234,3312200
2023-05-19,40.59549005700243,40.67905822254448,39.30482892191097,39.926944732666016,4675700
2023-05-22,39.53696126350064,39.917659886988055,39.128404224195,39.16554641723633,4578500
2023-05-23,38.794134192243845,39.88052038862433,38.60843029863839,38.94269943237305,3199500
2023-05-24,38.98913486041008,38.98913486041008,37.828467638991384,37.9863166809082,3363900
2023-05-25,38.06987634851186,38.58056910330871,37.59632578659192,37.791316986083984,2933100
2023-05-26,37.82846332044929,38.905562237279945,37.77275002503439,38.710567474365234,2130900
2023-05-30,38.81270595547921,39.09126534273813,37.56847071978621,37.67989730834961,3237700
2023-05-31,37.28063394071753,37.392057006292994,36.11067935491128,37.1599235534668,5213000
2023-06-01,36.90921135621851,37.13206098329721,36.31495040677486,36.89064025878906,3532000
2023-06-02,37.92131720905181,39.38839864255092,37.77275195575981,39.36983108520508,3624800
2023-06-05,39.15626230869286,39.45339633531354,38.2834419530986,38.48772048950195,2699000
2023-06-06,38.25558770818668,39.57410381235183,38.17201953664982,39.19340515136719,2512500
2023-06-07,39.239829548185455,40.502635848592504,39.239829548185455,40.20550537109375,3002600
2023-06-08,39.91565169634358,40.10265476613285,39.49489924780134,39.7754020690918,2406200
2023-06-09,39.794108063580126,40.27096256697479,39.68190406660355,39.91565704345703,1616200
