Date,Open,High,Low,Close,Volume
2024-06-14,27.09577251728911,27.345769216364072,26.6823165085868,27.288076400756836,9994300
2024-06-17,27.249616574073464,27.67268805540381,27.066926324459388,27.66307258605957,5924300
2024-06-18,27.73080144597147,27.875937861204566,27.36312240434698,27.508258819580078,6030000
2024-06-20,27.353447670438783,27.47923207735957,27.15025520324707,27.15025520324707,5464900
2024-06-21,27.198636117365282,27.624369389515806,26.92771343421603,27.44053077697754,9054300
2024-06-24,27.469554565387273,28.02107404604415,27.353446172359316,27.566312789916992,8090900
2024-06-25,27.643720856906864,27.827561311308532,27.430854225053714,27.58566665649414,7059200
2024-06-26,26.647114436574135,27.788855587502926,26.34716375411343,27.527610778808594,11383300
2024-06-27,27.295390184614792,27.59534086580436,27.072847559610636,27.546960830688477,14298800
2024-06-28,27.575990307922464,27.76950676758546,27.1889592341062,27.682424545288086,10740000
2024-07-01,27.71144863610241,27.84691088587202,26.830952317393123,27.198633193969727,7971300
2024-07-02,27.247012670766427,27.4695553012899,27.005118025716648,27.372798919677734,7006000
2024-07-03,27.57598848943794,27.86626131428081,27.382472042536286,27.65339469909668,8222100
2024-07-05,27.38247203092577,27.624366666695465,26.066566467285156,26.066566467285156,16610100
2024-07-08,26.182675333650593,26.579382395864265,26.105269122621333,26.463274002075195,8227900
2024-07-09,26.463275449955965,26.81160249589078,26.289111004233686,26.579383850097656,7611400
2024-07-10,26.83095202336654,26.93738625155282,26.49229917091803,26.734193801879883,12553300
2024-07-11,26.12462242876562,26.327813050700232,25.54407489457999,26.09559440612793,18376300
2024-07-12,26.05688846264654,26.89868069710062,26.027860444196257,26.637435913085938,16401500
2024-07-15,26.830951744643528,26.97608815261103,26.327810474547263,26.811599731445312,6907400
2024-07-16,26.937386334529847,27.89528885462833,26.81160009255685,27.779178619384766,9487900
2024-07-17,27.25669043125699,27.769507776131874,27.217986399714828,27.401826858520508,8420800
2024-07-18,27.072847451972965,27.63404293851853,26.443921762044088,26.52132797241211,8297100
2024-07-19,26.531004801630935,26.589058999828726,25.834348886728367,26.298786163330078,6706900
2024-07-22,26.13429607123324,26.830951941904807,25.940779628847462,26.763221740722656,6579300
2024-07-23,26.85030565998332,26.898683850896536,25.979485304977693,26.298786163330078,10145000
2024-07-24,26.289108313451603,26.36651452079318,25.621478621687007,25.747264862060547,9815300
2024-07-25,25.098986013760825,27.643716576337958,24.93449760013732,27.16960334777832,21025300
2024-07-26,27.169604345008448,27.217982532051835,26.153647653021014,26.3471622467041,13132900
2024-07-29,26.337487530679656,26.37619155861842,25.302178774942917,25.45699119567871,15569500
2024-07-30,25.46666663284613,26.48262519739102,25.33120622911065,26.1633243560791,15559700
2024-07-31,26.124620663127192,26.898682759386375,25.882726027357496,26.066566467285156,10619300
2024-08-01,26.12462077337052,26.269757186342876,25.186070247006967,25.50537109375,12554800
2024-08-02,25.002230519728336,25.011906526937207,24.073354128282965,24.237842559814453,16898900
2024-08-05,22.99934221693031,23.676646084037912,22.81550177856114,22.931612014770508,15482900
2024-08-06,23.29929260859039,23.92821832933758,23.096101988483802,23.55086326599121,9371100
2024-08-07,23.82178599468585,24.228169081370492,23.502485129827186,23.531511306762695,8399700
2024-08-08,23.7637287023644,24.48941261581433,23.734702526952564,24.40233039855957,10921500
2024-08-09,24.382977971629597,24.586168562730272,24.208813553252185,24.50876235961914,17826400
2024-08-12,24.47973414784266,25.03125541684713,24.47973414784266,24.557140350341797,18995900
2024-08-13,24.789362619326326,24.924823022245786,24.499087954558025,24.59584617614746,10654100
2024-08-14,24.673250576845223,24.828062981843495,24.353949760847602,24.557140350341797,8199000
2024-08-15,24.953851019129022,25.689209073300688,24.944175012428136,25.679534912109375,10219300
2024-08-16,25.553753191396474,25.756945677044126,25.30218250919505,25.476346969604492,6910600
2024-08-19,25.524721841783474,26.008511126351475,25.524721841783474,25.863374710083008,7598000
2024-08-20,25.92142767106025,25.989157867565417,25.602125009519703,25.660181045532227,13967100
2024-08-21,25.863375249863942,25.89240327192733,25.563426403914413,25.718238830566406,12040000
2024-08-22,25.882726054452856,26.308461130595894,25.69888561433274,26.0568904876709,9083500
2024-08-23,26.269756598270646,27.440527573792746,26.16332421541197,27.2663631439209,15426600
2024-08-26,27.285717010498047,27.450205444825173,27.072848539304292,27.285717010498047,9143400
2024-08-27,27.382473984676896,28.408108642286795,27.082525131663687,28.166213989257812,11681500
2024-08-28,28.021075321644005,28.340378030780546,27.343771410122418,27.750154495239258,7243200
2024-08-29,27.94366887766391,28.11783331921083,27.72112624480271,27.808208465576172,5303200
2024-08-30,27.992046383076676,28.49518764748716,27.904964170178342,27.982370376586914,6022900
2024-09-03,28.553243383458312,28.911246415372407,28.262968709612405,28.620973587036133,9814100
2024-09-04,28.601503400468022,29.107725159685543,28.513889881381058,28.728059768676758,6061100
2024-09-05,29.000640537695244,29.71129692126196,28.83514503744463,29.020109176635742,7387200
2024-09-06,29.02011274320473,29.575008942592106,28.65018256254945,28.913028717041016,8500100
2024-09-09,29.107725731574,29.351101367886173,28.601503962410582,28.942230224609375,10258200
2024-09-10,28.971435394091085,28.981170642167296,27.501446357140175,28.47494888305664,7386900
2024-09-11,28.61123743068721,28.61123743068721,27.462504201670583,28.046606063842773,8536700
2024-09-12,28.523625076050603,28.620975706179518,27.569592985766683,28.10502052307129,7681700
2024-09-13,28.221838753200103,28.552829769349007,27.8908477370512,27.920053482055664,6012300
2024-09-16,27.890847904205337,28.095284406844296,27.618268376431754,27.783763885498047,4350000
2024-09-17,27.98819807935898,28.212103218359754,27.433301927570653,27.686412811279297,7269100
2024-09-18,27.83243677391561,28.397068152693812,27.628000282270595,28.13422203063965,8617900
2024-09-19,28.484684887147754,28.620974650214553,28.066078492804007,28.17316436767578,5736300
2024-09-20,28.241309696428257,28.640445600423387,27.93952442051192,28.27051544189453,6532600
2024-09-23,28.28024775719473,29.000641263473476,28.06607786901998,28.844879150390625,6696700
2024-09-24,29.010374823518628,29.652886348588687,28.77673443774849,28.961700439453125,9022800
2024-09-25,28.961701359048075,29.44845264239342,27.608533385526826,27.637737274169922,10392600
2024-09-26,29.43871572435074,30.80161886906159,28.951964468610534,29.136930465698242,27608000
2024-09-27,29.409510135086244,29.789177379188455,28.669649856465202,28.747529983520508,11657600
2024-09-30,28.73779513470761,29.156401519747604,28.620974014097655,28.844879150390625,9592600
2024-10-01,28.766999166313596,29.409510690864142,28.280247898817198,29.088254928588867,9465900
2024-10-02,28.82541140689123,28.86435054376568,28.38733451199884,28.786470413208008,7088700
2024-10-03,29.282956489879485,30.129904521330523,29.224546857064887,29.701562881469727,10322100
2024-10-04,30.616658283617117,31.346785252000902,30.129906971361255,30.42195701599121,9565300
2024-10-07,30.334337110502005,30.53877359672284,29.93520124248029,30.217517852783203,5292500
2024-10-08,30.50957141177231,30.752947060011206,29.68209383639831,29.857324600219727,7657700
2024-10-09,30.17857888081959,30.54850903074992,29.70156285681078,29.82811737060547,6665800
2024-10-10,29.244017656837226,29.98387796498374,29.214811911722716,29.555538177490234,4603600
2024-10-11,29.244017655255124,29.925468329944525,29.175870916658294,29.80864906311035,4451400
2024-10-14,29.935201506007772,30.032552126169524,29.175868896916466,29.565271377563477,5805600
2024-10-15,30.178579192283827,30.324604204110543,29.633418281619992,29.682092666625977,5410000
2024-10-16,29.83785248042375,30.41221912758357,29.711297967216264,30.09096336364746,6313300
2024-10-17,30.01307994765488,30.01307994765488,29.195337755048605,29.292688369750977,7515000
2024-10-18,29.38030594571045,30.353808452291666,29.156400814830853,30.159107208251953,8078900
2024-10-21,29.75996972420288,29.974141452458447,29.370569113931722,29.63341522216797,7617900
2024-10-22,29.56527339988811,29.935203553636377,29.224547134419925,29.682092666625977,9247100
2024-10-23,29.652883418384025,29.97414100598212,29.477654538978538,29.915729522705078,6683000
2024-10-24,29.74050097343019,29.94493746631579,27.822701694882213,28.25104331970215,16801800
2024-10-25,28.59176927913232,28.85461354329913,28.35812704483723,28.650178909301758,9321800
2024-10-28,29.146667865580874,29.633419157258803,28.66965182255356,29.497127532958984,13045900
2024-10-29,29.23428210729395,30.324603918346984,29.02984560721604,30.20778465270996,9444700
2024-10-30,30.266193516365462,30.996320406872556,30.236987772294047,30.636123657226562,7542700
2024-10-31,30.636125329951973,30.84056183599667,29.70156375034422,29.76970863342285,6561000
2024-11-01,29.925466556043183,30.217518419434107,29.72103192279733,29.798912048339844,6158200
2024-11-04,29.74049932187517,30.022815925704126,29.107723096117766,29.11745834350586,5578300
2024-11-05,29.16613548098698,29.828117511492053,29.13693159287036,29.818382263183594,5793400
2024-11-06,30.64585817115837,31.054729294320577,30.16884217027057,30.558242797851562,8178400
2024-11-07,30.33433768755915,30.762679306563317,30.227251818605943,30.43168830871582,5654500
2024-11-08,30.538776086738945,31.035260757738264,30.421954962686367,30.937911987304688,4071200
2024-11-11,31.054729958179017,32.067171611532615,30.86003056863075,31.78485870361328,7113700
2024-11-12,31.366253721564423,31.67777424417167,30.71400507424342,31.181285858154297,6546300
2024-11-13,31.035261470528845,32.27161205105071,31.035261470528845,31.522014617919922,7172300
2024-11-14,31.687505690607342,32.203464541816906,31.434396674133037,31.560949325561523,6263500
2024-11-15,31.39545874311102,31.794594659207412,30.91844269355213,31.736183166503906,6251400
2024-11-18,31.736183423408434,31.911414189319753,31.181287235895162,31.47334098815918,6988100
2024-11-19,31.074198980788687,31.697241825504083,30.90870348627487,31.502540588378906,4246300
2024-11-20,31.385724272964918,31.46360254694327,30.61665635673427,30.928176879882812,6452700
2024-11-21,30.8989689485741,31.38572205256913,30.77241444130145,30.94764518737793,5153300
2024-11-22,31.015791197959945,31.288370717984623,30.840560445481955,31.122875213623047,5942600
2024-11-25,31.531745349103044,31.794591469472724,31.366251706805834,31.57068634033203,7658900
2024-11-26,31.035258075152115,31.512274064918284,30.947644560696677,31.11313819885254,5992900
2024-11-27,31.093669475862928,31.512273979107416,30.86976249612639,31.502540588378906,4108200
2024-11-29,31.541481578527385,31.74591620638107,31.317572741982243,31.502540588378906,2665100
2024-12-02,31.512276011939374,32.51498614805204,31.46360162792244,32.12558364868164,10732800
2024-12-03,32.18399159589094,32.75835817676482,31.90167500059663,32.106109619140625,7750100
2024-12-04,32.32028892158607,33.2451171875,32.20346964268031,33.2451171875,8240500
2024-12-05,34.52039868184486,35.16291020048162,33.47875127607946,33.91682815551758,15580600
2024-12-06,34.26728785014054,34.31596223114922,33.157495623226815,33.274314880371094,6768100
2024-12-09,33.48849080013168,33.56636907675905,32.91412411973628,33.001739501953125,6917700
2024-12-10,33.09908345734332,33.293784690992304,32.40789760582574,32.55392074584961,6559200
2024-12-11,32.5539263924236,33.16723408503189,32.514989109833735,32.69021987915039,8156600
2024-12-12,32.73888978622616,32.875179540679504,32.3494873046875,32.3494873046875,5285900
2024-12-13,32.261876955426935,32.505252615879606,31.97956029803355,32.145057678222656,5863800
2024-12-16,32.12558242984673,32.42736954108995,31.76538754544615,31.823795318603516,4297000
2024-12-17,31.648566682629294,32.242403840115976,31.551217911796343,31.94062042236328,5417500
2024-12-18,31.940621616993013,32.8265088337297,31.580422981480446,31.609630584716797,8729500
2024-12-19,31.911413192749023,32.20346693589241,31.492806788768956,31.911413192749023,7319300
2024-12-20,31.668035948088466,32.553923097243306,31.668035948088466,32.398162841796875,15017800
2024-12-23,32.349483898785586,32.98226193625981,32.32028001551095,32.962791442871094,4774100
2024-12-24,32.94332327307396,33.47874888136977,32.86544129402583,33.4398078918457,2272300
2024-12-26,33.126646527977954,33.57681947124402,33.028784954717345,33.459381103515625,2954500
2024-12-27,33.16579544728505,33.498530050880824,33.07771853065146,33.312591552734375,2827100
2024-12-30,32.97006521319911,33.21472287539222,32.500322949769895,32.84284591674805,5015800
2024-12-31,32.82327703115057,33.22451549886054,32.81348863283708,32.90156555175781,3324600
2025-01-02,32.9113560504947,33.14622536048607,32.54925995338908,32.65690994262695,3418600
2025-01-03,32.70583861730508,32.97006937379934,31.65870398963161,32.891780853271484,5561700
2025-01-06,33.18536706741661,33.674682420066915,33.03857096834957,33.107078552246094,5035200
2025-01-07,33.22451813465912,33.60618356920089,31.8740065151279,32.17738342285156,8371200
2025-01-08,31.97186810694563,32.17738342285156,31.472768015586503,32.17738342285156,5679400
2025-01-10,32.34374666257745,32.86242351662811,31.991438983050262,32.41225051879883,9648900
2025-01-13,32.030583855368356,32.285029939804076,31.57062621032073,31.962080001831055,7559900
2025-01-14,32.2458851915953,32.500327553721036,32.02080055847402,32.42203903198242,6697800
2025-01-15,32.95049835560219,32.95049835560219,31.971867522589758,32.099090576171875,5951800
2025-01-16,31.482547725892854,31.619559159323597,30.533278488505985,31.472763061523438,9664400
2025-01-17,31.316185654313305,31.63913561079993,31.179177939384523,31.414047241210938,10466500
2025-01-21,31.66849380566871,32.61776689188434,31.64892074136547,32.55904769897461,8090600
2025-01-22,32.94071093609184,33.01900318811433,31.140030204555163,31.179176330566406,12015500
2025-01-23,31.3846883740245,31.560842210598526,31.130244150816463,31.2476806640625,13108900
2025-01-24,31.34554195865851,31.49233806551129,31.071526541258734,31.4825496673584,6471400
2025-01-27,31.3846890845449,32.19695443082298,31.247681371481175,31.883792877197266,7026800
2025-01-28,31.697851298179472,31.707639696847945,31.032382049573457,31.169391632080078,7684400
2025-01-29,31.26725367944823,31.453192180800244,30.787722962136062,30.973663330078125,9683700
2025-01-30,30.621354831590313,32.382889306562824,30.288620251514857,30.591995239257812,17452000
2025-01-31,30.62135864812146,30.797510624301722,29.858025951646514,30.05375099182129,11303400
2025-02-03,29.525289770137366,30.239689768880847,29.30999167734331,29.828664779663086,10246900
2025-02-04,29.68187081189977,30.14182659613193,29.495930445256963,30.132041931152344,9775000
2025-02-05,30.13204259014825,30.670288772118965,29.92652915587156,30.229904174804688,7703400
2025-02-06,30.415844037837697,30.640928665334698,30.092895960727635,30.425630569458008,7366300
2025-02-07,30.48434534580414,30.543062664030472,30.151610764871762,30.33755111694336,5575700
2025-02-10,30.26904881716103,30.327766138392665,29.427425790950984,29.486143112182617,6131800
2025-02-11,29.535077122453202,29.61336750988052,28.95768481520548,29.133838653564453,7409700
2025-02-12,29.0164009742098,29.2512721270624,28.761956758638657,29.241485595703125,7807400
2025-02-13,29.2121282395984,29.417639800985906,28.664095542641697,29.29041862487793,10098900
2025-02-14,29.447001819391055,29.691659526852536,29.172984515061735,29.63294219970703,7018600
2025-02-18,30.171186418892102,30.190759482179296,29.15341139362863,29.358922958374023,9750500
2025-02-19,29.163193678247286,29.80908978128328,29.104476359768533,29.55464744567871,7730600
2025-02-20,29.525290682682222,29.955888748168945,29.407854167880355,29.955888748168945,7798500
2025-02-21,30.0439658372287,30.68007547397209,29.045761988843022,29.172983169555664,10258700
2025-02-24,29.486146008752478,29.9656767567858,29.26106136642838,29.62315559387207,17429400
2025-02-25,29.62315353802511,29.80909203838515,29.280632398882354,29.603580474853516,9553300
2025-02-26,29.750373971034804,30.249475869881522,29.66229705555656,30.034177780151367,8528800
2025-02-27,30.21033123584165,30.454988916555468,29.554648576865024,29.985244750976562,6893400
2025-02-28,29.975459228312328,30.484347669300735,29.82866498826299,30.396270751953125,6484800
2025-03-03,29.877598360497732,30.57242531775601,29.53507721446488,29.955888748168945,8206800
2025-03-04,29.672084524666822,29.672084524666822,28.722813353676788,28.820676803588867,11171600
2025-03-05,28.996826540281383,29.41763803588075,28.595588106474988,29.30998992919922,10285200
2025-03-06,28.947898535516778,29.495931252279973,28.703240839352308,28.898967742919922,7332100
2025-03-07,28.380292386086545,28.722813529581465,27.939907792080213,28.576019287109375,27553900
2025-03-10,28.037771809660743,28.282429507592493,27.059141017933733,27.577816009521484,14082400
2025-03-11,31.590199774200503,32.04037276153064,28.94789783914186,29.87759780883789,41161500
2025-03-12,29.946507645664532,30.163082632610223,28.843939808349134,29.631488800048828,21634500
2025-03-13,30.044952565112908,31.058919275530393,29.552735132044848,30.517480850219727,19473900
2025-03-14,30.990007704133617,31.40347040392251,30.399346436198,31.236116409301758,16207300
2025-03-17,31.206585069109,31.974443039900795,31.108141209923772,31.629892349243164,15046000
2025-03-18,31.81693504310436,32.25993149047391,31.403472318112957,31.885845184326172,10328600
2025-03-19,31.915373946279125,33.22467401366797,31.757864530797526,33.07700729370117,13433600
2025-03-20,33.165607299482424,33.89409070908193,32.96872334231786,33.61845016479492,14059000
2025-03-21,33.244362481708926,34.346928367583644,33.15576320260074,34.287864685058594,21663000
2025-03-24,34.25833212331566,34.45521984492226,33.785803844652385,34.29771041870117,16493500
2025-03-25,34.45521730021966,34.69148329976226,33.85471148356453,34.13035202026367,9624800
2025-03-26,34.258331572855205,34.386309153141305,33.48062715043175,33.854713439941406,8862400
2025-03-27,33.91378111152328,34.022069545165635,33.37234269863238,33.40187454223633,8042400
2025-03-28,33.79564878554183,33.864558921725816,32.83089936832451,33.06716537475586,10683700
2025-03-31,32.387907469732276,33.36249585027623,32.25992989010297,33.05732345581055,10676700
2025-04-01,32.21070955318473,32.64385953606907,30.802967414659438,31.098297119140625,17825800
2025-04-02,30.743898796096502,31.560981494417057,30.724209649174476,31.364093780517578,10174700
2025-04-03,30.320591687534545,30.527323975999312,28.400944916232493,28.410789489746094,18933600
2025-04-04,27.564174316766287,27.68230731858013,25.15230831298509,25.467329025268555,23120200
2025-04-07,24.699470026299824,26.5698958271155,24.11865332658953,25.555927276611328,19196900
2025-04-08,25.930014868008474,26.412387733491027,24.039899824862278,24.364763259887695,18258300
2025-04-09,24.197409742708707,28.607677639662192,23.94145644364526,28.105615615844727,28873500
2025-04-10,27.071957220664032,27.623240187412648,24.797913339873162,25.388574600219727,13581000
2025-04-11,25.2704420723735,25.831569623075303,24.60102608990102,25.7823486328125,13413700
2025-04-14,25.9989232089207,26.048144198407726,24.788068842000158,25.162153244018555,12196600
2025-04-15,25.112932557007554,26.21549850714418,25.103087983459496,25.408262252807617,8975700
2025-04-16,25.61499535158835,25.674060917083118,24.187564062231417,24.473051071166992,11604600
2025-04-17,24.48289510593639,24.748691083640505,23.902078404655526,24.354917526245117,11520700
2025-04-21,24.039899780625767,24.335229492774328,23.44923847866813,23.665815353393555,10956100
2025-04-22,24.098965391868575,24.38445240810997,23.69534724161459,24.364763259887695,9964200
2025-04-23,25.240909069899324,26.136744637330132,24.866824651339616,25.122777938842773,15331300
2025-04-24,24.266318737024545,26.274566737271776,24.246629589337306,26.048145294189453,22090000
2025-04-25,25.969388347764614,26.176120625380968,25.48701553687353,26.07767677307129,10540100
2025-04-28,26.067835431492334,26.983360179439988,25.851260431692243,26.23518943786621,14991400
2025-04-29,26.156432809327132,26.97351363301992,26.087522672504672,26.835693359375,26757500
2025-04-30,26.57974088708905,27.74137430776528,26.19581189734911,27.524797439575195,15887100
2025-05-01,27.74137542271323,28.52892258143716,27.701997125946765,28.135149002075195,15584000
2025-05-02,28.755342095274315,29.582267549051114,28.341881246046448,29.3853816986084,13782100
2025-05-05,29.188491968092755,30.113861222438253,29.168802821101053,29.611799240112305,11880600
2025-05-06,29.237717585729705,29.710245892015053,29.109739995906228,29.375537872314453,9472100
2025-05-07,29.365690787276556,30.09417233326684,29.306625223455836,29.808687210083008,8138300
2025-05-08,30.163084149764174,30.970320451672197,30.044953015546696,30.58639144897461,8522500
2025-05-09,30.76358748845375,30.960475199444005,30.527323361861672,30.694677352905273,7154100
2025-05-12,31.501914485150678,32.269772449023556,30.59623436859618,30.78327751159668,12506900
2025-05-13,30.96047649585667,31.216427902136974,30.72421048171102,30.802967071533203,11198900
2025-05-14,30.78327876423594,32.02366504522162,30.586391039627788,30.891565322875977,14419900
2025-05-15,31.04907568030154,31.531446647763257,30.822654240623436,31.354249954223633,8258800
2025-05-16,31.462535943773194,32.299307793908504,31.305026522796787,32.16148376464844,10105500
2025-05-19,31.876002729067103,32.358373721269906,31.482227271687563,32.082733154296875,10637900
2025-05-20,32.0925749796174,32.378061990701376,31.816934420127208,31.99413299560547,7045000
2025-05-21,31.688955186659953,32.04335231916357,30.990007372733817,31.265649795532227,9982100
2025-05-22,31.17705174610521,31.344405745558635,29.84806432428804,30.724210739135742,17704200
2025-05-23,30.104018085317186,30.724211223864256,30.025263371253107,30.468259811401367,9083300
2025-05-27,30.980163855930645,32.250083827946824,30.950632012321712,32.151641845703125,13846200
2025-05-28,32.35837024092364,32.7226138141854,32.08272970359748,32.37805938720703,12112800
2025-05-29,33.0770066797243,33.795647364547875,32.91949726716639,33.18529510498047,13344400
2025-05-30,32.81121449569019,33.09669774068654,32.56510578962106,32.860435485839844,19814600
2025-06-02,32.92934682716827,33.07700980301651,32.318998265289395,32.59463882446289,13046200
2025-06-03,32.43712952893109,32.44697222523261,31.964601244717525,32.09257507324219,11261000
2025-06-04,31.93506375386583,32.20086160211717,31.669265905614484,31.767711639404297,9864300
2025-06-05,31.688956019370178,32.39775030300283,31.679113323351228,31.954753875732422,10255100
2025-06-06,32.456817453953974,33.00809855377159,32.32883987493024,32.95887756347656,9190600
2025-06-09,33.145919705361585,33.29358643547295,32.64385958256063,33.04747772216797,9748100
2025-06-10,33.096700387836634,34.08113529085051,32.998258399663705,33.8251838684082,10755400
