Price	Adj Close	Close	High	Low	Open	Volume
Ticker	MCD	MCD	MCD	MCD	MCD	MCD
Date						
2024-07-26	243.3675079345703	252.0	254.0500030517578	250.75	252.89999389648438	4002900
2024-07-29	252.46484375	261.4200134277344	263.92999267578125	250.22999572753906	253.5500030517578	9381000
2024-07-30	257.3128356933594	266.44000244140625	267.3699951171875	260.30999755859375	261.0	4936600
2024-07-31	256.3084716796875	265.3999938964844	267.6700134277344	263.20001220703125	265.4200134277344	4652100
2024-08-01	259.543701171875	268.75	268.7699890136719	262.3999938964844	266.82000732421875	4936000
2024-08-02	267.2117614746094	276.69000244140625	276.80999755859375	268.79998779296875	269.3999938964844	9585900
2024-08-05	259.2539978027344	268.45001220703125	277.8699951171875	267.67999267578125	274.0400085449219	6794900
2024-08-06	260.8088684082031	270.05999755859375	273.20001220703125	268.0799865722656	269.8599853515625	3369300
2024-08-07	260.1424865722656	269.3699951171875	273.1400146484375	268.5799865722656	269.55999755859375	3540000
2024-08-08	261.900146484375	271.19000244140625	273.6499938964844	268.0799865722656	268.92999267578125	3227200
2024-08-09	258.73248291015625	267.9100036621094	271.70001220703125	266.9599914550781	271.70001220703125	2664900
2024-08-12	260.2294006347656	269.4599914550781	269.5299987792969	265.3299865722656	267.4599914550781	3008100
2024-08-13	261.0502624511719	270.30999755859375	272.0	267.5400085449219	270.30999755859375	2603600
2024-08-14	261.86151123046875	271.1499938964844	271.510009765625	268.5	269.8599853515625	2242100
2024-08-15	265.45404052734375	274.8699951171875	275.760009765625	271.8500061035156	272.0	2445200
2024-08-16	268.9500427246094	278.489990234375	279.5	274.70001220703125	274.75	3286000
2024-08-19	277.69970703125	287.54998779296875	288.32000732421875	281.7200012207031	282.3299865722656	5268800
2024-08-20	275.8454895019531	285.6300048828125	290.2699890136719	285.2099914550781	286.5	3697600
2024-08-21	279.78570556640625	289.7099914550781	289.9700012207031	286.2699890136719	287.1499938964844	2686300
2024-08-22	279.3028564453125	289.2099914550781	290.5	287.54998779296875	289.54998779296875	1746400
2024-08-23	279.6022033691406	289.5199890136719	290.7799987792969	287.1300048828125	290.3800048828125	2145900
2024-08-26	278.791015625	288.67999267578125	292.2099914550781	287.8699951171875	289.25	2018500
2024-08-27	279.7181396484375	289.6400146484375	290.29998779296875	288.05999755859375	289.0799865722656	2897600
2024-08-28	277.21685791015625	287.04998779296875	290.9599914550781	285.260009765625	289.95001220703125	2603800
2024-08-29	277.9991149902344	287.8599853515625	289.1099853515625	284.7799987792969	287.7799987792969	1797100
2024-08-30	278.7716979980469	288.6600036621094	288.8800048828125	286.2900085449219	287.55999755859375	2528500
2024-09-03	277.3437805175781	285.5199890136719	288.2099914550781	283.7099914550781	286.3599853515625	2902800
2024-09-04	279.7818603515625	288.0299987792969	288.9700012207031	285.989990234375	286.54998779296875	2558300
2024-09-05	279.7236328125	287.9700012207031	289.54998779296875	286.239990234375	289.0	2412500
2024-09-06	281.21954345703125	289.510009765625	292.19000244140625	287.57000732421875	287.82000732421875	3863600
2024-09-09	282.94854736328125	291.2900085449219	291.739990234375	287.79998779296875	290.0299987792969	3208600
2024-09-10	282.92913818359375	291.2699890136719	296.2300109863281	291.0400085449219	292.80999755859375	2497100
2024-09-11	281.9189147949219	290.2300109863281	291.44000244140625	285.8299865722656	290.8299865722656	2747500
2024-09-12	283.97821044921875	292.3500061035156	292.69000244140625	288.260009765625	290.1700134277344	2274200
2024-09-13	288.0384826660156	296.5299987792969	296.739990234375	292.6199951171875	294.489990234375	2205500
2024-09-16	288.1939392089844	296.69000244140625	300.1099853515625	295.0400085449219	297.4200134277344	2916200
2024-09-17	285.3381042480469	293.75	297.3900146484375	292.1700134277344	297.0	2997400
2024-09-18	283.6673583984375	292.0299987792969	295.1000061035156	290.3699951171875	293.8800048828125	1788200
2024-09-19	285.43524169921875	293.8500061035156	295.0799865722656	290.8999938964844	294.25	2271400
2024-09-20	288.32989501953125	296.8299865722656	298.04998779296875	292.8299865722656	292.94000244140625	5817300
2024-09-23	290.49603271484375	299.05999755859375	300.2200012207031	296.8900146484375	299.0	2312400
2024-09-24	291.6714172363281	300.2699890136719	301.45001220703125	297.70001220703125	299.05999755859375	2408100
2024-09-25	291.86566162109375	300.4700012207031	301.79998779296875	298.3999938964844	300.3299865722656	1986200
2024-09-26	294.95465087890625	303.6499938964844	304.2900085449219	300.739990234375	301.1499938964844	1971100
2024-09-27	294.99346923828125	303.69000244140625	306.9599914550781	303.5199890136719	303.5199890136719	3402800
2024-09-30	295.78997802734375	304.510009765625	305.0299987792969	302.1000061035156	303.75	2286500
2024-10-01	294.3038024902344	302.9800109863281	305.2300109863281	302.25	304.510009765625	3036200
2024-10-02	295.06146240234375	303.760009765625	304.0799865722656	299.5799865722656	300.5799865722656	2352400
2024-10-03	294.7603454589844	303.45001220703125	304.0199890136719	301.260009765625	303.5	1802500
2024-10-04	295.06146240234375	303.760009765625	305.8900146484375	301.3800048828125	303.04998779296875	2432400
2024-10-07	292.23480224609375	300.8500061035156	305.1199951171875	300.0	303.760009765625	2091800
2024-10-08	293.25469970703125	301.8999938964844	303.3500061035156	300.3599853515625	302.6400146484375	2038300
2024-10-09	295.1294250488281	303.8299865722656	305.010009765625	301.9599914550781	302.94000244140625	1854100
2024-10-10	295.33343505859375	304.0400085449219	305.75	302.92999267578125	304.0299987792969	1739500
2024-10-11	296.3048400878906	305.0400085449219	305.5	302.9700012207031	304.4200134277344	1775600
2024-10-14	300.96734619140625	309.8399963378906	310.4200134277344	304.5	305.1499938964844	2376300
2024-10-15	304.36712646484375	313.3399963378906	315.3599853515625	311.010009765625	312.0	3067100
2024-10-16	303.95916748046875	312.9200134277344	313.7300109863281	310.1099853515625	313.32000732421875	1821300
2024-10-17	305.68817138671875	314.70001220703125	315.04998779296875	312.4800109863281	313.9800109863281	3095200
2024-10-18	307.49493408203125	316.55999755859375	317.17999267578125	314.2300109863281	315.57000732421875	2531200
2024-10-21	305.8727722167969	314.8900146484375	317.8999938964844	314.4100036621094	317.1300048828125	2404100
2024-10-22	305.6784362792969	314.69000244140625	315.739990234375	313.29998779296875	314.0899963378906	5889100
2024-10-23	290.02008056640625	298.57000732421875	301.6000061035156	290.8299865722656	292.7699890136719	18792000
2024-10-24	292.9438781738281	301.5799865722656	302.3900146484375	298.2799987792969	299.1199951171875	5522600
2024-10-25	284.2307434082031	292.6099853515625	301.6000061035156	292.20001220703125	301.0	8863200
2024-10-28	288.291015625	296.7900085449219	299.9200134277344	296.5400085449219	299.20001220703125	6656000
2024-10-29	286.5522766113281	295.0	302.70001220703125	295.0	297.6000061035156	9048900
2024-10-30	283.1719665527344	291.5199890136719	295.3699951171875	289.8399963378906	294.5	4924000
2024-10-31	283.74505615234375	292.1099853515625	294.3800048828125	291.1700134277344	292.25	4277400
2024-11-01	286.75628662109375	295.2099914550781	296.8800048828125	293.2799987792969	294.510009765625	4131800
2024-11-04	284.4638671875	292.8500061035156	294.9599914550781	291.79998779296875	294.739990234375	2583100
2024-11-05	288.805908203125	297.32000732421875	297.3800048828125	292.55999755859375	293.75	3032100
2024-11-06	285.5809326171875	294.0	300.3299865722656	292.7200012207031	300.2799987792969	4646400
2024-11-07	286.2220458984375	294.6600036621094	296.5400085449219	293.80999755859375	294.8399963378906	3357400
2024-11-08	290.4086608886719	298.9700012207031	301.8299865722656	295.25	295.6000061035156	3279100
2024-11-11	292.89532470703125	301.5299987792969	303.80999755859375	300.0199890136719	300.489990234375	2872400
2024-11-12	290.0977783203125	298.6499938964844	301.3999938964844	297.5199890136719	300.1400146484375	2452900
2024-11-13	288.83502197265625	297.3500061035156	299.1300048828125	295.2200012207031	298.8999938964844	2327100
2024-11-14	290.0103454589844	298.55999755859375	300.1099853515625	296.5899963378906	298.0	1932600
2024-11-15	284.2501525878906	292.6300048828125	299.5	289.7200012207031	297.7200012207031	4039400
2024-11-18	282.7640075683594	291.1000061035156	295.44000244140625	290.7900085449219	293.010009765625	2865000
2024-11-19	282.40460205078125	290.7300109863281	292.07000732421875	287.6000061035156	290.0	2353300
2024-11-20	282.5794372558594	290.9100036621094	291.32000732421875	288.260009765625	290.6199951171875	2524600
2024-11-21	280.2093200683594	288.4700012207031	288.6000061035156	283.4599914550781	285.0	4475700
2024-11-22	281.96746826171875	290.2799987792969	290.6000061035156	288.1400146484375	288.4700012207031	2879100
2024-11-25	287.708251953125	296.19000244140625	296.6099853515625	291.7699890136719	291.7699890136719	5021800
2024-11-26	287.8442077636719	296.3299865722656	297.2799987792969	294.8299865722656	297.0	2254200
2024-11-27	286.6300048828125	295.0799865722656	299.5	294.9800109863281	297.0	2240300
2024-11-29	287.53338623046875	296.010009765625	297.04998779296875	294.0199890136719	294.1600036621094	1655900
2024-12-02	285.7744445800781	292.44000244140625	294.2300109863281	290.94000244140625	293.5	3149900
2024-12-03	287.7874450683594	294.5	294.8500061035156	290.2900085449219	292.32000732421875	3031000
2024-12-04	288.364013671875	295.0899963378906	296.0400085449219	291.82000732421875	292.2799987792969	3742500
2024-12-05	292.6441955566406	299.4700012207031	299.739990234375	294.92999267578125	295.5400085449219	2594800
2024-12-06	292.1653747558594	298.9800109863281	303.79998779296875	298.6099853515625	300.55999755859375	4158700
2024-12-09	294.5008544921875	301.3699951171875	302.6199951171875	297.0899963378906	297.5799865722656	2391600
2024-12-10	293.85589599609375	300.7099914550781	302.82000732421875	295.8399963378906	300.1300048828125	3523000
2024-12-11	289.3509826660156	296.1000061035156	301.8999938964844	295.9700012207031	301.3399963378906	3037600
2024-12-12	289.8689270019531	296.6300048828125	298.54998779296875	295.0899963378906	296.20001220703125	2040700
2024-12-13	289.8395690917969	296.6000061035156	299.20001220703125	295.42999267578125	296.2900085449219	2547600
2024-12-16	290.92431640625	297.7099914550781	302.1199951171875	297.1700134277344	297.17999267578125	3179900
2024-12-17	289.3314514160156	296.0799865722656	300.0	294.82000732421875	297.6199951171875	3295800
2024-12-18	284.2499694824219	290.8800048828125	298.9800109863281	290.6700134277344	295.0199890136719	3800900
2024-12-19	283.61480712890625	290.2300109863281	292.8599853515625	288.8500061035156	290.8800048828125	3438500
2024-12-20	286.00897216796875	292.67999267578125	296.1000061035156	289.29998779296875	289.5199890136719	7678000
2024-12-23	284.650634765625	291.2900085449219	293.1000061035156	289.7300109863281	292.260009765625	2492200
2024-12-24	287.2890930175781	293.989990234375	294.2699890136719	290.7900085449219	291.2799987792969	1461000
2024-12-26	288.08062744140625	294.79998779296875	295.44000244140625	292.6000061035156	293.0	1433900
2024-12-27	286.9275207519531	293.6199951171875	296.4800109863281	292.739990234375	293.3399963378906	1617200
2024-12-30	282.9991455078125	289.6000061035156	291.4700012207031	289.0	291.4700012207031	1936700
2024-12-31	283.2825622558594	289.8900146484375	291.239990234375	288.5799865722656	290.0799865722656	1915600
2025-01-02	285.8428649902344	292.510009765625	295.760009765625	290.25	290.95001220703125	3117000
2025-01-03	288.06109619140625	294.7799987792969	294.9599914550781	290.70001220703125	292.8299865722656	2240100
2025-01-06	285.52032470703125	292.17999267578125	295.6000061035156	291.739990234375	293.2799987792969	2838900
2025-01-07	282.74505615234375	289.3399963378906	294.92999267578125	288.2799987792969	293.7799987792969	3419500
2025-01-08	280.3607177734375	286.8999938964844	289.1400146484375	286.54998779296875	288.9700012207031	2724200
2025-01-10	275.87530517578125	282.30999755859375	287.7699890136719	281.7799987792969	287.5	3946000
2025-01-13	277.16522216796875	283.6300048828125	284.5	280.3500061035156	282.94000244140625	3394300
2025-01-14	275.1619567871094	281.5799865722656	285.3500061035156	279.3800048828125	285.0199890136719	2238900
2025-01-15	275.86553955078125	282.29998779296875	284.6499938964844	280.6099853515625	284.3299865722656	2867800
2025-01-16	273.3638610839844	279.739990234375	280.95001220703125	276.5299987792969	280.239990234375	3403700
2025-01-17	274.5462951660156	280.95001220703125	284.0799865722656	280.0	280.9800109863281	3312800
2025-01-21	276.1684875488281	282.6099853515625	282.8999938964844	278.7300109863281	280.760009765625	3858600
2025-01-22	274.93719482421875	281.3500061035156	283.5299987792969	280.3999938964844	283.29998779296875	3660600
2025-01-23	277.9469909667969	284.42999267578125	285.0	280.6499938964844	280.75	2279400
2025-01-24	278.9535217285156	285.4599914550781	286.8500061035156	283.2799987792969	284.510009765625	2523000
2025-01-27	286.4095764160156	293.0899963378906	293.42999267578125	285.80999755859375	286.6099853515625	4343000
2025-01-28	284.5138244628906	291.1499938964844	294.489990234375	290.0	292.3999938964844	3180100
2025-01-29	283.49749755859375	290.1099853515625	293.1400146484375	290.0	291.3800048828125	2358300
2025-01-30	283.7027587890625	290.32000732421875	292.0799865722656	289.3599853515625	290.9100036621094	2125200
2025-01-31	282.11968994140625	288.70001220703125	291.25	287.3500061035156	289.8299865722656	2556500
2025-02-03	283.4388732910156	290.04998779296875	290.8999938964844	284.19000244140625	287.0199890136719	3048800
2025-02-04	283.1652526855469	289.7699890136719	290.6400146484375	288.3699951171875	289.760009765625	2976900
2025-02-05	282.2467041015625	288.8299865722656	290.2699890136719	286.3399963378906	290.0	2362900
2025-02-06	287.6506652832031	294.3599853515625	297.1499938964844	290.32000732421875	291.5899963378906	3590000
2025-02-07	287.592041015625	294.29998779296875	296.8500061035156	293.82000732421875	294.3599853515625	2858000
2025-02-10	301.3902282714844	308.4200134277344	310.2799987792969	301.510009765625	302.2699890136719	8052000
2025-02-11	303.1393737792969	310.2099914550781	311.5899963378906	306.1700134277344	307.3699951171875	4180400
2025-02-12	300.5888671875	307.6000061035156	310.0899963378906	305.7699890136719	309.5799865722656	3110200
2025-02-13	302.9537353515625	310.0199890136719	311.5299987792969	305.6300048828125	307.5	3096800
2025-02-14	301.5172119140625	308.54998779296875	311.0	307.7799987792969	310.20001220703125	2674400
2025-02-18	297.8819885253906	304.8299865722656	307.3500061035156	303.5400085449219	307.3500061035156	3367800
2025-02-19	295.0578918457031	301.94000244140625	303.7900085449219	299.510009765625	303.32000732421875	2990700
2025-02-20	296.142578125	303.04998779296875	303.1300048828125	298.1499938964844	300.8299865722656	3020000
2025-02-21	297.86248779296875	304.80999755859375	305.9599914550781	301.5899963378906	303.9200134277344	3036700
2025-02-24	300.5595703125	307.57000732421875	310.44000244140625	304.1199951171875	305.0	3397600
2025-02-25	303.63775634765625	310.7200012207031	311.7099914550781	307.989990234375	309.17999267578125	3891600
2025-02-26	297.33477783203125	304.2699890136719	314.54998779296875	303.67999267578125	311.70001220703125	4140900
2025-02-27	302.8852844238281	309.95001220703125	311.7799987792969	304.2200012207031	305.19000244140625	3350400
2025-02-28	301.3022155761719	308.3299865722656	308.5199890136719	303.8800048828125	307.6099853515625	4972900
2025-03-03	299.0711975097656	304.2900085449219	309.489990234375	302.42999267578125	308.1099853515625	4371300
2025-03-04	300.5257568359375	305.7699890136719	312.92999267578125	304.5899963378906	304.5899963378906	3954500
2025-03-05	302.1769714355469	307.45001220703125	308.4599914550781	303.3699951171875	304.0	2327500
2025-03-06	305.046875	310.3699951171875	311.3500061035156	304.3800048828125	307.79998779296875	2954900
2025-03-07	315.7796325683594	321.2900085449219	323.1700134277344	310.3500061035156	310.82000732421875	7607600
2025-03-10	311.80889892578125	317.25	326.32000732421875	315.739990234375	320.0899963378906	4707600
2025-03-11	301.4988098144531	306.760009765625	317.70001220703125	306.30999755859375	317.6199951171875	4513100
2025-03-12	294.2650146484375	299.3999938964844	306.42999267578125	296.3500061035156	303.69000244140625	4546200
2025-03-13	292.3976135253906	297.5	303.4599914550781	297.2699890136719	300.42999267578125	4178600
2025-03-14	294.6876220703125	299.8299865722656	300.6700134277344	295.7099914550781	296.9700012207031	2696800
2025-03-17	298.7566833496094	303.9700012207031	305.2300109863281	300.0299987792969	301.29998779296875	2758400
2025-03-18	298.39300537109375	303.6000061035156	304.9700012207031	302.2699890136719	304.9700012207031	2435400
2025-03-19	301.65606689453125	306.9200134277344	308.0799865722656	303.6300048828125	303.989990234375	2812200
2025-03-20	301.7347106933594	307.0	309.6600036621094	305.510009765625	308.0299987792969	2723500
2025-03-21	300.2014465332031	305.44000244140625	307.0	301.6400146484375	306.3900146484375	6016100
2025-03-24	300.4275207519531	305.6700134277344	307.95001220703125	304.5299987792969	306.29998779296875	3443400
2025-03-25	301.65606689453125	306.9200134277344	308.6600036621094	304.0299987792969	306.92999267578125	2657100
2025-03-26	308.2018127441406	313.5799865722656	314.05999755859375	307.7900085449219	307.8999938964844	2624400
2025-03-27	307.32708740234375	312.69000244140625	316.6400146484375	310.67999267578125	315.1600036621094	3119500
2025-03-28	301.8231201171875	307.0899963378906	310.0	305.989990234375	309.0	3211600
2025-03-31	307.0125732421875	312.3699951171875	313.20001220703125	304.44000244140625	305.0	4418800
2025-04-01	308.2509765625	313.6300048828125	314.7799987792969	310.95001220703125	313.0799865722656	2411200
2025-04-02	306.2361145019531	311.5799865722656	313.92999267578125	309.8299865722656	312.7099914550781	2776800
2025-04-03	312.8113708496094	318.2699890136719	319.7200012207031	311.29998779296875	311.3800048828125	7023900
