Price	Adj Close	Close	High	Low	Open	Volume
Ticker	NEE	NEE	NEE	NEE	NEE	NEE
Date						
2024-04-18	60.8693962097168	64.01000213623047	64.38999938964844	63.130001068115234	63.849998474121094	10135000
2024-04-19	61.14516830444336	64.30000305175781	64.9000015258789	63.650001525878906	64.22000122070312	13419400
2024-04-22	62.10561752319336	65.30999755859375	65.48999786376953	63.91999816894531	64.58999633789062	14747200
2024-04-23	62.95195007324219	66.19999694824219	67.16999816894531	65.0999984741211	65.23999786376953	14349200
2024-04-24	63.29427719116211	66.55999755859375	67.0999984741211	65.22000122070312	65.91000366210938	12149600
2024-04-25	63.61759948730469	66.9000015258789	67.12000274658203	65.51000213623047	66.0	11418500
2024-04-26	62.752254486083984	65.98999786376953	67.30000305175781	65.75	67.22000122070312	9982800
2024-04-29	64.11209106445312	67.41999816894531	67.91000366210938	66.95999908447266	67.0199966430664	9795800
2024-04-30	63.68416213989258	66.97000122070312	67.48999786376953	66.2699966430664	66.9000015258789	10042600
2024-05-01	65.24370574951172	68.61000061035156	68.86000061035156	66.73999786376953	66.87000274658203	13991100
2024-05-02	65.471923828125	68.8499984741211	69.0199966430664	67.66999816894531	68.87999725341797	10815900
2024-05-03	66.6986312866211	70.13999938964844	70.27999877929688	69.30999755859375	69.88999938964844	12687500
2024-05-06	67.7541732788086	71.25	71.30000305175781	70.26000213623047	70.36000061035156	14042100
2024-05-07	68.4198226928711	71.94999694824219	72.04000091552734	71.30999755859375	71.69000244140625	13621100
2024-05-08	69.27566528320312	72.8499984741211	72.88999938964844	71.4800033569336	71.69999694824219	9915000
2024-05-09	70.9207992553711	74.58000183105469	74.7300033569336	72.58000183105469	73.0	16627900
2024-05-10	70.16954803466797	73.79000091552734	75.20999908447266	73.6500015258789	74.87000274658203	12046700
2024-05-13	70.9207992553711	74.58000183105469	74.66999816894531	73.58999633789062	74.13999938964844	7685500
2024-05-14	71.71955871582031	75.41999816894531	75.61000061035156	74.66000366210938	74.94000244140625	8176600
2024-05-15	73.26959991455078	77.05000305175781	77.19000244140625	75.97000122070312	75.97000122070312	12470600
2024-05-16	72.66100311279297	76.41000366210938	77.41000366210938	76.05999755859375	77.05999755859375	10414200
2024-05-17	72.35670471191406	76.08999633789062	76.55000305175781	75.54000091552734	76.3499984741211	9490300
2024-05-20	72.14749145507812	75.87000274658203	76.19000244140625	75.56999969482422	75.98999786376953	7179700
2024-05-21	73.17450714111328	76.94999694824219	76.95999908447266	75.44999694824219	75.87000274658203	6420100
2024-05-22	72.57540893554688	76.31999969482422	77.18000030517578	76.16000366210938	76.41000366210938	8773600
2024-05-23	71.62447357177734	75.31999969482422	75.95999908447266	74.62000274658203	75.95999908447266	9097800
2024-05-24	72.85118103027344	76.61000061035156	77.0999984741211	75.26000213623047	75.41999816894531	7601100
2024-05-28	73.7260513305664	77.52999877929688	78.26000213623047	76.33000183105469	76.62000274658203	11986600
2024-05-29	72.91775512695312	76.68000030517578	76.9000015258789	76.16000366210938	76.7699966430664	6896300
2024-05-30	74.35366821289062	78.19000244140625	78.26000213623047	76.61000061035156	76.87000274658203	21762300
2024-05-31	76.09387969970703	80.0199966430664	80.47000122070312	78.12999725341797	78.29000091552734	16196000
2024-06-03	74.37588500976562	77.70999908447266	79.75	77.5199966430664	79.5	15410500
2024-06-04	73.83992004394531	77.1500015258789	77.79000091552734	76.52999877929688	77.61000061035156	8484300
2024-06-05	73.74420928955078	77.05000305175781	77.33000183105469	76.5999984741211	77.05000305175781	9264600
2024-06-06	73.40922546386719	76.69999694824219	77.7699966430664	76.62999725341797	76.94000244140625	6550600
2024-06-07	72.15542602539062	75.38999938964844	77.0	75.01000213623047	75.55999755859375	10059500
2024-06-10	73.66764068603516	76.97000122070312	77.05999755859375	74.8499984741211	75.47000122070312	11218500
2024-06-11	69.61912536621094	72.73999786376953	75.31999969482422	71.55000305175781	75.30000305175781	22781500
2024-06-12	69.15972137451172	72.26000213623047	73.94999694824219	71.4000015258789	73.79000091552734	13930500
2024-06-13	70.04024505615234	73.18000030517578	73.72000122070312	72.36000061035156	72.55999755859375	10023200
2024-06-14	69.92538452148438	73.05999755859375	73.54000091552734	72.37999725341797	72.76000213623047	6568500
2024-06-17	69.20757293701172	72.30999755859375	73.4000015258789	72.19000244140625	72.7300033569336	8445300
2024-06-18	67.41780853271484	70.44000244140625	70.58999633789062	68.97000122070312	69.0999984741211	29169800
2024-06-20	69.35113525390625	72.45999908447266	72.88999938964844	70.79000091552734	71.0	14857200
2024-06-21	69.68611145019531	72.80999755859375	73.69000244140625	72.06999969482422	73.36000061035156	19465500
2024-06-24	70.68150329589844	73.8499984741211	74.26000213623047	72.25	72.5	12063700
2024-06-25	69.84884643554688	72.9800033569336	73.73999786376953	72.38999938964844	73.56999969482422	10753200
2024-06-26	70.22209167480469	73.37000274658203	73.61000061035156	71.91999816894531	72.80000305175781	11481500
2024-06-27	70.55706787109375	73.72000122070312	74.38999938964844	73.2300033569336	73.62000274658203	9824500
2024-06-28	67.77192687988281	70.80999755859375	73.30999755859375	69.86000061035156	73.20999908447266	23935600
2024-07-01	66.9009780883789	69.9000015258789	71.62999725341797	69.54000091552734	71.45999908447266	11036400
2024-07-02	67.44651794433594	70.47000122070312	70.5999984741211	69.37999725341797	70.0	9415200
2024-07-03	68.74816131591797	71.83000183105469	71.91000366210938	70.55000305175781	70.91999816894531	4487200
2024-07-05	68.99701690673828	72.08999633789062	72.3499984741211	71.63999938964844	72.0	7688800
2024-07-08	69.01616668701172	72.11000061035156	72.58000183105469	71.73999786376953	72.1500015258789	5368700
2024-07-09	69.02572631835938	72.12000274658203	72.98999786376953	71.68000030517578	72.05999755859375	6220100
2024-07-10	69.77226257324219	72.9000015258789	73.12999725341797	71.68000030517578	72.26000213623047	6740900
2024-07-11	71.49502563476562	74.69999694824219	75.20999908447266	73.45999908447266	73.5	12188700
2024-07-12	72.73926544189453	76.0	76.69999694824219	74.7699966430664	75.0	11099400
2024-07-15	67.92505645751953	70.97000122070312	74.4000015258789	70.76000213623047	74.16999816894531	19575400
2024-07-16	68.81517028808594	71.9000015258789	72.29000091552734	70.8499984741211	71.54000091552734	10551800
2024-07-17	67.85807037353516	70.9000015258789	72.25	70.4800033569336	71.75	11878900
2024-07-18	68.59502410888672	71.66999816894531	72.36000061035156	70.81999969482422	71.0	10212300
2024-07-19	68.9108657836914	72.0	72.36000061035156	71.44000244140625	71.91999816894531	7752100
2024-07-22	69.77226257324219	72.9000015258789	74.1500015258789	72.76000213623047	72.94999694824219	9034700
2024-07-23	69.01616668701172	72.11000061035156	73.0199966430664	71.91000366210938	72.43000030517578	7027500
2024-07-24	72.1745834350586	75.41000366210938	75.75	72.29000091552734	72.7300033569336	17813700
2024-07-25	70.28909301757812	73.44000244140625	75.66999816894531	73.30000305175781	75.19000244140625	13934200
2024-07-26	71.07390594482422	74.26000213623047	74.98999786376953	73.5199966430664	74.2300033569336	7076200
2024-07-29	71.15047454833984	74.33999633789062	74.66999816894531	73.55999755859375	74.45999908447266	5977500
2024-07-30	71.09305572509766	74.27999877929688	74.52999877929688	73.19999694824219	74.52999877929688	8505500
2024-07-31	73.1125259399414	76.38999938964844	76.87999725341797	74.69000244140625	74.87000274658203	15618100
2024-08-01	75.0267105102539	78.38999938964844	78.41999816894531	75.9000015258789	76.31999969482422	11136600
2024-08-02	75.80195617675781	79.19999694824219	80.55999755859375	77.81999969482422	79.36000061035156	14513100
2024-08-05	73.39008331298828	76.68000030517578	79.0	76.48999786376953	78.55000305175781	11877600
2024-08-06	73.66764068603516	76.97000122070312	78.4000015258789	76.66999816894531	76.8499984741211	9050900
2024-08-07	74.2323226928711	77.55999755859375	78.76000213623047	77.29000091552734	77.72000122070312	8193200
2024-08-08	74.21318054199219	77.54000091552734	78.2300033569336	76.5999984741211	77.12000274658203	6935900
2024-08-09	74.13662719726562	77.45999908447266	78.02999877929688	76.3499984741211	77.5	5041200
2024-08-12	74.25146484375	77.58000183105469	77.61000061035156	76.88999938964844	77.33000183105469	5955600
2024-08-13	74.76830291748047	78.12000274658203	78.5	77.52999877929688	78.3499984741211	5108900
2024-08-14	74.66301727294922	78.01000213623047	78.58000183105469	77.0999984741211	78.0	4620700
2024-08-15	74.08876037597656	77.41000366210938	77.80999755859375	77.12999725341797	77.54000091552734	5946500
2024-08-16	75.19898986816406	78.56999969482422	78.79000091552734	77.23999786376953	77.5199966430664	6344200
2024-08-19	75.94552612304688	79.3499984741211	79.56999969482422	78.43000030517578	78.56999969482422	5617000
2024-08-20	75.5914077758789	78.9800033569336	79.79000091552734	78.95999908447266	79.3499984741211	5967300
2024-08-21	76.22307586669922	79.63999938964844	79.98999786376953	79.12999725341797	79.16999816894531	5125300
2024-08-22	75.53398132324219	78.91999816894531	79.94000244140625	78.45999908447266	79.68000030517578	8006600
2024-08-23	76.24221801757812	79.66000366210938	80.31999969482422	79.16000366210938	79.45999908447266	5052900
2024-08-26	77.18018341064453	80.63999938964844	81.06999969482422	79.95999908447266	80.0	5378700
2024-08-27	76.19436645507812	79.61000061035156	80.63999938964844	79.58000183105469	80.36000061035156	5086000
2024-08-28	76.0029525756836	79.41000366210938	80.12999725341797	79.19000244140625	79.7300033569336	5462400
2024-08-29	76.59635162353516	80.02999877929688	80.18000030517578	78.70999908447266	79.52999877929688	5179200
2024-08-30	77.55482482910156	80.51000213623047	80.73999786376953	79.47000122070312	79.58999633789062	6808200
2024-09-03	76.9961166381836	79.93000030517578	81.18000030517578	79.62999725341797	80.7699966430664	9883900
2024-09-04	78.10391235351562	81.08000183105469	81.54000091552734	80.31999969482422	80.41000366210938	7517700
2024-09-05	77.38143920898438	80.33000183105469	82.13999938964844	80.2300033569336	81.95999908447266	8494900
2024-09-06	77.0442886352539	79.9800033569336	81.19000244140625	79.80999755859375	80.86000061035156	8181500
2024-09-09	78.20986938476562	81.19000244140625	81.23999786376953	79.26000213623047	80.11000061035156	6918000
2024-09-10	79.27913665771484	82.30000305175781	82.38999938964844	81.05000305175781	81.47000122070312	9588000
2024-09-11	80.3676528930664	83.43000030517578	83.56999969482422	81.7300033569336	82.69999694824219	10216500
2024-09-12	80.39654541015625	83.45999908447266	83.97000122070312	82.70999908447266	83.43000030517578	7856600
2024-09-13	81.5428695678711	84.6500015258789	84.7300033569336	83.5	83.9000015258789	6734400
2024-09-16	81.53324127197266	84.63999938964844	85.55999755859375	84.37000274658203	85.08999633789062	8791400
2024-09-17	81.85111999511719	84.97000122070312	85.0	84.18000030517578	84.79000091552734	7415100
2024-09-18	81.18644714355469	84.27999877929688	84.98999786376953	83.51000213623047	84.48999786376953	9286200
2024-09-19	79.26949310302734	82.29000091552734	83.80000305175781	81.47000122070312	83.62999725341797	13965200
2024-09-20	79.72225189208984	82.76000213623047	83.76000213623047	82.05000305175781	82.25	26032300
2024-09-23	81.70661926269531	84.81999969482422	84.94000244140625	82.94000244140625	83.66000366210938	7916000
2024-09-24	81.19608306884766	84.29000091552734	85.2699966430664	83.91999816894531	84.19999694824219	8205300
2024-09-25	81.51397705078125	84.62000274658203	85.20999908447266	83.8499984741211	84.61000061035156	8354700
2024-09-26	80.39654541015625	83.45999908447266	84.5999984741211	83.23999786376953	84.25	8462500
2024-09-27	81.43690490722656	84.54000091552734	84.83999633789062	83.76000213623047	83.7699966430664	8200900
2024-09-30	81.42727661132812	84.52999877929688	84.94999694824219	84.01000213623047	84.5	13884400
2024-10-01	82.14010620117188	85.2699966430664	85.75	83.81999969482422	84.11000061035156	9112600
2024-10-02	82.29423522949219	85.43000030517578	85.58999633789062	84.48999786376953	84.7699966430664	8403800
2024-10-03	81.92819213867188	85.05000305175781	86.0999984741211	84.75	85.6500015258789	7031500
2024-10-04	80.77223205566406	83.8499984741211	84.08000183105469	83.01000213623047	83.48999786376953	8341800
2024-10-07	77.34291076660156	80.29000091552734	83.55000305175781	80.19000244140625	83.55000305175781	11971600
2024-10-08	77.54519653320312	80.5	81.80999755859375	80.48999786376953	80.77999877929688	10098300
2024-10-09	77.62226104736328	80.58000183105469	81.0999984741211	79.66000366210938	79.66000366210938	10102500
2024-10-10	77.96904754638672	80.94000244140625	82.55999755859375	80.81999969482422	81.0	7928400
2024-10-11	78.85527801513672	81.86000061035156	81.87999725341797	80.38999938964844	80.9800033569336	7057000
2024-10-14	79.86674499511719	82.91000366210938	83.19000244140625	81.61000061035156	81.9000015258789	5815200
2024-10-15	79.75113677978516	82.79000091552734	84.05000305175781	82.66999816894531	83.0	15824900
2024-10-16	81.29240417480469	84.38999938964844	84.63999938964844	82.7300033569336	83.08000183105469	8061600
2024-10-17	80.70479583740234	83.77999877929688	84.62999725341797	83.69999694824219	84.30000305175781	6153000
2024-10-18	81.28278350830078	84.37999725341797	84.41000366210938	83.55000305175781	83.91999816894531	8595300
2024-10-21	80.94563293457031	84.02999877929688	84.95999908447266	83.66000366210938	84.76000213623047	7053800
2024-10-22	80.62773132324219	83.69999694824219	84.2300033569336	83.13999938964844	83.19999694824219	8358500
2024-10-23	81.84149169921875	84.95999908447266	86.0	83.0	84.58999633789062	10825100
2024-10-24	79.7704086303711	82.80999755859375	84.55000305175781	82.5	84.0	9705100
2024-10-25	78.44107055664062	81.43000030517578	83.12999725341797	81.29000091552734	82.9000015258789	6580700
2024-10-28	79.82820129394531	82.87000274658203	83.83999633789062	81.61000061035156	82.04000091552734	8679600
2024-10-29	76.63969421386719	79.55999755859375	80.69999694824219	79.47000122070312	79.94999694824219	19232900
2024-10-30	76.18695068359375	79.08999633789062	79.88999938964844	78.88999938964844	79.75	11650200
2024-10-31	76.34107971191406	79.25	79.8499984741211	78.13999938964844	78.38999938964844	13034700
2024-11-01	74.51081085205078	77.3499984741211	79.45999908447266	76.97000122070312	79.38999938964844	14615300
2024-11-04	75.49337005615234	78.37000274658203	78.81999969482422	77.0999984741211	77.3499984741211	11759100
2024-11-05	75.76309967041016	78.6500015258789	78.79000091552734	76.97000122070312	77.7699966430664	9051700
2024-11-06	71.78469848632812	74.5199966430664	74.9800033569336	72.69000244140625	74.30000305175781	28637800
2024-11-07	71.88102722167969	74.62000274658203	75.08999633789062	73.56999969482422	73.61000061035156	16311300
2024-11-08	74.14476776123047	76.97000122070312	77.19000244140625	74.68000030517578	74.9800033569336	14657100
2024-11-11	73.1236801147461	75.91000366210938	77.1500015258789	75.73999786376953	76.9800033569336	10275700
2024-11-12	71.53424072265625	74.26000213623047	75.80000305175781	73.62000274658203	75.61000061035156	12569800
2024-11-13	71.51496887207031	74.23999786376953	75.04000091552734	73.91999816894531	74.62999725341797	12451500
2024-11-14	72.51679992675781	75.27999877929688	76.18000030517578	73.6500015258789	73.87999725341797	13780200
2024-11-15	73.54753112792969	76.3499984741211	76.69000244140625	75.29000091552734	75.44999694824219	12930300
2024-11-18	73.5860595703125	76.38999938964844	76.66999816894531	75.30999755859375	76.30000305175781	9044300
2024-11-19	74.25074005126953	77.08000183105469	77.31999969482422	75.72000122070312	76.30999755859375	7942200
2024-11-20	74.05806732177734	76.87999725341797	77.5	76.36000061035156	77.19000244140625	7065200
2024-11-21	74.52045440673828	77.36000061035156	77.51000213623047	76.36000061035156	76.79000091552734	8908500
2024-11-22	73.70101165771484	76.0	77.54000091552734	75.76000213623047	77.2300033569336	8165400
2024-11-25	74.32164764404297	76.63999938964844	77.0999984741211	75.83000183105469	76.7300033569336	20803100
2024-11-26	75.14593505859375	77.48999786376953	77.77999877929688	76.47000122070312	77.0	10563600
2024-11-27	76.144775390625	78.5199966430664	79.37999725341797	77.86000061035156	78.12999725341797	8689700
2024-11-29	76.29025268554688	78.66999816894531	78.98999786376953	78.31999969482422	78.58000183105469	6186500
2024-12-02	74.73863983154297	77.06999969482422	79.05000305175781	76.9000015258789	78.91999816894531	11361500
2024-12-03	73.98223876953125	76.29000091552734	77.56999969482422	76.2300033569336	77.06999969482422	9806900
2024-12-04	73.4488754272461	75.73999786376953	76.0199966430664	75.0999984741211	76.0	8310200
2024-12-05	73.89495849609375	76.19999694824219	76.54000091552734	75.41999816894531	75.63999938964844	6487200
2024-12-06	72.9639892578125	75.23999786376953	76.5	74.91999816894531	76.19000244140625	7079200
2024-12-09	72.4403305053711	74.69999694824219	75.62999725341797	74.55999755859375	75.5	9269700
2024-12-10	71.89727783203125	74.13999938964844	74.5199966430664	73.3499984741211	74.5	8619200
2024-12-11	71.74212646484375	73.9800033569336	74.55000305175781	73.58000183105469	74.19999694824219	7472800
2024-12-12	71.00511169433594	73.22000122070312	74.08000183105469	73.08999633789062	73.83999633789062	6969600
2024-12-13	71.39301300048828	73.62000274658203	73.75	72.94000244140625	73.05000305175781	7671200
2024-12-16	70.58811950683594	72.79000091552734	74.22000122070312	72.76000213623047	73.69999694824219	9767000
2024-12-17	70.0838394165039	72.2699966430664	72.5999984741211	71.80000305175781	72.30999755859375	7723000
2024-12-18	68.38678741455078	70.5199966430664	72.54000091552734	70.43000030517578	71.95999908447266	12496000
2024-12-19	67.65946197509766	69.7699966430664	71.0	69.70999908447266	70.5199966430664	13731700
2024-12-20	69.50199127197266	71.66999816894531	71.9800033569336	69.31999969482422	69.58000183105469	27547500
2024-12-23	70.29718780517578	72.48999786376953	72.52999877929688	71.25	71.33999633789062	7509000
2024-12-24	70.7044906616211	72.91000366210938	72.91000366210938	72.02999877929688	72.41999816894531	3001800
2024-12-26	70.18082427978516	72.37000274658203	72.9000015258789	72.2699966430664	72.4800033569336	4503800
2024-12-27	69.9286880493164	72.11000061035156	72.43000030517578	71.68000030517578	71.9000015258789	5458100
2024-12-30	69.58928680419922	71.76000213623047	71.91000366210938	70.9800033569336	71.68000030517578	8399000
2024-12-31	69.52139282226562	71.69000244140625	72.41000366210938	71.4000015258789	71.86000061035156	6216500
2025-01-02	69.44380950927734	71.61000061035156	72.62000274658203	71.29000091552734	72.47000122070312	5344800
2025-01-03	69.81230926513672	71.98999786376953	72.68000030517578	71.58999633789062	71.91999816894531	5088900
2025-01-06	69.08499908447266	71.23999786376953	71.94000244140625	70.83999633789062	71.80000305175781	7025900
2025-01-07	68.29949951171875	70.43000030517578	71.9000015258789	70.05999755859375	71.45999908447266	8975400
2025-01-08	68.52255249023438	70.66000366210938	70.69999694824219	69.45999908447266	70.0199966430664	7930600
2025-01-10	65.34176635742188	67.37999725341797	70.06999969482422	67.06999969482422	69.98999786376953	16261800
2025-01-13	64.9344711303711	66.95999908447266	67.36000061035156	65.88999938964844	67.22000122070312	17056600
2025-01-14	65.92362213134766	67.9800033569336	68.01000213623047	66.87999725341797	66.9800033569336	10699100
2025-01-15	67.1939926147461	69.29000091552734	70.04000091552734	69.01000213623047	69.2699966430664	12416500
2025-01-16	69.21106719970703	71.37000274658203	71.41999816894531	68.88999938964844	68.95999908447266	11469500
2025-01-17	68.61952209472656	70.76000213623047	71.83999633789062	70.73999786376953	71.08999633789062	12664600
2025-01-21	68.70680236816406	70.8499984741211	71.87999725341797	70.77999877929688	71.36000061035156	12153800
2025-01-22	66.4181900024414	68.48999786376953	70.56999969482422	68.33999633789062	70.55999755859375	14415200
2025-01-23	67.13580322265625	69.2300033569336	69.3499984741211	68.2699966430664	68.8499984741211	10780100
2025-01-24	70.62690734863281	72.83000183105469	74.05000305175781	68.0	68.0999984741211	24588500
2025-01-27	71.5966567993164	73.83000183105469	73.93000030517578	70.63999938964844	73.30000305175781	19128900
2025-01-28	68.40618133544922	70.54000091552734	72.87999725341797	69.91999816894531	72.33000183105469	16630500
2025-01-29	68.7455825805664	70.88999938964844	71.5199966430664	70.61000061035156	70.75	9496700
2025-01-30	69.14319610595703	71.30000305175781	72.0	70.79000091552734	71.98999786376953	8639200
2025-01-31	69.39532470703125	71.55999755859375	71.7300033569336	70.93000030517578	71.51000213623047	10708600
2025-02-03	68.9007568359375	71.05000305175781	71.79000091552734	70.19000244140625	70.5	9128300
2025-02-04	67.7855453491211	69.9000015258789	70.8499984741211	69.62000274658203	70.25	10574700
2025-02-05	67.10670471191406	69.19999694824219	70.79000091552734	69.13999938964844	70.75	9026100
2025-02-06	67.17459106445312	69.2699966430664	69.62000274658203	68.26000213623047	69.4000015258789	9145300
2025-02-07	66.20484161376953	68.2699966430664	69.38999938964844	68.19999694824219	69.13999938964844	9320400
2025-02-10	67.59159088134766	69.69999694824219	69.73999786376953	68.08999633789062	68.33999633789062	9121300
2025-02-11	68.20252990722656	70.33000183105469	70.37999725341797	68.70999908447266	69.41000366210938	7020100
2025-02-12	67.18428802490234	69.27999877929688	70.19000244140625	68.9800033569336	69.30999755859375	8574000
2025-02-13	66.52485656738281	68.5999984741211	69.66000366210938	68.55999755859375	69.41999816894531	15173000
2025-02-14	66.00119018554688	68.05999755859375	69.0199966430664	67.87999725341797	68.5999984741211	14184600
2025-02-18	66.42788696289062	68.5	68.55000305175781	67.52999877929688	68.0	12090900
2025-02-19	66.970947265625	69.05999755859375	69.51000213623047	68.41000366210938	68.54000091552734	8843000
2025-02-20	68.01828002929688	70.13999938964844	70.44000244140625	68.81999969482422	69.08000183105469	9340500
2025-02-21	69.41472625732422	71.58000183105469	71.97000122070312	70.01000213623047	70.13999938964844	16742500
2025-02-24	68.65831756591797	70.80000305175781	71.45999908447266	69.91999816894531	71.30000305175781	11970900
2025-02-25	69.12379455566406	71.27999877929688	71.70999908447266	70.68000030517578	71.19999694824219	14063400
2025-02-26	68.8619613647461	71.01000213623047	71.63999938964844	70.51000213623047	71.19000244140625	8010500
2025-02-27	67.28125762939453	69.37999725341797	70.91000366210938	69.30999755859375	70.56999969482422	9379800
2025-02-28	68.60806274414062	70.16999816894531	70.22000122070312	69.27999877929688	69.58999633789062	11247700
2025-03-03	70.0257797241211	71.62000274658203	71.69999694824219	70.0	70.05000305175781	9492200
2025-03-04	69.27291870117188	70.8499984741211	73.08000183105469	70.76000213623047	71.95999908447266	17869500
2025-03-05	68.91117095947266	70.4800033569336	70.88999938964844	69.38999938964844	70.52999877929688	7722400
2025-03-06	68.45162200927734	70.01000213623047	70.11000061035156	69.0199966430664	70.0199966430664	7482300
2025-03-07	71.20884704589844	72.83000183105469	73.12000274658203	70.05999755859375	70.18000030517578	13469300
2025-03-10	74.46472930908203	76.16000366210938	76.29000091552734	72.4800033569336	73.0	25263700
2025-03-11	72.38213348388672	74.02999877929688	76.26000213623047	73.19999694824219	75.9000015258789	14836800
2025-03-12	71.29684448242188	72.91999816894531	73.37999725341797	71.77999877929688	73.0	12110700
2025-03-13	71.111083984375	72.7300033569336	73.55000305175781	72.05000305175781	73.19999694824219	11252600
2025-03-14	71.91282653808594	73.55000305175781	73.68000030517578	72.33000183105469	72.77999877929688	8699300
2025-03-17	70.5048828125	72.11000061035156	73.43000030517578	71.06999969482422	73.43000030517578	14954000
2025-03-18	69.12626647949219	70.69999694824219	72.20999908447266	70.2699966430664	72.20999908447266	15212100
2025-03-19	68.93071746826172	70.5	71.18000030517578	70.0	71.0199966430664	9457000
2025-03-20	69.56624603271484	71.1500015258789	72.08999633789062	70.58999633789062	71.04000091552734	11815600
2025-03-21	69.30225372314453	70.87999725341797	71.95999908447266	70.16999816894531	71.0199966430664	15782000
2025-03-24	68.51028442382812	70.06999969482422	71.79000091552734	69.91000366210938	70.94999694824219	12385400
2025-03-25	67.063232421875	68.58999633789062	70.4800033569336	68.41999816894531	70.4800033569336	12618800
2025-03-26	68.1778564453125	69.7300033569336	69.83999633789062	68.68000030517578	68.7699966430664	9154600
2025-03-27	68.47117614746094	70.02999877929688	71.0199966430664	69.61000061035156	69.76000213623047	8748800
2025-03-28	68.88182830810547	70.44999694824219	70.97000122070312	70.16999816894531	70.44000244140625	7846900
