Price	Adj Close	Close	High	Low	Open	Volume
Ticker	CAT	CAT	CAT	CAT	CAT	CAT
Date						
2024-04-22	348.7889709472656	357.6099853515625	362.0	353.239990234375	356.1000061035156	2085400
2024-04-23	354.2898864746094	363.25	365.5199890136719	359.0400085449219	360.0	1810700
2024-04-24	354.5531921386719	363.5199890136719	368.1700134277344	358.8999938964844	363.95001220703125	3032700
2024-04-25	329.6627197265625	338.0	341.94000244140625	330.32000732421875	330.44000244140625	6459600
2024-04-26	334.9100036621094	343.3800048828125	345.5	338.3299865722656	338.44000244140625	3324600
2024-04-29	341.171630859375	349.79998779296875	350.95001220703125	343.9800109863281	343.9800109863281	2171400
2024-04-30	326.31732177734375	334.57000732421875	347.7699890136719	333.1199951171875	347.0199890136719	4201700
2024-05-01	322.9036560058594	331.07000732421875	338.5	330.739990234375	333.3800048828125	3520600
2024-05-02	327.16583251953125	335.44000244140625	336.1600036621094	329.25	333.5199890136719	2492000
2024-05-03	328.4435729980469	336.75	341.6099853515625	334.9800109863281	338.0899963378906	1977100
2024-05-06	333.66156005859375	342.1000061035156	342.54998779296875	339.70001220703125	340.8699951171875	1653900
2024-05-07	336.4900207519531	345.0	348.5400085449219	343.3999938964844	344.4700012207031	1965600
2024-05-08	336.00238037109375	344.5	346.2699890136719	338.739990234375	340.0	2260300
2024-05-09	343.1028137207031	351.7799987792969	352.8800048828125	345.42999267578125	345.9200134277344	3208900
2024-05-10	346.03857421875	354.7900085449219	357.510009765625	353.5199890136719	355.0	2210600
2024-05-13	347.88189697265625	356.67999267578125	358.54998779296875	354.3699951171875	354.79998779296875	2051200
2024-05-14	349.3449401855469	358.17999267578125	360.6099853515625	357.0299987792969	357.7200012207031	1563400
2024-05-15	351.1590576171875	360.0400085449219	363.30999755859375	358.1199951171875	361.4700012207031	1913900
2024-05-16	342.0689697265625	350.7200012207031	358.7699890136719	349.6099853515625	356.75	2821700
2024-05-17	347.4820251464844	356.2699890136719	356.4100036621094	351.55999755859375	352.9700012207031	2104300
2024-05-20	353.8022155761719	362.75	364.42999267578125	354.7699890136719	356.3999938964844	2247900
2024-05-21	350.2129821777344	359.07000732421875	363.239990234375	357.5	362.260009765625	1841100
2024-05-22	347.16015625	355.94000244140625	359.20001220703125	352.55999755859375	358.5	2104200
2024-05-23	342.0494079589844	350.70001220703125	361.3399963378906	348.7900085449219	360.3999938964844	2749200
2024-05-24	340.2938232421875	348.8999938964844	353.9100036621094	346.67999267578125	352.6400146484375	2635200
2024-05-28	337.9237365722656	346.4700012207031	349.2300109863281	344.3999938964844	348.0	2264900
2024-05-29	329.7699890136719	338.1099853515625	345.30999755859375	337.7200012207031	345.0	3040000
2024-05-30	330.8818664550781	339.25	344.54998779296875	338.4700012207031	338.4700012207031	2745800
2024-05-31	330.1698913574219	338.5199890136719	340.8900146484375	335.05999755859375	339.3399963378906	8319400
2024-06-03	323.18646240234375	331.3599853515625	341.3999938964844	325.75	340.8699951171875	3878600
2024-06-04	319.4899597167969	327.57000732421875	330.3299865722656	324.5	328.7099914550781	3706600
2024-06-05	321.3236083984375	329.45001220703125	331.2699890136719	326.70001220703125	329.4800109863281	2616300
2024-06-06	320.1922607421875	328.2900085449219	331.0299987792969	327.0899963378906	330.2200012207031	2452100
2024-06-07	320.826171875	328.94000244140625	332.8800048828125	323.7200012207031	326.20001220703125	2499100
2024-06-10	321.4796447753906	329.6099853515625	331.9100036621094	328.44000244140625	328.7099914550781	2640500
2024-06-11	319.2363586425781	327.30999755859375	328.6400146484375	323.7300109863281	327.760009765625	3247000
2024-06-12	320.62139892578125	328.7300109863281	335.1700134277344	326.0	333.1499938964844	4817300
2024-06-13	318.3098449707031	326.3599853515625	327.8900146484375	321.45001220703125	327.5	3183900
2024-06-14	313.5404357910156	321.4700012207031	322.67999267578125	315.8500061035156	321.3900146484375	4195300
2024-06-17	314.4474792480469	322.3999938964844	323.8399963378906	318.8800048828125	321.4700012207031	3198900
2024-06-18	317.1199035644531	325.1400146484375	325.6000061035156	321.0	323.04998779296875	3275300
2024-06-20	321.0115661621094	329.1300048828125	331.1000061035156	324.5799865722656	325.05999755859375	4463300
2024-06-21	319.7533264160156	327.8399963378906	330.54998779296875	326.17999267578125	330.5299987792969	8265100
2024-06-24	321.86004638671875	330.0	333.6700134277344	326.07000732421875	329.3599853515625	2447300
2024-06-25	319.32415771484375	327.3999938964844	329.4700012207031	324.3699951171875	328.010009765625	2990400
2024-06-26	318.67071533203125	326.7300109863281	327.7099914550781	323.7799987792969	326.25	2198600
2024-06-27	319.3826599121094	327.4599914550781	329.2300109863281	324.6700134277344	326.0299987792969	1995100
2024-06-28	324.8835754394531	333.1000061035156	334.19000244140625	328.32000732421875	328.510009765625	8891500
2024-07-01	320.96270751953125	329.0799865722656	335.2900085449219	325.3699951171875	335.1099853515625	2950200
2024-07-02	319.6753234863281	327.760009765625	330.0899963378906	325.5799865722656	328.0	2119800
2024-07-03	322.4549865722656	330.6099853515625	331.4100036621094	328.260009765625	328.260009765625	1352200
2024-07-05	320.250732421875	328.3500061035156	333.44000244140625	326.6300048828125	331.57000732421875	2280900
2024-07-08	320.9432373046875	329.05999755859375	333.260009765625	327.1400146484375	330.3599853515625	1913400
2024-07-09	318.0172119140625	326.05999755859375	330.1199951171875	325.8299865722656	328.5400085449219	1896100
2024-07-10	320.3775634765625	328.4800109863281	328.4800109863281	321.6400146484375	326.1000061035156	2904400
2024-07-11	322.962158203125	331.1300048828125	334.42999267578125	329.29998779296875	330.0	3016400
2024-07-12	327.3121337890625	335.5899963378906	338.2300109863281	333.42999267578125	334.95001220703125	2451300
2024-07-15	337.2410583496094	345.7699890136719	347.8999938964844	337.8399963378906	339.1000061035156	3394300
2024-07-16	351.6856994628906	360.5799865722656	362.2799987792969	345.260009765625	346.8299865722656	4637000
2024-07-17	348.9742736816406	357.79998779296875	362.69000244140625	356.20001220703125	358.9700012207031	3061000
2024-07-18	347.24798583984375	356.0299987792969	369.2300109863281	355.75	356.5	3876300
2024-07-19	339.05517578125	347.6300048828125	356.489990234375	346.69000244140625	355.3500061035156	3462700
2024-07-22	340.6710510253906	347.8699951171875	348.7300109863281	341.3800048828125	348.0	2659600
2024-07-23	337.0475769042969	344.1700134277344	348.6600036621094	341.3800048828125	345.7300109863281	2027800
2024-07-24	329.0858459472656	336.0400085449219	344.82000732421875	335.45001220703125	342.95001220703125	2835800
2024-07-25	337.1749267578125	344.29998779296875	348.20001220703125	333.95001220703125	335.510009765625	3291300
2024-07-26	343.2270202636719	350.4800109863281	352.94000244140625	346.8800048828125	348.6400146484375	1894900
2024-07-29	337.4001159667969	344.5299987792969	351.3800048828125	343.1300048828125	350.17999267578125	2190300
2024-07-30	334.6482849121094	341.7200012207031	345.7200012207031	338.6199951171875	343.6600036621094	1970800
2024-07-31	339.0356140136719	346.20001220703125	350.989990234375	340.8500061035156	345.3500061035156	2568100
2024-08-01	324.65936279296875	331.5199890136719	349.8299865722656	328.0799865722656	346.29998779296875	3747900
2024-08-02	314.229736328125	320.8699951171875	323.3999938964844	317.6600036621094	322.75	4246700
2024-08-05	310.24395751953125	316.79998779296875	320.5799865722656	307.04998779296875	309.0	4681300
2024-08-06	319.68450927734375	326.44000244140625	332.1700134277344	310.5	314.04998779296875	5071700
2024-08-07	319.0577392578125	325.79998779296875	335.17999267578125	324.45001220703125	333.510009765625	3011700
2024-08-08	329.2033386230469	336.1600036621094	336.42999267578125	327.6099853515625	330.0	2268300
2024-08-09	331.2599182128906	338.260009765625	338.5	332.4800109863281	336.0	1668100
2024-08-12	329.0760498046875	336.0299987792969	339.8500061035156	333.6000061035156	338.260009765625	2127600
2024-08-13	331.7886962890625	338.79998779296875	339.5199890136719	333.7300109863281	337.17999267578125	1503800
2024-08-14	330.603759765625	337.5899963378906	341.7900085449219	334.6000061035156	339.6000061035156	1610900
2024-08-15	338.4872131347656	345.6400146484375	347.6400146484375	340.7900085449219	344.5	3232600
2024-08-16	336.37188720703125	343.4800109863281	345.8399963378906	340.760009765625	345.25	2483800
2024-08-19	337.5176086425781	344.6499938964844	346.1000061035156	343.29998779296875	343.67999267578125	2252600
2024-08-20	336.1955871582031	343.29998779296875	346.1700134277344	341.82000732421875	345.0	1479500
2024-08-21	335.8724060058594	342.9700012207031	345.6000061035156	341.8500061035156	344.5799865722656	1433200
2024-08-22	335.2750244140625	342.3599853515625	345.1400146484375	341.7699890136719	343.0	2021400
2024-08-23	341.1998596191406	348.4100036621094	349.5400085449219	343.07000732421875	344.9700012207031	2183900
2024-08-26	343.8929748535156	351.1600036621094	354.4100036621094	348.94000244140625	349.80999755859375	1718100
2024-08-27	343.853759765625	351.1199951171875	351.7200012207031	347.1000061035156	350.3500061035156	1210800
2024-08-28	340.9942321777344	348.20001220703125	354.42999267578125	345.8399963378906	350.5899963378906	1514500
2024-08-29	344.3630065917969	351.6400146484375	356.4599914550781	347.489990234375	351.2200012207031	1664500
2024-08-30	348.730712890625	356.1000061035156	356.239990234375	349.8299865722656	352.5899963378906	2974100
2024-09-03	333.1989440917969	340.239990234375	352.6300048828125	338.3999938964844	352.2099914550781	3107200
2024-09-04	329.78118896484375	336.75	340.8500061035156	335.2900085449219	338.5899963378906	2782500
2024-09-05	326.6571350097656	333.55999755859375	336.489990234375	330.55999755859375	336.0199890136719	2525500
2024-09-06	322.5440673828125	329.3599853515625	338.6199951171875	328.1199951171875	334.20001220703125	2676600
2024-09-09	327.1272277832031	334.0400085449219	336.3599853515625	332.9700012207031	333.9100036621094	2355800
2024-09-10	327.2447509765625	334.1600036621094	335.75	329.3900146484375	335.1099853515625	1869200
2024-09-11	328.0673828125	335.0	335.4800109863281	326.1099853515625	333.0	1934700
2024-09-12	332.55255126953125	339.5799865722656	341.0400085449219	333.67999267578125	335.2799987792969	1747000
2024-09-13	338.1639709472656	345.30999755859375	347.2200012207031	340.3500061035156	342.4200134277344	2518600
2024-09-16	340.7591857910156	347.9599914550781	351.4599914550781	344.2900085449219	348.3500061035156	1648200
2024-09-17	346.3705749511719	353.69000244140625	354.5799865722656	349.239990234375	350.0	2088400
2024-09-18	347.7709655761719	355.1199951171875	361.6300048828125	352.32000732421875	355.0	1990700
2024-09-19	365.5845642089844	373.30999755859375	374.69000244140625	361.2699890136719	363.0	4066600
2024-09-20	361.1874694824219	368.82000732421875	371.45001220703125	365.8399963378906	370.3999938964844	5440500
2024-09-23	363.48883056640625	371.1700134277344	372.9700012207031	366.9800109863281	368.989990234375	2442700
2024-09-24	377.9433898925781	385.92999267578125	389.42999267578125	379.5	380.0	4024300
2024-09-25	370.42230224609375	378.25	388.6400146484375	377.9200134277344	387.0	2661500
2024-09-26	382.8692626953125	390.9599914550781	397.2200012207031	386.20001220703125	390.010009765625	3906800
2024-09-27	382.98675537109375	391.0799865722656	395.55999755859375	389.1400146484375	391.0	2683700
2024-09-30	383.0259704589844	391.1199951171875	392.760009765625	386.82000732421875	389.3800048828125	2251300
2024-10-01	384.26971435546875	392.3900146484375	395.489990234375	386.6300048828125	391.2699890136719	2091400
2024-10-02	385.89532470703125	394.04998779296875	395.6600036621094	388.6400146484375	391.9800109863281	1767900
2024-10-03	382.99664306640625	391.0899963378906	394.0	388.7200012207031	392.3399963378906	1866100
2024-10-04	388.8724365234375	397.0899963378906	397.4599914550781	391.8500061035156	396.7200012207031	1675100
2024-10-07	390.0084533691406	398.25	401.1700134277344	396.1400146484375	396.45001220703125	2224500
2024-10-08	379.9313659667969	387.9599914550781	395.0	384.8500061035156	394.260009765625	2438800
2024-10-09	387.9910888671875	396.19000244140625	396.6000061035156	387.5	388.1700134277344	1757900
2024-10-10	388.4317626953125	396.6400146484375	396.9599914550781	390.5	395.17999267578125	1331700
2024-10-11	393.70037841796875	402.0199890136719	403.6000061035156	396.6400146484375	396.6400146484375	2110400
2024-10-14	385.7974548339844	393.95001220703125	396.2900085449219	386.8699951171875	393.3900146484375	3006100
2024-10-15	379.9607238769531	387.989990234375	392.4700012207031	387.5899963378906	390.6300048828125	2715100
2024-10-16	385.4742736816406	393.6199951171875	394.6000061035156	386.92999267578125	387.3999938964844	1551600
2024-10-17	386.32623291015625	394.489990234375	397.1199951171875	393.1600036621094	395.1499938964844	1561500
2024-10-18	385.7092590332031	393.8599853515625	396.45001220703125	389.7200012207031	396.25	3024100
2024-10-21	383.7731628417969	390.4800109863281	393.1499938964844	389.239990234375	392.2900085449219	2375900
2024-10-22	381.7878112792969	388.4599914550781	391.2900085449219	385.7300109863281	389.7300109863281	1523900
2024-10-23	379.104736328125	385.7300109863281	390.0299987792969	382.69000244140625	386.95001220703125	1500900
2024-10-24	380.4118347167969	387.05999755859375	388.3599853515625	382.2200012207031	386.95001220703125	1844100
2024-10-25	379.340576171875	385.9700012207031	392.0299987792969	384.30999755859375	389.6099853515625	1606800
2024-10-28	383.90087890625	390.6099853515625	391.57000732421875	387.3699951171875	388.3900146484375	3213900
2024-10-29	380.8541259765625	387.510009765625	389.6000061035156	385.54998779296875	389.5	2186400
2024-10-30	372.7261657714844	379.239990234375	388.260009765625	367.20001220703125	374.0	4037500
2024-10-31	369.7384338378906	376.20001220703125	378.9100036621094	372.75	377.3500061035156	2394500
2024-11-01	373.1094970703125	379.6300048828125	383.2699890136719	376.94000244140625	378.07000732421875	1633300
2024-11-04	370.05291748046875	376.5199890136719	381.489990234375	375.29998779296875	378.1000061035156	1793600
2024-11-05	376.7852783203125	383.3699951171875	386.07000732421875	375.6499938964844	377.1300048828125	1724100
2024-11-06	409.7196960449219	416.8800048828125	418.29998779296875	404.010009765625	405.1700134277344	4720000
2024-11-07	401.1985778808594	408.2099914550781	418.5	407.5400085449219	414.9200134277344	3211100
2024-11-08	386.61346435546875	393.3699951171875	403.05999755859375	392.3999938964844	400.9599914550781	3345900
2024-11-11	389.72906494140625	396.5400085449219	402.0799865722656	395.010009765625	397.9100036621094	1858900
2024-11-12	386.25970458984375	393.010009765625	398.7300109863281	391.1499938964844	397.7900085449219	1737100
2024-11-13	380.4217224121094	387.07000732421875	391.20001220703125	385.6700134277344	388.95001220703125	2001900
2024-11-14	380.7066955566406	387.3599853515625	390.17999267578125	386.2099914550781	388.5	1372500
2024-11-15	377.4732360839844	384.07000732421875	388.489990234375	382.20001220703125	385.989990234375	2165500
2024-11-18	377.8565368652344	384.4599914550781	386.29998779296875	382.9200134277344	386.0	1626200
2024-11-19	375.7630920410156	382.3299865722656	383.25	378.0299987792969	378.0299987792969	1793200
2024-11-20	374.9473876953125	381.5	386.20001220703125	378.4700012207031	384.010009765625	1859600
2024-11-21	382.8984069824219	389.5899963378906	392.0199890136719	379.0	383.9200134277344	1833500
2024-11-22	390.6627197265625	397.489990234375	398.1600036621094	387.8900146484375	390.3599853515625	1893000
2024-11-25	398.68255615234375	405.6499938964844	407.1499938964844	400.0	400.0	4398000
2024-11-26	400.8251037597656	407.8299865722656	408.4100036621094	401.760009765625	403.6499938964844	1796600
2024-11-27	396.7660827636719	403.70001220703125	412.1199951171875	403.239990234375	408.3999938964844	1371900
2024-11-29	399.1346740722656	406.1099853515625	411.19000244140625	405.0	407.3299865722656	1962100
2024-12-02	395.59649658203125	402.510009765625	408.1499938964844	400.7900085449219	407.4599914550781	1548500
2024-12-03	392.40234375	399.260009765625	405.5299987792969	396.6000061035156	403.5199890136719	1716200
2024-12-04	392.6480407714844	399.510009765625	401.4700012207031	396.1300048828125	398.57000732421875	1193800
2024-12-05	388.19586181640625	394.9800109863281	401.42999267578125	394.2099914550781	400.5	1291400
2024-12-06	388.2449645996094	395.0299987792969	399.739990234375	392.739990234375	398.1499938964844	1331000
2024-12-09	392.40234375	399.260009765625	409.7099914550781	398.44000244140625	402.5400085449219	1739800
2024-12-10	381.71905517578125	388.3900146484375	395.4700012207031	385.6099853515625	390.7200012207031	2251000
2024-12-11	382.19073486328125	388.8699951171875	391.3500061035156	387.42999267578125	390.4800109863281	1651600
2024-12-12	374.23974609375	380.7799987792969	389.8699951171875	380.1499938964844	389.04998779296875	1804600
2024-12-13	373.974365234375	380.510009765625	382.8900146484375	378.8900146484375	380.6000061035156	2034800
2024-12-16	372.41168212890625	378.9200134277344	382.32000732421875	377.760009765625	381.7699890136719	1311100
2024-12-17	369.34527587890625	375.79998779296875	378.8900146484375	373.8299865722656	376.0299987792969	2138700
2024-12-18	357.6398620605469	363.8900146484375	381.1600036621094	363.0299987792969	378.70001220703125	2820700
2024-12-19	354.1803283691406	360.3699951171875	369.57000732421875	360.010009765625	368.44000244140625	2616700
2024-12-20	359.7529602050781	366.0400085449219	371.489990234375	357.239990234375	358.5	5142000
2024-12-23	359.1141052246094	365.3900146484375	366.3500061035156	361.5	364.8699951171875	1804900
2024-12-24	361.2566223144531	367.57000732421875	367.57000732421875	362.6600036621094	364.45001220703125	886000
2024-12-26	360.8143310546875	367.1199951171875	367.489990234375	363.8699951171875	365.04998779296875	1097900
2024-12-27	358.59320068359375	364.8599853515625	367.3999938964844	361.75	363.3900146484375	1245800
2024-12-30	356.77496337890625	363.010009765625	364.82000732421875	358.739990234375	360.42999267578125	1422200
2024-12-31	356.52923583984375	362.760009765625	365.7699890136719	361.79998779296875	363.5	1168100
2025-01-02	353.590576171875	359.7699890136719	368.8500061035156	358.0899963378906	365.510009765625	1802600
2025-01-03	357.54156494140625	363.7900085449219	364.4800109863281	359.489990234375	361.5899963378906	1390800
2025-01-06	357.9445495605469	364.20001220703125	370.8399963378906	362.5799865722656	367.0	1590700
2025-01-07	356.7651672363281	363.0	366.0899963378906	361.0899963378906	364.1300048828125	1607400
2025-01-08	354.8682861328125	361.07000732421875	362.8800048828125	357.70001220703125	362.45001220703125	1828800
2025-01-10	344.97125244140625	351.0	359.8500061035156	349.79998779296875	357.8299865722656	2773900
2025-01-13	356.27374267578125	362.5	363.20001220703125	351.79998779296875	352.9599914550781	2746000
2025-01-14	365.18792724609375	371.57000732421875	372.0	365.17999267578125	365.489990234375	2331700
2025-01-15	368.4509582519531	374.8900146484375	379.94000244140625	374.3299865722656	379.1400146484375	1984500
2025-01-16	374.0136413574219	380.54998779296875	381.4200134277344	374.7200012207031	376.30999755859375	1974700
2025-01-17	379.38970947265625	386.0199890136719	386.8500061035156	382.0	384.70001220703125	2605900
2025-01-21	392.95306396484375	398.3599853515625	402.5799865722656	390.79998779296875	391.0	3144500
2025-01-22	392.2132263183594	397.6099853515625	400.4800109863281	395.1099853515625	398.67999267578125	1994800
2025-01-23	400.8839416503906	406.3999938964844	409.5899963378906	397.2699890136719	397.3699951171875	2587400
2025-01-24	402.0972595214844	407.6300048828125	409.3999938964844	405.2799987792969	405.7300109863281	1938200
2025-01-27	389.6189880371094	394.9800109863281	399.5400085449219	389.9200134277344	397.19000244140625	2964400
2025-01-28	384.9926452636719	390.2900085449219	396.8800048828125	386.4800109863281	394.0400085449219	1788900
2025-01-29	387.8927307128906	393.2300109863281	399.3599853515625	391.1199951171875	391.94000244140625	2675800
2025-01-30	369.89044189453125	374.9800109863281	380.80999755859375	373.1600036621094	373.5	4234600
2025-01-31	366.3984680175781	371.44000244140625	378.0	371.2799987792969	377.4599914550781	2858000
2025-02-03	356.6426696777344	361.54998779296875	368.54998779296875	359.69000244140625	364.1400146484375	3079300
2025-02-04	357.0373229980469	361.95001220703125	369.6600036621094	359.4100036621094	369.6600036621094	2709800
2025-02-05	353.9793701171875	358.8500061035156	363.0	357.20001220703125	362.8699951171875	2134200
2025-02-06	360.4897766113281	365.45001220703125	367.5400085449219	362.5199890136719	363.8999938964844	3007000
2025-02-07	358.94110107421875	363.8800048828125	369.5299987792969	362.5799865722656	369.25	1804800
2025-02-10	358.2900695800781	363.2200012207031	366.239990234375	361.54998779296875	365.3299865722656	1944400
2025-02-11	357.31353759765625	362.2300109863281	364.4200134277344	360.9800109863281	361.739990234375	1516900
2025-02-12	347.26177978515625	352.0400085449219	358.92999267578125	351.44000244140625	357.0	2833100
2025-02-13	348.8992614746094	353.70001220703125	357.5899963378906	350.4200134277344	352.57000732421875	3547200
2025-02-14	348.5244445800781	353.32000732421875	358.8800048828125	352.79998779296875	356.6000061035156	2045300
2025-02-18	349.1951599121094	354.0	356.92999267578125	351.1099853515625	355.4700012207031	3120200
2025-02-19	348.2087707519531	353.0	353.8500061035156	349.5899963378906	351.8699951171875	2211000
2025-02-20	344.4110412597656	349.1499938964844	356.8500061035156	347.45001220703125	355.0	2174100
2025-02-21	335.4246826171875	340.0400085449219	352.0	337.6000061035156	350.5299987792969	3225200
2025-02-24	334.31988525390625	338.9200134277344	345.45001220703125	336.2300109863281	343.3900146484375	2513300
2025-02-25	337.7131652832031	342.3599853515625	344.2300109863281	336.3800048828125	341.0	3323500
2025-02-26	337.93017578125	342.5799865722656	348.7799987792969	340.1199951171875	345.45001220703125	2397800
2025-02-27	335.38519287109375	340.0	346.9200134277344	338.4599914550781	343.6499938964844	1971000
2025-02-28	339.2816162109375	343.95001220703125	344.8999938964844	338.739990234375	341.9800109863281	3210300
2025-03-03	327.5332946777344	332.0400085449219	348.1499938964844	330.0299987792969	347.6300048828125	2569700
2025-03-04	322.3150634765625	326.75	331.9200134277344	318.67999267578125	327.3900146484375	3500200
2025-03-05	333.89569091796875	338.489990234375	339.510009765625	328.6499938964844	329.1199951171875	3189100
2025-03-06	336.38153076171875	341.010009765625	341.9100036621094	332.5199890136719	335.2699890136719	2234100
2025-03-07	345.54541015625	350.29998779296875	352.1199951171875	339.3999938964844	339.3999938964844	3063800
2025-03-10	340.5245056152344	345.2099914550781	352.4100036621094	341.8500061035156	345.0	2809100
2025-03-11	335.1582946777344	339.7699890136719	345.1499938964844	336.3699951171875	343.9200134277344	3190900
2025-03-12	333.54058837890625	338.1300048828125	344.9100036621094	335.45001220703125	343.0299987792969	1816700
2025-03-13	328.7860412597656	333.30999755859375	340.6499938964844	331.6700134277344	336.0299987792969	2490300
2025-03-14	335.0301208496094	339.6400146484375	341.989990234375	336.95001220703125	337.7200012207031	1936100
2025-03-17	337.9894104003906	342.6400146484375	344.3599853515625	339.0	339.739990234375	1683800
2025-03-18	332.13983154296875	336.7099914550781	342.0	335.3500061035156	342.0	3310000
2025-03-19	334.02392578125	338.6199951171875	342.0	336.6700134277344	336.92999267578125	2407200
2025-03-20	331.6861267089844	336.25	339.7799987792969	333.6099853515625	334.57000732421875	2782900
2025-03-21	331.2225036621094	335.7799987792969	335.95001220703125	329.2099914550781	331.2099914550781	6766100
2025-03-24	337.0325927734375	341.6700134277344	343.1499938964844	339.2900085449219	340.54998779296875	2277200
2025-03-25	337.96966552734375	342.6199951171875	344.80999755859375	340.8299865722656	343.5799865722656	1678000
2025-03-26	336.4801330566406	341.1099853515625	347.2699890136719	338.7900085449219	343.3599853515625	1703200
2025-03-27	334.6947021484375	339.29998779296875	342.0	336.6300048828125	341.0799865722656	1481100
2025-03-28	325.2151794433594	329.69000244140625	338.25	328.04998779296875	337.0	1965200
2025-03-31	325.3236389160156	329.79998779296875	331.9800109863281	322.0	325.6300048828125	2837500
2025-04-01	326.0832214355469	330.57000732421875	332.2099914550781	323.8900146484375	327.010009765625	1955300
2025-04-02	330.1177062988281	334.6600036621094	336.3500061035156	326.1000061035156	326.1300048828125	1747600
2025-04-03	301.6099548339844	305.760009765625	324.70001220703125	305.0	319.6700134277344	4638700
2025-04-04	284.16986083984375	288.0799865722656	294.2900085449219	281.5	285.0	7216800
2025-04-07	276.2587585449219	280.05999755859375	294.3500061035156	267.29998779296875	276.0	7824700
