Price	Adj Close	Close	High	Low	Open	Volume
Ticker	MDT	MDT	MDT	MDT	MDT	MDT
Date						
2024-02-20	81.06847381591797	85.8499984741211	87.22000122070312	82.58999633789062	86.95999908447266	11771400
2024-02-21	81.11569213867188	85.9000015258789	86.52999877929688	84.83999633789062	86.52999877929688	6877000
2024-02-22	80.32247924804688	85.05999755859375	85.87000274658203	84.4800033569336	85.7699966430664	9824900
2024-02-23	80.89849853515625	85.66999816894531	85.94999694824219	84.86000061035156	85.33000183105469	4707700
2024-02-26	79.0098876953125	83.66999816894531	85.55999755859375	83.4800033569336	85.55999755859375	5974100
2024-02-27	79.17041778564453	83.83999633789062	84.18000030517578	83.13999938964844	83.45999908447266	4546200
2024-02-28	78.7171630859375	83.36000061035156	83.83000183105469	83.2300033569336	83.62999725341797	4755300
2024-02-29	78.7171630859375	83.36000061035156	83.7699966430664	82.79000091552734	83.52999877929688	8893100
2024-03-01	78.94380187988281	83.5999984741211	83.8499984741211	82.6500015258789	83.41999816894531	4266600
2024-03-04	80.32247924804688	85.05999755859375	85.11000061035156	83.23999786376953	83.5999984741211	5553000
2024-03-05	79.88810729980469	84.5999984741211	85.83999633789062	84.30000305175781	85.44000244140625	5073700
2024-03-06	80.7851791381836	85.55000305175781	85.80000305175781	84.5999984741211	84.7300033569336	6048400
2024-03-07	80.40745544433594	85.1500015258789	86.43000030517578	84.68000030517578	86.0	6177600
2024-03-08	80.3885726928711	85.12999725341797	86.2699966430664	84.91999816894531	85.4800033569336	6561200
2024-03-11	80.73797607421875	85.5	85.62999725341797	84.54000091552734	84.54000091552734	5539000
2024-03-12	80.96459197998047	85.73999786376953	86.08999633789062	84.9000015258789	85.1500015258789	4562200
2024-03-13	80.34136962890625	85.08000183105469	86.3499984741211	84.79000091552734	86.01000213623047	5908200
2024-03-14	79.68978881835938	84.38999938964844	84.70999908447266	83.98999786376953	84.5199966430664	7836100
2024-03-15	78.91546630859375	83.56999969482422	84.01000213623047	82.81999969482422	83.44000244140625	17082100
2024-03-18	79.00045013427734	83.66000366210938	84.05999755859375	83.33999633789062	83.80000305175781	4783800
2024-03-19	79.4253921508789	84.11000061035156	84.1500015258789	83.30000305175781	83.69000244140625	4903000
2024-03-20	79.3592758178711	84.04000091552734	84.18000030517578	83.54000091552734	83.75	4191700
2024-03-21	79.41642761230469	83.41000366210938	83.98999786376953	83.08999633789062	83.56999969482422	6233800
2024-03-22	79.10221862792969	83.08000183105469	83.86000061035156	82.93000030517578	83.69999694824219	5181300
2024-03-25	79.25455474853516	83.23999786376953	83.4000015258789	82.72000122070312	82.80999755859375	5481300
2024-03-26	79.6925277709961	83.69999694824219	83.87000274658203	83.05000305175781	83.5	4806700
2024-03-27	82.75835418701172	86.91999816894531	87.02999877929688	84.0999984741211	84.19000244140625	8220100
2024-03-28	82.97734069824219	87.1500015258789	87.7300033569336	86.93000030517578	87.0999984741211	7579500
2024-04-01	82.85356140136719	87.0199966430664	87.18000030517578	86.43000030517578	86.83999633789062	4727300
2024-04-02	81.12069702148438	85.19999694824219	86.91000366210938	84.94999694824219	86.86000061035156	6007200
2024-04-03	80.93028259277344	85.0	85.7300033569336	84.7300033569336	85.47000122070312	5887400
2024-04-04	79.90199279785156	83.91999816894531	85.4000015258789	83.75	85.33999633789062	6797100
2024-04-05	80.5113525390625	84.55999755859375	84.68000030517578	83.0999984741211	83.44000244140625	4935800
2024-04-08	78.94035339355469	82.91000366210938	84.3499984741211	82.4800033569336	84.26000213623047	8725300
2024-04-09	79.78773498535156	83.80000305175781	83.83000183105469	83.0	83.37999725341797	5679600
2024-04-10	78.38811492919922	82.33000183105469	83.29000091552734	81.83000183105469	82.8499984741211	6509400
2024-04-11	78.23578643798828	82.16999816894531	83.05999755859375	82.12000274658203	82.91999816894531	5241200
2024-04-12	76.29345703125	80.12999725341797	81.79000091552734	79.55999755859375	81.73999786376953	6562700
2024-04-15	76.38866424560547	80.2300033569336	81.5	79.87000274658203	80.95999908447266	7500200
2024-04-16	75.45558166503906	79.25	80.48999786376953	78.79000091552734	80.33999633789062	7674500
2024-04-17	75.29373168945312	79.08000183105469	79.8499984741211	78.94999694824219	79.41000366210938	5640100
2024-04-18	75.3984603881836	79.19000244140625	79.30000305175781	78.43000030517578	79.25	6065600
2024-04-19	75.67456817626953	79.4800033569336	79.63999938964844	79.08999633789062	79.52999877929688	6756900
2024-04-22	76.7123794555664	80.56999969482422	80.9000015258789	79.4000015258789	79.87000274658203	4962600
2024-04-23	77.39791107177734	81.29000091552734	81.33999633789062	80.62000274658203	80.95999908447266	5296200
2024-04-24	76.53147888183594	80.37999725341797	80.83000183105469	80.01000213623047	80.7699966430664	5028900
2024-04-25	75.45558166503906	79.25	80.3499984741211	78.77999877929688	80.04000091552734	5624100
2024-04-26	75.92212677001953	79.73999786376953	79.8499984741211	78.94999694824219	79.4000015258789	5024900
2024-04-29	76.98851013183594	80.86000061035156	81.12000274658203	79.5199966430664	79.62000274658203	6029700
2024-04-30	76.398193359375	80.23999786376953	80.68000030517578	79.76000213623047	80.0199966430664	6487200
2024-05-01	77.01705932617188	80.88999938964844	81.7300033569336	79.98999786376953	79.98999786376953	5366100
2024-05-02	77.04562377929688	80.91999816894531	81.7300033569336	80.12999725341797	81.44000244140625	6338700
2024-05-03	77.77877044677734	81.69000244140625	81.91999816894531	81.01000213623047	81.06999969482422	4987200
2024-05-06	77.84542083740234	81.76000213623047	82.55999755859375	81.26000213623047	82.5199966430664	3676100
2024-05-07	77.97869873046875	81.9000015258789	82.27999877929688	81.66999816894531	82.18000030517578	4939700
2024-05-08	77.64546966552734	81.55000305175781	82.0199966430664	81.37000274658203	81.4800033569336	4175600
2024-05-09	78.79753875732422	82.76000213623047	82.77999877929688	81.56999969482422	81.66000366210938	5545600
2024-05-10	78.87369537353516	82.83999633789062	83.05999755859375	82.27999877929688	83.0	4217700
2024-05-13	79.5211410522461	83.5199966430664	83.8499984741211	83.06999969482422	83.0999984741211	4950800
2024-05-14	80.2637939453125	84.30000305175781	84.61000061035156	83.62000274658203	83.7300033569336	4053700
2024-05-15	80.6636962890625	84.72000122070312	84.88999938964844	83.69000244140625	84.69000244140625	6227200
2024-05-16	81.53964233398438	85.63999938964844	85.72000122070312	84.61000061035156	84.73999786376953	5506800
2024-05-17	81.80622863769531	85.91999816894531	86.16999816894531	85.0999984741211	85.83000183105469	8236300
2024-05-20	80.4637451171875	84.51000213623047	85.8499984741211	84.44999694824219	85.41999816894531	5513000
2024-05-21	81.0921401977539	85.16999816894531	85.29000091552734	84.5	84.54000091552734	4131600
2024-05-22	81.65390014648438	85.76000213623047	85.9000015258789	84.87999725341797	84.87999725341797	8527900
2024-05-23	77.48359680175781	81.37999725341797	84.11000061035156	81.22000122070312	83.56999969482422	10712300
2024-05-24	78.35002899169922	82.29000091552734	82.3499984741211	80.87999725341797	80.98999786376953	8732300
2024-05-28	78.07392120361328	82.0	82.73999786376953	81.87000274658203	82.12999725341797	7479000
2024-05-29	77.58832550048828	81.48999786376953	81.94000244140625	80.75	81.33999633789062	7910500
2024-05-30	76.74095153808594	80.5999984741211	81.4000015258789	80.45999908447266	80.97000122070312	8870600
2024-05-31	77.47409057617188	81.37000274658203	81.4800033569336	80.62000274658203	80.72000122070312	11406000
2024-06-03	78.18817901611328	82.12000274658203	82.47000122070312	81.12000274658203	81.51000213623047	6151100
2024-06-04	79.2831039428711	83.2699966430664	83.37999725341797	81.51000213623047	81.77999877929688	6331200
2024-06-05	78.36906433105469	82.30999755859375	83.18000030517578	81.72000122070312	83.0999984741211	7058300
2024-06-06	78.39764404296875	82.33999633789062	82.97000122070312	81.86000061035156	82.43000030517578	7366600
2024-06-07	80.04480743408203	84.06999969482422	84.22000122070312	82.16000366210938	82.25	7038900
2024-06-10	79.15933227539062	83.13999938964844	83.94999694824219	82.61000061035156	83.72000122070312	4966100
2024-06-11	78.02630615234375	81.94999694824219	83.04000091552734	81.87000274658203	83.04000091552734	5340400
2024-06-12	78.29290771484375	82.2300033569336	82.93000030517578	81.91999816894531	82.2699966430664	5549100
2024-06-13	77.75019836425781	81.66000366210938	82.0	80.8499984741211	82.0	5934400
2024-06-14	77.15988159179688	81.04000091552734	81.54000091552734	80.5199966430664	81.1500015258789	3689000
2024-06-17	76.12206268310547	79.94999694824219	80.5	79.26000213623047	80.26000213623047	5435400
2024-06-18	75.93165588378906	79.75	80.3499984741211	79.16999816894531	79.91999816894531	7011900
2024-06-20	76.33154296875	80.16999816894531	80.3499984741211	78.94999694824219	79.16000366210938	7139700
2024-06-21	77.73114776611328	81.63999938964844	81.70999908447266	79.93000030517578	80.16999816894531	11094400
2024-06-24	77.15988159179688	81.04000091552734	81.9800033569336	80.73999786376953	81.76000213623047	6798700
2024-06-25	76.56005859375	80.41000366210938	81.23999786376953	79.70999908447266	81.19000244140625	5318100
2024-06-26	76.21729278564453	80.05000305175781	80.2300033569336	79.16999816894531	79.5	5737600
2024-06-27	75.53175354003906	79.33000183105469	80.06999969482422	78.70999908447266	80.0	8044800
2024-06-28	75.60860443115234	78.70999908447266	79.2699966430664	78.26000213623047	78.73999786376953	8917200
2024-07-01	74.08126068115234	77.12000274658203	79.37999725341797	76.93000030517578	78.4000015258789	7111800
2024-07-02	74.32140350341797	77.37000274658203	77.5	76.5199966430664	76.8499984741211	7111800
2024-07-03	74.12928009033203	77.16999816894531	77.75	77.08000183105469	77.31999969482422	2838400
2024-07-05	74.55194854736328	77.61000061035156	77.93000030517578	76.69999694824219	77.06999969482422	4370000
2024-07-08	73.81228637695312	76.83999633789062	77.5999984741211	76.58000183105469	77.43000030517578	5606500
2024-07-09	73.8507080078125	76.87999725341797	76.98999786376953	75.95999908447266	76.83999633789062	6142600
2024-07-10	74.02361297607422	77.05999755859375	77.08999633789062	76.33000183105469	76.83999633789062	6736300
2024-07-11	74.99382019042969	78.06999969482422	78.20999908447266	77.19000244140625	77.43000030517578	6224600
2024-07-12	74.87854766845703	77.94999694824219	78.66000366210938	77.81999969482422	78.19999694824219	5661400
2024-07-15	74.04283905029297	77.08000183105469	78.01000213623047	76.95999908447266	77.81999969482422	4497800
2024-07-16	75.02264404296875	78.0999984741211	78.19999694824219	76.68000030517578	77.04000091552734	6811000
2024-07-17	78.0581283569336	81.26000213623047	81.55999755859375	77.94000244140625	77.94999694824219	9848100
2024-07-18	78.01008605957031	81.20999908447266	83.62999725341797	80.08000183105469	80.44999694824219	8427800
2024-07-19	76.34825897216797	79.4800033569336	81.66999816894531	79.41000366210938	81.58000183105469	9292800
2024-07-22	76.17536163330078	79.30000305175781	80.08000183105469	79.08000183105469	79.55000305175781	5904400
2024-07-23	76.27141571044922	79.4000015258789	79.66000366210938	78.80999755859375	79.44999694824219	5022800
2024-07-24	76.81895446777344	79.97000122070312	80.36000061035156	78.93000030517578	79.58000183105469	5658500
