Price	Adj Close	Close	High	Low	Open	Volume
Ticker	ICE	ICE	ICE	ICE	ICE	ICE
Date						
2024-07-02	138.452880859375	140.82000732421875	140.97999572753906	136.9600067138672	137.11000061035156	3321000
2024-07-03	138.7871551513672	141.16000366210938	141.58999633789062	140.25	141.25	2070100
2024-07-05	138.4233856201172	140.7899932861328	141.16000366210938	139.61000061035156	141.16000366210938	2099900
2024-07-08	138.79698181152344	141.1699981689453	142.19000244140625	140.83999633789062	141.1300048828125	2307400
2024-07-09	140.06532287597656	142.4600067138672	142.49000549316406	140.32000732421875	141.30999755859375	2368000
2024-07-10	141.98255920410156	144.41000366210938	144.47000122070312	142.77999877929688	143.0	2873900
2024-07-11	144.6764678955078	147.14999389648438	147.32000732421875	145.2100067138672	145.4499969482422	3340300
2024-07-12	145.90545654296875	148.39999389648438	149.44000244140625	147.5	147.72999572753906	3718900
2024-07-15	145.335205078125	147.82000732421875	149.11000061035156	147.47999572753906	148.91000366210938	2950900
2024-07-16	146.41673278808594	148.9199981689453	149.35000610351562	147.61000061035156	148.0399932861328	3823600
2024-07-17	146.8984832763672	149.41000366210938	149.52000427246094	148.17999267578125	148.60000610351562	2794300
2024-07-18	145.2761993408203	147.75999450683594	149.60000610351562	147.4499969482422	149.08999633789062	3255500
2024-07-19	145.1975555419922	147.67999267578125	148.57000732421875	146.69000244140625	148.57000732421875	2584700
2024-07-22	146.73135375976562	149.24000549316406	149.47000122070312	147.75	147.75	2697300
2024-07-23	146.07260131835938	148.57000732421875	150.0	148.3800048828125	149.9199981689453	3545700
2024-07-24	145.03042602539062	147.50999450683594	149.0500030517578	147.17999267578125	148.25	2939500
2024-07-25	146.52488708496094	149.02999877929688	150.38999938964844	147.55999755859375	148.0	3164800
2024-07-26	148.46176147460938	151.0	151.72000122070312	149.55999755859375	149.75	2066900
2024-07-29	148.61907958984375	151.16000366210938	151.5	150.38999938964844	151.10000610351562	1186100
2024-07-30	148.7567138671875	151.3000030517578	152.3800048828125	151.14999389648438	151.36000061035156	2477800
2024-07-31	149.01234436035156	151.55999755859375	152.9600067138672	151.3000030517578	152.47999572753906	3890300
2024-08-01	148.46176147460938	151.0	153.27999877929688	148.3300018310547	150.27999877929688	4537000
2024-08-02	147.33108520507812	149.85000610351562	151.97000122070312	148.47000122070312	150.0	4482300
2024-08-05	146.279052734375	148.77999877929688	152.38999938964844	146.6699981689453	152.38999938964844	4003300
2024-08-06	147.97998046875	150.50999450683594	152.1300048828125	148.1699981689453	149.22000122070312	2949200
2024-08-07	148.57972717285156	151.1199951171875	152.6300048828125	150.77000427246094	151.50999450683594	3314700
2024-08-08	151.1753387451172	153.75999450683594	154.02000427246094	150.9499969482422	151.52999877929688	3647900
2024-08-09	151.48995971679688	154.0800018310547	154.3800048828125	152.8300018310547	153.72999572753906	2787400
2024-08-12	151.3031768798828	153.88999938964844	154.6300048828125	152.97999572753906	154.0	2829200
2024-08-13	152.0602264404297	154.66000366210938	155.16000366210938	152.8699951171875	154.60000610351562	3558200
2024-08-14	153.49571228027344	156.1199951171875	156.5399932861328	153.8000030517578	154.8699951171875	1994600
2024-08-15	152.8861083984375	155.5	157.17999267578125	154.52999877929688	156.7100067138672	2659700
2024-08-16	153.9086151123047	156.5399932861328	156.67999267578125	155.19000244140625	155.8699951171875	2004500
2024-08-19	154.62637329101562	157.27000427246094	157.49000549316406	156.22999572753906	156.5399932861328	1369300
2024-08-20	155.09829711914062	157.75	157.85000610351562	156.49000549316406	157.5	2029100
2024-08-21	155.45225524902344	158.11000061035156	158.4600067138672	156.9600067138672	157.75999450683594	2179700
2024-08-22	155.93402099609375	158.60000610351562	158.6999969482422	157.39999389648438	158.11000061035156	2288800
2024-08-23	157.32028198242188	160.00999450683594	160.25	158.8699951171875	158.97999572753906	2665200
2024-08-26	157.61526489257812	160.30999755859375	161.11000061035156	159.8699951171875	160.50999450683594	926000
2024-08-27	157.900390625	160.60000610351562	161.49000549316406	159.74000549316406	160.49000549316406	1344700
2024-08-28	158.06752014160156	160.77000427246094	161.97000122070312	160.2100067138672	160.8000030517578	2341500
2024-08-29	157.5267791748047	160.22000122070312	161.27999877929688	160.0800018310547	160.77000427246094	2119800
2024-08-30	158.83441162109375	161.5500030517578	161.75999450683594	159.9499969482422	160.47000122070312	3067700
2024-09-03	158.7262725830078	161.44000244140625	162.39999389648438	160.22000122070312	161.44000244140625	2556000
2024-09-04	159.69961547851562	162.42999267578125	162.75999450683594	161.19000244140625	161.6300048828125	2320700
2024-09-05	159.8667755126953	162.60000610351562	162.9199981689453	161.0500030517578	162.17999267578125	1905500
2024-09-06	157.792236328125	160.49000549316406	163.7100067138672	159.7100067138672	162.97000122070312	2902200
2024-09-09	158.98187255859375	161.6999969482422	162.8000030517578	160.9499969482422	161.42999267578125	3669100
2024-09-10	159.24737548828125	161.97000122070312	162.75999450683594	161.0	162.13999938964844	2008500
2024-09-11	157.30064392089844	159.99000549316406	161.52999877929688	157.8800048828125	161.27000427246094	3072500
2024-09-12	158.43130493164062	161.13999938964844	161.5500030517578	159.63999938964844	160.0500030517578	4332200
2024-09-13	158.64761352539062	161.36000061035156	161.6300048828125	160.6999969482422	161.32000732421875	2418700
2024-09-16	159.633544921875	161.91000366210938	162.80999755859375	161.25	161.4600067138672	1681500
2024-09-17	160.52088928222656	162.80999755859375	163.27000427246094	161.7100067138672	161.7899932861328	2319400
2024-09-18	158.9532470703125	161.22000122070312	163.27000427246094	161.13999938964844	162.80999755859375	2917100
2024-09-19	156.63626098632812	158.8699951171875	162.38999938964844	157.9499969482422	162.17999267578125	4459100
2024-09-20	157.5926513671875	159.83999633789062	159.85000610351562	158.22999572753906	159.02000427246094	4843400
2024-09-23	157.70111083984375	159.9499969482422	160.97999572753906	159.39999389648438	159.83999633789062	1639300
2024-09-24	156.51797485351562	158.75	159.7899932861328	157.47999572753906	159.6300048828125	2826700
2024-09-25	157.20814514160156	159.4499969482422	159.8000030517578	158.50999450683594	158.91000366210938	2827100
2024-09-26	155.89683532714844	158.1199951171875	160.32000732421875	157.85000610351562	159.57000732421875	3239900
2024-09-27	156.38980102539062	158.6199951171875	159.2899932861328	157.74000549316406	158.27000427246094	3329500
2024-09-30	158.3813934326172	160.63999938964844	160.77999877929688	158.22000122070312	158.9499969482422	1760300
2024-10-01	158.87437438964844	161.13999938964844	162.1199951171875	159.32000732421875	161.07000732421875	3076900
2024-10-02	158.657470703125	160.9199981689453	161.14999389648438	159.6199951171875	160.52000427246094	1982900
2024-10-03	160.9645538330078	163.25999450683594	163.35000610351562	160.67999267578125	161.13999938964844	2585800
2024-10-04	160.47157287597656	162.75999450683594	164.17999267578125	162.47999572753906	163.57000732421875	2233000
2024-10-07	157.29685974121094	159.5399932861328	162.5399932861328	159.22999572753906	162.22000122070312	2688600
2024-10-08	159.81101989746094	162.08999633789062	162.25	160.38999938964844	160.94000244140625	2006500
2024-10-09	159.4659423828125	161.74000549316406	162.85000610351562	161.6999969482422	162.0	1808500
2024-10-10	158.3912811279297	160.64999389648438	161.94000244140625	159.80999755859375	161.6699981689453	1734600
2024-10-11	160.28427124023438	162.57000732421875	162.82000732421875	160.72999572753906	161.38999938964844	2609400
2024-10-14	162.06883239746094	164.3800048828125	164.75	162.27999877929688	162.47999572753906	2743000
2024-10-15	162.8575439453125	165.17999267578125	167.22999572753906	164.91000366210938	165.91000366210938	2621800
2024-10-16	162.8082733154297	165.1300048828125	165.3300018310547	163.32000732421875	164.19000244140625	1735500
2024-10-17	162.4927520751953	164.80999755859375	166.2899932861328	164.7899932861328	166.19000244140625	2145600
2024-10-18	164.48435974121094	166.8300018310547	167.05999755859375	164.39999389648438	165.0	2310800
2024-10-21	164.00125122070312	166.33999633789062	166.6300048828125	165.58999633789062	165.72999572753906	2354300
2024-10-22	163.6068878173828	165.94000244140625	166.6699981689453	165.0	165.25	2120800
2024-10-23	162.6800994873047	165.0	166.02999877929688	163.97000122070312	165.6199951171875	4461800
2024-10-24	164.55337524414062	166.89999389648438	167.5500030517578	164.77999877929688	165.2899932861328	4889900
2024-10-25	162.98574829101562	165.30999755859375	167.63999938964844	165.22999572753906	167.27000427246094	2994100
2024-10-28	164.099853515625	166.44000244140625	166.9499969482422	165.75999450683594	166.3800048828125	2708600
2024-10-29	164.3759002685547	166.72000122070312	167.16000366210938	165.57000732421875	165.6199951171875	3430500
2024-10-30	164.1885986328125	166.52999877929688	167.99000549316406	166.3800048828125	166.75999450683594	2726300
2024-10-31	153.67845153808594	155.8699951171875	159.58999633789062	153.9499969482422	159.32000732421875	8152800
2024-11-01	152.4657440185547	154.63999938964844	156.36000061035156	153.1999969482422	153.47999572753906	4510300
2024-11-04	152.31788635253906	154.49000549316406	156.07000732421875	154.0399932861328	155.50999450683594	2540800
2024-11-05	155.63064575195312	157.85000610351562	157.91000366210938	154.6999969482422	154.8699951171875	2192000
2024-11-06	153.59957885742188	155.7899932861328	160.61000061035156	152.32000732421875	160.25999450683594	6013200
2024-11-07	153.91510009765625	156.11000061035156	156.4600067138672	155.16000366210938	156.05999755859375	2431800
2024-11-08	154.2207489013672	156.4199981689453	159.0399932861328	156.39999389648438	157.52000427246094	4946600
2024-11-11	154.8714599609375	157.0800018310547	159.80999755859375	156.67999267578125	158.77999877929688	3079900
2024-11-12	153.8657989501953	156.05999755859375	157.67999267578125	155.9199981689453	157.67999267578125	2047500
2024-11-13	153.6488800048828	155.83999633789062	157.10000610351562	155.5	156.8300018310547	2040000
2024-11-14	154.27003479003906	156.47000122070312	157.66000366210938	155.52000427246094	155.64999389648438	2550100
2024-11-15	153.36297607421875	155.5500030517578	156.9600067138672	155.1300048828125	155.7899932861328	2795400
2024-11-18	155.47288513183594	157.69000244140625	157.77999877929688	154.85000610351562	154.99000549316406	3973900
2024-11-19	155.70948791503906	157.92999267578125	158.5800018310547	156.75999450683594	157.55999755859375	2847500
2024-11-20	153.5798797607422	155.77000427246094	158.2899932861328	155.1999969482422	158.0500030517578	1867700
2024-11-21	156.12359619140625	158.35000610351562	159.0399932861328	155.50999450683594	156.6999969482422	2514300
2024-11-22	157.05038452148438	159.2899932861328	159.3699951171875	158.02000427246094	158.3699951171875	2080100
2024-11-25	157.38560485839844	159.6300048828125	160.38999938964844	158.7899932861328	160.0	3062700
2024-11-26	158.2335205078125	160.49000549316406	161.4600067138672	158.8800048828125	159.7100067138672	3463800
2024-11-27	158.92369079589844	161.19000244140625	161.99000549316406	159.99000549316406	160.8000030517578	2481600
2024-11-29	158.69688415527344	160.9600067138672	161.92999267578125	160.52999877929688	161.92999267578125	1439500
2024-12-02	156.06443786621094	158.2899932861328	160.61000061035156	157.33999633789062	160.42999267578125	4154200
2024-12-03	154.06298828125	156.25999450683594	158.64999389648438	156.0	158.64999389648438	2908500
2024-12-04	153.90525817871094	156.10000610351562	156.8699951171875	155.32000732421875	155.7100067138672	3249100
2024-12-05	154.1714324951172	156.3699951171875	157.41000366210938	155.58999633789062	156.4600067138672	4459600
2024-12-06	153.7376251220703	155.92999267578125	157.63999938964844	155.52000427246094	157.08999633789062	3274900
2024-12-09	153.8756561279297	156.07000732421875	156.7899932861328	155.6999969482422	156.17999267578125	3750300
2024-12-10	156.18276977539062	158.41000366210938	158.75999450683594	155.77000427246094	156.0800018310547	3232300
2024-12-11	155.95599365234375	158.17999267578125	159.80999755859375	157.6199951171875	158.67999267578125	3249200
2024-12-12	154.34889221191406	156.5500030517578	158.91000366210938	156.3300018310547	158.52999877929688	2007100
2024-12-13	153.39256286621094	155.5800018310547	157.41000366210938	155.42999267578125	156.69000244140625	2411600
2024-12-16	152.8487091064453	154.5800018310547	155.77999877929688	154.36000061035156	155.52999877929688	2331500
2024-12-17	151.07875061035156	152.7899932861328	154.2899932861328	152.5800018310547	154.11000061035156	3634100
2024-12-18	147.9244842529297	149.60000610351562	154.38999938964844	149.52999877929688	152.99000549316406	4571900
2024-12-19	146.629150390625	148.2899932861328	151.1699981689453	148.05999755859375	150.0	4870500
2024-12-20	148.6265106201172	150.30999755859375	151.33999633789062	148.0	148.35000610351562	6446800
2024-12-23	148.4781951904297	150.16000366210938	150.4199981689453	148.77000427246094	149.38999938964844	2853800
2024-12-24	148.7748565673828	150.4600067138672	150.57000732421875	149.60000610351562	150.16000366210938	1084600
2024-12-26	149.32858276367188	151.02000427246094	151.3699951171875	149.1999969482422	149.1999969482422	1168100
2024-12-27	148.63641357421875	150.32000732421875	151.35000610351562	149.52999877929688	149.8800048828125	1212400
2024-12-30	147.69705200195312	149.3699951171875	149.9499969482422	148.35000610351562	149.16000366210938	2444000
2024-12-31	147.34109497070312	149.00999450683594	150.0	148.52000427246094	149.57000732421875	1562100
2025-01-02	147.66737365722656	149.33999633789062	150.14999389648438	148.4600067138672	150.0399932861328	1921600
2025-01-03	148.16177368164062	149.83999633789062	150.0	148.72999572753906	149.3800048828125	1227600
2025-01-06	144.9383087158203	146.5800018310547	149.1699981689453	145.8800048828125	148.9199981689453	3742900
2025-01-07	144.7998809814453	146.44000244140625	147.38999938964844	145.61000061035156	146.5800018310547	3135700
2025-01-08	144.92840576171875	146.57000732421875	146.6199951171875	143.8300018310547	144.92999267578125	3719000
2025-01-10	141.2006378173828	142.8000030517578	145.47999572753906	142.4499969482422	144.7899932861328	3979400
2025-01-13	142.27842712402344	143.88999938964844	143.94000244140625	142.2899932861328	142.41000366210938	3358000
2025-01-14	143.62318420410156	145.25	145.66000366210938	144.10000610351562	144.66000366210938	3229600
2025-01-15	146.57972717285156	148.24000549316406	148.7100067138672	146.38999938964844	147.72999572753906	5105100
2025-01-16	148.54742431640625	150.22999572753906	150.25	148.0	148.4199981689453	2823400
2025-01-17	147.43995666503906	149.11000061035156	151.07000732421875	148.94000244140625	150.8800048828125	3364600
2025-01-21	150.02072143554688	151.72000122070312	151.8000030517578	149.61000061035156	149.74000549316406	4420600
2025-01-22	152.44329833984375	154.1699981689453	154.8000030517578	151.3000030517578	151.8699951171875	4981200
2025-01-23	155.9139862060547	157.67999267578125	158.6300048828125	153.2899932861328	153.88999938964844	3989100
2025-01-24	155.7063446044922	157.47000122070312	157.9499969482422	156.69000244140625	157.11000061035156	1944800
2025-01-27	159.02871704101562	160.8300018310547	160.91000366210938	157.2899932861328	157.44000244140625	3136300
2025-01-28	157.0609893798828	158.83999633789062	160.41000366210938	158.0	160.30999755859375	2532300
2025-01-29	155.45912170410156	157.22000122070312	158.86000061035156	156.94000244140625	158.5800018310547	2592800
2025-01-30	157.65428161621094	159.44000244140625	160.77999877929688	157.42999267578125	158.13999938964844	1941700
2025-01-31	158.0399169921875	159.8300018310547	161.17999267578125	158.5500030517578	159.1999969482422	2624000
2025-02-03	158.5936279296875	160.38999938964844	160.88999938964844	157.22000122070312	158.83999633789062	1986600
2025-02-04	157.53562927246094	159.32000732421875	160.8800048828125	159.16000366210938	159.60000610351562	2472400
2025-02-05	158.900146484375	160.6999969482422	161.63999938964844	159.61000061035156	160.85000610351562	2971600
2025-02-06	165.80197143554688	167.67999267578125	169.75	164.0	165.52999877929688	4423800
2025-02-07	164.9615020751953	166.8300018310547	167.8699951171875	164.13999938964844	166.47000122070312	3072900
2025-02-10	165.2482452392578	167.1199951171875	167.75	165.77000427246094	167.30999755859375	3650200
2025-02-11	165.07028198242188	166.94000244140625	167.07000732421875	165.10000610351562	166.72000122070312	2168800
2025-02-12	164.69451904296875	166.55999755859375	166.86000061035156	164.33999633789062	165.75999450683594	2557500
2025-02-13	166.68202209472656	168.57000732421875	169.0399932861328	167.02999877929688	167.3699951171875	1853600
2025-02-14	164.84286499023438	166.7100067138672	169.77999877929688	166.67999267578125	169.77999877929688	1776100
2025-02-18	164.6352081298828	166.5	167.08999633789062	165.33999633789062	166.83999633789062	2230000
2025-02-19	165.0900421142578	166.9600067138672	167.57000732421875	166.0399932861328	166.91000366210938	2505500
2025-02-20	164.92193603515625	166.7899932861328	167.47999572753906	165.8300018310547	167.0	1643400
2025-02-21	165.98985290527344	167.8699951171875	168.49000549316406	166.33999633789062	166.72999572753906	2853100
2025-02-24	166.53369140625	168.4199981689453	169.88999938964844	167.3000030517578	168.4199981689453	3467500
2025-02-25	169.29244995117188	171.2100067138672	171.61000061035156	168.9499969482422	169.13999938964844	3456400
2025-02-26	169.25291442871094	171.1699981689453	172.6300048828125	170.14999389648438	170.57000732421875	3256000
2025-02-27	168.9265899658203	170.83999633789062	173.52000427246094	170.3800048828125	171.1699981689453	2805700
2025-02-28	171.28981018066406	173.22999572753906	173.5399932861328	170.6699981689453	170.9499969482422	5508600
2025-03-03	171.26016235351562	173.1999969482422	175.41000366210938	172.3300018310547	172.91000366210938	3658500
2025-03-04	167.9476776123047	169.85000610351562	174.16000366210938	169.72000122070312	173.17999267578125	3034200
2025-03-05	169.68798828125	171.61000061035156	171.9600067138672	169.35000610351562	170.0	3216500
2025-03-06	167.7499237060547	169.64999389648438	171.00999450683594	168.27000427246094	169.8000030517578	3104700
2025-03-07	168.33331298828125	170.24000549316406	170.75	167.61000061035156	169.35000610351562	3541800
2025-03-10	167.2554931640625	169.14999389648438	171.5500030517578	167.6699981689453	169.92999267578125	4806200
2025-03-11	166.474365234375	168.36000061035156	170.35000610351562	168.1999969482422	169.0399932861328	3855700
2025-03-12	167.12698364257812	169.02000427246094	169.94000244140625	167.6199951171875	169.13999938964844	4066800
2025-03-13	167.24562072753906	169.13999938964844	171.07000732421875	168.5800018310547	169.0800018310547	2919100
2025-03-14	169.14413452148438	171.05999755859375	171.4499969482422	168.8800048828125	169.8800048828125	3018600
2025-03-17	171.3652801513672	172.82000732421875	173.6699981689453	170.1199951171875	170.92999267578125	2483400
2025-03-18	171.3850860595703	172.83999633789062	173.72999572753906	171.9499969482422	173.07000732421875	2995100
2025-03-19	172.22793579101562	173.69000244140625	174.52000427246094	172.1699981689453	173.16000366210938	2609300
2025-03-20	174.11195373535156	175.58999633789062	175.89999389648438	173.00999450683594	173.1300048828125	2746700
2025-03-21	172.92205810546875	174.38999938964844	175.99000549316406	173.10000610351562	175.6699981689453	4717100
2025-03-24	173.77481079101562	175.25	176.16000366210938	174.16000366210938	174.32000732421875	2982400
2025-03-25	174.15162658691406	175.6300048828125	176.49000549316406	174.47999572753906	176.14999389648438	2777100
2025-03-26	174.280517578125	175.75999450683594	176.82000732421875	174.99000549316406	175.92999267578125	2575200
2025-03-27	174.87547302246094	176.36000061035156	177.4499969482422	175.1199951171875	175.91000366210938	2946000
2025-03-28	173.2393798828125	174.7100067138672	177.02000427246094	174.47999572753906	176.1300048828125	3199200
