Ticker: GOOG
Date range requested: 2024-02-16 to 2026-02-14
Frequency: Daily
Source: yfinance / Yahoo Finance
Price        Adj Close       Close        High         Low        Open    Volume
Ticker            GOOG        GOOG        GOOG        GOOG        GOOG      GOOG
Date                                                                            
2024-09-24  162.820694  163.639999  164.550003  162.029999  164.250000  18774100
2024-09-25  162.173950  162.990005  164.216995  162.774994  162.970001  13607900
2024-09-26  163.009735  163.830002  165.500000  163.500000  165.029999  18234500
2024-09-27  164.462433  165.289993  166.970001  163.830002  163.910004  13604300
2024-09-30  166.352921  167.190002  167.360001  164.639999  164.779999  14070100
2024-10-01  167.576767  168.419998  170.440002  165.899994  168.860001  18629500
2024-10-02  166.472305  167.309998  168.880005  166.250000  167.759995  12745000
2024-10-03  166.372818  167.210007  167.910004  165.369995  165.820007  11004300
2024-10-04  167.716049  168.559998  169.550003  166.960007  169.339996  11422100
2024-10-07  163.566925  164.389999  169.899994  164.130005  169.139999  14034700
2024-10-08  164.870361  165.699997  166.100006  164.309998  165.429993  11723900
2024-10-09  162.243576  163.059998  166.259995  161.119995  164.854996  19666400
2024-10-10  162.362976  163.179993  164.311005  161.639999  162.110001  12900500
2024-10-11  163.696289  164.520004  165.270004  162.500000  163.330002  10946000
2024-10-14  165.517136  166.350006  167.619995  164.779999  164.910004   9981800
2024-10-15  166.064346  166.899994  169.089996  166.050003  167.139999  14829300
2024-10-16  165.905167  166.740005  167.279999  165.216003  166.029999   9968500
2024-10-17  163.686310  164.509995  167.929993  164.369995  167.380005  15113400
2024-10-18  164.223618  165.050003  166.369995  164.750000  164.869995  13091300
2024-10-21  164.969879  165.800003  166.220001  164.304993  164.580002  11384000
2024-10-22  165.984787  166.820007  167.470001  164.669998  164.699997  11958600
2024-10-23  163.656479  164.479996  167.600006  163.632996  166.429993  12754300
2024-10-24  163.706238  164.529999  165.050003  162.770004  164.589996  12764400
2024-10-25  166.153931  166.990005  167.399994  165.229996  165.365005  14566400
2024-10-28  167.497162  168.339996  170.606003  165.789993  170.589996  20858300
2024-10-29  170.283142  171.139999  171.860001  168.660004  169.384995  28916100
2024-10-30  175.258102  176.139999  183.789993  175.744995  182.410004  49698300
2024-10-31  171.825378  172.690002  178.419998  172.559998  174.720001  32801900
2024-11-01  171.785568  172.649994  173.820007  170.309998  171.539993  21752900
2024-11-04  169.825424  170.679993  171.919998  169.485001  171.240005  16194000
2024-11-05  170.551804  171.410004  172.097000  170.369995  170.830002  12518300
2024-11-06  177.437149  178.330002  178.639999  175.039993  175.350006  27061500
2024-11-07  181.367371  182.279999  182.580002  178.889999  179.110001  16730400
2024-11-08  178.959473  179.860001  182.350006  179.570007  182.000000  15021500
2024-11-11  181.058914  181.970001  182.085007  179.990005  180.070007  12503400
2024-11-12  182.402161  183.320007  184.024994  180.990005  181.380005  14065800
2024-11-13  179.586319  180.490005  182.615005  180.119995  182.149994  13969700
2024-11-14  176.462051  177.350006  180.445007  176.029999  179.750000  17925800
2024-11-15  173.019379  173.889999  175.880005  172.744995  175.639999  21708900
2024-11-18  175.914795  176.800003  176.910004  174.419998  174.955002  18662800
2024-11-19  178.680878  179.580002  180.169998  175.115997  175.235001  15392900
2024-11-20  176.442139  177.330002  179.110001  175.330002  178.830002  15729800
2024-11-21  168.392654  169.240005  175.580002  165.309998  175.455002  38839400
2024-11-22  165.736023  166.570007  168.264999  165.710007  167.160004  24497000
2024-11-25  168.581680  169.429993  170.460007  167.399994  167.990005  21395700
2024-11-26  169.765732  170.619995  171.494995  169.429993  169.490005  14937500
2024-11-27  169.964752  170.820007  171.139999  169.669998  170.679993  12433400
2024-11-29  169.636383  170.490005  170.869995  168.750000  170.059998   9250700
2024-12-02  172.113922  172.979996  173.600006  170.270004  170.320007  16593400
2024-12-03  172.153732  173.020004  174.320007  172.509995  173.119995  15721500
2024-12-04  175.208359  176.089996  176.429993  172.750000  172.779999  18239800
2024-12-05  173.437271  174.309998  177.710007  174.009995  177.320007  16145500
2024-12-06  175.606354  176.490005  176.839005  173.550003  173.880005  13319500
2024-12-09  176.413208  177.100006  178.039993  175.399994  175.714996  19887800
2024-12-10  185.806641  186.529999  188.029999  182.669998  184.535004  34317400
2024-12-11  195.947159  196.710007  196.889999  186.259995  186.699997  41664500
2024-12-12  192.879105  193.630005  196.705002  193.279999  196.300003  25197800
2024-12-13  190.637848  191.380005  194.339996  191.259995  192.710007  18883200
2024-12-16  197.391556  198.160004  200.639999  194.110001  194.365005  32248600
2024-12-17  196.355576  197.119995  202.880005  196.690002  198.529999  24129500
2024-12-18  189.412598  190.149994  198.690002  189.279999  196.830002  27638400
2024-12-19  188.964340  189.699997  194.600006  189.520004  193.279999  26981200
2024-12-20  192.211716  192.960007  194.134995  186.369995  187.009995  45319700
2024-12-23  195.229965  195.990005  196.490005  191.630005  194.029999  15235900
2024-12-24  196.803833  197.570007  197.669998  195.197998  196.169998   6809800
2024-12-26  196.335663  197.100006  198.160004  195.869995  196.740005   7907900
2024-12-27  193.287506  194.039993  196.800003  191.972000  196.470001  14693000
2024-12-30  191.942764  192.690002  193.779999  190.360001  190.865005  12209500
2024-12-31  189.701477  190.440002  193.250000  189.580002  192.445007  14355200
2025-01-02  189.890747  190.630005  193.199997  188.710007  191.485001  17545200
2025-01-03  192.381058  193.130005  194.500000  191.350006  192.725006  12875000
2025-01-06  197.192322  197.960007  199.559998  195.059998  195.149994  19483300
2025-01-07  195.947159  196.710007  202.139999  195.940002  198.270004  16966800
2025-01-08  194.632278  195.389999  197.639999  193.750000  193.949997  14335300
2025-01-10  192.420883  193.169998  197.619995  191.600006  195.419998  20753800
2025-01-13  191.544296  192.289993  192.490005  188.660004  191.350006  13169100
2025-01-14  190.309128  191.050003  193.270004  189.639999  192.500000  13651200
2025-01-15  196.216125  196.979996  197.800003  193.330002  194.350006  12894900
2025-01-16  193.656082  194.410004  196.979996  194.300003  195.824997  13449600
2025-01-17  196.783890  197.550003  198.809998  195.309998  198.050003  22109100
2025-01-21  198.855835  199.630005  203.839996  199.440002  200.509995  19005200
2025-01-22  199.254288  200.029999  202.119995  199.199997  200.550003  15477400
2025-01-23  198.806046  199.580002  201.940002  196.820007  199.979996  15170800
2025-01-24  201.117035  201.899994  202.570007  199.783997  199.850006  12732400
2025-01-27  193.018570  193.770004  198.669998  192.699997  194.190002  24970200
2025-01-28  196.305771  197.070007  197.229996  192.610001  194.649994  15939200
2025-01-29  196.415344  197.179993  198.460007  195.190002  197.369995  12287800
2025-01-30  201.844208  202.630005  203.238007  199.472000  199.759995  14571500
2025-01-31  204.802704  205.600006  207.080002  203.580002  203.714996  17060300
2025-02-03  201.854156  202.639999  205.220001  201.660004  202.214996  16719500
2025-02-04  206.904510  207.710007  208.699997  204.259995  204.500000  28285400
