Price	Adj Close	Close	High	Low	Open	Volume
Ticker	KO	KO	KO	KO	KO	KO
Date						
2024-06-28	60.9427375793457	63.650001525878906	64.05999755859375	63.52000045776367	63.900001525878906	17358800
2024-07-01	60.588470458984375	63.279998779296875	64.30000305175781	63.119998931884766	64.02999877929688	10033400
2024-07-02	60.46400833129883	63.150001525878906	63.380001068115234	62.86000061035156	63.2599983215332	8878200
2024-07-03	60.636348724365234	63.33000183105469	63.66999816894531	62.93000030517578	63.189998626708984	9154200
2024-07-05	61.04805374145508	63.7599983215332	63.790000915527344	63.0	63.33000183105469	11735500
2024-07-08	60.282081604003906	62.959999084472656	63.59000015258789	62.84000015258789	63.59000015258789	11235100
2024-07-09	60.023563385009766	62.689998626708984	63.22999954223633	62.59000015258789	63.060001373291016	11657500
2024-07-10	60.157615661621094	62.83000183105469	62.86000061035156	62.290000915527344	62.720001220703125	11930400
2024-07-11	60.41613006591797	63.099998474121094	63.459999084472656	62.400001525878906	62.63999938964844	11431600
2024-07-12	60.99061584472656	63.70000076293945	64.11000061035156	63.38999938964844	63.459999084472656	9201500
2024-07-15	60.712947845458984	63.40999984741211	63.939998626708984	63.349998474121094	63.790000915527344	8207500
2024-07-16	61.53635787963867	64.2699966430664	64.30999755859375	63.38999938964844	63.43000030517578	9025100
2024-07-17	62.43638610839844	65.20999908447266	65.38999938964844	64.41000366210938	64.47000122070312	12508200
2024-07-18	62.417232513427734	65.19000244140625	65.80999755859375	64.72000122070312	64.80000305175781	11128200
2024-07-19	62.51298141479492	65.29000091552734	65.63999938964844	64.81999969482422	65.63999938964844	13775700
2024-07-22	62.01509475708008	64.7699966430664	65.29000091552734	64.31999969482422	65.25	11794200
2024-07-23	62.1970100402832	64.95999908447266	66.04000091552734	64.8499984741211	65.43000030517578	11810300
2024-07-24	63.01085662841797	65.80999755859375	65.97000122070312	64.83000183105469	65.08999633789062	13244600
2024-07-25	63.25981140136719	66.06999969482422	66.88999938964844	65.86000061035156	66.04000091552734	16328600
2024-07-26	64.19813537597656	67.05000305175781	67.11000061035156	66.01000213623047	66.06999969482422	13530100
2024-07-29	63.98748016357422	66.83000183105469	67.02999877929688	66.38999938964844	66.87999725341797	12140200
2024-07-30	64.80132293701172	67.68000030517578	67.83000183105469	66.36000061035156	66.4800033569336	13258000
2024-07-31	63.901302337646484	66.73999786376953	67.61000061035156	66.61000061035156	67.5	15576800
2024-08-01	65.06941986083984	67.95999908447266	68.11000061035156	66.69999694824219	67.0	16495900
2024-08-02	66.38114166259766	69.33000183105469	69.66999816894531	67.69000244140625	68.52999877929688	22514800
2024-08-05	65.20346069335938	68.0999984741211	69.55000305175781	67.7300033569336	68.98999786376953	25484300
2024-08-06	65.15557861328125	68.05000305175781	68.83999633789062	67.7699966430664	68.1500015258789	12969100
2024-08-07	65.54814910888672	68.45999908447266	69.18000030517578	67.83000183105469	68.05000305175781	13365300
2024-08-08	65.8066635131836	68.7300033569336	68.86000061035156	67.8499984741211	68.0	15240900
2024-08-09	65.7587890625	68.68000030517578	68.79000091552734	68.25	68.69999694824219	12080400
2024-08-12	65.2704849243164	68.16999816894531	68.54000091552734	67.83000183105469	68.44999694824219	11012300
2024-08-13	65.54814910888672	68.45999908447266	68.61000061035156	68.01000213623047	68.08000183105469	9877600
2024-08-14	65.66304016113281	68.58000183105469	68.88999938964844	68.12999725341797	68.2300033569336	14328000
2024-08-15	65.73007202148438	68.6500015258789	68.91999816894531	68.5	68.62000274658203	11285100
2024-08-16	66.2375259399414	69.18000030517578	69.30000305175781	68.63999938964844	68.83999633789062	12651200
2024-08-19	66.04602813720703	68.9800033569336	69.41999816894531	68.8499984741211	69.3499984741211	9843900
2024-08-20	66.42902374267578	69.37999725341797	69.38999938964844	68.7699966430664	68.98999786376953	11957400
2024-08-21	66.6109390258789	69.56999969482422	70.12999725341797	69.33000183105469	69.4800033569336	8792400
2024-08-22	66.38114166259766	69.33000183105469	69.91999816894531	68.79000091552734	69.91999816894531	12509200
2024-08-23	66.82158660888672	69.79000091552734	69.8499984741211	68.94000244140625	69.4000015258789	11834700
2024-08-26	67.82691192626953	70.83999633789062	70.91999816894531	69.7300033569336	69.83000183105469	12912200
2024-08-27	68.45884704589844	71.5	71.52999877929688	71.05000305175781	71.31999969482422	16988400
2024-08-28	68.69821166992188	71.75	71.80999755859375	71.30000305175781	71.61000061035156	13272600
2024-08-29	68.98545837402344	72.05000305175781	72.22000122070312	71.2300033569336	71.9000015258789	17201700
2024-08-30	69.3875961303711	72.47000122070312	72.56999969482422	71.77999877929688	72.19999694824219	18624200
2024-09-03	69.90462493896484	73.01000213623047	73.29000091552734	72.25	72.44000244140625	14755800
2024-09-04	69.47376251220703	72.55999755859375	73.52999877929688	71.91000366210938	73.30000305175781	18140800
2024-09-05	68.14287567138672	71.16999816894531	72.68000030517578	70.9800033569336	72.62000274658203	23866100
2024-09-06	68.1141586303711	71.13999938964844	71.66999816894531	70.88999938964844	70.98999786376953	17485700
2024-09-09	68.79396057128906	71.8499984741211	72.30999755859375	70.9800033569336	71.2300033569336	12939300
2024-09-10	68.50672149658203	71.55000305175781	72.41999816894531	71.5199966430664	71.97000122070312	10277600
2024-09-11	68.05670928955078	71.08000183105469	71.37000274658203	70.56999969482422	71.36000061035156	11418200
2024-09-12	68.20032501220703	71.2300033569336	71.37999725341797	70.66000366210938	71.0	12337800
2024-09-13	68.84142303466797	71.41000366210938	71.47000122070312	70.4800033569336	70.83999633789062	11073800
2024-09-16	69.50658416748047	72.0999984741211	72.23999786376953	71.62000274658203	71.7699966430664	10786500
2024-09-17	69.2173843383789	71.80000305175781	72.3499984741211	71.72000122070312	71.9000015258789	12974400
2024-09-18	69.16918182373047	71.75	72.37999725341797	71.2699966430664	71.88999938964844	10719700
2024-09-19	68.079833984375	70.62000274658203	71.94000244140625	70.5999984741211	71.55999755859375	13635600
2024-09-20	69.06312561035156	71.63999938964844	71.80000305175781	70.37999725341797	70.41000366210938	48578500
2024-09-23	69.14990234375	71.7300033569336	72.19999694824219	71.18000030517578	71.55000305175781	11613000
2024-09-24	68.76428985595703	71.33000183105469	71.81999969482422	70.5999984741211	71.22000122070312	13330600
2024-09-25	68.87995910644531	71.44999694824219	71.91999816894531	71.30999755859375	71.70999908447266	12329100
2024-09-26	68.83177947998047	71.4000015258789	71.61000061035156	70.83999633789062	70.86000061035156	10815200
2024-09-27	69.2077407836914	71.79000091552734	72.19999694824219	71.45999908447266	71.54000091552734	11175700
2024-09-30	69.27521514892578	71.86000061035156	72.19999694824219	71.69000244140625	72.0	18015300
2024-10-01	69.130615234375	71.70999908447266	72.75	71.62999725341797	72.0999984741211	13294500
2024-10-02	68.45580291748047	71.01000213623047	71.43000030517578	70.41000366210938	71.38999938964844	11155500
2024-10-03	67.9834213256836	70.5199966430664	70.98999786376953	70.19999694824219	70.86000061035156	9374800
2024-10-04	67.64600372314453	70.16999816894531	70.27999877929688	69.72000122070312	69.95999908447266	12684800
2024-10-07	66.52774047851562	69.01000213623047	70.0999984741211	68.87000274658203	70.05000305175781	14512000
2024-10-08	66.69161987304688	69.18000030517578	69.44000244140625	68.86000061035156	69.04000091552734	13549700
2024-10-09	67.06759643554688	69.56999969482422	69.73999786376953	69.06999969482422	69.19000244140625	9037700
2024-10-10	66.75910949707031	69.25	69.91000366210938	68.98999786376953	69.83000183105469	8635200
2024-10-11	67.06759643554688	69.56999969482422	69.58999633789062	69.0	69.45999908447266	8786300
2024-10-14	67.80989837646484	70.33999633789062	70.47000122070312	69.47000122070312	69.56999969482422	7659300
2024-10-15	67.80989837646484	70.33999633789062	71.20999908447266	70.16000366210938	70.45999908447266	10358700
2024-10-16	68.03163146972656	70.56999969482422	70.69999694824219	69.97000122070312	70.08999633789062	7937300
2024-10-17	67.38572692871094	69.9000015258789	70.69000244140625	69.58000183105469	70.62999725341797	14674600
2024-10-18	67.90631103515625	70.44000244140625	70.55000305175781	69.61000061035156	69.87000274658203	15087500
2024-10-21	66.95191955566406	69.44999694824219	70.33000183105469	69.30999755859375	70.0	11981200
2024-10-22	66.95191955566406	69.44999694824219	69.75	68.68000030517578	69.0	18603300
2024-10-23	65.56370544433594	68.01000213623047	68.69999694824219	66.58000183105469	66.98999786376953	24655200
2024-10-24	64.87924194335938	67.30000305175781	68.04000091552734	66.94999694824219	67.6500015258789	17568800
2024-10-25	64.51292419433594	66.91999816894531	67.69999694824219	66.79000091552734	67.06999969482422	11138100
2024-10-28	64.27189636230469	66.66999816894531	67.4000015258789	66.5999984741211	66.95999908447266	10761400
2024-10-29	63.20182800292969	65.55999755859375	66.33999633789062	65.5199966430664	66.29000091552734	16525900
2024-10-30	63.54888153076172	65.91999816894531	66.54000091552734	65.31999969482422	65.51000213623047	14177800
2024-10-31	62.96082305908203	65.30999755859375	65.98999786376953	65.26000213623047	65.80999755859375	13383700
2024-11-01	62.67162322998047	65.01000213623047	65.66000366210938	64.88999938964844	65.47000122070312	12163100
2024-11-04	62.76802062988281	65.11000061035156	65.41999816894531	64.6500015258789	65.08000183105469	10984500
2024-11-05	63.01866912841797	65.37000274658203	65.47000122070312	64.63999938964844	64.63999938964844	8780200
2024-11-06	61.40873718261719	63.70000076293945	64.86000061035156	63.18000030517578	64.41999816894531	22899300
2024-11-07	61.370174407958984	63.65999984741211	64.38999938964844	63.599998474121094	64.29000091552734	14856100
2024-11-08	61.620819091796875	63.91999816894531	64.23999786376953	63.7400016784668	63.90999984741211	14719300
2024-11-11	61.08096694946289	63.36000061035156	64.12000274658203	63.25	63.9900016784668	13980900
2024-11-12	60.926727294921875	63.20000076293945	63.75	63.119998931884766	63.68000030517578	15021000
2024-11-13	60.73391342163086	63.0	63.2599983215332	62.4900016784668	63.04999923706055	13177600
2024-11-14	60.30009841918945	62.54999923706055	63.11000061035156	62.43000030517578	63.11000061035156	15910800
2024-11-15	59.51923751831055	61.7400016784668	62.630001068115234	61.38999938964844	62.4900016784668	26284300
2024-11-18	59.63492202758789	61.86000061035156	62.13999938964844	61.560001373291016	61.849998474121094	16062100
2024-11-19	60.338661193847656	62.59000015258789	62.619998931884766	61.630001068115234	61.900001525878906	16254800
2024-11-20	60.72427749633789	62.9900016784668	63.0099983215332	62.02000045776367	62.70000076293945	18904900
2024-11-21	61.466575622558594	63.7599983215332	63.810001373291016	62.95000076293945	63.150001525878906	17292300
2024-11-22	61.620819091796875	63.91999816894531	64.4800033569336	63.650001525878906	64.23999786376953	19562200
2024-11-25	62.064273834228516	64.37999725341797	64.70999908447266	63.84000015258789	64.31999969482422	36805300
2024-11-26	62.22816467285156	64.55000305175781	64.63999938964844	64.05999755859375	64.30999755859375	14473300
2024-11-27	62.11248016357422	64.43000030517578	65.0999984741211	64.25	64.95999908447266	13263400
2024-11-29	62.24361038208008	64.08000183105469	64.25	63.77000045776367	64.0199966430664	10648400
2024-12-02	61.825931549072266	63.650001525878906	64.19000244140625	63.349998474121094	64.05000305175781	16500100
2024-12-03	61.69965744018555	63.52000045776367	64.08000183105469	63.029998779296875	63.720001220703125	24874500
2024-12-04	60.42719650268555	62.209999084472656	63.349998474121094	61.900001525878906	63.279998779296875	28137700
2024-12-05	61.116851806640625	62.91999816894531	63.119998931884766	62.099998474121094	62.470001220703125	21040400
2024-12-06	60.73802947998047	62.529998779296875	63.36000061035156	62.5099983215332	62.83000183105469	15581100
2024-12-09	60.8060188293457	62.599998474121094	62.93000030517578	61.900001525878906	62.689998626708984	22348300
2024-12-10	61.107139587402344	62.90999984741211	63.040000915527344	61.790000915527344	62.70000076293945	14949400
2024-12-11	60.844879150390625	62.63999938964844	63.630001068115234	62.400001525878906	63.0	32819000
2024-12-12	62.01049041748047	63.84000015258789	63.91999816894531	63.220001220703125	63.54999923706055	17542100
2024-12-13	61.311119079589844	63.119998931884766	63.84000015258789	63.11000061035156	63.56999969482422	13429000
2024-12-16	60.757450103759766	62.54999923706055	63.86000061035156	62.349998474121094	63.22999954223633	24559700
2024-12-17	61.583099365234375	63.400001525878906	63.54999923706055	62.31999969482422	62.45000076293945	21902400
2024-12-18	61.04885482788086	62.849998474121094	63.63999938964844	62.790000915527344	62.810001373291016	20946100
2024-12-19	60.66032028198242	62.45000076293945	63.16999816894531	62.400001525878906	62.70000076293945	21300600
2024-12-20	60.757450103759766	62.54999923706055	63.060001373291016	62.279998779296875	62.470001220703125	42458100
2024-12-23	60.59232711791992	62.380001068115234	62.7599983215332	61.529998779296875	62.5	13010800
2024-12-24	61.03914260864258	62.84000015258789	62.84000015258789	62.0099983215332	62.20000076293945	5019100
2024-12-26	60.77688217163086	62.56999969482422	62.7400016784668	62.400001525878906	62.619998931884766	7943800
2024-12-27	60.66032028198242	62.45000076293945	62.95000076293945	62.209999084472656	62.45000076293945	8542800
2024-12-30	60.252357482910156	62.029998779296875	62.34000015258789	61.68000030517578	62.34000015258789	8972200
2024-12-31	60.47576141357422	62.2599983215332	62.43000030517578	61.79999923706055	62.02000045776367	9256700
2025-01-02	60.06780242919922	61.84000015258789	62.75	61.619998931884766	62.349998474121094	12991000
2025-01-03	59.98038101196289	61.75	62.08000183105469	61.619998931884766	61.900001525878906	10403200
2025-01-06	59.067325592041016	60.810001373291016	61.56999969482422	60.65999984741211	61.5	17924200
2025-01-07	59.096458435058594	60.84000015258789	61.720001220703125	60.619998931884766	61.11000061035156	17799600
2025-01-08	59.9415283203125	61.709999084472656	61.77000045776367	60.93000030517578	60.9900016784668	14412400
2025-01-10	59.31986999511719	61.06999969482422	61.650001525878906	60.72999954223633	61.58000183105469	22425000
2025-01-13	59.88324737548828	61.650001525878906	61.849998474121094	60.709999084472656	61.130001068115234	18016200
2025-01-14	60.2620735168457	62.040000915527344	62.06999969482422	61.29999923706055	61.65999984741211	16658300
2025-01-15	59.99980926513672	61.77000045776367	62.619998931884766	61.68000030517578	62.33000183105469	16187200
2025-01-16	60.46605682373047	62.25	62.29999923706055	61.31999969482422	61.41999816894531	12585500
2025-01-17	60.91286849975586	62.709999084472656	62.77000045776367	62.16999816894531	62.310001373291016	17948900
2025-01-21	60.63117980957031	62.41999816894531	63.22999954223633	62.29999923706055	62.900001525878906	19817100
2025-01-22	60.009521484375	61.779998779296875	62.290000915527344	61.65999984741211	62.119998931884766	18191900
2025-01-23	59.76668167114258	61.529998779296875	61.97999954223633	61.369998931884766	61.79999923706055	16528400
2025-01-24	60.1455078125	61.91999816894531	62.0099983215332	61.439998626708984	61.720001220703125	19244600
2025-01-27	62.03962707519531	63.869998931884766	64.18000030517578	62.470001220703125	62.869998931884766	20742900
2025-01-28	60.57290267944336	62.36000061035156	64.04000091552734	62.279998779296875	63.5099983215332	14956000
2025-01-29	61.02943420410156	62.83000183105469	63.36000061035156	62.54999923706055	62.560001373291016	11325600
2025-01-30	62.214473724365234	64.05000305175781	64.29000091552734	63.22999954223633	63.849998474121094	13201000
2025-01-31	61.660804748535156	63.47999954223633	63.93000030517578	63.38999938964844	63.70000076293945	12096800
2025-02-03	61.534523010253906	63.349998474121094	63.630001068115234	62.43000030517578	63.18000030517578	12067900
2025-02-04	60.87401580810547	62.66999816894531	63.630001068115234	62.349998474121094	63.61000061035156	15678000
2025-02-05	61.311119079589844	63.119998931884766	63.290000915527344	62.59000015258789	62.720001220703125	10686800
2025-02-06	61.54424285888672	63.36000061035156	63.7400016784668	62.90999984741211	63.619998931884766	13423400
2025-02-07	62.01049041748047	63.84000015258789	63.91999816894531	63.27000045776367	63.43000030517578	13184700
2025-02-10	62.70014190673828	64.55000305175781	64.6500015258789	63.65999984741211	64.0999984741211	16154300
2025-02-11	65.66272735595703	67.5999984741211	67.66999816894531	66.41000366210938	67.5	30589100
2025-02-12	66.74092864990234	68.70999908447266	68.81999969482422	66.87000274658203	66.87000274658203	26033800
2025-02-13	67.5082778930664	69.5	69.61000061035156	68.76000213623047	69.0	24393100
2025-02-14	66.8963394165039	68.87000274658203	70.02999877929688	68.76000213623047	69.36000061035156	20779100
2025-02-18	67.07118225097656	69.05000305175781	69.37000274658203	68.41999816894531	68.55000305175781	15569100
2025-02-19	68.06195068359375	70.06999969482422	70.12999725341797	69.16999816894531	69.20999908447266	16032300
2025-02-20	68.03280639648438	70.04000091552734	70.06999969482422	69.41999816894531	69.70999908447266	13398000
2025-02-21	69.30526733398438	71.3499984741211	71.5999984741211	70.12999725341797	70.31999969482422	21662300
2025-02-24	68.5670394897461	70.58999633789062	71.7300033569336	70.33000183105469	70.83999633789062	21418400
2025-02-25	69.44125366210938	71.48999786376953	71.7699966430664	70.7300033569336	70.86000061035156	21555600
2025-02-26	68.77102661132812	70.80000305175781	71.27999877929688	70.52999877929688	71.2699966430664	14531200
2025-02-27	68.83901977539062	70.87000274658203	71.54000091552734	70.41999816894531	70.72000122070312	16789500
2025-02-28	69.16928100585938	71.20999908447266	71.56999969482422	70.55999755859375	71.44999694824219	22167400
2025-03-03	70.24746704101562	72.31999969482422	72.36000061035156	69.7300033569336	70.23999786376953	21717600
2025-03-04	68.17850494384766	70.19000244140625	72.6500015258789	69.87999725341797	72.06999969482422	25411900
2025-03-05	68.07166290283203	70.08000183105469	70.73999786376953	69.83999633789062	69.9000015258789	23933600
2025-03-06	68.44076538085938	70.45999908447266	70.52999877929688	69.44999694824219	70.41000366210938	21694000
2025-03-07	69.38296508789062	71.43000030517578	71.81999969482422	69.6500015258789	69.6500015258789	28393300
2025-03-10	69.40238952636719	71.44999694824219	73.22000122070312	71.31999969482422	71.95999908447266	25251200
2025-03-11	69.00414276123047	71.04000091552734	72.04000091552734	70.61000061035156	71.87999725341797	28076400
2025-03-12	67.93567657470703	69.94000244140625	70.7300033569336	69.73999786376953	70.37000274658203	18923300
2025-03-13	67.62484741210938	69.62000274658203	70.25	69.27999877929688	70.25	15746600
2025-03-14	67.67377471923828	69.16000366210938	69.26000213623047	68.37999725341797	68.51000213623047	14205100
2025-03-17	68.61314392089844	70.12000274658203	70.16999816894531	69.08000183105469	69.23999786376953	15634800
2025-03-18	67.88904571533203	69.37999725341797	70.19000244140625	69.30000305175781	70.11000061035156	12657600
2025-03-19	67.79119110107422	69.27999877929688	69.37999725341797	68.54000091552734	68.55000305175781	14780000
2025-03-20	68.21195220947266	69.70999908447266	69.80999755859375	69.08999633789062	69.30999755859375	16295300
2025-03-21	67.19429779052734	68.66999816894531	69.97000122070312	68.18000030517578	69.70999908447266	47479500
2025-03-24	67.4682846069336	68.94999694824219	69.08000183105469	68.33000183105469	68.80000305175781	12575400
2025-03-25	67.33128356933594	68.80999755859375	69.08000183105469	68.5999984741211	68.94999694824219	12513900
2025-03-26	68.51528930664062	70.0199966430664	70.3499984741211	68.9000015258789	68.91999816894531	14478200
